,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,RMSE,ME,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29
0,0.0,4.506570337745487e-16,1.4251026703030022e-15,4.506570337745487e-15,1.4251026703030022e-14,4.5065703377454887e-14,1.425102670303002e-13,4.5065703377454884e-13,1.4251026703030025e-12,4.506570337745488e-12,1.4251026703030026e-11,4.506570337745489e-11,1.4251026703030028e-10,4.506570337745489e-10,1.425102670303003e-09,4.506570337745489e-09,1.4251026703030032e-08,4.50657033774549e-08,1.4251026703030034e-07,1.0,0.9983633012261812,0.996581548262117,0.9928792403675628,0.985255184117297,0.9698336706046944,0.9397516810139612,0.8850333446295735,0.7970713266031909,0.6799139608330003,0.5550770248312712,0.4429574181722382,0.3451222401228687,0.2528386437836002,0.1636683501957218,0.0873360093105964,0.0360430426054204,0.0102006722022495,0.0,0.4572489542564963,1.5286112252748057e-05,-54.93,37350000.0,0.0001765,0.65,1000000000.0,4.506570337745487e-16,1.2624511285461596e-15,3.536576004635928e-15,9.907211102080544e-15,2.7753632805437723e-14,7.774782690734372e-14,2.1779940057540686e-13,6.101338233869768e-13,1.709202511381225e-12,4.788086011515863e-12,1.3413137121561747e-11,3.75749823643744e-11,1.0526093089836851e-10,2.9487342046223165e-10,8.260456501097101e-10,2.314048566993752e-09,6.482475598890478e-09,1.815972684825857e-08,5.0871873587893696e-08,1.425102670303002e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,2.239752027908652e-15,7.082717802172354e-15,2.239752027908652e-14,7.082717802172354e-14,2.2397520279086526e-13,7.082717802172354e-13,2.239752027908652e-12,7.082717802172355e-12,2.239752027908652e-11,7.082717802172355e-11,2.2397520279086518e-10,7.082717802172356e-10,2.239752027908652e-09,7.0827178021723565e-09,2.2397520279086532e-08,7.082717802172356e-08,2.239752027908653e-07,7.082717802172358e-07,1.0,0.9985488427434174,0.9968470525325848,0.9931698637759784,0.9852978123981804,0.9687759187759232,0.9355029829875556,0.873764624128132,0.7748410330246368,0.647555220687551,0.5190152125811979,0.4072009222030768,0.3078015467351637,0.2119132663962604,0.1232963410329038,0.0568047018911409,0.0200880903003297,0.0050565548529482,0.0,0.479473884630884,1.613589478244709e-05,-54.93,37350000.0,0.0001765,0.6844210526315789,1000000000.0,2.239752027908652e-15,6.2743444867907814e-15,1.757667735016221e-14,4.9238543934287953e-14,1.3793472796190461e-13,3.8640438278020826e-13,1.0824565302582125e-12,3.032346919742713e-12,8.494685545921817e-12,2.3796644788326297e-11,6.6662891771626e-11,1.8674654258551223e-10,5.231436897024374e-10,1.4655121122264467e-09,4.1054222642043934e-09,1.1500752417405328e-08,3.2217710543372666e-08,9.025330126102514e-08,2.528316957080908e-07,7.082717802172353e-07,265.72565806115546,265.8270790795639,266.2167365397413,266.8325671155754,268.1032331883745,270.54233516857414,275.00273396466173,282.5843792449716,293.86063740971315,307.85610228681804,321.87934519511435,333.1899211297723,340.7900271566172,345.25630483327666,347.60913070949823,348.6808212724884,349.109724530761,349.2813322942467,349.3543493792683,349.3874042834708,265.99964056614493,266.2871787099336,266.7542934850105,267.5080116696851,268.71362249961817,270.6127074254696,273.5363225362443,277.87842297080493,283.9985145906561,292.0194719805207,301.59059527365366,311.82055847747154,321.5511407030683,329.8334755102729,336.2403683703459,340.8365032499939,343.9564466908395,345.9951871712017,347.29414792034305,348.10845670433395,8.336468096981017,4.6105691567407066,2.239752027908652e-06,7.082717802172355e-06,2.2397520279086523e-05,7.082717802172356e-05,0.0002239752027908,0.0007082717802172,0.0022397520279086,0.0070827178021723,0.0223975202790865,0.0708271780217235,349.4040538735343,349.4114468194016,349.41482806348404,349.4164447994163,349.4172064146744,349.41746407204903,349.4177455529065,349.4178217226005,349.4176453599306,349.41777148492827,348.6588207943326,348.97914699635544,349.16475754874625,349.2718675673918,349.33377734424926,349.3693114681599,349.3897662013312,349.40167564532203,349.40851740880146,349.4124688240652
0,0.0,3.0190150667187315e-14,9.546963901196394e-14,3.0190150667187324e-13,9.546963901196397e-13,3.019015066718732e-12,9.546963901196396e-12,3.0190150667187316e-11,9.546963901196395e-11,3.0190150667187315e-10,9.546963901196395e-10,3.019015066718732e-09,9.546963901196395e-09,3.019015066718732e-08,9.546963901196396e-08,3.019015066718733e-07,9.546963901196398e-07,,,1.0,0.9970802243543472,0.993421879509954,0.9852814539983068,0.967551868796967,0.930709506698298,0.8611191996191166,0.7505057428487063,0.6137996181465362,0.482771960933859,0.37066539156911,0.2681221302962513,0.1691489189539797,0.0851627308675184,0.0319521585905442,0.0081199105992056,0.0,,,0.5043313373860324,1.5822018786903686e-05,-54.93,37350000.0,0.0001765,0.718842105263158,1000000000.0,3.0190150667187315e-14,7.492075108049363e-14,1.859255028020108e-13,4.613981052464499e-13,1.1450188829217014e-12,2.841511977052811e-12,7.0515783068414856e-12,1.7499400677906585e-11,4.3427018854603217e-11,1.0776974602216363e-10,2.6744451873538057e-10,6.636980529478964e-10,1.647052284225982e-09,4.087372585959664e-09,1.0143342027727844e-08,2.5172010950235784e-08,6.246759042007037e-08,1.550213791263711e-07,3.84705538098056e-07,9.546963901196394e-07,265.8455040162763,266.1264568981064,266.7160096774675,267.74997360416154,269.6686453652343,273.0846623681016,278.85830512875856,287.6824759676345,299.5162984223626,312.8643390920969,325.3104225707782,334.9975600200529,341.5036227031109,345.4245239894904,347.5762463819488,348.61596608789114,349.0627900703672,349.2528537192263,349.3375196089576,349.37744979890806,266.28661547992004,266.711417628629,267.3747266826365,268.401620594015,269.973746119724,272.3374565892453,275.7971937078896,280.6683629337642,287.16608929276805,295.23774024090807,304.42808178138205,313.9151496475117,322.7717573086599,330.2966795360988,336.1939600862381,340.5267151668421,343.56063943254645,345.61315359459303,346.9699358212356,347.8527317748876,8.624880675475314,4.94880640628734,3.019015066718732e-06,9.546963901196395e-06,3.019015066718732e-05,9.546963901196397e-05,0.0003019015066718,0.0009546963901196,0.0030190150667187,0.0095469639011963,0.0301901506671873,0.095469639011964,349.4001919952784,349.4101347838248,349.41425622377966,349.41648142477567,349.4173322754451,349.4175471017332,349.4178854206642,349.4175336527422,349.41776326361344,349.4178523735752,348.5345577082378,348.921120802955,349.1393043601049,349.2615825172259,349.33021261373204,349.36892409339043,349.3903903320683,349.40232348965304,349.40914950812294,349.41307297275785
0,0.0,1.1271568347131421e-13,3.564382877919472e-13,1.127156834713142e-12,3.564382877919472e-12,1.127156834713142e-11,3.564382877919472e-11,1.127156834713142e-10,3.5643828779194723e-10,1.1271568347131424e-09,3.564382877919473e-09,1.1271568347131426e-08,3.5643828779194736e-08,1.127156834713143e-07,3.564382877919474e-07,1.127156834713143e-06,3.5643828779194748e-06,,,1.0,0.9973042756516056,0.9936835518914368,0.9853085439264484,0.9663823192899644,0.925823814793589,0.8480070876029112,0.7259038164986591,0.5816601075441719,0.4498279487124549,0.3370598304777933,0.2309560071923252,0.1315925089980006,0.0571608151916699,0.0183699151007674,0.0041854461875428,0.0,,,0.527089444820752,1.6375117442188697e-05,-54.93,37350000.0,0.0001765,0.7532631578947369,1000000000.0,1.1271568347131417e-13,2.797185001597343e-13,6.94157520248932e-13,1.7226413792544413e-12,4.2749566704333486e-12,1.0608856117221627e-11,2.63272441787115e-11,6.533445061247799e-11,1.6213586229757975e-10,4.023610453067633e-10,9.985108074561191e-10,2.477933299548261e-09,6.149310945019437e-09,1.5260307896677337e-08,3.787042144778967e-08,9.3980333184855e-08,2.3322431300937758e-07,5.787762006728198e-07,1.436307759439282e-06,3.5643828779194773e-06,265.8406639962442,266.16334427002937,266.68011262938484,267.77392994930085,269.84162465539055,273.6180775896495,280.08435192710164,289.9877805945492,302.9572383851723,316.9262573446365,329.1436523842204,337.99839277316823,343.5504452736971,346.6786611484422,348.2487193167948,348.9273684611049,349.20236612326624,349.3181012872524,349.3696215356599,349.39386468422384,266.25189108255154,266.6800267827008,267.36207805334965,268.43936762822955,270.1194897352679,272.6878122963835,276.49569006840613,281.8951316836041,289.0871749841863,297.9122997457139,307.7202832067347,317.49602023699373,326.2414722958257,333.3385235305631,338.65368934577816,342.39796839874265,344.9221599048684,346.57328251606657,347.6322654827935,348.3022979590669,8.478822892841782,4.760793516688603,1.127156834713144e-05,3.564382877919477e-05,0.0001127156834713,0.0003564382877919,0.0011271568347131,0.0035643828779194,0.0112715683471314,0.0356438287791947,0.1127156834713144,0.3564382877919479,349.4077256145964,349.4136809467499,349.4161015622083,349.4170554809696,349.4174472259566,349.417784393573,349.4177263671696,349.41770210171524,349.4175919715264,349.4178536363879,348.8058364283851,349.08315112341995,349.2351039040363,349.31806221657047,349.3633919599821,349.38816119380004,349.40167132934374,349.4089027829272,349.41295625116044,349.4152760020316
0,0.0,3.7506047238076964e-13,1.1860453530219068e-12,3.7506047238076936e-12,1.1860453530219068e-11,3.750604723807695e-11,1.1860453530219068e-10,3.7506047238076955e-10,1.1860453530219071e-09,3.750604723807696e-09,1.1860453530219072e-08,3.7506047238076964e-08,1.1860453530219073e-07,3.750604723807697e-07,1.1860453530219077e-06,3.750604723807697e-06,,,,1.0,0.997503045992378,0.9939162980686596,0.985289936021577,0.9650656697305194,0.9203935664056712,0.8335424675152014,0.6996739082347532,0.5490488472495445,0.4167517183315231,0.3019672167777019,0.1920940290830411,0.0956861161211496,0.0340856204170379,0.0079818582164543,0.0,,,,0.5522630853288227,1.5964703258851193e-05,-54.93,37350000.0,0.0001765,0.7876842105263158,1000000000.0,3.75060472380769e-13,8.76036797546845e-13,2.0461779557431216e-12,4.779301780808145e-12,1.1163117776694278e-11,2.607393385300641e-11,6.090144708410278e-11,1.4224881745299482e-10,3.3225361687764156e-10,7.76051906123951e-10,1.8126410982620243e-09,4.233824728965706e-09,9.889035315809865e-09,2.309803209572756e-08,5.395056945972365e-08,1.260135033567144e-07,2.9433244518553774e-07,6.874786112696519e-07,1.6057585518827875e-06,3.750604723807698e-06,265.8153934470706,266.07142885355444,266.5662115646483,267.51055590124383,269.28897736296227,272.52618589603657,278.093408332365,286.8162464323709,298.73128994724743,312.35661050399983,325.1362439837988,335.05628846429863,341.6548369991218,345.5754834770208,347.68621580233616,348.6788120126952,349.0950794569521,349.2693097038966,349.3463582261462,349.38221998833313,266.210070645556,266.6023632474442,267.2213707787292,268.1907650100017,269.6921007354869,271.9774773431031,275.36436824943945,280.1924398995555,286.70787010053743,294.88062269938285,304.2486272222747,313.9442632897782,322.9795277732368,330.6123252885921,336.5419183679484,340.85282864084246,343.83679487754074,345.83201491408016,347.1352639862218,347.97407780682283,8.5446672095782,4.8425970482560805,1.1860453530219078e-05,3.7506047238076985e-05,0.0001186045353021,0.0003750604723807,0.0011860453530219,0.0037506047238076,0.011860453530219,0.0375060472380769,0.1186045353021908,0.37506047238077,349.4035020568853,349.4119911344149,349.4154450190204,349.41694005468344,349.41738773485565,349.41760586423453,349.4177835849798,349.41774475828504,349.4179642530792,349.417694340485,348.64695624170326,349.00763561722886,349.2000555030564,349.3021706596409,349.3567069852444,349.3853369485045,349.4006609089697,349.4086562476887,349.412829020358,349.4152047003704
0,0.0,1.1284876198313918e-12,3.5685911899693976e-12,1.128487619831392e-11,3.568591189969398e-11,1.1284876198313919e-10,3.5685911899693965e-10,1.1284876198313919e-09,3.568591189969397e-09,1.128487619831392e-08,3.5685911899693986e-08,1.128487619831392e-07,3.568591189969399e-07,1.1284876198313922e-06,3.568591189969399e-06,1.1284876198313924e-05,,,,1.0,0.997693791443222,0.9941569010829848,0.9853113078701334,0.963798419277684,0.914855617997852,0.8186623065640015,0.6737330869983086,0.5187333251621727,0.3865271940254423,0.2690448614313355,0.1569160662872173,0.0679298963896153,0.0206787471273511,0.0043337876637571,0.0,,,,0.5751771821922306,1.6410431797809938e-05,-54.93,37350000.0,0.0001765,0.8221052631578948,1000000000.0,1.128487619831394e-12,2.635832761242599e-12,6.1565711693654324e-12,1.4380035456268114e-11,3.358775754148259e-11,7.845164638823451e-11,1.8324119475446584e-10,4.2800039260973167e-10,9.996897057975511e-10,2.3349967082597277e-09,5.453901941737008e-09,1.2738795855627432e-08,2.9754278970345253e-08,6.949770818833214e-08,1.6232728906804796e-07,3.7915133409543777e-07,8.855919110808753e-07,2.06849603956415e-06,4.831430608337875e-06,1.1284876198313918e-05,265.7955284334972,266.04693391540746,266.5450573791397,267.5275467945506,269.4252584716118,272.96192733126423,279.13792330211135,288.8270008647497,301.8119763865646,316.0604176456588,328.65869134904267,337.80882392365453,343.5170959536334,346.7022153379406,348.2785383236153,348.9471348030189,349.21351831436453,349.3240518814044,349.37286059328846,349.3959672854119,266.1783176351062,266.5713590137671,267.2037688489633,268.21313064819697,269.8045554772476,272.26571346838426,275.95968207394264,281.2647432137172,288.4202224497854,297.30052740997195,307.2578245482341,317.2337299435616,326.16637390307886,333.3946735387368,338.7767239593209,342.53813310590914,345.0516845823792,346.6803560430482,347.7150005106528,348.3638943567858,8.406080471889204,4.670484715232377,3.5685911899693975e-05,0.0001128487619831,0.0003568591189969,0.0011284876198313,0.0035685911899693,0.0112848761983139,0.0356859118996939,0.1128487619831392,0.35685911899694,1.128487619831393,349.40939261401326,349.4144872418265,349.41661247471313,349.417184172077,349.4175929237137,349.417648165542,349.41783186136763,349.41771163026254,349.4177971935425,349.41769595489774,348.8709612602307,349.1347636017962,349.2715301299155,349.3423761191166,349.37883305923964,349.3978145315963,349.40736473778304,349.4125172101954,349.4150117330102,349.4162939512412
0,0.0,3.1077203519116287e-12,9.827474642900756e-12,3.107720351911629e-11,9.827474642900756e-11,3.1077203519116286e-10,9.827474642900759e-10,3.107720351911629e-09,9.82747464290076e-09,3.1077203519116294e-08,9.82747464290076e-08,3.10772035191163e-07,9.82747464290076e-07,3.10772035191163e-06,9.827474642900762e-06,,,,,1.0,0.9978636052120244,0.9943700931112246,0.9852876857119592,0.9623727979718206,0.908713294525612,0.8023836209740246,0.6465242478742083,0.4881354019865909,0.3553385140722547,0.2341023980806909,0.1217258949023205,0.0436705721721826,0.0097533992118411,0.0,,,,,0.600765699821768,1.588848580109393e-05,-54.93,37350000.0,0.0001765,0.8565263157894737,1000000000.0,3.107720351911632e-12,6.8319895763622716e-12,1.5019395661778572e-11,3.3018529013208236e-11,7.258769145888306e-11,1.5957624730109278e-10,3.5081124899975235e-10,7.712208709392551e-10,1.6954462933220272e-09,3.727256667779969e-09,8.193973658870421e-09,1.8013571456632e-08,3.960090307001535e-08,8.70583341974298e-08,1.9138840192182613e-07,4.207468558624438e-07,9.249667949599176e-07,2.0334402024815952e-06,4.470299993036583e-06,9.827474642900768e-06,265.7766375946949,265.99816857003407,266.42939348670325,267.26210621137915,268.8448728686401,271.76610185190646,276.88455004940005,285.10107342971344,296.6597956695233,310.3057894579027,323.4890182966879,333.9576798603435,341.0193259635386,345.24489538528576,347.5340828688338,348.61918722613655,349.07322267584,349.2611040170749,349.34301469170003,349.38096666494016,266.1398707253102,266.49547348076464,267.0602003268413,267.95014220495005,269.3387438685756,271.4697131079048,274.65941772121,279.2599609487672,285.55321344996617,293.56866589687365,302.9029120152581,312.7109331287982,321.9684112459126,329.86352516558424,336.03280136132094,340.5296933930948,343.64284856120526,345.7207574255736,347.0743064497154,347.9418000120973,8.498149328260654,4.784789552393136,3.107720351911632e-05,9.827474642900768e-05,0.0003107720351911,0.00098274746429,0.0031077203519116,0.0098274746429007,0.0310772035191163,0.0982747464290077,0.3107720351911633,0.9827474642900774,349.4042741610436,349.4127930379995,349.41603155776073,349.4171259764633,349.4176045023668,349.41764440564106,349.4178228925119,349.41790799083446,349.41794634848736,349.4177515360672,348.6717887983698,349.04265795778895,349.2293701118466,349.3234800577512,349.3706603376824,349.3940097378553,349.4059088567784,349.41183813254787,349.41480327067296,349.41629492664293
0,0.0,7.913948043307462e-12,2.5026101101084438e-11,7.913948043307459e-11,2.502610110108444e-10,7.913948043307462e-10,2.502610110108444e-09,7.913948043307462e-09,2.5026101101084453e-08,7.913948043307463e-08,2.502610110108445e-07,7.913948043307464e-07,2.502610110108445e-06,7.913948043307465e-06,2.502610110108445e-05,,,,,1.0,0.9980266942215494,0.9945924089995926,0.9853083542033056,0.9610129033939052,0.9024953664798028,0.7859076052344729,0.6203825459617388,0.4603033346275639,0.3266924246521959,0.2019478208991223,0.0929129599658303,0.0284581338615338,0.0056226317047587,0.0,,,,,0.6235710659113769,1.633626381144585e-05,-54.93,37350000.0,0.0001765,0.8909473684210527,1000000000.0,7.913948043307457e-12,1.7397965201885246e-11,3.824755880498636e-11,8.408315211381029e-11,1.8484778350016983e-10,4.0636800840526215e-10,8.93356442410939e-10,1.963948235809971e-09,4.317529364350694e-09,9.491624815835658e-09,2.0866318220891987e-08,4.5872360585630187e-08,1.0084546029740981e-07,2.216979185889596e-07,4.873790744940389e-07,1.0714505745770013e-06,2.355469066769356e-06,5.178245881008268e-06,1.1383817678810004e-05,2.502610110108448e-05,265.75922119852004,265.97535841737226,266.4078411579511,267.2654998872792,268.9381439359255,272.09592688279884,277.7175875104685,286.77814069828145,299.34596688803595,313.6737018125376,326.8050886044612,336.6120298430232,342.8407676178841,346.35899048007855,348.1283179996459,348.8896338664677,349.19137956242434,349.3151724615247,349.3693582421273,349.3939986338439,266.1113774908756,266.4666950566679,267.0405909721523,267.9612565702849,269.4216729914954,271.69675651033003,275.1454687324971,280.1583102558276,287.0225278167511,295.6931280260756,305.60269865587577,315.7191170087883,324.92816891280364,332.4765977620749,338.1462285208489,342.12946147847896,344.7971909305498,346.52650362717526,347.6238946259377,348.31043698530846,8.374390591141674,4.631144595370057,7.913948043307474e-05,0.0002502610110108,0.0007913948043307,0.0025026101101084,0.0079139480433074,0.0250261011010844,0.0791394804330747,0.2502610110108449,0.7913948043307477,2.502610110108449,349.40939546801553,349.4147370606654,349.4166390315305,349.4173474892453,349.41769629739053,349.41773950522486,349.4178309155887,349.4179233831284,349.4176446930656,349.41773731626444,348.8738997123328,349.1515905276641,349.2876757200264,349.3542774788927,349.3868395701094,349.4027506387822,349.41032760603014,349.414111243851,349.4160080299112,349.4169155412697
0,0.0,1.8799400967034302e-11,5.944892570260039e-11,1.87994009670343e-10,5.94489257026004e-10,1.87994009670343e-09,5.9448925702600406e-09,1.8799400967034305e-08,5.9448925702600414e-08,1.879940096703431e-07,5.944892570260042e-07,1.879940096703431e-06,5.944892570260043e-06,1.8799400967034312e-05,5.9448925702600434e-05,,,,,1.0,0.998176319394728,0.9948023129170528,0.9853194515863632,0.959580258374186,0.8958635277357797,0.7685860468227552,0.5942744217974527,0.4332954345393017,0.2979710940581092,0.1702731677839699,0.0681448447147469,0.0178429592808414,0.0031946502287213,0.0,,,,,0.6469340168871468,1.6576198358965513e-05,-54.93,37350000.0,0.0001765,0.9253684210526316,1000000000.0,1.8799400967034276e-11,4.132846488894284e-11,9.085619340061496e-11,1.9973758767552277e-10,4.3910164444735536e-10,9.653178272564104e-10,2.122147615256206e-09,4.66531371717989e-09,1.0256191380484673e-08,2.2547135736182275e-08,4.9567457455323335e-08,1.0896873409257709e-07,2.395560639849514e-07,5.266382900549014e-07,1.1577577454661014e-06,2.5452061167960542e-06,5.595362417003779e-06,1.230080360526144e-05,2.704199622090549e-05,5.9448925702600434e-05,265.74293378776264,265.953603740319,266.3868866753575,267.2690056842811,269.03414123813457,272.4417573337776,278.60019484824727,288.5460215459191,302.1043176771192,316.9712281116791,329.8600716820823,338.909508281988,344.32912288162794,347.21089811643674,348.53994825250464,349.06467927640665,349.26701500874003,349.3497739724803,349.3859313142063,349.40246408792314,266.0830378125279,266.4364418349502,267.01823321969005,267.9684803109753,269.50177170955806,271.9282768882966,275.65194660128395,281.1048704402236,288.5706908836285,297.90603464553817,308.34922603784406,318.6796055049065,327.730968929343,334.8544868832274,339.998747325148,343.48521108903105,345.7469737633826,347.17204187062407,348.05349146385373,348.5925468659096,8.238953248232939,4.475993401384026,0.0001879940096703,0.000594489257026,0.0018799400967034,0.00594489257026,0.0187994009670343,0.0594489257026004,0.1879940096703432,0.5944892570260046,1.8799400967034323,5.944892570260048,349.4125527026874,349.4160345772124,349.4170897296049,349.4176642119254,349.41762930770585,349.4176464973791,349.41786704117965,349.4177964390803,349.4178294548717,349.4178728010088,349.02393691763353,349.230104449788,349.3284770658124,349.37534600776445,349.39764135930966,349.40828959406235,349.4132314083554,349.41560483354937,349.4165794719363,349.41738904997413
