"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 2.37546171630634555e-06,-8.13616635413833649e+01, 2.37566466301646146e-06,-8.13616641114170420e+01
 1.00000000000000006e-01, 2.37543407359848890e-06,-8.13616732415908359e+01, 2.37563588463790973e-06,-8.13616738202446186e+01
 2.00000000000000011e-01, 2.37540643104878728e-06,-8.13616829417982927e+01, 2.37560713189480846e-06,-8.13616835237516938e+01
 3.00000000000000044e-01, 2.37537859800880430e-06,-8.13616926180321514e+01, 2.37557840476746032e-06,-8.13616932219411808e+01
 4.00000000000000022e-01, 2.37535074488527458e-06,-8.13617022917203201e+01, 2.37554970323626327e-06,-8.13617029148160356e+01
 5.00000000000000000e-01, 2.37532289192276963e-06,-8.13617119654084888e+01, 2.37552102728182533e-06,-8.13617126023791855e+01
 6.00000000000000089e-01, 2.37529503912128818e-06,-8.13617216390966576e+01, 2.37549237688494004e-06,-8.13617222846335437e+01
 7.00000000000000067e-01, 2.37526718648083151e-06,-8.13617313127848263e+01, 2.37546375202651655e-06,-8.13617319615820520e+01
 8.00000000000000044e-01, 2.37523933409241754e-06,-8.13617409627242125e+01, 2.37543515268767533e-06,-8.13617416332276235e+01
 9.00000000000000022e-01, 2.37521148187548370e-06,-8.13617506099638774e+01, 2.37540657884965291e-06,-8.13617512995732000e+01
 1.00000000000000000e+00, 2.37518362981971227e-06,-8.13617602572035281e+01, 2.37537803049389335e-06,-8.13617609606216945e+01
 1.10000000000000009e+00, 2.37515577792505710e-06,-8.13617699044431930e+01, 2.37534950760202704e-06,-8.13617706163760062e+01
 1.20000000000000018e+00, 2.37512792619156350e-06,-8.13617795516828437e+01, 2.37532101015575552e-06,-8.13617802668390908e+01
 1.30000000000000004e+00, 2.37510014224089936e-06,-8.13617891753980871e+01, 2.37529253813705563e-06,-8.13617899120138333e+01
 1.40000000000000013e+00, 2.37507236665113482e-06,-8.13617987962604872e+01, 2.37526409152802194e-06,-8.13617995519031467e+01
 1.50000000000000000e+00, 2.37504459122161071e-06,-8.13618084171229015e+01, 2.37523567031088666e-06,-8.13618091865099586e+01
 1.60000000000000009e+00, 2.37501681595237275e-06,-8.13618180379853015e+01, 2.37520727446809207e-06,-8.13618188158371680e+01
 1.70000000000000018e+00, 2.37498904084339851e-06,-8.13618276588477016e+01, 2.37517890398223927e-06,-8.13618284398876739e+01
 1.80000000000000004e+00, 2.37496139815373952e-06,-8.13618372488540871e+01, 2.37515055883604624e-06,-8.13618380586644037e+01
 1.90000000000000013e+00, 2.37493378677475591e-06,-8.13618468315926719e+01, 2.37512223901246178e-06,-8.13618476721702422e+01
 2.00000000000000000e+00, 2.37490619050262863e-06,-8.13618564108437141e+01, 2.37509394449457151e-06,-8.13618572804080884e+01
 2.10000000000000009e+00, 2.37487860933706589e-06,-8.13618659866072278e+01, 2.37506567526562364e-06,-8.13618668833808414e+01
 2.20000000000000018e+00, 2.37485104327782245e-06,-8.13618755588831988e+01, 2.37503743130900446e-06,-8.13618764810914143e+01
 2.30000000000000027e+00, 2.37482349232460737e-06,-8.13618851276716413e+01, 2.37500921260832814e-06,-8.13618860735426779e+01
 2.40000000000000036e+00, 2.37479595647717628e-06,-8.13618946929725411e+01, 2.37498101914730156e-06,-8.13618956607375452e+01
 2.50000000000000000e+00, 2.37476843573521535e-06,-8.13619042547859266e+01, 2.37495285090984000e-06,-8.13619052426789011e+01
 2.60000000000000009e+00, 2.37474093009852680e-06,-8.13619138131117552e+01, 2.37492470788003871e-06,-8.13619148193696162e+01
 2.70000000000000018e+00, 2.37471343956677224e-06,-8.13619233679500695e+01, 2.37489659004210985e-06,-8.13619243908125895e+01
 2.80000000000000027e+00, 2.37468596413973313e-06,-8.13619329193008411e+01, 2.37486849738042524e-06,-8.13619339570107201e+01
