"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 2.80000000000000027e+00, 1.08956921482614812e-06,-8.13535087949722140e+01, 1.08944181677952163e-06,-8.13535099517661706e+01
 2.90000000000000036e+00, 1.08955479909472597e-06,-8.13535188802667193e+01, 1.08942736882632497e-06,-8.13535200489846915e+01
 3.00000000000000000e+00, 1.08954039312117018e-06,-8.13535289618581459e+01, 1.08941293851638922e-06,-8.13535301406396059e+01
 3.10000000000000009e+00, 1.08952599690530857e-06,-8.13535390397464653e+01, 1.08939852583963745e-06,-8.13535402267338554e+01
 3.20000000000000018e+00, 1.08951161044693639e-06,-8.13535491139316917e+01, 1.08938413078592199e-06,-8.13535503072703960e+01
 3.30000000000000027e+00, 1.08949723374586008e-06,-8.13535591844138253e+01, 1.08936975334504498e-06,-8.13535603822521693e+01
 3.40000000000000036e+00, 1.08948286680188567e-06,-8.13535692511928659e+01, 1.08935539350674675e-06,-8.13535704516821170e+01
 3.50000000000000000e+00, 1.08946850961482026e-06,-8.13535793142688135e+01, 1.08934105126070556e-06,-8.13535805155631806e+01
 3.60000000000000009e+00, 1.08945417052008468e-06,-8.13535893702715214e+01, 1.08932672659652704e-06,-8.13535905738983161e+01
 3.70000000000000018e+00, 1.08943986197545010e-06,-8.13535994141640941e+01, 1.08931241950378443e-06,-8.13536006266904366e+01
 3.80000000000000027e+00, 1.08942556616562426e-06,-8.13536094531491898e+01, 1.08929812997196648e-06,-8.13536106739424838e+01
 3.90000000000000036e+00, 1.08941128309035476e-06,-8.13536194872268084e+01, 1.08928385799049797e-06,-8.13536207156573994e+01
 4.00000000000000000e+00, 1.08939701274939997e-06,-8.13536295163969356e+01, 1.08926960354875945e-06,-8.13536307518380966e+01
 4.10000000000000053e+00, 1.08938275514250855e-06,-8.13536395406595716e+01, 1.08925536663604485e-06,-8.13536407824875170e+01
 4.20000000000000018e+00, 1.08936851026941790e-06,-8.13536495600147305e+01, 1.08924114724159324e-06,-8.13536508076085880e+01
 4.29999999999999982e+00, 1.08935427812987731e-06,-8.13536595744624123e+01, 1.08922694535458716e-06,-8.13536608272042230e+01
 4.40000000000000036e+00, 1.08934005872364517e-06,-8.13536695840026027e+01, 1.08921276096414203e-06,-8.13536708412773351e+01
 4.50000000000000000e+00, 1.08932585205047074e-06,-8.13536795886353019e+01, 1.08919859405929534e-06,-8.13536808498308517e+01
 4.60000000000000053e+00, 1.08931165811008234e-06,-8.13536895883605382e+01, 1.08918444462902656e-06,-8.13536908528676861e+01
 4.70000000000000018e+00, 1.08929747690226060e-06,-8.13536995831782690e+01, 1.08917031266224675e-06,-8.13537008503907515e+01
 4.80000000000000071e+00, 1.08928330842672324e-06,-8.13537095730885369e+01, 1.08915619814779689e-06,-8.13537108424029611e+01
 4.90000000000000036e+00, 1.08926915268324113e-06,-8.13537195580913135e+01, 1.08914210107445972e-06,-8.13537208289072140e+01
 5.00000000000000000e+00, 1.08925500967156441e-06,-8.13537295381865988e+01, 1.08912802143093604e-06,-8.13537308099064234e+01
 5.10000000000000053e+00, 1.08924087939143197e-06,-8.13537395133744070e+01, 1.08911395920586607e-06,-8.13537407854034882e+01
 5.20000000000000018e+00, 1.08922676184260473e-06,-8.13537494836547239e+01, 1.08909991438781910e-06,-8.13537507554013075e+01
 5.30000000000000071e+00, 1.08921265702482267e-06,-8.13537594490275637e+01, 1.08908588696528100e-06,-8.13537607199027946e+01
 5.40000000000000036e+00, 1.08919856742166134e-06,-8.13537694082809963e+01, 1.08907187692668658e-06,-8.13537706789108341e+01
 5.50000000000000000e+00, 1.08918449542060148e-06,-8.13537793602499306e+01, 1.08905788426039697e-06,-8.13537806324283110e+01
 5.60000000000000053e+00, 1.08917043689763363e-06,-8.13537893069464673e+01, 1.08904390895468862e-06,-8.13537905804581243e+01
 5.70000000000000018e+00, 1.08915639185250476e-06,-8.13537992483705921e+01, 1.08902995099777547e-06,-8.13538005230031587e+01
 5.80000000000000071e+00, 1.08914236028495206e-06,-8.13538091845223050e+01, 1.08901601037778424e-06,-8.13538104600663132e+01
 5.90000000000000036e+00, 1.08912834219471210e-06,-8.13538191154016062e+01, 1.08900208708277748e-06,-8.13538203916504727e+01
 6.00000000000000000e+00, 1.08911433758151173e-06,-8.13538290410085096e+01, 1.08898818110076291e-06,-8.13538303177584936e+01
 6.10000000000000053e+00, 1.08910034644509894e-06,-8.13538389613430013e+01, 1.08897429241963960e-06,-8.13538402383932748e+01
 6.20000000000000018e+00, 1.08908636878521095e-06,-8.13538488764050811e+01, 1.08896042102725008e-06,-8.13538501535576870e+01
 6.30000000000000071e+00, 1.08907240460157522e-06,-8.13538587861947633e+01, 1.08894656691134986e-06,-8.13538600632546149e+01
 6.40000000000000036e+00, 1.08905845389394040e-06,-8.13538686907120336e+01, 1.08893273005963578e-06,-8.13538699674869150e+01
 6.50000000000000000e+00, 1.08904451666204454e-06,-8.13538785899568921e+01, 1.08891891045970580e-06,-8.13538798662574720e+01
 6.60000000000000053e+00, 1.08903059290562569e-06,-8.13538884839293388e+01, 1.08890510809909837e-06,-8.13538897595691424e+01
 6.70000000000000018e+00, 1.08901668262441260e-06,-8.13538983726293878e+01, 1.08889132296527296e-06,-8.13538996474247824e+01
 6.80000000000000071e+00, 1.08900278581816470e-06,-8.13539082560570108e+01, 1.08887755504558675e-06,-8.13539095298272770e+01
 6.90000000000000036e+00, 1.08898890248658978e-06,-8.13539181342122504e+01, 1.08886380432733721e-06,-8.13539194067794824e+01
 7.00000000000000000e+00, 1.08897503262945764e-06,-8.13539280070950639e+01, 1.08885007079775067e-06,-8.13539292782842409e+01
 7.10000000000000053e+00, 1.08896117624648792e-06,-8.13539378747054798e+01, 1.08883635444394946e-06,-8.13539391443444231e+01
 7.20000000000000018e+00, 1.08894733297273373e-06,-8.13539477365985277e+01, 1.08882265525300533e-06,-8.13539490049628569e+01
 7.30000000000000071e+00, 1.08893350262453480e-06,-8.13539575925504153e+01, 1.08880897321186422e-06,-8.13539588601424271e+01
 7.40000000000000036e+00, 1.08891968568995239e-06,-8.13539674431569324e+01, 1.08879530830743101e-06,-8.13539687098859616e+01
 7.50000000000000000e+00, 1.08890588216871712e-06,-8.13539772884180934e+01, 1.08878166052650364e-06,-8.13539785541963170e+01
 7.60000000000000053e+00, 1.08889209206057108e-06,-8.13539871283338982e+01, 1.08876802985581692e-06,-8.13539883930763210e+01
 7.70000000000000018e+00, 1.08887831536526630e-06,-8.13539969629043327e+01, 1.08875441628199874e-06,-8.13539982265288302e+01
 7.80000000000000071e+00, 1.08886455208253449e-06,-8.13540067921294110e+01, 1.08874081979161264e-06,-8.13540080545566724e+01
 7.90000000000000036e+00, 1.08885080221212872e-06,-8.13540166160091189e+01, 1.08872724037111285e-06,-8.13540178771627041e+01
 8.00000000000000000e+00, 1.08883706575378091e-06,-8.13540264345434707e+01, 1.08871367800690937e-06,-8.13540276943497247e+01
 8.09999999999999964e+00, 1.08882334270724395e-06,-8.13540362477324521e+01, 1.08870013268528216e-06,-8.13540375061205907e+01
 8.20000000000000107e+00, 1.08880963307224022e-06,-8.13540460555760916e+01, 1.08868660439244387e-06,-8.13540473124781300e+01
 8.30000000000000071e+00, 1.08879593684854420e-06,-8.13540558580743465e+01, 1.08867309311451776e-06,-8.13540571134251707e+01
 8.40000000000000036e+00, 1.08878225403586767e-06,-8.13540656552272594e+01, 1.08865959883754791e-06,-8.13540669089645263e+01
 8.50000000000000000e+00, 1.08876858463397518e-06,-8.13540754470348020e+01, 1.08864612154747885e-06,-8.13540766990990249e+01
 8.59999999999999964e+00, 1.08875492864261048e-06,-8.13540852334969742e+01, 1.08863266123016346e-06,-8.13540864838314945e+01
 8.70000000000000107e+00, 1.08874128606149639e-06,-8.13540950146138044e+01, 1.08861921787138428e-06,-8.13540962631647346e+01
 8.80000000000000071e+00, 1.08872765689040866e-06,-8.13541047903852501e+01, 1.08860579145681205e-06,-8.13541060371015732e+01
 8.90000000000000036e+00, 1.08871404112906014e-06,-8.13541145608113538e+01, 1.08859238197203430e-06,-8.13541158056448239e+01
 9.00000000000000000e+00, 1.08870043877721663e-06,-8.13541243258920872e+01, 1.08857898940255808e-06,-8.13541255687972864e+01
 9.09999999999999964e+00, 1.08868684983462253e-06,-8.13541340856274502e+01, 1.08856561373377356e-06,-8.13541353265617886e+01
 9.20000000000000107e+00, 1.08867327430100193e-06,-8.13541438400174712e+01, 1.08855225495101012e-06,-8.13541450789411158e+01
 9.30000000000000071e+00, 1.08865971217612104e-06,-8.13541535890621219e+01, 1.08853891303948111e-06,-8.13541548259380818e+01
