"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 2.00000000000000000e+00, 1.05244332479206337e-06,-8.13458983554867245e+01, 1.05238783815966762e-06,-8.13458992313792351e+01
 2.10000000000000009e+00, 1.05243182321311349e-06,-8.13459089951368952e+01, 1.05237644697448555e-06,-8.13459099043419940e+01
 2.20000000000000018e+00, 1.05242032532798430e-06,-8.13459196308846657e+01, 1.05236506047679206e-06,-8.13459205714018196e+01
 2.30000000000000027e+00, 1.05240883113663534e-06,-8.13459302627300218e+01, 1.05235367866459240e-06,-8.13459312325618100e+01
 2.40000000000000036e+00, 1.05239734063901686e-06,-8.13459408906729635e+01, 1.05234230153590535e-06,-8.13459418878250489e+01
 2.50000000000000000e+00, 1.05238585383506787e-06,-8.13459515147135050e+01, 1.05233092908876115e-06,-8.13459525371946057e+01
 2.60000000000000009e+00, 1.05237437072473882e-06,-8.13459621348516464e+01, 1.05231956132116290e-06,-8.13459631806735928e+01
 2.70000000000000018e+00, 1.05236289130798948e-06,-8.13459727510873734e+01, 1.05230819823115630e-06,-8.13459738182650653e+01
 2.80000000000000027e+00, 1.05235141558476944e-06,-8.13459833634206859e+01, 1.05229683981677962e-06,-8.13459844499720930e+01
 2.90000000000000036e+00, 1.05233994355501836e-06,-8.13459939718515983e+01, 1.05228548607605270e-06,-8.13459950757977737e+01
 3.00000000000000000e+00, 1.05232847521868668e-06,-8.13460045763801105e+01, 1.05227413700703944e-06,-8.13460056957451485e+01
 3.10000000000000009e+00, 1.05231701057573374e-06,-8.13460151770062083e+01, 1.05226279260777514e-06,-8.13460163098173012e+01
 3.20000000000000018e+00, 1.05230554962610979e-06,-8.13460257737298917e+01, 1.05225145287632731e-06,-8.13460269180172730e+01
 3.30000000000000027e+00, 1.05229409236975447e-06,-8.13460363665511750e+01, 1.05224011781073696e-06,-8.13460375203481476e+01
 3.40000000000000036e+00, 1.05228263880661802e-06,-8.13460469554700580e+01, 1.05222878740907688e-06,-8.13460481168129661e+01
 3.50000000000000000e+00, 1.05227118893665979e-06,-8.13460575404865267e+01, 1.05221746166942261e-06,-8.13460587074147696e+01
 3.60000000000000009e+00, 1.05225974275982047e-06,-8.13460681216005952e+01, 1.05220614058983192e-06,-8.13460692921566277e+01
 3.70000000000000018e+00, 1.05224830027605920e-06,-8.13460786988122493e+01, 1.05219482416839537e-06,-8.13460798710415673e+01
 3.80000000000000027e+00, 1.05223686184300769e-06,-8.13460892715647503e+01, 1.05218351240318554e-06,-8.13460904440726438e+01
 3.90000000000000036e+00, 1.05222543729617027e-06,-8.13460998245488014e+01, 1.05217220529228834e-06,-8.13461010112528982e+01
 4.00000000000000000e+00, 1.05221401724929194e-06,-8.13461103723741559e+01, 1.05216090283381130e-06,-8.13461115725853432e+01
 4.10000000000000053e+00, 1.05220260170230453e-06,-8.13461209150408280e+01, 1.05214960502582466e-06,-8.13461221280730484e+01
 4.20000000000000018e+00, 1.05219119065515974e-06,-8.13461314525488035e+01, 1.05213831186645140e-06,-8.13461326777190123e+01
 4.29999999999999982e+00, 1.05217978410779934e-06,-8.13461419848980825e+01, 1.05212702335378696e-06,-8.13461432215262761e+01
 4.40000000000000036e+00, 1.05216838206015494e-06,-8.13461525120886790e+01, 1.05211573948594860e-06,-8.13461537594978523e+01
 4.50000000000000000e+00, 1.05215698451217804e-06,-8.13461630341205790e+01, 1.05210446026104723e-06,-8.13461642916367680e+01
 4.60000000000000053e+00, 1.05214559146380089e-06,-8.13461735509937967e+01, 1.05209318567720496e-06,-8.13461748179460358e+01
 4.70000000000000018e+00, 1.05213420291498493e-06,-8.13461840627083035e+01, 1.05208191573253759e-06,-8.13461853384286826e+01
 4.80000000000000071e+00, 1.05212281886564187e-06,-8.13461945692641422e+01, 1.05207065042519243e-06,-8.13461958530876927e+01
 4.90000000000000036e+00, 1.05211143931574397e-06,-8.13462050706612700e+01, 1.05205938975328971e-06,-8.13462063619260931e+01
 5.00000000000000000e+00, 1.05210006426521245e-06,-8.13462155668997156e+01, 1.05204813371496215e-06,-8.13462168649468964e+01
 5.10000000000000053e+00, 1.05208869371399924e-06,-8.13462260579794645e+01, 1.05203688230837485e-06,-8.13462273621530727e+01
 5.20000000000000018e+00, 1.05207732766204675e-06,-8.13462365439005168e+01, 1.05202563553166540e-06,-8.13462378535476347e+01
 5.30000000000000071e+00, 1.05206596610928615e-06,-8.13462470246628868e+01, 1.05201439338298431e-06,-8.13462483391335809e+01
 5.40000000000000036e+00, 1.05205460905566959e-06,-8.13462575002665602e+01, 1.05200315586050348e-06,-8.13462588189138813e+01
 5.50000000000000000e+00, 1.05204325650112909e-06,-8.13462679707115512e+01, 1.05199192296235815e-06,-8.13462692928915629e+01
 5.60000000000000053e+00, 1.05203190844561637e-06,-8.13462784359978457e+01, 1.05198069468674605e-06,-8.13462797610695674e+01
 5.70000000000000018e+00, 1.05202056488907363e-06,-8.13462888961254436e+01, 1.05196947103181726e-06,-8.13462902234509073e+01
 5.80000000000000071e+00, 1.05200922583143224e-06,-8.13462993510943591e+01, 1.05195825199576400e-06,-8.13463006800385386e+01
 5.90000000000000036e+00, 1.05199789127265495e-06,-8.13463098009045638e+01, 1.05194703757675118e-06,-8.13463111308354598e+01
 6.00000000000000000e+00, 1.05198656121265303e-06,-8.13463202455561003e+01, 1.05193582777298669e-06,-8.13463215758446125e+01
 6.10000000000000053e+00, 1.05197523565139894e-06,-8.13463306850489261e+01, 1.05192462258265003e-06,-8.13463320150689810e+01
 6.20000000000000018e+00, 1.05196391458881454e-06,-8.13463411193830694e+01, 1.05191342200393365e-06,-8.13463424485115354e+01
 6.30000000000000071e+00, 1.05195259802485178e-06,-8.13463515485585162e+01, 1.05190222603504267e-06,-8.13463528761752315e+01
 6.40000000000000036e+00, 1.05194128755115014e-06,-8.13463619680070025e+01, 1.05189103467418414e-06,-8.13463632980630251e+01
 6.50000000000000000e+00, 1.05192998176550037e-06,-8.13463723817527580e+01, 1.05187984791956808e-06,-8.13463737141778722e+01
 6.60000000000000053e+00, 1.05191868060554940e-06,-8.13463827899745979e+01, 1.05186866576941676e-06,-8.13463841245227144e+01
 6.70000000000000018e+00, 1.05190738407123922e-06,-8.13463931926725223e+01, 1.05185748822192495e-06,-8.13463945291005359e+01
 6.80000000000000071e+00, 1.05189609216250142e-06,-8.13464035898465454e+01, 1.05184631527534988e-06,-8.13464049279142358e+01
 6.90000000000000036e+00, 1.05188480487927799e-06,-8.13464139814966671e+01, 1.05183514692789140e-06,-8.13464153209667984e+01
 7.00000000000000000e+00, 1.05187352222152148e-06,-8.13464243676228733e+01, 1.05182398317780164e-06,-8.13464257082611368e+01
 7.10000000000000053e+00, 1.05186224418916330e-06,-8.13464347482251782e+01, 1.05181282402331540e-06,-8.13464360898001928e+01
 7.20000000000000018e+00, 1.05185097078214542e-06,-8.13464451233035817e+01, 1.05180166946267973e-06,-8.13464464655868937e+01
 7.30000000000000071e+00, 1.05183970200041997e-06,-8.13464554928580696e+01, 1.05179051626668551e-06,-8.13464568367339353e+01
 7.40000000000000036e+00, 1.05182843784392916e-06,-8.13464658568886421e+01, 1.05177936255306881e-06,-8.13464672038908958e+01
 7.50000000000000000e+00, 1.05181717831259464e-06,-8.13464762153953274e+01, 1.05176821330364927e-06,-8.13464775653470866e+01
 7.60000000000000053e+00, 1.05180592340637869e-06,-8.13464865683780971e+01, 1.05175706851583665e-06,-8.13464879211057479e+01
 7.70000000000000018e+00, 1.05179467312522332e-06,-8.13464969158369513e+01, 1.05174592818709219e-06,-8.13464982711700486e+01
 7.80000000000000071e+00, 1.05178342746906054e-06,-8.13465072577719042e+01, 1.05173479231483709e-06,-8.13465086155432147e+01
 7.90000000000000036e+00, 1.05177218643784249e-06,-8.13465175941829415e+01, 1.05172366089652412e-06,-8.13465189542284293e+01
 8.00000000000000000e+00, 1.05176095003149146e-06,-8.13465279250700917e+01, 1.05171253392958654e-06,-8.13465292872289041e+01
 8.09999999999999964e+00, 1.05174971824997908e-06,-8.13465382504333121e+01, 1.05170141141148793e-06,-8.13465396145478081e+01
 8.20000000000000107e+00, 1.05173849109321788e-06,-8.13465485702726454e+01, 1.05169029333966325e-06,-8.13465499361883531e+01
 8.30000000000000071e+00, 1.05172726856116975e-06,-8.13465588845880632e+01, 1.05167917971157818e-06,-8.13465602521537079e+01
 8.40000000000000036e+00, 1.05171605065377731e-06,-8.13465691933795654e+01, 1.05166807052466897e-06,-8.13465705624470843e+01
 8.50000000000000000e+00, 1.05170483737097237e-06,-8.13465794966471663e+01, 1.05165696577640298e-06,-8.13465808670716513e+01
 8.59999999999999964e+00, 1.05169362871269690e-06,-8.13465897943908658e+01, 1.05164586546424781e-06,-8.13465911660305778e+01
 8.70000000000000107e+00, 1.05168242467890369e-06,-8.13466000866106498e+01, 1.05163476958566213e-06,-8.13466014593270472e+01
 8.80000000000000071e+00, 1.05167122526952455e-06,-8.13466103733065324e+01, 1.05162367813809574e-06,-8.13466117469642569e+01
 8.90000000000000036e+00, 1.05166003050946563e-06,-8.13466206537046475e+01, 1.05161259111902873e-06,-8.13466220289453616e+01
 9.00000000000000000e+00, 1.05164884037895656e-06,-8.13466309284163032e+01, 1.05160150852593227e-06,-8.13466323052735305e+01
 9.09999999999999964e+00, 1.05163765487486605e-06,-8.13466411975367976e+01, 1.05159043035627840e-06,-8.13466425759519325e+01
 9.20000000000000107e+00, 1.05162647399713716e-06,-8.13466514610661307e+01, 1.05157935660752940e-06,-8.13466528409837508e+01
 9.30000000000000071e+00, 1.05161529774571269e-06,-8.13466617190043024e+01, 1.05156828727717869e-06,-8.13466631003721261e+01
 9.40000000000000036e+00, 1.05160412612054502e-06,-8.13466719713512987e+01, 1.05155722236269089e-06,-8.13466733541202416e+01
 9.50000000000000000e+00, 1.05159295912155685e-06,-8.13466822181071478e+01, 1.05154616186156069e-06,-8.13466836022312378e+01
 9.60000000000000142e+00, 1.05158179674870137e-06,-8.13466924592718357e+01, 1.05153510577127388e-06,-8.13466938447082697e+01
 9.70000000000000107e+00, 1.05157063900192057e-06,-8.13467026948453622e+01, 1.05152405408930715e-06,-8.13467040815545062e+01
 9.80000000000000071e+00, 1.05155948588114774e-06,-8.13467129248277416e+01, 1.05151300681315795e-06,-8.13467143127730878e+01
 9.90000000000000036e+00, 1.05154833738634583e-06,-8.13467231492189455e+01, 1.05150196394031397e-06,-8.13467245383671695e+01
 1.00000000000000000e+01, 1.05153719351744728e-06,-8.13467333680189881e+01, 1.05149092546826440e-06,-8.13467347583399061e+01
 1.01000000000000014e+01, 1.05152605427439492e-06,-8.13467435812278694e+01, 1.05147989139452933e-06,-8.13467449726944096e+01
 1.02000000000000011e+01, 1.05151491965713136e-06,-8.13467537888455894e+01, 1.05146886171657868e-06,-8.13467551814338634e+01
 1.03000000000000007e+01, 1.05150378966559012e-06,-8.13467639908721623e+01, 1.05145783643194419e-06,-8.13467653845613654e+01
 1.04000000000000004e+01, 1.05149266429973328e-06,-8.13467741873075596e+01, 1.05144681553810764e-06,-8.13467755820800846e+01
 1.05000000000000000e+01, 1.05148154355948419e-06,-8.13467843781518098e+01, 1.05143579903258192e-06,-8.13467857739931475e+01
 1.06000000000000014e+01, 1.05147042744480537e-06,-8.13467945634048846e+01, 1.05142478691288057e-06,-8.13467959603036803e+01
 1.07000000000000011e+01, 1.05145931595562016e-06,-8.13468047430668122e+01, 1.05141377917651840e-06,-8.13468061410148096e+01
 1.08000000000000007e+01, 1.05144820909189108e-06,-8.13468149171375643e+01, 1.05140277582101020e-06,-8.13468163161296616e+01
 1.09000000000000004e+01, 1.05143710685354126e-06,-8.13468250856171693e+01, 1.05139177684386232e-06,-8.13468264856513770e+01
 1.10000000000000000e+01, 1.05142600924053344e-06,-8.13468352485055988e+01, 1.05138078224261137e-06,-8.13468366495830537e+01
 1.11000000000000014e+01, 1.05141491625279074e-06,-8.13468454058028811e+01, 1.05136979201476496e-06,-8.13468468079278324e+01
 1.12000000000000011e+01, 1.05140382789026595e-06,-8.13468555575090022e+01, 1.05135880615785102e-06,-8.13468569606888252e+01
 1.13000000000000007e+01, 1.05139274415290231e-06,-8.13468657036239620e+01, 1.05134782466939939e-06,-8.13468671078691443e+01
 1.14000000000000004e+01, 1.05138166368805744e-06,-8.13468758454000920e+01, 1.05133684754693948e-06,-8.13468772494719019e+01
 1.15000000000000000e+01, 1.05137058747788978e-06,-8.13468859819279970e+01, 1.05132587478801216e-06,-8.13468873855001959e+01
 1.16000000000000014e+01, 1.05135951582947840e-06,-8.13468961129233037e+01, 1.05131490639013900e-06,-8.13468975159571528e+01
 1.17000000000000011e+01, 1.05134844874277736e-06,-8.13469062383859978e+01, 1.05130394235086212e-06,-8.13469076408458704e+01
 1.18000000000000007e+01, 1.05133738621771085e-06,-8.13469163583161077e+01, 1.05129298266772470e-06,-8.13469177601694469e+01
 1.19000000000000004e+01, 1.05132632825423228e-06,-8.13469264727136192e+01, 1.05128202733826062e-06,-8.13469278739309942e+01
 1.20000000000000000e+01, 1.05131527485229612e-06,-8.13469365815785181e+01, 1.05127107636002405e-06,-8.13469379821335963e+01
 1.21000000000000014e+01, 1.05130422601182572e-06,-8.13469466849108329e+01, 1.05126012973056115e-06,-8.13469480847803510e+01
 1.22000000000000011e+01, 1.05129318173277576e-06,-8.13469567827105493e+01, 1.05124918744741763e-06,-8.13469581818743563e+01
 1.23000000000000007e+01, 1.05128214201509012e-06,-8.13469668749776673e+01, 1.05123824950815024e-06,-8.13469682734186961e+01
 1.24000000000000004e+01, 1.05127110685872264e-06,-8.13469769617121727e+01, 1.05122731591031740e-06,-8.13469783594164539e+01
 1.25000000000000000e+01, 1.05126007626359752e-06,-8.13469870429140940e+01, 1.05121638665146715e-06,-8.13469884398707279e+01
 1.26000000000000014e+01, 1.05124905022966837e-06,-8.13469971185834169e+01, 1.05120546172915900e-06,-8.13469985147846018e+01
 1.27000000000000011e+01, 1.05123802875687971e-06,-8.13470071887201414e+01, 1.05119454114096300e-06,-8.13470085841611450e+01
 1.28000000000000007e+01, 1.05122701184518539e-06,-8.13470172533242533e+01, 1.05118362488443971e-06,-8.13470186480034414e+01
 1.29000000000000004e+01, 1.05121599949450980e-06,-8.13470273123957810e+01, 1.05117271295715157e-06,-8.13470287063145747e+01
 1.30000000000000000e+01, 1.05120499170480679e-06,-8.13470373659347104e+01, 1.05116180535668053e-06,-8.13470387590976003e+01
 1.31000000000000014e+01, 1.05119398847602044e-06,-8.13470474139410413e+01, 1.05115090208059982e-06,-8.13470488063555877e+01
 1.32000000000000011e+01, 1.05118298980810523e-06,-8.13470574564147597e+01, 1.05114000312646365e-06,-8.13470588480916348e+01
 1.33000000000000007e+01, 1.05117199570098493e-06,-8.13470674933558939e+01, 1.05112910849187681e-06,-8.13470688843087686e+01
 1.34000000000000004e+01, 1.05116100615461400e-06,-8.13470775247644298e+01, 1.05111821817440472e-06,-8.13470789150100728e+01
 1.35000000000000000e+01, 1.05115002116893634e-06,-8.13470875506403672e+01, 1.05110733217162381e-06,-8.13470889401986170e+01
 1.36000000000000014e+01, 1.05113904074390598e-06,-8.13470975709836921e+01, 1.05109645048113146e-06,-8.13470989598774423e+01
 1.37000000000000011e+01, 1.05112806487944777e-06,-8.13471075857944328e+01, 1.05108557310050518e-06,-8.13471089740496183e+01
 1.38000000000000007e+01, 1.05111709357551510e-06,-8.13471175950725751e+01, 1.05107470002734403e-06,-8.13471189827181860e+01
 1.39000000000000004e+01, 1.05110612683205314e-06,-8.13471275988181191e+01, 1.05106383125923757e-06,-8.13471289858862008e+01
 1.40000000000000000e+01, 1.05109516464900534e-06,-8.13471375970310646e+01, 1.05105296679378596e-06,-8.13471389835567038e+01
 1.41000000000000014e+01, 1.05108420702631623e-06,-8.13471475897114118e+01, 1.05104210662856985e-06,-8.13471489757327646e+01
 1.42000000000000011e+01, 1.05107325396394027e-06,-8.13471575768591464e+01, 1.05103125076121204e-06,-8.13471589624173959e+01
 1.43000000000000007e+01, 1.05106230546180145e-06,-8.13471675584742968e+01, 1.05102039918929425e-06,-8.13471689436136671e+01
 1.44000000000000004e+01, 1.05105136151985402e-06,-8.13471775345568489e+01, 1.05100955191043040e-06,-8.13471789193246053e+01
 1.45000000000000000e+01, 1.05104042213804272e-06,-8.13471875051068025e+01, 1.05099870892223460e-06,-8.13471888895532373e+01
 1.46000000000000014e+01, 1.05102948731631143e-06,-8.13471974701241578e+01, 1.05098787022230170e-06,-8.13471988543026185e+01
 1.47000000000000011e+01, 1.05101855705460488e-06,-8.13472074296089147e+01, 1.05097703580825768e-06,-8.13472088135757616e+01
 1.48000000000000007e+01, 1.05100763135287712e-06,-8.13472173835610590e+01, 1.05096620567771878e-06,-8.13472187673756935e+01
 1.49000000000000004e+01, 1.05099671021105235e-06,-8.13472273319806192e+01, 1.05095537982828260e-06,-8.13472287157054694e+01
 1.50000000000000000e+01, 1.05098579362908544e-06,-8.13472372748675809e+01, 1.05094455825759736e-06,-8.13472386585680738e+01
 1.51000000000000014e+01, 1.05097488160692030e-06,-8.13472472122219443e+01, 1.05093374096326129e-06,-8.13472485959665619e+01
 1.52000000000000011e+01, 1.05096397414450165e-06,-8.13472571440437093e+01, 1.05092292794291477e-06,-8.13472585279039322e+01
 1.53000000000000007e+01, 1.05095307124177380e-06,-8.13472670703328760e+01, 1.05091211919418801e-06,-8.13472684543831974e+01
 1.54000000000000004e+01, 1.05094217289868147e-06,-8.13472769910894442e+01, 1.05090131471469217e-06,-8.13472783754073987e+01
 1.55000000000000000e+01, 1.05093127911516835e-06,-8.13472869063134141e+01, 1.05089051450207928e-06,-8.13472882909795203e+01
 1.56000000000000014e+01, 1.05092038989118975e-06,-8.13472968160047714e+01, 1.05087971855397234e-06,-8.13472982011025891e+01
 1.57000000000000011e+01, 1.05090950522666965e-06,-8.13473067201635445e+01, 1.05086892686801470e-06,-8.13473081057796037e+01
 1.58000000000000007e+01, 1.05089862512156252e-06,-8.13473166187897192e+01, 1.05085813944184081e-06,-8.13473180050135767e+01
 1.59000000000000004e+01, 1.05088774957581310e-06,-8.13473265118832956e+01, 1.05084735627309592e-06,-8.13473278988075066e+01
 1.60000000000000000e+01, 1.05087687858936568e-06,-8.13473363994442735e+01, 1.05083657735943565e-06,-8.13473377871643777e+01
 1.61000000000000014e+01, 1.05086601216216501e-06,-8.13473462814726531e+01, 1.05082580269848683e-06,-8.13473476700872169e+01
 1.61999999999999993e+01, 1.05085515029415560e-06,-8.13473561579684343e+01, 1.05081503228791715e-06,-8.13473575475789943e+01
 1.63000000000000007e+01, 1.05084429298528155e-06,-8.13473660289316172e+01, 1.05080426612537483e-06,-8.13473674196427083e+01
 1.64000000000000021e+01, 1.05083344023548821e-06,-8.13473758943622016e+01, 1.05079350420851866e-06,-8.13473772862813433e+01
 1.65000000000000000e+01, 1.05082259204471949e-06,-8.13473857542601877e+01, 1.05078274653498839e-06,-8.13473871474979120e+01
 1.66000000000000014e+01, 1.05081174533334082e-06,-8.13473956118261299e+01, 1.05077199310246527e-06,-8.13473970032953702e+01
 1.66999999999999993e+01, 1.05080090291715695e-06,-8.13474054641335869e+01, 1.05076124390860004e-06,-8.13474068536767163e+01
 1.68000000000000007e+01, 1.05079006493777000e-06,-8.13474153110353342e+01, 1.05075049895106528e-06,-8.13474166986449205e+01
 1.69000000000000021e+01, 1.05077923139512679e-06,-8.13474251525313719e+01, 1.05073975822752360e-06,-8.13474265382029671e+01
 1.70000000000000000e+01, 1.05076840228917377e-06,-8.13474349886216999e+01, 1.05072902173563888e-06,-8.13474363723538403e+01
 1.71000000000000014e+01, 1.05075757761986646e-06,-8.13474448193063040e+01, 1.05071828947310593e-06,-8.13474462011004817e+01
 1.71999999999999993e+01, 1.05074675738713201e-06,-8.13474546445852127e+01, 1.05070756143756955e-06,-8.13474560244459042e+01
 1.73000000000000007e+01, 1.05073594159092639e-06,-8.13474644644584117e+01, 1.05069683762673621e-06,-8.13474658423930350e+01
 1.74000000000000021e+01, 1.05072513023120553e-06,-8.13474742789258869e+01, 1.05068611803826217e-06,-8.13474756549448728e+01
 1.75000000000000000e+01, 1.05071432330789640e-06,-8.13474840879876666e+01, 1.05067540266984581e-06,-8.13474854621043590e+01
 1.76000000000000014e+01, 1.05070352082095494e-06,-8.13474938916437367e+01, 1.05066469151916543e-06,-8.13474952638744639e+01
 1.76999999999999993e+01, 1.05069272277033773e-06,-8.13475036898940829e+01, 1.05065398458390947e-06,-8.13475050602581433e+01
 1.78000000000000007e+01, 1.05068192915597089e-06,-8.13475134827387336e+01, 1.05064328186176871e-06,-8.13475148512583530e+01
 1.79000000000000021e+01, 1.05067113997781100e-06,-8.13475232701776747e+01, 1.05063258335044366e-06,-8.13475246368780347e+01
 1.80000000000000000e+01, 1.05066035523581443e-06,-8.13475330522108919e+01, 1.05062188904761579e-06,-8.13475344171201584e+01
 1.81000000000000014e+01, 1.05064957492990749e-06,-8.13475428288384137e+01, 1.05061119895098730e-06,-8.13475441919876658e+01
 1.81999999999999993e+01, 1.05063879906005694e-06,-8.13475526000602116e+01, 1.05060051305826147e-06,-8.13475539614834986e+01
 1.83000000000000007e+01, 1.05062802762618866e-06,-8.13475623658763141e+01, 1.05058983136714220e-06,-8.13475637256105983e+01
 1.84000000000000021e+01, 1.05061726062825925e-06,-8.13475721262867069e+01, 1.05057915387533404e-06,-8.13475734843719067e+01
 1.85000000000000000e+01, 1.05060649806622571e-06,-8.13475818812913758e+01, 1.05056848058053220e-06,-8.13475832377703796e+01
 1.86000000000000014e+01, 1.05059573994001392e-06,-8.13475916308903493e+01, 1.05055781148046346e-06,-8.13475929858089302e+01
 1.86999999999999993e+01, 1.05058498624959065e-06,-8.13476013750835989e+01, 1.05054714657283426e-06,-8.13476027284905001e+01
 1.88000000000000007e+01, 1.05057423699488221e-06,-8.13476111138711531e+01, 1.05053648585536271e-06,-8.13476124658180169e+01
 1.89000000000000021e+01, 1.05056349217585512e-06,-8.13476208472529834e+01, 1.05052582932575715e-06,-8.13476221977944220e+01
 1.90000000000000000e+01, 1.05055275179243614e-06,-8.13476305752291182e+01, 1.05051517698175686e-06,-8.13476319244226147e+01
 1.91000000000000014e+01, 1.05054201584459157e-06,-8.13476402977995292e+01, 1.05050452882106213e-06,-8.13476416457055507e+01
 1.92000000000000028e+01, 1.05053128433225791e-06,-8.13476500149642305e+01, 1.05049388484140398e-06,-8.13476513616461432e+01
 1.93000000000000007e+01, 1.05052055725537204e-06,-8.13476597267232364e+01, 1.05048324504052358e-06,-8.13476610722472913e+01
 1.94000000000000021e+01, 1.05050983461390008e-06,-8.13476694330765184e+01, 1.05047260941613394e-06,-8.13476707775119365e+01
 1.95000000000000000e+01, 1.05049911640776898e-06,-8.13476791340241050e+01, 1.05046197796597773e-06,-8.13476804774429780e+01
 1.96000000000000014e+01, 1.05048840263694528e-06,-8.13476888295659677e+01, 1.05045135068778913e-06,-8.13476901720433290e+01
 1.97000000000000028e+01, 1.05047769330136544e-06,-8.13476985197021207e+01, 1.05044072757930359e-06,-8.13476998613159026e+01
 1.98000000000000007e+01, 1.05046698840096617e-06,-8.13477082044325783e+01, 1.05043010863826567e-06,-8.13477095452635979e+01
 1.99000000000000021e+01, 1.05045628793571420e-06,-8.13477178837573121e+01, 1.05041949386241191e-06,-8.13477192238893281e+01
 2.00000000000000000e+01, 1.05044559190554580e-06,-8.13477275576763361e+01, 1.05040888324948981e-06,-8.13477288971959922e+01
 2.01000000000000014e+01, 1.05043490031040804e-06,-8.13477372261896505e+01, 1.05039827679724713e-06,-8.13477385651864893e+01
 2.02000000000000028e+01, 1.05042421315023759e-06,-8.13477468892972695e+01, 1.05038767450343245e-06,-8.13477482278637183e+01
 2.03000000000000007e+01, 1.05041353042500078e-06,-8.13477565469991646e+01, 1.05037707636580536e-06,-8.13477578852305641e+01
 2.04000000000000021e+01, 1.05040285213463452e-06,-8.13477661992953500e+01, 1.05036648238211594e-06,-8.13477675372899256e+01
 2.05000000000000000e+01, 1.05039217827908564e-06,-8.13477758461858258e+01, 1.05035589255011509e-06,-8.13477771840447019e+01
 2.06000000000000014e+01, 1.05038150885829084e-06,-8.13477854876706061e+01, 1.05034530686757471e-06,-8.13477868254977636e+01
 2.07000000000000028e+01, 1.05037084387221666e-06,-8.13477951237496626e+01, 1.05033472533225756e-06,-8.13477964616519955e+01
 2.08000000000000007e+01, 1.05036018332079977e-06,-8.13478047544230094e+01, 1.05032414794191668e-06,-8.13478060925102966e+01
 2.09000000000000021e+01, 1.05034952720398725e-06,-8.13478143796906465e+01, 1.05031357469432628e-06,-8.13478157180755375e+01
 2.10000000000000000e+01, 1.05033887552172572e-06,-8.13478239995525740e+01, 1.05030300558726120e-06,-8.13478253383505887e+01
 2.11000000000000014e+01, 1.05032822827396205e-06,-8.13478336140087919e+01, 1.05029244061849756e-06,-8.13478349533383209e+01
 2.12000000000000028e+01, 1.05031758546064264e-06,-8.13478432230593000e+01, 1.05028187978579092e-06,-8.13478445630416331e+01
