"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 3.00158573722254565e-06,-8.13612732718775078e+01, 3.00118965332605031e-06,-8.13612751673841075e+01
 1.00000000000000006e-01, 3.00154989808997346e-06,-8.13612830019523585e+01, 3.00115505135970171e-06,-8.13612848986034862e+01
 2.00000000000000011e-01, 3.00151415362510266e-06,-8.13612927219707416e+01, 3.00112047519004730e-06,-8.13612946244700908e+01
 3.00000000000000044e-01, 3.00147840937065389e-06,-8.13613024419891389e+01, 3.00108592473675405e-06,-8.13613043449868201e+01
 4.00000000000000022e-01, 3.00144289081841521e-06,-8.13613121369360073e+01, 3.00105139991936950e-06,-8.13613140601565590e+01
 5.00000000000000000e-01, 3.00140744729352972e-06,-8.13613218235639124e+01, 3.00101690065725992e-06,-8.13613237699822065e+01
 6.00000000000000089e-01, 3.00137200397532069e-06,-8.13613315101918175e+01, 3.00098242686957772e-06,-8.13613334744666901e+01
 7.00000000000000067e-01, 3.00133656086378940e-06,-8.13613411968197227e+01, 3.00094797847547148e-06,-8.13613431736128661e+01
 8.00000000000000044e-01, 3.00130111795890704e-06,-8.13613508834476420e+01, 3.00091355539378612e-06,-8.13613528674236619e+01
 9.00000000000000022e-01, 3.00126567526073036e-06,-8.13613605700755471e+01, 3.00087915754333016e-06,-8.13613625559019482e+01
 1.00000000000000000e+00, 3.00123035887159644e-06,-8.13613702404072825e+01, 3.00084478484269906e-06,-8.13613722390506240e+01
 1.10000000000000009e+00, 3.00119517390890227e-06,-8.13613798937812476e+01, 3.00081043721035787e-06,-8.13613819168725740e+01
 1.20000000000000018e+00, 3.00115998914972300e-06,-8.13613895471551984e+01, 3.00077611456461913e-06,-8.13613915893706832e+01
 1.30000000000000004e+00, 3.00112480459400190e-06,-8.13613992005291635e+01, 3.00074181682366287e-06,-8.13614012565478220e+01
 1.40000000000000013e+00, 3.00108962024176691e-06,-8.13614088539031286e+01, 3.00070754390542641e-06,-8.13614109184069036e+01
 1.50000000000000000e+00, 3.00105443609304683e-06,-8.13614185072770795e+01, 3.00067329572783183e-06,-8.13614205749507704e+01
 1.60000000000000009e+00, 3.00101929321704472e-06,-8.13614281542822226e+01, 3.00063907220849756e-06,-8.13614302261823354e+01
 1.70000000000000018e+00, 3.00098430257000210e-06,-8.13614377777118278e+01, 3.00060487326502550e-06,-8.13614398721044410e+01
 1.80000000000000004e+00, 3.00094933481475502e-06,-8.13614473976226265e+01, 3.00057069881474143e-06,-8.13614495127199859e+01
 1.90000000000000013e+00, 3.00091438995083211e-06,-8.13614570140146469e+01, 3.00053654877486820e-06,-8.13614591480318410e+01
 2.00000000000000000e+00, 3.00087946797784711e-06,-8.13614666268878750e+01, 3.00050242306252237e-06,-8.13614687780428483e+01
 2.10000000000000009e+00, 3.00084456889535789e-06,-8.13614762362423249e+01, 3.00046832159454267e-06,-8.13614784027559068e+01
 2.20000000000000018e+00, 3.00080969270301038e-06,-8.13614858420779683e+01, 3.00043424428769159e-06,-8.13614880221738730e+01
 2.30000000000000027e+00, 3.00077483940033194e-06,-8.13614954443948335e+01, 3.00040019105856730e-06,-8.13614976362996032e+01
 2.40000000000000036e+00, 3.00074000898693885e-06,-8.13615050431929063e+01, 3.00036616182357190e-06,-8.13615072451359680e+01
 2.50000000000000000e+00, 3.00070520146241989e-06,-8.13615146384721868e+01, 3.00033215649900242e-06,-8.13615168486858096e+01
 2.60000000000000009e+00, 3.00067041682633206e-06,-8.13615242302326891e+01, 3.00029817500090139e-06,-8.13615264469520127e+01
 2.70000000000000018e+00, 3.00063565507829334e-06,-8.13615338184743990e+01, 3.00026421724523128e-06,-8.13615360399374197e+01
 2.80000000000000027e+00, 3.00060091621789123e-06,-8.13615434031973166e+01, 3.00023028314775806e-06,-8.13615456276448867e+01
 2.90000000000000036e+00, 3.00056620024471323e-06,-8.13615529844014418e+01, 3.00019637262410791e-06,-8.13615552100772561e+01
 3.00000000000000000e+00, 3.00053150715834810e-06,-8.13615625620867746e+01, 3.00016248558970885e-06,-8.13615647872373842e+01
 3.10000000000000009e+00, 3.00049683695835708e-06,-8.13615721362533293e+01, 3.00012862195981987e-06,-8.13615743591281273e+01
 3.20000000000000018e+00, 3.00046221401244826e-06,-8.13615817006857327e+01, 3.00009478164958734e-06,-8.13615839257523135e+01
 3.30000000000000027e+00, 3.00042762980984932e-06,-8.13615912575545650e+01, 3.00006096457389885e-06,-8.13615934871128132e+01
 3.40000000000000036e+00, 3.00039307298714105e-06,-8.13616008097580448e+01, 3.00002717064758735e-06,-8.13616030432124404e+01
 3.50000000000000000e+00, 3.00035854354383556e-06,-8.13616103572961720e+01, 2.99999339978522491e-06,-8.13616125940540513e+01
 3.60000000000000009e+00, 3.00032404147944538e-06,-8.13616199001689466e+01, 2.99995965190124129e-06,-8.13616221396404882e+01
 3.70000000000000018e+00, 3.00028956679345467e-06,-8.13616294383763830e+01, 2.99992597786276909e-06,-8.13616316801440860e+01
