,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
quinidine,0.0,5.605690105018633e-08,1.772674858892736e-07,5.605690105018632e-07,1.7726748588927355e-06,5.6056901050186326e-06,1.772674858892736e-05,5.6056901050186334e-05,0.0001772674858892,0.0005605690105018,0.0017726748588927,0.0056056901050186,0.0177267485889273,0.0560569010501863,,,,,,0.956774088068503,0.0003192860672835,5770.0,0.01,1000000.0,0.9597894736842104,-64.87,5.605690105018633e-08,1.159894686722242e-07,2.3999822663797e-07,4.965894701366418e-07,1.0275121833403393e-06,2.1260645873588983e-06,4.399121200613899e-06,9.102389199629634e-06,1.883410012208165e-05,3.897035378612786e-05,8.06350430533931e-05,0.0001668450382541,0.0003452254222966,0.0007143190678428,0.0014780247853401,0.0030582373681787,0.0063279153995869,0.013093330727358,0.027091909216607,0.0560569010501863,199.43187133803264,199.50832368969105,199.66212945342195,199.9707982598188,200.59016399768456,201.8317028457852,204.3133147318115,209.2474425702056,218.94831945513408,237.58569486703027,271.64648424482635,328.0047037478114,415.34866680162696,533.1235458046187,849.5528443709478,,,,,,199.40849818365945,199.4611875082303,199.56706137184352,199.7790225925036,200.2032253900411,201.05155033745143,202.742757206827,206.09441105970063,212.66151740677452,225.23813332496172,248.2975325052624,287.44469112028867,349.0222653128055,444.6288475605315,569.9171852995913,869.199562563726,,,,,78.66472928650661,34.883207999864936,1.0,0.999631729451889,0.9988913484162464,0.99666493634256,0.99002034452716,0.9705776004470844,0.9167385611736492,0.7870778631984034,0.5548446869804302,0.2937818289564692,0.1189166786103459,0.0413821705439534,0.0111643881771677,0.0,,,,,
quinidine,0.0,9.227007609467101e-08,2.9178360033621455e-07,9.2270076094671e-07,2.9178360033621456e-06,9.2270076094671e-06,2.9178360033621457e-05,9.227007609467102e-05,0.0002917836003362,0.0009227007609467,0.0029178360033621,0.0092270076094671,0.0291783600336214,0.092270076094671,,,,,,0.9876265150193588,0.0003299719226128,5770.0,0.01,1000000.0,0.9942105263157895,-64.87,9.227007609467102e-08,1.9091952819484325e-07,3.95038866216419e-07,8.173899616088036e-07,1.6912926966857318e-06,3.499518125023774e-06,7.240986218038105e-06,1.4982600328570006e-05,3.100106889396717e-05,6.414549220377062e-05,0.0001327258806506,0.0002746281740038,0.0005682436129782,0.0011757744989636,0.0024328397906093,0.005033881456001,0.0104157958164294,0.0215517197688902,0.0445934840873252,0.092270076094671,199.4260323600119,199.50015612070703,199.6532421683215,199.9680537940956,200.61598302769767,201.94749334210263,204.6751143649697,210.2278269382188,221.38581949735897,243.18433380710468,283.18739973313035,348.6633628205574,449.9762324317201,578.6526054912873,874.7228900422749,,,,,,199.40539531428365,199.4576451919897,199.56469641601657,199.78376926793945,200.2322635495515,201.14935701300627,203.0177594832033,206.79956552789952,214.3518342352998,229.0282443920352,256.0918607640992,301.6611690805968,375.1252142312864,485.07051423640473,710.5466283411636,942.5684808091544,,,,,54.48100708684872,28.96670859298553,1.0,0.9996602335692022,0.99893595873926,0.9966703588667604,0.9896391039858496,0.9682918919547768,0.9074511137140348,0.7601447520502483,0.5070371604354748,0.2478165642463266,0.0936352803755499,0.0313016061386344,0.0077521614715822,0.0,,,,,
quinidine,0.0,1.4689525833346877e-07,4.645235938125913e-07,1.4689525833346874e-06,4.645235938125911e-06,1.4689525833346872e-05,4.645235938125912e-05,0.0001468952583334,0.0004645235938125,0.0014689525833346,0.0046452359381259,0.0146895258333468,0.0464523593812591,0.1468952583334688,,,,,,1.0198233631323752,0.000336065689748,5770.0,0.01,1000000.0,1.0286315789473686,-64.87,1.4689525833346888e-07,3.039465729529752e-07,6.289074287213357e-07,1.3012963102633011e-06,2.692561750379963e-06,5.571282053464278e-06,1.152775185745432e-05,2.3852510357900487e-05,4.935413751171687e-05,0.000102120525386,0.0002113014679397,0.0004372119139096,0.0009046518205874,0.0018718495321273,0.0038731151490416,0.0080140100474247,0.016582093371563,0.0343106408597022,0.070993453590263,0.1468952583334688,199.4206892419524,199.492644212774,199.6446648460685,199.96549963018336,200.64268358088017,202.0685830577614,205.06272301819283,211.30369077243773,224.11438769717745,249.5256722593959,296.1604398741337,372.21200968932254,487.52064648189696,742.4599006606965,944.53444820074,,,,,,199.4024239130748,199.45347404564728,199.5607893759228,199.78576503221296,200.25717297994325,201.2435766267196,203.2997570817876,207.55388466747337,216.21668791881103,233.29664569364425,264.9159790455504,317.65320165327626,404.0061238193104,529.0010788638135,851.3975080353978,,,,,,66.0860590997207,33.80564096473521,1.0,0.9996861823952852,0.998977990591018,0.996673410550186,0.9892353034195616,0.9658098189056424,0.8971771464780722,0.7308222447417166,0.4587578743752938,0.2065253581107811,0.0732804197628979,0.023229270382931,0.005098243795991,0.0,,,,,
quinidine,0.0,2.2692211332097547e-07,7.175907295531181e-07,2.2692211332097543e-06,7.17590729553118e-06,2.2692211332097545e-05,7.175907295531181e-05,0.0002269221133209,0.0007175907295531,0.0022692211332097,0.0071759072955311,0.0226922113320975,0.0717590729553118,0.2269221133209755,,,,,,1.052557740091434,0.0003402299065308,5770.0,0.01,1000000.0,1.0630526315789477,-64.87,2.2692211332097558e-07,4.695331861194763e-07,9.715289957469668e-07,2.010227642007258e-06,4.159438565786798e-06,8.60645273252695e-06,1.7807939092185956e-05,3.684708492181471e-05,7.62417065897974e-05,0.0001577546184741,0.0003264160885565,0.0006753999591209,0.0013974957754004,0.0028916117270781,0.0059831439402954,0.0123799509716564,0.0256158279977883,0.0530026851895104,0.1096698743269548,0.2269221133209755,199.41571558308175,199.4854832360806,199.63641672361751,199.96301402790465,200.66963742649585,202.19561316553543,205.47840342622595,212.4840234068277,227.1657604090463,256.681155563654,310.6230635166992,399.2019230656202,526.8738977644001,850.4407300764412,,,,,,,199.3992261524521,199.44927201224004,199.55648900231512,199.78647869479988,200.28051374839168,201.3386811624893,203.5965165355753,208.37181121746409,218.2876551316521,238.10291090797236,274.83554265223614,335.7709981628738,436.42456465297295,573.3264748241442,882.9049959232983,,,,,,80.4997647774536,35.84197875243225,1.0,0.99971036625007,0.9990183597463926,0.9966752629239726,0.988812607320078,0.963132189647339,0.8858826313944052,0.6992841521728194,0.4110469992010411,0.1704235812608095,0.0572078377550402,0.0169440947691305,0.0032835017759413,0.0,,,,,
quinidine,0.0,3.41113197934704e-07,1.078694645417509e-06,3.4111319793470395e-06,1.078694645417509e-05,3.41113197934704e-05,0.0001078694645417,0.0003411131979347,0.0010786946454175,0.003411131979347,0.010786946454175,0.0341113197934704,0.1078694645417509,,,,,,,1.0907109271982065,0.000328527143095,5770.0,0.01,1000000.0,1.0974736842105264,-64.87,3.411131979347043e-07,6.643121676668755e-07,1.29373667973626e-06,2.519530241894234e-06,4.906742414626228e-06,9.555797633685524e-06,1.860975382440279e-05,3.624217994990149e-05,7.058103078175436e-05,0.0001374553603867,0.0002676919830977,0.0005213255970023,0.0010152727584324,0.0019772264779285,0.0038506150318243,0.0074990074676956,0.0146041898594863,0.028441412062957,0.0553891676236652,0.1078694645417509,199.41116715785745,199.47072277559283,199.59432524295144,199.8512493002392,200.3844608854072,201.49015341665864,203.77674672244265,208.4812248881234,218.0531682288459,237.06745463422757,272.866930396013,333.3190130597405,428.5087590259993,555.0030077005972,859.1725293803929,,,,,,199.3949895745732,199.4367950727761,199.52326198263756,199.70182429032627,200.07105478530423,200.83261122902468,202.4000715054046,205.6075255201856,212.09528482275027,224.91126861229947,249.07416861518044,290.9464681314981,358.6267895395654,463.29381468164377,596.285201436705,900.8494436865166,,,,,75.25925103952103,34.283318867680954,1.0,0.9997318506293164,0.9990548240473855,0.9966697160430592,0.9883472547238086,0.9601624381517694,0.8732435524579444,0.6650084314655929,0.3634367723683674,0.1377065868085381,0.0425329330889302,0.0100454634903326,0.0,,,,,,
quinidine,0.0,5.002115604489756e-07,1.5818078429657604e-06,5.002115604489756e-06,1.5818078429657605e-05,5.002115604489756e-05,0.0001581807842965,0.0005002115604489,0.0015818078429657,0.0050021156044897,0.0158180784296576,0.0500211560448975,0.1581807842965761,,,,,,,1.1227156770205924,0.0003346084076772,5770.0,0.01,1000000.0,1.1318947368421053,-64.87,5.002115604489756e-07,9.74153530340674e-07,1.897147478605704e-06,3.6946625387902616e-06,7.195292632480265e-06,1.401271036893575e-05,2.72895157866559e-05,5.3145869161834654e-05,0.0001035006788338,0.000201565816648,0.0003925460093473,0.0007644766955879,0.0014888053990629,0.0028994232643997,0.0056465776329352,0.0109966141736696,0.0214157195996418,0.041706750707744,0.0812231896530341,0.1581807842965761,199.4069088260669,199.4644622481944,199.5864503859564,199.8460858997134,200.3974733059947,201.566865541421,204.040764096549,209.24348014739456,220.04587028637644,241.84551486014905,283.06209310098245,352.0325109790935,460.1223187328346,596.5744485320758,899.5354198363204,,,,,,199.3924232923225,199.43340315080388,199.51954944224872,199.70139001853696,200.0855611729531,200.8950634590449,202.5961674135297,206.14840885348175,213.4674138523416,228.13749613248388,255.9693197442238,303.8610869041136,382.5980548311488,501.0665430158712,850.5025029417994,,,,,,37.2683335653567,21.559752170281254,1.0,0.999752293909628,0.9990921128660138,0.9966725748985824,0.9878939753860267,0.9570756910524963,0.8597926723184611,0.6297989566113564,0.3196883490626238,0.1122228082986321,0.0330846763357092,0.0070401080366035,0.0,,,,,,
quinidine,0.0,7.171263292167202e-07,2.267752570400589e-06,7.1712632921672014e-06,2.2677525704005887e-05,7.171263292167202e-05,0.00022677525704,0.0007171263292167,0.0022677525704005,0.0071712632921672,0.0226775257040058,0.071712632921672,0.2267752570400589,,,,,,,1.1553261917922704,0.0003387786010467,5770.0,0.01,1000000.0,1.1663157894736842,-64.87,7.171263292167209e-07,1.3965913636215875e-06,2.7198379943360804e-06,5.296838365268967e-06,1.031550288149934e-05,2.008926690984988e-05,3.912350659113285e-05,7.619236554798952e-05,0.0001483833396752,0.0002889740374225,0.0005627720368543,0.0010959889971087,0.0021344199837959,0.0041567467184849,0.0080951937354458,0.0157652525045563,0.0307025618725025,0.059792718528448,0.1164453052441906,0.2267752570400589,199.4029179709264,199.45850517200665,199.5789876629842,199.84097892583787,200.41050056960768,201.6464023240588,204.3204913470098,210.068486868016,222.2429352454524,247.1753378709012,294.3616398242813,373.0963131266113,493.8952155365442,865.3321725073623,,,,,,,199.39024283729827,199.42976171027928,199.51523911295075,199.699957990603,200.0984323854284,200.95651756590695,202.79874076299336,206.7249170987942,214.96704104009075,231.7216784482856,263.6506389756285,318.1451996280517,408.87830287665,540.669000123719,859.0626807784736,,,,,,91.37938539921151,37.4418010282086,1.0,0.9997712909873188,0.9991278970985006,0.9966747011097652,0.9874198422263578,0.953750539966846,0.8451391189325357,0.5930703892671452,0.278677222450513,0.0910710185339598,0.0255049804019127,0.0048305558130451,0.0,,,,,,
quinidine,0.0,1.0070900180435547e-06,3.1846982658377026e-06,1.0070900180435545e-05,3.184698265837703e-05,0.00010070900180435545,0.0003184698265837703,0.0010070900180435547,0.003184698265837703,0.010070900180435547,0.031846982658377036,0.10070900180435549,0.3184698265837704,,,,,,,1.188363781938345,0.0003416271392380225,5770.0,0.01,1000000.0,1.2007368421052633,-64.87,1.0070900180435551e-06,1.961290729801228e-06,3.819580432618152e-06,7.438568112091205e-06,1.4486485239503724e-05,2.821218431182205e-05,5.494275046605336e-05,0.00010700007469857766,0.0002083808307444501,0.0004058181337169139,0.0007903239327011132,0.0015391424549694062,0.0029974538270564465,0.005837490491102026,0.011368413727049815,0.022139792924095417,0.04311687122676774,0.08396937544806005,0.16352893455682774,0.3184698265837704,199.39938997110843,199.45289018653384,199.5716500696453,199.83604162995323,200.4237544967068,201.72874779979247,204.6168024459,210.96120034191313,224.66396614428618,253.1041570700702,306.80367551674846,396.88177921632365,528.9017051464966,852.5915534081829,,,,,,,199.38780233409108,199.42612807642558,199.51087915429167,199.69779545629453,200.1104133845957,201.0180320668885,203.0092794642538,207.34240907826916,216.608429842624,235.69898516854477,272.1692927010819,334.08568618335437,438.0255718829629,580.0683273255069,895.5266410325473,,,,967.3012620337199,,79.30700227332743,35.19844866603403,1.0,0.9997888505249967,0.9991619817126365,0.9966761028013175,0.986924793411539,0.9501725625124277,0.8292415290866698,0.5552039885155886,0.24089242398632357,0.07372048034332736,0.01942556597808145,0.003268444560981552,0.0,,,,,,
quinidine,0.0,1.3877826670992274e-06,4.388554125336778e-06,1.3877826670992273e-05,4.388554125336778e-05,0.00013877826670992275,0.00043885541253367783,0.0013877826670992276,0.0043885541253367785,0.013877826670992277,0.043885541253367785,0.13877826670992277,0.4388554125336779,,,,,,,1.2217012907794365,0.00034356594356011106,5770.0,0.01,1000000.0,1.235157894736842,-64.87,1.387782667099226e-06,2.7026832072550833e-06,5.26342970837548e-06,1.0250440088813141e-05,1.9962558224564365e-05,3.8876743575530174e-05,7.571179876022675e-05,0.0001474474440065263,0.0002871513964806061,0.0005592224745320955,0.001089076284687062,0.0021209575935948943,0.0041305289418917465,0.008044135060186433,0.01566581660044847,0.030508912135694462,0.05941558895033142,0.1157108517869606,0.22534492138850165,0.4388554125336779,199.39626615619878,199.44750472249737,199.56455878655112,199.8310597682186,200.43723318927553,201.81406210554044,204.9307022978193,211.92668879830927,227.3287617642855,259.6791129134566,320.4288315671191,422.502229556089,564.7924411567498,879.1582338743372,,,,,,,199.3854531520492,199.4226686246477,199.50627486556607,199.69519137654004,200.12146948467424,201.0801753058708,203.22965040570335,208.0051024334265,218.4072107209875,240.10670656213767,281.5712619019757,352.9067354580637,470.1558850841501,722.4637570663259,,,,,,,53.681791801679864,28.227153158166367,1.0,0.9998049569549469,0.9991946623327136,0.9966770775919206,0.9864095783710242,0.9463286157001171,0.8120665051287197,0.5166194917453291,0.20664091136968862,0.05957397507664536,0.014581684033610362,0.002194130625819776,0.0,,,,,,
quinidine,0.0,1.8794194316641814e-06,5.943246082837993e-06,1.8794194316641814e-05,5.943246082837993e-05,0.00018794194316641813,0.0005943246082837993,0.0018794194316641816,0.0059432460828379935,0.018794194316641817,0.05943246082837994,0.18794194316641818,,,,,,,,1.2597290001648858,0.00033361344555076866,5770.0,0.01,1000000.0,1.2695789473684211,-64.87,1.8794194316641823e-06,3.4449395658041084e-06,6.31450777410239e-06,1.1574370948331152e-05,2.1215598688310305e-05,3.8887783164434754e-05,7.128055642744331e-05,0.00013065588498890646,0.0002394897169414067,0.00043898003159631845,0.0008046419303566649,0.0014748931374707428,0.002703450671523006,0.004955372933588665,0.009083103002249163,0.0166491525976269,0.03051757556315585,0.055938127348636034,0.10253350843013807,0.18794194316641818,199.39309220103232,199.43617006309304,199.5290434737946,199.72932604201065,200.16104045468083,201.09139132816983,203.09079707623997,207.36735980017573,216.41760504322326,235.11930582861993,271.689334451847,335.31267979065785,437.4699485797413,572.7216545266192,877.1648016517012,,,,,,199.38264218686453,199.41318714270798,199.4786038188547,199.61921901066262,199.92024326917843,200.56466185985587,201.9410118551141,204.8647378856739,211.00662903326742,223.60724307663133,248.23442283490215,292.18981934670256,365.15507251911873,478.94421251110407,721.5364776004703,931.3036767819959,,,,,52.16849704211573,27.32235775736653,1.0,0.9998196760389567,0.9992248061633401,0.9966724396634111,0.9858493021993243,0.942109659001493,0.7932614458259587,0.47692950001572443,0.17474538932040193,0.04652903836223884,0.00919721769859599,0.0,,,,,,,
quinidine,0.0,2.5047997204261236e-06,7.920872199099532e-06,2.5047997204261233e-05,7.920872199099533e-05,0.0002504799720426123,0.0007920872199099532,0.0025047997204261235,0.007920872199099533,0.025047997204261235,0.07920872199099534,0.2504799720426124,,,,,,,,1.292160363387636,0.0003377802925865285,5770.0,0.01,1000000.0,1.304,-64.87,2.5047997204261236e-06,4.591249572039567e-06,8.415671904166192e-06,1.542576426903112e-05,2.8275128354982218e-05,5.182776487099372e-05,9.49992932940903e-05,0.00017413187215078085,0.0003191803627935211,0.000585051448277023,0.0010723880195363635,0.0019656665543379514,0.003603028878029927,0.006604282434001088,0.012105522310413482,0.022189188889539614,0.0406723552235435,0.07455164258888018,0.13665172282629112,0.2504799720426124,199.39014547550315,199.43168586000843,199.522603960154,199.72300695724678,200.16450698986634,201.1352589405848,203.26517349589028,207.91359273209633,217.93712024016213,238.96563553568313,280.28974484505954,351.62271245571907,465.5244613830108,609.9381328842933,941.8945799810672,,,,,,199.38080110748305,199.41039819892967,199.4751766817089,199.6165131206462,199.92568751921516,200.60055313002357,202.07011975202911,205.25143385569302,212.05194443626436,226.20212101325842,254.04356208476793,303.45220856873624,386.48729073131267,512.9110580412258,849.2711366148642,,,,,,42.783099723140296,24.437890458679128,1.0,0.9998340363005928,0.9992554015192848,0.9966742311907878,0.9852957666448529,0.9377044848136133,0.7735435504489884,0.43844351881653776,0.14815956731480584,0.03751792971508403,0.0066962838838615455,0.0,,,,,,,
