,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
cisapride,0.0,0.0020328179227312,0.006428334704243,0.0203281792273128,0.0642833470424304,0.2032817922731287,0.642833470424304,2.0328179227312875,6.428334704243041,20.32817922731288,64.28334704243042,203.2817922731288,,,,0.8720439936195327,0.345756172042989,9.997,0.0004161,42.06,0.9597894736842104,-199.5,0.0020328179227312,0.0037261160410009,0.0068298988294779,0.0125190728113701,0.0229472189807483,0.0420618097589596,0.0770984859508766,0.1413200375823424,0.2590369029425485,0.4748096464874652,0.8703169233286915,1.5952741327725233,2.9241067138619803,5.35983120292463,9.824467208278657,18.008058886980567,33.00842457937,60.50380554895252,110.90230850318636,203.2817922731288,642.8334704243043,2032.8179227312885,6428.334704243044,20328.179227312885,64283.34704243045,203281.79227312887,642833.4704243045,2032817.9227312887,6428334.704243045,20328179.22731289,200.4215285435408,201.25973310451548,202.7533904880636,205.4074374129594,210.0945115309964,218.2730307994334,232.1944279837396,254.7219438910858,287.85960763406166,330.3284503445605,381.8734434785825,431.8271757117554,472.9488735584182,502.01841492204153,520.3452701631301,531.233566833654,537.5172584000376,541.0961336837412,543.1221198359033,544.2576937428988,545.2273171840171,545.5464487498881,545.6525453180896,545.6899593565402,545.6998640800927,545.7032466859536,545.7082317542129,545.7043464505169,545.7061846016362,545.7042086188577,201.23665748615372,202.5365138315809,204.7238935685345,208.3842814933949,214.453023529224,224.3588006785739,240.12161420006373,264.22098016667616,299.02583937603373,347.8290627686844,416.99857726196,506.0454195123731,603.9579589082924,871.4830646176334,,,,,,,,,,,,,,,,,107.25960862791908,-48.09955128538749,1.0,0.988075368853511,0.9667951564610344,0.9116649005330476,0.7882323346201601,0.5801166422703894,0.341509447604112,0.1576485108439713,0.0595708409765539,0.0193577173831578,0.0049188040233996,0.0,,,
cisapride,0.0,0.0023263477631444,0.0073565575611742,0.023263477631444,0.0735655756117424,0.2326347763144408,0.7356557561174243,2.3263477631444087,7.356557561174244,23.26347763144409,73.56557561174245,,,,,0.9093021145627252,0.3401456944044126,9.997,0.0004161,42.06,0.9942105263157895,-199.5,0.0023263477631444,0.0040134397038108,0.0069240285185706,0.0119454070483376,0.0206083422631441,0.0355537294891926,0.0613376692045406,0.1058203940205284,0.1825624601632393,0.314958682296994,0.5433700414946175,0.9374277281089586,1.6172602063417745,2.7901143699822715,4.8135347466383,8.304360927412985,14.326771082499352,24.716696618132435,42.6415057653188,73.56557561174246,232.63477631444096,735.6557561174247,2326.34776314441,7356.557561174248,23263.4776314441,73565.57561174249,232634.77631444103,735655.756117425,2326347.763144411,7356557.561174252,200.34048003374537,201.04738512360737,202.2591529672193,204.33205135732783,207.86346649841028,213.8310204827056,223.7615879564873,239.7926299101631,264.2118541937779,297.899467294778,339.1004275571059,388.1183170753604,434.1832166604752,472.3594103521637,500.02276217513565,518.1237898098396,529.3178580077307,536.0534136176914,540.0481492444729,542.4019301651701,544.6488851737101,545.3663926416888,545.5997726535678,545.6717391727835,545.6948296651764,545.7021542455676,545.7054842377806,545.7045170051422,545.7070839479007,545.7050376636827,201.0719516294852,202.16680129016484,203.95226484701607,206.8525590975558,211.5309910323517,218.99437649991643,230.68869381367665,248.50617451173383,274.5440825296553,310.60495016782835,361.1405766352197,428.9417096877072,514.597320750436,609.5394222862235,868.8613684637584,,,,,,,,,,,,,,,,104.5377866164339,-46.85800090695107,1.0,0.9888960726538704,0.9678733574962955,0.9113861614587652,0.7814605743603168,0.5615694500273657,0.3157260695631904,0.1358579827799845,0.0462250799808949,0.011745550404946,0.0,,,,
cisapride,0.0,0.0026383385985259,0.0083431592100785,0.0263833859852594,0.0834315921007853,0.263833859852594,0.8343159210078533,2.638338598525941,8.343159210078534,26.38338598525941,83.43159210078535,,,,,0.9381893608517,0.3425164493429692,9.997,0.0004161,42.06,1.0286315789473686,-199.5,0.0026383385985259,0.0045516895844962,0.0078526228912342,0.0135474278566736,0.0233721654629121,0.0403219064316069,0.0695637783695841,0.1200121643370364,0.2070462520356333,0.3571983783378331,0.6162424107306184,1.063147908314179,1.8341539875724355,3.1643018095782285,5.4590868650850455,9.418074252694742,16.248161060886474,28.031498879398807,48.36023759742727,83.43159210078535,263.8338598525942,834.3159210078537,2638.3385985259424,8343.159210078538,26383.385985259425,83431.59210078539,263833.85985259427,834315.9210078539,2638338.598525943,8343159.21007854,200.26549430924533,200.9481942880313,202.14100197978976,204.22014531495608,207.8284501690087,214.03823666715687,224.54743122099552,241.74510551899607,268.1039765619959,304.2616336966404,348.2693853295005,399.4204174581019,445.41052153254685,481.8972497197319,507.0966190322493,522.9631949209002,532.4878346617197,538.0830990120694,541.3289775881276,543.1986499354542,544.9351672181535,545.4695441364564,545.6338866344558,545.6838643060329,545.6983173002442,545.702266358596,545.7060633148266,545.7059544036391,545.7050641454387,545.7057449608053,200.9660840644852,202.03507817291256,203.80646798063785,206.72998713955485,211.5189047731476,219.27264994124425,231.58643456245068,250.5552260002341,278.4729274531134,317.2855067895747,372.7437104797264,446.34397313402167,537.8837275439093,854.1581459123847,896.027267897828,,,,,,,,,,,,,,,,141.81053015131218,-65.27948193641858,1.0,0.9897066196755896,0.969058534051526,0.9115060667882912,0.7755424494868981,0.5448264985888238,0.2937646822680576,0.1197553244774053,0.0387690369457345,0.0094833206216269,0.0,,,,
cisapride,0.0,0.0029678843250284,0.0093852742990014,0.0296788432502846,0.093852742990014,0.296788432502846,0.9385274299001408,2.9678843250284603,9.38527429900141,29.678843250284604,93.85274299001412,,,,,0.967520241276859,0.3443404577123908,9.997,0.0004161,42.06,1.0630526315789477,-199.5,0.0029678843250284,0.0051202253485467,0.0088334667893934,0.0152395900976242,0.0262915016132135,0.0453583759569342,0.0782527487291403,0.1350024676694764,0.23290768149159,0.4018147892718315,0.6932151135745017,1.1959420273180006,2.063251802648087,3.559543777115413,6.140962477260046,10.59445325256724,18.27766252219677,31.53281621157413,54.400747197591045,93.85274299001408,296.788432502846,938.5274299001408,2967.8843250284604,9385.27429900141,29678.843250284608,93852.74299001411,296788.4325028461,938527.4299001412,2967884.3250284614,9385274.299001412,200.1963562135348,200.85492200861287,202.0277759020945,204.1104480802987,207.79367374162476,214.24819982931515,225.3569278260768,243.7776559622664,272.15817288379145,310.8112416729787,358.0584855588583,410.4534560597412,455.9740530535744,490.4320466620063,513.1662085010174,526.983358545881,535.0587544233182,539.6896600722008,542.3177920887899,543.8047513095136,545.1437262621906,545.5391646622004,545.6572492631034,545.6910439626433,545.7010521265352,545.7061289258302,545.7061450022325,545.7066680635045,545.7078410928332,545.7043131911287,200.86413747133025,201.90603992251576,203.66103593316325,206.6033533105542,211.49990638536968,219.54787617596796,232.50430025988072,252.6840425345269,282.58689972321315,324.35090226800014,384.921885982323,464.8709144171356,561.2655310206311,849.4259507011275,983.0465698892568,,,,,,,,,,,,,,,,155.97181787676757,-71.35464813594693,1.0,0.990456203066904,0.9701908852996338,0.911596944061421,0.7694481319258777,0.5278751663695235,0.2724915588290332,0.1051605432737119,0.0324172235518341,0.0076400479747171,0.0,,,,
cisapride,0.0,0.0033140342113506,0.0104798963515878,0.0331403421135064,0.1047989635158787,0.3314034211350642,1.0479896351587872,3.314034211350643,10.479896351587874,33.140342113506435,104.79896351587874,,,,,0.997218205084316,0.345738582090243,9.997,0.0004161,42.06,1.0974736842105264,-199.5,0.0033140342113506,0.0057174067842909,0.009863730502569,0.0170170119248171,0.029357928501184,0.0506486079746868,0.0873795128178083,0.1507480573620785,0.2600721389443259,0.4486791978527432,0.7740660856750848,1.3354269773589962,2.303892710016951,3.974700009255803,6.857194388822832,11.830104102600515,20.40942040471903,35.21054740042363,60.74560784444508,104.79896351587875,331.40342113506443,1047.9896351587877,3314.034211350645,10479.89635158788,33140.34211350646,104798.9635158788,331403.42113506456,1047989.635158788,3314034.211350646,10479896.351587882,200.13246572712688,200.76722255825808,201.91887928456015,204.00353418274148,207.75901464100355,214.4611758540272,226.19071632957764,245.89263248398163,276.3719423046071,317.53617496763667,368.24093710231085,421.1776450329668,465.80964435833926,497.9982842368897,518.3436556045267,530.3156319359869,537.135819894808,540.9601986524806,543.0868866066,544.2630645924611,545.2980097343948,545.5907199820326,545.6734193454739,545.7013605389055,545.7047150849828,545.70639571669,545.7055529233579,545.7056151048839,545.7055529212115,545.7040129916053,200.7669155306471,201.78075642565776,203.51636133344115,206.4740686569902,211.47531308540837,219.82089495529505,233.44323616154247,254.89374339695397,286.88701692585136,331.8588990772145,397.7596763672124,484.4206470501564,584.635020246246,860.410859399737,,,,,,,,,,,,,,,,,103.79764890494016,-44.99165282488048,1.0,0.9911487439207932,0.9712768783454478,0.9116658988063396,0.7631911255215685,0.5107743294840812,0.2520070250806268,0.0920273659850485,0.0270359288043475,0.006142817149653,0.0,,,,
cisapride,0.0,0.0036758104337778,0.0116239332177493,0.036758104337778,0.1162393321774939,0.3675810433777806,1.1623933217749398,3.675810433777807,11.6239332177494,36.75810433777807,116.239332177494,,,,,1.0272144024890295,0.3468087079838039,9.997,0.0004161,42.06,1.1318947368421053,-199.5,0.0036758104337778,0.0063415469399405,0.010940503683738,0.0188746723768645,0.0325627839112663,0.0561776583391997,0.0969182888378268,0.1672044543853487,0.2884628887029064,0.4976592188570106,0.8585669346480297,1.4812087334861797,2.5553969336766458,4.408597749268491,7.605759347488729,13.12153626660785,22.63741279859896,39.05430338353591,67.37689621791323,116.239332177494,367.5810433777808,1162.3933217749402,3675.810433777808,11623.933217749403,36758.10433777809,116239.33217749406,367581.04337778094,1162393.3217749407,3675810.4337778096,11623933.217749408,200.07324899479605,200.68454918041817,201.8146398702021,203.8989834779345,207.7246187767012,214.6769822312592,227.04922143585588,248.09115969616212,280.7409827360561,324.4305582618648,378.28543307336525,431.5400098346345,474.8745961120053,504.6499194389594,522.7369008255756,533.0684038938244,538.8143332244379,541.9628370843092,543.6823243479621,544.6118555524417,545.408077381868,545.6266228571827,545.6836325165714,545.698686929434,545.7060251259747,545.7058880229,545.7058485101596,545.703333303735,545.7063161670997,545.7045888153477,200.67447757849675,201.6595222752868,203.373784205027,206.34330073814783,211.44588324166372,220.0929070886665,234.4040963451966,257.1855715064724,291.3745811679236,339.95599115464285,411.33019201717576,504.7964304316295,658.7909471541523,880.2924128982645,,,,,,,,,,,,,,,,,113.99711119024556,-51.656085334466525,1.0,0.991791652317094,0.9723187476112478,0.9117181859984054,0.7567834605101162,0.4935783665993312,0.2323925728137871,0.0802858806011143,0.022498381193153,0.0049316401326322,0.0,,,,
cisapride,0.0,0.0040522228097992,0.0128142536654528,0.0405222280979923,0.1281425366545285,0.4052222809799233,1.2814253665452855,4.052222809799234,12.81425366545286,40.52222809799235,128.1425366545286,,,,,1.057449407779771,0.3476280999191097,9.997,0.0004161,42.06,1.1663157894736842,-199.5,0.0040522228097992,0.0069909375421814,0.0120608392017572,0.0208074870320261,0.0358972961454337,0.0619303940244959,0.106842969133128,0.1843266175356042,0.3180022252075559,0.54862079383312,0.946486381438476,1.6328882906341255,2.8170761058788187,4.86004941785178,8.384608528917557,14.465215091222584,24.955541682558025,43.053563790267454,74.27646246357197,128.14253665452864,405.22228097992365,1281.4253665452866,4052.222809799237,12814.253665452869,40522.22809799237,128142.5366545287,405222.2809799238,1281425.366545287,4052222.809799238,12814253.665452871,200.01864076309823,200.60654063296948,201.7144887539041,203.79667006335683,207.69031652589783,214.8959417448462,227.9329275790113,250.37483262854488,285.26082894981965,331.49851343825253,388.1268102350687,441.4793964423734,483.1495835283309,510.4605444256716,526.4508446100541,535.3367240066185,540.1648479091349,542.7569120555747,544.1416211218736,544.8752305749902,545.4884967721811,545.6512002436993,545.6942975398739,545.7011300466453,545.7042989974823,545.7033991529185,545.7064495028362,545.7047834254342,545.7057520290574,545.7068697546898,200.58718119190488,201.5428814238101,203.23393343278607,206.21178175807023,211.41295297699597,220.3646925668109,235.38778423705128,259.5607001789935,296.0509884058626,348.9170826920667,425.6825242209205,525.6966674499947,854.4153874080274,913.5985971081705,,,,,,,,,,,,,,,,,148.67857538352453,-68.26122281002282,1.0,0.9923866417606144,0.9733209082214784,0.9117577967361572,0.7502345093851158,0.4763382305657155,0.2137118815411645,0.0698483147749292,0.0186855379038837,0.0039522924703689,0.0,,,,
cisapride,0.0,0.004442281003451159,0.01404772597740397,0.04442281003451159,0.14047725977403971,0.4442281003451159,1.4047725977403973,4.44228100345116,14.047725977403974,44.4228100345116,140.47725977403974,,,,,1.087857811442539,0.3482643359047974,9.997,0.0004161,42.06,1.2007368421052633,-199.5,0.004442281003451158,0.007663870052961054,0.01322178946875327,0.022810370680605714,0.03935269214626957,0.06789167965936556,0.11712744200162292,0.2020694986289243,0.3486124308561189,0.6014298435539164,1.0375931111492076,1.7900665819017978,3.0882417521956698,5.327867251659463,9.191692791253603,15.857605375296922,27.357708090279868,47.19780661958555,81.4261539142332,140.47725977403968,444.2281003451158,1404.772597740397,4442.2810034511585,14047.72597740397,44422.81003451159,140477.25977403973,444228.100345116,1404772.5977403976,4442281.00345116,14047725.977403976,199.9682115818919,200.5335089752142,201.6185236535453,203.69651799260544,207.65615486357166,215.11782271419492,228.84277571220912,252.74458246107497,289.92532372201384,338.7646605455969,397.7778033494981,450.9367931972523,490.63935606117445,515.5087692897273,529.5835478436704,537.2068554590757,541.2536048886548,543.3833293553603,544.4961592351387,545.0774364846395,545.5492587418482,545.6649796539249,545.695182394983,545.7026053870987,545.7056790151723,545.7058479147954,545.7061815283206,545.7049329036612,545.705516694523,545.7049317441495,200.5048066910802,201.4309921177974,203.0970348834522,206.08081233315028,211.3775045881104,220.6375239489368,236.39550687588377,262.0207309585506,300.9182292704797,358.45952405115116,440.83450682800327,546.7435598274683,849.0472799144584,955.4669628995148,,,,,,,,,,,,,,,,,154.40146427007696,-71.37744079060478,1.0,0.9929381932913499,0.9742853472272028,0.9117879241019714,0.7435508723256405,0.4591037032134942,0.196012616380306,0.06062040357441269,0.015495158975757832,0.0031654658588347673,0.0,,,,
cisapride,0.0,0.00484500448739715,0.01532124945391156,0.048450044873971504,0.1532124945391156,0.48450044873971504,1.532124945391156,4.845004487397151,15.321249453911562,48.45004487397152,153.21249453911565,,,,,1.1183957025414457,0.3487607355594841,9.997,0.0004161,42.06,1.235157894736842,-199.5,0.00484500448739715,0.008358652856174095,0.014420436090774712,0.024878288478569495,0.042920285747729596,0.07404652977851012,0.12774585436048316,0.2203884956540649,0.38021655778824837,0.6559536167589334,1.1316580999051502,1.9523484928837294,3.3682122170864535,5.810875251361221,10.024983288045478,17.295206931528707,29.83787346170404,51.476614083967455,88.80799769295561,153.2124945391156,484.50044873971507,1532.124945391156,4845.004487397151,15321.249453911561,48450.044873971514,153212.49453911564,484500.4487397152,1532124.9453911565,4845004.487397153,15321249.453911567,199.92166913978386,200.4645162708163,201.5264383735299,203.59882908595964,207.62207948534763,215.3427899591511,229.7788063552348,255.20202090332282,294.72848409079097,346.29428296472423,407.23502146728475,459.8638852661481,497.3688810481767,519.8759887019911,532.2189456514344,538.744506575628,542.132332984299,543.8753505510279,544.7704636114527,545.2317986695781,545.5913401150663,545.6794578181846,545.7006136207257,545.7049019577396,545.7048117185855,545.7061522977336,545.706568708062,545.7054658644291,545.7070581422797,545.7071582294955,200.4275638165926,201.32410207513686,202.96423341714922,205.9508652406547,211.3405424568598,220.91198379495484,237.42868735969296,264.5674841853618,305.98065792192824,368.29426402321195,456.7761026652796,567.6348791451784,857.6426412722545,,,,,,,,,,,,,,,,,,105.49384537315504,-44.792023304921905,1.0,0.9934497502960432,0.9752135271026042,0.911810647278208,0.7367385228627542,0.44191783191870865,0.17932352421829914,0.05249581777066528,0.012830667432224906,0.0025312051707600783,0.0,,,,
cisapride,0.0,0.005259430542157126,0.016631779708670746,0.05259430542157126,0.1663177970867075,0.5259430542157126,1.6631779708670749,5.259430542157126,16.63177970867075,52.59430542157127,,,,,,1.154126180775908,0.34543825376869813,9.997,0.0004161,42.06,1.2695789473684211,-199.5,0.005259430542157128,0.008540140975733477,0.013867282265788487,0.02251737037895162,0.03656318224903877,0.05937044484670713,0.09640434733736995,0.1565391367630915,0.2541846090485901,0.41273905563287966,0.6701960778913898,1.088248801975552,1.767073091097894,2.869332181771072,4.659154853765494,7.5654272758226435,12.2845648325047,19.947390626076917,32.39010890613487,52.59430542157128,166.31779708670754,525.9430542157129,1663.1779708670758,5259.43054215713,16631.77970867076,52594.305421571305,166317.79708670764,525943.0542157132,1663177.9708670767,5259430.542157132,199.87842769682595,200.32244987450247,201.14189876602327,202.6531063495661,205.42964277226605,210.49712322920846,219.6186282318253,235.54957864960346,261.66382313603907,299.6621098123436,347.393669250957,403.30128170568486,452.63962935684776,489.8710948281024,513.8999766369219,528.0384070006323,536.0113523628006,540.4215484738927,542.8378454408567,544.1499782188163,545.3455780805102,545.6222664634143,545.6887681290923,545.7021629984024,545.7072822817294,545.7048735631129,545.7060863562242,545.7060527889648,545.7074977359521,545.7064291308301,200.3394384133086,201.07382435303282,202.35295203718272,204.5732061233716,208.40417831204343,214.94589566216,225.9187048933831,243.78125182712483,271.5008102957882,311.76511094130257,370.70725736559933,451.56481976678276,552.6316839892208,848.9630734700737,923.4391234368434,,,,,,,,,,,,,,,,143.74188341157802,-65.89592603936669,1.0,0.9939121876478377,0.9760592635751442,0.9116492402442008,0.7292572734545311,0.42365958223471784,0.16196658939698416,0.04343849917082799,0.008607744150214756,0.0,,,,,
cisapride,0.0,0.005684620558016803,0.017976348597150443,0.05684620558016803,0.17976348597150443,0.5684620558016803,1.7976348597150444,5.684620558016804,17.976348597150448,56.84620558016805,,,,,,1.1838924031250686,0.3465009731920589,9.997,0.0004161,42.06,1.304,-199.5,0.005684620558016804,0.009230554633221704,0.014988359903236078,0.024337750169463664,0.039519072609361466,0.06417015085739129,0.1041979983124632,0.16919428592980343,0.27473374589646044,0.4461062660568574,0.7243769780294602,1.176226487328058,1.909929210140957,3.101298624923973,5.035816568429518,8.177041806637025,13.277690280990916,21.5600046284252,35.00863401243804,56.846205580168046,179.76348597150448,568.4620558016805,1797.6348597150452,5684.620558016806,17976.348597150452,56846.20558016806,179763.48597150453,568462.0558016807,1797634.8597150454,5684620.558016807,199.83881928159545,200.26388957551146,201.0620792122835,202.55855645665733,205.35493127633248,210.5430100671892,220.02825196730436,236.81818981992905,264.5407266080925,304.7195395055356,355.19584138135764,412.282365876478,461.0418494144786,496.3118911676213,518.213906534595,530.7379799569674,537.644411303444,541.3898822427757,543.4035785278336,544.4797277022503,545.4306744949407,545.6453617720815,545.6926620826723,545.70071398466,545.7066406298816,545.7054118203716,545.7060486175268,545.7070704573314,545.7060640101023,545.7063463298298,200.27560103227597,200.98557410840465,202.2408425243638,204.45117934932668,208.32019623714143,215.0198137533061,226.40483697960894,245.14462763818437,274.4430914601457,317.16502791933806,380.541866903728,467.0757774281101,572.0835692921598,856.5170609795035,,,,,,,,,,,,,,,,,102.16241340045744,-42.86493742823077,1.0,0.9943555775759442,0.976932126267855,0.911698423189187,0.7223046401378242,0.40690785296219045,0.14764936112320762,0.037597361098558935,0.007164722171526697,0.0,,,,,
