"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-1.15820276505068454e-05,-8.78364135215227151e+01,-1.15820331955273361e-05,-8.78364134709358524e+01
 1.00000000000000006e-01,-1.15829027766842785e-05,-8.78364221202254924e+01,-1.15829098368317569e-05,-8.78364220837948579e+01
 2.00000000000000011e-01,-1.15837779004239796e-05,-8.78364307189282698e+01,-1.15837858843083615e-05,-8.78364306911284132e+01
 3.00000000000000044e-01,-1.15846530217274717e-05,-8.78364393176310472e+01,-1.15846613383320957e-05,-8.78364392929400282e+01
 4.00000000000000022e-01,-1.15855264833347727e-05,-8.78364479008497057e+01,-1.15855361992794252e-05,-8.78364478892331846e+01
 5.00000000000000000e-01,-1.15863997874694722e-05,-8.78364564826198091e+01,-1.15864104675313756e-05,-8.78364564800113925e+01
 6.00000000000000089e-01,-1.15872730891775560e-05,-8.78364650643899267e+01,-1.15872841434583225e-05,-8.78364650652781478e+01
 7.00000000000000067e-01,-1.15881449791122351e-05,-8.78364736329922380e+01,-1.15881572274397653e-05,-8.78364736450369179e+01
 8.00000000000000044e-01,-1.15890162184065128e-05,-8.78364821955381245e+01,-1.15890297198491203e-05,-8.78364822192911987e+01
 9.00000000000000022e-01,-1.15898870645406038e-05,-8.78364907544332709e+01,-1.15899016210643640e-05,-8.78364907880444719e+01
 1.00000000000000000e+00,-1.15907575175130902e-05,-8.78364993096776629e+01,-1.15907729314573845e-05,-8.78364993513002190e+01
 1.10000000000000009e+00,-1.15916275773286391e-05,-8.78365078612712864e+01,-1.15916436514046320e-05,-8.78365079090619219e+01
 1.20000000000000018e+00,-1.15924972439858428e-05,-8.78365164092141697e+01,-1.15925137812810340e-05,-8.78365164613330620e+01
 1.30000000000000004e+00,-1.15933665174908863e-05,-8.78365249535062986e+01,-1.15933833214630371e-05,-8.78365250081171069e+01
 1.40000000000000013e+00,-1.15942353978377929e-05,-8.78365334941476732e+01,-1.15942522723194837e-05,-8.78365335494175241e+01
 1.50000000000000000e+00,-1.15951033385002951e-05,-8.78365420260317933e+01,-1.15951206342283366e-05,-8.78365420852377810e+01
 1.60000000000000009e+00,-1.15959707335912680e-05,-8.78365505528410182e+01,-1.15959884075599493e-05,-8.78365506155813449e+01
 1.70000000000000018e+00,-1.15968376059049798e-05,-8.78365590747883118e+01,-1.15968555926907636e-05,-8.78365591404516977e+01
 1.80000000000000004e+00,-1.15977039554435988e-05,-8.78365675918736599e+01,-1.15977221899911343e-05,-8.78365676598522640e+01
 1.90000000000000013e+00,-1.15985697822123360e-05,-8.78365761040970909e+01,-1.15985881998374914e-05,-8.78365761737865398e+01
 2.00000000000000000e+00,-1.15994350862133531e-05,-8.78365846114586049e+01,-1.15994536225971474e-05,-8.78365846822579641e+01
 2.10000000000000009e+00,-1.16002998674457809e-05,-8.78365931139581733e+01,-1.16003184586450075e-05,-8.78365931852699759e+01
 2.20000000000000018e+00,-1.16011641124714317e-05,-8.78366016114702148e+01,-1.16011827083529429e-05,-8.78366016828260570e+01
 2.30000000000000027e+00,-1.16020276602486474e-05,-8.78366101024899990e+01,-1.16020463720912899e-05,-8.78366101749296320e+01
 2.40000000000000036e+00,-1.16028906436740971e-05,-8.78366185882592276e+01,-1.16029094502319181e-05,-8.78366186615841542e+01
 2.50000000000000000e+00,-1.16037530627455567e-05,-8.78366270687778865e+01,-1.16037719431482047e-05,-8.78366271427930769e+01
 2.60000000000000009e+00,-1.16046149174684097e-05,-8.78366355440459756e+01,-1.16046338512074467e-05,-8.78366356185598249e+01
 2.70000000000000018e+00,-1.16054762078434727e-05,-8.78366440140634950e+01,-1.16054951747814986e-05,-8.78366440888878373e+01
 2.80000000000000027e+00,-1.16063369338730887e-05,-8.78366524788304446e+01,-1.16063559142422179e-05,-8.78366525537805671e+01
 2.90000000000000036e+00,-1.16071970955641593e-05,-8.78366609383468386e+01,-1.16072160699553703e-05,-8.78366610132414252e+01
 3.00000000000000000e+00,-1.16080566828733232e-05,-8.78366693925188571e+01,-1.16080756422943298e-05,-8.78366694672738646e+01
 3.10000000000000009e+00,-1.16089156602455951e-05,-8.78366778410142217e+01,-1.16089346316279012e-05,-8.78366779158812960e+01
 3.20000000000000018e+00,-1.16097740613058687e-05,-8.78366862841471061e+01,-1.16097930383248911e-05,-8.78366863590671585e+01
 3.30000000000000027e+00,-1.16106318860534953e-05,-8.78366947219174676e+01,-1.16106508627541044e-05,-8.78366947968348626e+01
 3.40000000000000036e+00,-1.16114891344908584e-05,-8.78367031543253347e+01,-1.16115081052843360e-05,-8.78367032291878473e+01
 3.50000000000000000e+00,-1.16123458066203518e-05,-8.78367115813706931e+01,-1.16123647662828678e-05,-8.78367116561295092e+01
 3.60000000000000009e+00,-1.16132019024458836e-05,-8.78367200030535429e+01,-1.16132208461184962e-05,-8.78367200776632728e+01
 3.70000000000000018e+00,-1.16140574219652821e-05,-8.78367284193738840e+01,-1.16140763451615389e-05,-8.78367284937925632e+01
 3.80000000000000027e+00,-1.16149123626019102e-05,-8.78367368303075438e+01,-1.16149312637777448e-05,-8.78367369045207909e+01
 3.90000000000000036e+00,-1.16157667211958845e-05,-8.78367452358249636e+01,-1.16157856023328677e-05,-8.78367453098513522e+01
 4.00000000000000000e+00,-1.16166205026282070e-05,-8.78367536359717889e+01,-1.16166393611941711e-05,-8.78367537097876436e+01
 4.10000000000000053e+00,-1.16174737068997534e-05,-8.78367620307479910e+01,-1.16174925407304429e-05,-8.78367621043331042e+01
 4.20000000000000018e+00,-1.16183263340144320e-05,-8.78367704201535844e+01,-1.16183451413059106e-05,-8.78367704934911018e+01
 4.29999999999999982e+00,-1.16191783839746398e-05,-8.78367788041885831e+01,-1.16191971632893537e-05,-8.78367788772650471e+01
