"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-1.01145850595130837e-04,-8.78310767227317370e+01,-1.01145969748142893e-04,-8.78310766902139619e+01
 1.00000000000000006e-01,-1.01149916351017002e-04,-8.78310821642265296e+01,-1.01150046729749511e-04,-8.78310821431625328e+01
 2.00000000000000011e-01,-1.01153982003486745e-04,-8.78310876057213221e+01,-1.01154120348745361e-04,-8.78310875927863748e+01
 3.00000000000000044e-01,-1.01158047552512014e-04,-8.78310930472161147e+01,-1.01158190607064064e-04,-8.78310930390873352e+01
 4.00000000000000022e-01,-1.01162112569832299e-04,-8.78310984882739660e+01,-1.01162257506583200e-04,-8.78310984820672189e+01
 5.00000000000000000e-01,-1.01166165053501032e-04,-8.78311039166499228e+01,-1.01166321049208309e-04,-8.78311039217278449e+01
 6.00000000000000089e-01,-1.01170217434008497e-04,-8.78311093450258795e+01,-1.01170381236830755e-04,-8.78311093580710462e+01
 7.00000000000000067e-01,-1.01174269711340654e-04,-8.78311147734018363e+01,-1.01174438071341982e-04,-8.78311147910986421e+01
 8.00000000000000044e-01,-1.01178321168751478e-04,-8.78311202010464740e+01,-1.01178491554619246e-04,-8.78311202208124371e+01
 9.00000000000000022e-01,-1.01182361330325111e-04,-8.78311256172712120e+01,-1.01182541688567734e-04,-8.78311256472142503e+01
 1.00000000000000000e+00,-1.01186399234227630e-04,-8.78311310312974172e+01,-1.01186588475092593e-04,-8.78311310703059149e+01
 1.10000000000000009e+00,-1.01190434880512608e-04,-8.78311364431250894e+01,-1.01190631916042874e-04,-8.78311364900892215e+01
 1.20000000000000018e+00,-1.01194468269233767e-04,-8.78311418527542145e+01,-1.01194672013323603e-04,-8.78311419065659891e+01
 1.30000000000000004e+00,-1.01198499400472706e-04,-8.78311472601847925e+01,-1.01198708768825656e-04,-8.78311473197380366e+01
 1.40000000000000013e+00,-1.01202528274311094e-04,-8.78311526654168375e+01,-1.01202742184425880e-04,-8.78311527296071688e+01
 1.50000000000000000e+00,-1.01206554890788557e-04,-8.78311580684503355e+01,-1.01206772262001031e-04,-8.78311581361751905e+01
 1.60000000000000009e+00,-1.01210579249986791e-04,-8.78311634692853005e+01,-1.01210799003441794e-04,-8.78311635394439207e+01
 1.70000000000000018e+00,-1.01214601351987354e-04,-8.78311688679217326e+01,-1.01214822410638800e-04,-8.78311689394151642e+01
 1.80000000000000004e+00,-1.01218620674005510e-04,-8.78311742638260995e+01,-1.01218842485440602e-04,-8.78311743360907258e+01
 1.90000000000000013e+00,-1.01222634271684979e-04,-8.78311796539937859e+01,-1.01222859229737640e-04,-8.78311797294723959e+01
 2.00000000000000000e+00,-1.01226644900731500e-04,-8.78311850412366653e+01,-1.01226872645420317e-04,-8.78311851195619937e+01
 2.10000000000000009e+00,-1.01230652561249074e-04,-8.78311904255547375e+01,-1.01230882734350939e-04,-8.78311905063613096e+01
 2.20000000000000018e+00,-1.01234657253271719e-04,-8.78311958069479886e+01,-1.01234889498377800e-04,-8.78311958898721485e+01
 2.30000000000000027e+00,-1.01238658976945354e-04,-8.78312011854164467e+01,-1.01238892939446988e-04,-8.78312012700963294e+01
 2.40000000000000036e+00,-1.01242657732345955e-04,-8.78312065609600836e+01,-1.01242893059336691e-04,-8.78312066470356143e+01
 2.50000000000000000e+00,-1.01246653519563510e-04,-8.78312119335789276e+01,-1.01246889859978888e-04,-8.78312120206918223e+01
 2.60000000000000009e+00,-1.01250646338673942e-04,-8.78312173032729504e+01,-1.01250883343221535e-04,-8.78312173910667440e+01
 2.70000000000000018e+00,-1.01254636189795292e-04,-8.78312226700421803e+01,-1.01254873510954490e-04,-8.78312227581621840e+01
 2.80000000000000027e+00,-1.01258622814369981e-04,-8.78312280336226081e+01,-1.01258860364997587e-04,-8.78312281219799189e+01
 2.90000000000000036e+00,-1.01262605443185787e-04,-8.78312333932289562e+01,-1.01262843907240550e-04,-8.78312334825217533e+01
 3.00000000000000000e+00,-1.01266584878030802e-04,-8.78312387496795282e+01,-1.01266824139545049e-04,-8.78312388397894637e+01
 3.10000000000000009e+00,-1.01270561118974037e-04,-8.78312441029742956e+01,-1.01270801063786645e-04,-8.78312441937848547e+01
 3.20000000000000018e+00,-1.01274534166126553e-04,-8.78312494531133012e+01,-1.01274774681812846e-04,-8.78312495445097170e+01
 3.30000000000000027e+00,-1.01278504019571456e-04,-8.78312548000965023e+01,-1.01278744995499104e-04,-8.78312548919658269e+01
 3.40000000000000036e+00,-1.01282470679419753e-04,-8.78312601439239131e+01,-1.01282712006664778e-04,-8.78312602361549750e+01
 3.50000000000000000e+00,-1.01286434145768495e-04,-8.78312654845955478e+01,-1.01286675717199173e-04,-8.78312655770789377e+01
 3.60000000000000009e+00,-1.01290394418714744e-04,-8.78312708221113922e+01,-1.01290636128963484e-04,-8.78312709147395196e+01
 3.70000000000000018e+00,-1.01294351498369524e-04,-8.78312761564714606e+01,-1.01294593243790907e-04,-8.78312762491384831e+01
 3.80000000000000027e+00,-1.01298305243996791e-04,-8.78312814875318395e+01,-1.01298547063556448e-04,-8.78312815802776328e+01
 3.90000000000000036e+00,-1.01302255435779828e-04,-8.78312868150677417e+01,-1.01302497590079153e-04,-8.78312869081587166e+01
 4.00000000000000000e+00,-1.01306202374191429e-04,-8.78312921393861643e+01,-1.01306444825247934e-04,-8.78312922327835395e+01
 4.10000000000000053e+00,-1.01310146059344528e-04,-8.78312974604871215e+01,-1.01310388770881675e-04,-8.78312975541538634e+01
 4.20000000000000018e+00,-1.01314086491338098e-04,-8.78313027783706133e+01,-1.01314329428855098e-04,-8.78313028722714790e+01
 4.29999999999999982e+00,-1.01318023670271060e-04,-8.78313080930366397e+01,-1.01318266800986992e-04,-8.78313081871381485e+01
 4.40000000000000036e+00,-1.01321957596242306e-04,-8.78313134044851864e+01,-1.01322200889151901e-04,-8.78313134987556623e+01
 4.50000000000000000e+00,-1.01325888269350798e-04,-8.78313187127162678e+01,-1.01326131695182481e-04,-8.78313188071257827e+01
 4.60000000000000053e+00,-1.01329815689681467e-04,-8.78313240177298837e+01,-1.01330059220911168e-04,-8.78313241122502717e+01
 4.70000000000000018e+00,-1.01333739857361222e-04,-8.78313293195260343e+01,-1.01333983468184440e-04,-8.78313294141309200e+01
 4.80000000000000071e+00,-1.01337660772474967e-04,-8.78313346181047194e+01,-1.01337904438848612e-04,-8.78313347127694755e+01
 4.90000000000000036e+00,-1.01341578435121637e-04,-8.78313399134659392e+01,-1.01341822134763904e-04,-8.78313400081677429e+01
 5.00000000000000000e+00,-1.01345492845386124e-04,-8.78313452056096793e+01,-1.01345736557734617e-04,-8.78313453003274418e+01
 5.10000000000000053e+00,-1.01349404003395376e-04,-8.78313504945359540e+01,-1.01349647709620823e-04,-8.78313505892503770e+01
 5.20000000000000018e+00,-1.01353311909220244e-04,-8.78313557802447633e+01,-1.01353555592240607e-04,-8.78313558749382963e+01
 5.30000000000000071e+00,-1.01357216580362421e-04,-8.78313610627533023e+01,-1.01357460207439972e-04,-8.78313611573929620e+01
 5.40000000000000036e+00,-1.01361118044245257e-04,-8.78313663420886428e+01,-1.01361361557036813e-04,-8.78313664366161362e+01
 5.50000000000000000e+00,-1.01365016260697612e-04,-8.78313716182109090e+01,-1.01365259642890971e-04,-8.78313717126095952e+01
 5.60000000000000053e+00,-1.01368911229846240e-04,-8.78313768911201294e+01,-1.01369154466806260e-04,-8.78313769853750728e+01
 5.70000000000000018e+00,-1.01372802951761929e-04,-8.78313821608162897e+01,-1.01373046030642304e-04,-8.78313822549143595e+01
 5.80000000000000071e+00,-1.01376691426557461e-04,-8.78313874272993900e+01,-1.01376934336202808e-04,-8.78313875212291890e+01
 5.90000000000000036e+00,-1.01380576654317567e-04,-8.78313926905694302e+01,-1.01380819385319301e-04,-8.78313927843213236e+01
 6.00000000000000000e+00,-1.01384458635141072e-04,-8.78313979506264104e+01,-1.01384701179809301e-04,-8.78313980441925111e+01
 6.10000000000000053e+00,-1.01388337369140666e-04,-8.78314032074703164e+01,-1.01388579721518171e-04,-8.78314033008445278e+01
 6.20000000000000018e+00,-1.01392212856415146e-04,-8.78314084611011765e+01,-1.01392455012263308e-04,-8.78314085542791076e+01
 6.30000000000000071e+00,-1.01396085097049283e-04,-8.78314137115189766e+01,-1.01396327053875928e-04,-8.78314138044980126e+01
 6.40000000000000036e+00,-1.01399954091169767e-04,-8.78314189587237166e+01,-1.01400195848145303e-04,-8.78314190515029907e+01
 6.50000000000000000e+00,-1.01403819838847409e-04,-8.78314242027153966e+01,-1.01404061396916516e-04,-8.78314242952957898e+01
 6.60000000000000053e+00,-1.01407682340194926e-04,-8.78314294434940166e+01,-1.01407923702020634e-04,-8.78314295358781578e+01
 6.70000000000000018e+00,-1.01411541595297088e-04,-8.78314346810595765e+01,-1.01411782765232673e-04,-8.78314347732518428e+01
 6.80000000000000071e+00,-1.01415397604266586e-04,-8.78314399154120764e+01,-1.01415638588397538e-04,-8.78314400074185784e+01
 6.90000000000000036e+00,-1.01419250367188189e-04,-8.78314451465515162e+01,-1.01419491173360040e-04,-8.78314452383801409e+01
 7.00000000000000000e+00,-1.01423099884146684e-04,-8.78314503744778818e+01,-1.01423340521853019e-04,-8.78314504661382358e+01
 7.10000000000000053e+00,-1.01426946155310676e-04,-8.78314555991912016e+01,-1.01427186635763149e-04,-8.78314556906946393e+01
 7.20000000000000018e+00,-1.01430789180694992e-04,-8.78314608206914613e+01,-1.01431029516879052e-04,-8.78314609120510710e+01
 7.30000000000000071e+00,-1.01434628960454321e-04,-8.78314660389786610e+01,-1.01434869167003308e-04,-8.78314661302092787e+01
 7.40000000000000036e+00,-1.01438465494659380e-04,-8.78314712540528006e+01,-1.01438705587924459e-04,-8.78314713451709963e+01
 7.50000000000000000e+00,-1.01442298783436884e-04,-8.78314764659138802e+01,-1.01442538781500828e-04,-8.78314765569379716e+01
 7.60000000000000053e+00,-1.01446128826843566e-04,-8.78314816745618998e+01,-1.01446368749506831e-04,-8.78314817655119242e+01
 7.70000000000000018e+00,-1.01449955625006140e-04,-8.78314868799968593e+01,-1.01450195493730781e-04,-8.78314869708946020e+01
 7.80000000000000071e+00,-1.01453779178009297e-04,-8.78314920822187588e+01,-1.01454019016030810e-04,-8.78314921730877529e+01
 7.90000000000000036e+00,-1.01457599485979739e-04,-8.78314972812275983e+01,-1.01457839318167106e-04,-8.78314973720930823e+01
 8.00000000000000000e+00,-1.01461418650252821e-04,-8.78315024791581038e+01,-1.01461656401955749e-04,-8.78315025679123380e+01
 8.09999999999999964e+00,-1.01465234641980655e-04,-8.78315076739490621e+01,-1.01465470269170737e-04,-8.78315077605472396e+01
 8.20000000000000107e+00,-1.01469047445661143e-04,-8.78315128655845854e+01,-1.01469280921669987e-04,-8.78315129499995351e+01
 8.30000000000000071e+00,-1.01472857061307389e-04,-8.78315180540646594e+01,-1.01473088361185375e-04,-8.78315181362709296e+01
 8.40000000000000036e+00,-1.01476663489072239e-04,-8.78315232393892842e+01,-1.01476892589546670e-04,-8.78315233193631713e+01
 8.50000000000000000e+00,-1.01480466729066661e-04,-8.78315284215584740e+01,-1.01480693608555639e-04,-8.78315284992779794e+01
 8.59999999999999964e+00,-1.01484266781345665e-04,-8.78315336005722287e+01,-1.01484491419985873e-04,-8.78315336760170737e+01
 8.70000000000000107e+00,-1.01488063646020178e-04,-8.78315387764305342e+01,-1.01488286025653006e-04,-8.78315388495821878e+01
 8.80000000000000071e+00,-1.01491857323187155e-04,-8.78315439491334047e+01,-1.01492077427330535e-04,-8.78315440199750270e+01
 8.90000000000000036e+00,-1.01495647812957550e-04,-8.78315491186808259e+01,-1.01495865626805902e-04,-8.78315491871973251e+01
 9.00000000000000000e+00,-1.01499435115400279e-04,-8.78315542850727979e+01,-1.01499650625908454e-04,-8.78315543512508157e+01
 9.09999999999999964e+00,-1.01503219230626309e-04,-8.78315594483093349e+01,-1.01503432426369527e-04,-8.78315595121371899e+01
 9.20000000000000107e+00,-1.01507000158760526e-04,-8.78315646083904369e+01,-1.01507211030004373e-04,-8.78315646698581816e+01
 9.30000000000000071e+00,-1.01510777899857914e-04,-8.78315697653160896e+01,-1.01510986438614083e-04,-8.78315698244155101e+01
 9.40000000000000036e+00,-1.01514552454029413e-04,-8.78315749190863073e+01,-1.01514758653943856e-04,-8.78315749758108808e+01
 9.50000000000000000e+00,-1.01518323821385884e-04,-8.78315800697010758e+01,-1.01518527677808634e-04,-8.78315801240460132e+01
 9.60000000000000142e+00,-1.01522092001996321e-04,-8.78315852171603950e+01,-1.01522293511995383e-04,-8.78315852691226269e+01
 9.70000000000000107e+00,-1.01525856996013584e-04,-8.78315903614642934e+01,-1.01526056158263034e-04,-8.78315904110424270e+01
 9.80000000000000071e+00,-1.01529618803450670e-04,-8.78315955026127284e+01,-1.01529815618384405e-04,-8.78315955498071190e+01
 9.90000000000000036e+00,-1.01533377424460437e-04,-8.78316006406057284e+01,-1.01533571894160194e-04,-8.78316006854184224e+01
 1.00000000000000000e+01,-1.01537132859139814e-04,-8.78316057754432933e+01,-1.01537324987377084e-04,-8.78316058178780565e+01
 1.01000000000000014e+01,-1.01540885107571688e-04,-8.78316109071254090e+01,-1.01541074899765747e-04,-8.78316109471876985e+01
 1.02000000000000011e+01,-1.01544634169852999e-04,-8.78316160356520896e+01,-1.01544821633154690e-04,-8.78316160733490818e+01
 1.03000000000000007e+01,-1.01548380046094622e-04,-8.78316211610233211e+01,-1.01548565189288353e-04,-8.78316211963638978e+01
 1.04000000000000004e+01,-1.01552122736351497e-04,-8.78316262832391033e+01,-1.01552305569953177e-04,-8.78316263162338657e+01
 1.05000000000000000e+01,-1.01555862240776471e-04,-8.78316314022994646e+01,-1.01556042776893533e-04,-8.78316314329606627e+01
 1.06000000000000014e+01,-1.01559598559424499e-04,-8.78316365182043626e+01,-1.01559776811895633e-04,-8.78316365465460080e+01
 1.07000000000000011e+01,-1.01563331692420414e-04,-8.78316416309538255e+01,-1.01563507676731725e-04,-8.78316416569916072e+01
 1.08000000000000007e+01,-1.01567061639847115e-04,-8.78316467405478534e+01,-1.01567235373173844e-04,-8.78316467642991512e+01
 1.09000000000000004e+01,-1.01570788401815476e-04,-8.78316518469864320e+01,-1.01570959902994146e-04,-8.78316518684703453e+01
 1.10000000000000000e+01,-1.01574511978394440e-04,-8.78316569502695756e+01,-1.01574681267922609e-04,-8.78316569695068665e+01
 1.11000000000000014e+01,-1.01578232369694852e-04,-8.78316620503972700e+01,-1.01578399469745174e-04,-8.78316620674104342e+01
 1.12000000000000011e+01,-1.01581949575841517e-04,-8.78316671473695294e+01,-1.01582114510261588e-04,-8.78316671621827396e+01
 1.13000000000000007e+01,-1.01585663596889431e-04,-8.78316722411863395e+01,-1.01585826391173751e-04,-8.78316722538254737e+01
 1.14000000000000004e+01,-1.01589374432963360e-04,-8.78316773318477146e+01,-1.01589535114253384e-04,-8.78316773423403134e+01
 1.15000000000000000e+01,-1.01593082084132231e-04,-8.78316824193536405e+01,-1.01593240681300073e-04,-8.78316824277289783e+01
 1.16000000000000014e+01,-1.01596786550506917e-04,-8.78316875037041171e+01,-1.01596943094043419e-04,-8.78316875099931451e+01
 1.17000000000000011e+01,-1.01600487832198251e-04,-8.78316925848991730e+01,-1.01600642354226982e-04,-8.78316925891344908e+01
 1.18000000000000007e+01,-1.01604185929289067e-04,-8.78316976629387653e+01,-1.01604338463622199e-04,-8.78316976651547208e+01
 1.19000000000000004e+01,-1.01607880841876264e-04,-8.78317027378229227e+01,-1.01608031424000399e-04,-8.78317027380555260e+01
 1.20000000000000000e+01,-1.01611572570070648e-04,-8.78317078095516450e+01,-1.01611721237076952e-04,-8.78317078078385691e+01
 1.21000000000000014e+01,-1.01615261113941120e-04,-8.78317128781249181e+01,-1.01615407904651064e-04,-8.78317128745055697e+01
 1.22000000000000011e+01,-1.01618946473612485e-04,-8.78317179435427562e+01,-1.01619091428437918e-04,-8.78317179380581763e+01
 1.23000000000000007e+01,-1.01622628649167604e-04,-8.78317230058051450e+01,-1.01622771810180678e-04,-8.78317229984980798e+01
 1.24000000000000004e+01,-1.01626307640717296e-04,-8.78317280649120988e+01,-1.01626449051664281e-04,-8.78317280558269857e+01
 1.25000000000000000e+01,-1.01629983448330447e-04,-8.78317331208636034e+01,-1.01630123154603798e-04,-8.78317331100465424e+01
 1.26000000000000014e+01,-1.01633656072117851e-04,-8.78317381736596730e+01,-1.01633794120770086e-04,-8.78317381611584551e+01
 1.27000000000000011e+01,-1.01637325512176312e-04,-8.78317432233002933e+01,-1.01637461951891998e-04,-8.78317432091643724e+01
 1.28000000000000007e+01,-1.01640991768630690e-04,-8.78317482697854786e+01,-1.01641126649712309e-04,-8.78317482540659995e+01
 1.29000000000000004e+01,-1.01644654841535805e-04,-8.78317533131152146e+01,-1.01644788215987683e-04,-8.78317532958649991e+01
 1.30000000000000000e+01,-1.01648314731002504e-04,-8.78317583532895156e+01,-1.01648446652446826e-04,-8.78317583345630482e+01
 1.31000000000000014e+01,-1.01651971437127604e-04,-8.78317633903083674e+01,-1.01652101960832269e-04,-8.78317633701618234e+01
 1.32000000000000011e+01,-1.01655624960035832e-04,-8.78317684241717842e+01,-1.01655754142886514e-04,-8.78317684026629877e+01
 1.33000000000000007e+01,-1.01659275299768100e-04,-8.78317734548797517e+01,-1.01659403200351982e-04,-8.78317734320682177e+01
 1.34000000000000004e+01,-1.01662922456477133e-04,-8.78317784824322842e+01,-1.01663049134957068e-04,-8.78317784583791763e+01
 1.35000000000000000e+01,-1.01666566430217846e-04,-8.78317835068293675e+01,-1.01666691948444084e-04,-8.78317834815975544e+01
 1.36000000000000014e+01,-1.01670207221100949e-04,-8.78317885280710158e+01,-1.01670331642527263e-04,-8.78317885017250006e+01
 1.37000000000000011e+01,-1.01673844829237276e-04,-8.78317935461572148e+01,-1.01673968218976687e-04,-8.78317935187631775e+01
 1.38000000000000007e+01,-1.01677479254709603e-04,-8.78317985610879788e+01,-1.01677601679492602e-04,-8.78317985327137620e+01
