"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.47213587396402820e-05,-8.78475161862345999e+01,-5.47242045687905841e-05,-8.78475160027421822e+01
 1.00000000000000006e-01,-5.46864452114209298e-05,-8.78475205547566702e+01,-5.46891752844309699e-05,-8.78475203809737053e+01
 2.00000000000000011e-01,-5.46515294365305211e-05,-8.78475249232787263e+01,-5.46541714550300328e-05,-8.78475247568031534e+01
 3.00000000000000044e-01,-5.46166114149748832e-05,-8.78475292918007966e+01,-5.46191930632427270e-05,-8.78475291302317487e+01
 4.00000000000000022e-01,-5.45816911467481548e-05,-8.78475336603228669e+01,-5.45842400917680723e-05,-8.78475335012607275e+01
 5.00000000000000000e-01,-5.45468048813810567e-05,-8.78475380256863332e+01,-5.45493125232730778e-05,-8.78475378698913261e+01
 6.00000000000000089e-01,-5.45120101025545241e-05,-8.78475423828832191e+01,-5.45144103404803312e-05,-8.78475422361247809e+01
 7.00000000000000067e-01,-5.44772130915530906e-05,-8.78475467400801051e+01,-5.44795335260863726e-05,-8.78475465999623282e+01
 8.00000000000000044e-01,-5.44424138483650942e-05,-8.78475510972769911e+01,-5.44446820627966321e-05,-8.78475509614051902e+01
 9.00000000000000022e-01,-5.44076123730080109e-05,-8.78475554544738770e+01,-5.44098559333487140e-05,-8.78475553204545889e+01
 1.00000000000000000e+00,-5.43728707124605746e-05,-8.78475598062546652e+01,-5.43750551204716842e-05,-8.78475596771117750e+01
 1.10000000000000009e+00,-5.43381902311501348e-05,-8.78475641525011923e+01,-5.43402796069091369e-05,-8.78475640313779849e+01
 1.20000000000000018e+00,-5.43035257806288518e-05,-8.78475684971549384e+01,-5.43055293754020034e-05,-8.78475683832544121e+01
 1.30000000000000004e+00,-5.42688773639287715e-05,-8.78475728402158893e+01,-5.42708044087175068e-05,-8.78475727327423215e+01
 1.40000000000000013e+00,-5.42342449840980335e-05,-8.78475771816840734e+01,-5.42361046896199970e-05,-8.78475770798429068e+01
 1.50000000000000000e+00,-5.41996286441601523e-05,-8.78475815215594622e+01,-5.42014302008827484e-05,-8.78475814245574185e+01
 1.60000000000000009e+00,-5.41650283471489357e-05,-8.78475858598420842e+01,-5.41667809252934957e-05,-8.78475857668870788e+01
 1.70000000000000018e+00,-5.41304440961026096e-05,-8.78475901965319110e+01,-5.41321568456488848e-05,-8.78475901068331240e+01
 1.80000000000000004e+00,-5.40958758940580174e-05,-8.78475945316289710e+01,-5.40975579447369349e-05,-8.78475944443967478e+01
