"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.02674554741534895e-05,-8.78404477093282594e+01,-4.02775997117266635e-05,-8.78404470669324837e+01
 1.00000000000000006e-01,-4.02405093719447913e-05,-8.78404523172932414e+01,-4.02505592304441885e-05,-8.78404516861270963e+01
 2.00000000000000011e-01,-4.02135612383352887e-05,-8.78404569252582093e+01,-4.02235381061379473e-05,-8.78404563026910239e+01
 3.00000000000000044e-01,-4.01866110733344685e-05,-8.78404615332231913e+01,-4.01965363264756076e-05,-8.78404609166256165e+01
 4.00000000000000022e-01,-4.01596588769375873e-05,-8.78404661411881591e+01,-4.01695538791491913e-05,-8.78404655279322384e+01
 5.00000000000000000e-01,-4.01327519175459149e-05,-8.78404707433787451e+01,-4.01425907518373167e-05,-8.78404701366122254e+01
 6.00000000000000089e-01,-4.01058914580560924e-05,-8.78404753396417846e+01,-4.01156469322428745e-05,-8.78404747426669417e+01
 7.00000000000000067e-01,-4.00790289797892582e-05,-8.78404799359048241e+01,-4.00887224080743529e-05,-8.78404793460977373e+01
 8.00000000000000044e-01,-4.00521644827359731e-05,-8.78404845321678636e+01,-4.00618171670504247e-05,-8.78404839469059624e+01
 9.00000000000000022e-01,-4.00252979669056425e-05,-8.78404891284309031e+01,-4.00349311968999948e-05,-8.78404885450929669e+01
 1.00000000000000000e+00,-3.99985138125048644e-05,-8.78404937143432534e+01,-4.00080644853622545e-05,-8.78404931406600866e+01
 1.10000000000000009e+00,-3.99717427687792566e-05,-8.78404982984011866e+01,-3.99812170201912487e-05,-8.78404977336087001e+01
 1.20000000000000018e+00,-3.99449838119426945e-05,-8.78405028807306394e+01,-3.99543887891419641e-05,-8.78405023239401288e+01
 1.30000000000000004e+00,-3.99182369447782372e-05,-8.78405074613316259e+01,-3.99275797799796469e-05,-8.78405069116557229e+01
 1.40000000000000013e+00,-3.98915021700536426e-05,-8.78405120402041462e+01,-3.99007899804892146e-05,-8.78405114967568323e+01
 1.50000000000000000e+00,-3.98647794905307125e-05,-8.78405166173481717e+01,-3.98740193784518306e-05,-8.78405160792447930e+01
 1.60000000000000009e+00,-3.98380689089980963e-05,-8.78405211927637453e+01,-3.98472679616823162e-05,-8.78405206591209691e+01
 1.70000000000000018e+00,-3.98113704282010479e-05,-8.78405257664508241e+01,-3.98205357179683942e-05,-8.78405252363866680e+01
 1.80000000000000004e+00,-3.97846840509303852e-05,-8.78405303384094367e+01,-3.97938226351455602e-05,-8.78405298110432682e+01
 1.90000000000000013e+00,-3.97580097799428547e-05,-8.78405349086395830e+01,-3.97671287010315695e-05,-8.78405343830920771e+01
 2.00000000000000000e+00,-3.97313476179986998e-05,-8.78405394771412489e+01,-3.97404539034685653e-05,-8.78405389525344447e+01
 2.10000000000000009e+00,-3.97047206210731672e-05,-8.78405440410338940e+01,-3.97137982303089702e-05,-8.78405435193717210e+01
 2.20000000000000018e+00,-3.96781144050996264e-05,-8.78405486021156463e+01,-3.96871616694109599e-05,-8.78405480836052277e+01
 2.30000000000000027e+00,-3.96515248993592991e-05,-8.78405531608956238e+01,-3.96605442086337537e-05,-8.78405526452363006e+01
 2.40000000000000036e+00,-3.96249521075182792e-05,-8.78405577173738408e+01,-3.96339458358749245e-05,-8.78405572042662897e+01
 2.50000000000000000e+00,-3.95983960332171688e-05,-8.78405622715502687e+01,-3.96073665389958668e-05,-8.78405617606965023e+01
 2.60000000000000009e+00,-3.95718566801408998e-05,-8.78405668234249504e+01,-3.95808063059288140e-05,-8.78405663145283029e+01
 2.70000000000000018e+00,-3.95453340519209736e-05,-8.78405713729978572e+01,-3.95542651245560112e-05,-8.78405708657629987e+01
 2.80000000000000027e+00,-3.95188281522239113e-05,-8.78405759202689893e+01,-3.95277429828166038e-05,-8.78405754144019397e+01
 2.90000000000000036e+00,-3.94923389846907550e-05,-8.78405804652383466e+01,-3.95012398686229977e-05,-8.78405799604464477e+01
 3.00000000000000000e+00,-3.94658665529742429e-05,-8.78405850079059434e+01,-3.94747557699212908e-05,-8.78405845038978441e+01
 3.10000000000000009e+00,-3.94394108607249108e-05,-8.78405895482717796e+01,-3.94482906746679147e-05,-8.78405890447574649e+01
 3.20000000000000018e+00,-3.94129776733730266e-05,-8.78405940855853942e+01,-3.94218445708113591e-05,-8.78405935830266316e+01
 3.30000000000000027e+00,-3.93865650176210475e-05,-8.78405986201044016e+01,-3.93954174463290280e-05,-8.78405981187066800e+01
 3.40000000000000036e+00,-3.93601705249429373e-05,-8.78406031521378168e+01,-3.93690092892042277e-05,-8.78406026517989318e+01
 3.50000000000000000e+00,-3.93337941992652425e-05,-8.78406076816856825e+01,-3.93426200874122346e-05,-8.78406071823046943e+01
 3.60000000000000009e+00,-3.93074360444888412e-05,-8.78406122087479559e+01,-3.93162498289665363e-05,-8.78406117102253177e+01
 3.70000000000000018e+00,-3.92810960645351097e-05,-8.78406167333246515e+01,-3.92898985018819079e-05,-8.78406162355621092e+01
 3.80000000000000027e+00,-3.92547742633044179e-05,-8.78406212554157690e+01,-3.92635660941605751e-05,-8.78406207583163763e+01
 3.90000000000000036e+00,-3.92284706447129582e-05,-8.78406257750213229e+01,-3.92372525938475893e-05,-8.78406252784894690e+01
 4.00000000000000000e+00,-3.92021852126605449e-05,-8.78406302921412845e+01,-3.92109579889801484e-05,-8.78406297960826805e+01
 4.10000000000000053e+00,-3.91759179710536058e-05,-8.78406348067756824e+01,-3.91846822676150675e-05,-8.78406343110973467e+01
 4.20000000000000018e+00,-3.91496689237821839e-05,-8.78406393189244881e+01,-3.91584254178060445e-05,-8.78406388235347748e+01
