"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-2.54985739514599621e-04,-8.78436329498942854e+01,-2.54985516033779346e-04,-8.78436328699106070e+01
 1.00000000000000006e-01,-2.54965825421639197e-04,-8.78436374084808023e+01,-2.54965569483176229e-04,-8.78436373382962898e+01
 2.00000000000000011e-01,-2.54945909474074033e-04,-8.78436418670673334e+01,-2.54945629028136890e-04,-8.78436418042178246e+01
 3.00000000000000044e-01,-2.54925991671847100e-04,-8.78436463256538502e+01,-2.54925694662789832e-04,-8.78436462676764762e+01
 4.00000000000000022e-01,-2.54906072014929883e-04,-8.78436507842403671e+01,-2.54905766381410305e-04,-8.78436507286735235e+01
 5.00000000000000000e-01,-2.54886164351935990e-04,-8.78436552385211229e+01,-2.54885844178221030e-04,-8.78436551872102598e+01
 6.00000000000000089e-01,-2.54866277503394039e-04,-8.78436596857555259e+01,-2.54865928047420711e-04,-8.78436596432879639e+01
 7.00000000000000067e-01,-2.54846388809093353e-04,-8.78436641329899288e+01,-2.54846017983354639e-04,-8.78436640969079292e+01
 8.00000000000000044e-01,-2.54826498269119421e-04,-8.78436685802243318e+01,-2.54826113980144593e-04,-8.78436685480714203e+01
 9.00000000000000022e-01,-2.54806605883358241e-04,-8.78436730274587347e+01,-2.54806216032087889e-04,-8.78436729967797163e+01
 1.00000000000000000e+00,-2.54786735741403900e-04,-8.78436774671715455e+01,-2.54786324133457335e-04,-8.78436774430341245e+01
 1.10000000000000009e+00,-2.54766876023605239e-04,-8.78436819030555256e+01,-2.54766438278473213e-04,-8.78436818868358813e+01
 1.20000000000000018e+00,-2.54747019697542959e-04,-8.78436863373073891e+01,-2.54746558461388546e-04,-8.78436863281863083e+01
 1.30000000000000004e+00,-2.54727166765019331e-04,-8.78436907699271075e+01,-2.54726684676489156e-04,-8.78436907670866560e+01
