"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-7.45314035098714479e-06,-8.78347989368478750e+01,-7.45312647714838669e-06,-8.78347989158209828e+01
 1.00000000000000006e-01,-7.44790998637052344e-06,-8.78348061603633141e+01,-7.44788513630304272e-06,-8.78348061512525931e+01
 2.00000000000000011e-01,-7.44267886143535142e-06,-8.78348133838787533e+01,-7.44264719044957373e-06,-8.78348133821383783e+01
 3.00000000000000044e-01,-7.43744697618364720e-06,-8.78348206073941782e+01,-7.43741263792481104e-06,-8.78348206084810670e+01
 4.00000000000000022e-01,-7.43222542859549221e-06,-8.78348278188047686e+01,-7.43218147706256461e-06,-8.78348278302833592e+01
 5.00000000000000000e-01,-7.42700507297914719e-06,-8.78348350280894010e+01,-7.42695370620170120e-06,-8.78348350475479833e+01
 6.00000000000000089e-01,-7.42178396046262322e-06,-8.78348422373740192e+01,-7.42172932367804414e-06,-8.78348422602776679e+01
 7.00000000000000067e-01,-7.41657043594093234e-06,-8.78348494375409103e+01,-7.41650832782543560e-06,-8.78348494684751131e+01
 8.00000000000000044e-01,-7.41136205326812000e-06,-8.78348566312659358e+01,-7.41129071698376130e-06,-8.78348566721430473e+01
 9.00000000000000022e-01,-7.40615566924688167e-06,-8.78348638219850670e+01,-7.40607648948486269e-06,-8.78348638712841563e+01
 1.00000000000000000e+00,-7.40095128495306437e-06,-8.78348710096983041e+01,-7.40086564366563972e-06,-8.78348710659011545e+01
 1.10000000000000009e+00,-7.39574890146401780e-06,-8.78348781944056327e+01,-7.39565817786197417e-06,-8.78348782559967702e+01
 1.20000000000000018e+00,-7.39054851985658170e-06,-8.78348853761070671e+01,-7.39045409040878056e-06,-8.78348854415736753e+01
 1.30000000000000004e+00,-7.38535014120808712e-06,-8.78348925548026074e+01,-7.38525337964098944e-06,-8.78348926226345981e+01
 1.40000000000000013e+00,-7.38015376659334941e-06,-8.78348997304922392e+01,-7.38005604389554652e-06,-8.78348997991822387e+01
 1.50000000000000000e+00,-7.37496234429806189e-06,-8.78349068999212363e+01,-7.37486208150542571e-06,-8.78349069712192829e+01
 1.60000000000000009e+00,-7.36977469640726937e-06,-8.78349140643927058e+01,-7.36967149080659862e-06,-8.78349141387484451e+01
 1.70000000000000018e+00,-7.36458995933940808e-06,-8.78349212248620432e+01,-7.36448427013308695e-06,-8.78349213017723969e+01
 1.80000000000000004e+00,-7.35940813451863941e-06,-8.78349283813292487e+01,-7.35930041782092329e-06,-8.78349284602938525e+01
 1.90000000000000013e+00,-7.35422922337421032e-06,-8.78349355337943365e+01,-7.35411993220317389e-06,-8.78349356143154978e+01
 2.00000000000000000e+00,-7.34905322732648326e-06,-8.78349426822572923e+01,-7.34894281161692759e-06,-8.78349427638400329e+01
 2.10000000000000009e+00,-7.34388014779990592e-06,-8.78349498267181161e+01,-7.34376905439330077e-06,-8.78349499088701293e+01
 2.20000000000000018e+00,-7.33870998621901662e-06,-8.78349569671768222e+01,-7.33859865886844459e-06,-8.78349570494084730e+01
 2.30000000000000027e+00,-7.33354373998130177e-06,-8.78349641025126999e+01,-7.33343162337753614e-06,-8.78349641854577641e+01
 2.40000000000000036e+00,-7.32838091876736826e-06,-8.78349712332794468e+01,-7.32826794625180784e-06,-8.78349713170206741e+01
 2.50000000000000000e+00,-7.32322130452395237e-06,-8.78349783597241753e+01,-7.32310762582750656e-06,-8.78349784440998889e+01
 2.60000000000000009e+00,-7.31806489878031535e-06,-8.78349854818468714e+01,-7.31795066043791119e-06,-8.78349855666980801e+01
 2.70000000000000018e+00,-7.31291170306565913e-06,-8.78349925996475491e+01,-7.31279704841834193e-06,-8.78349926848179479e+01
 2.80000000000000027e+00,-7.30776171890715025e-06,-8.78349997131261944e+01,-7.30764678809919690e-06,-8.78349997984621353e+01
 2.90000000000000036e+00,-7.30261494783387205e-06,-8.78350068222828355e+01,-7.30249987781784869e-06,-8.78350069076333426e+01
 3.00000000000000000e+00,-7.29747139137089042e-06,-8.78350139271174442e+01,-7.29735631590478517e-06,-8.78350140123342271e+01
 3.10000000000000009e+00,-7.29233145103558840e-06,-8.78350210271461691e+01,-7.29221610069645822e-06,-8.78350211125674605e+01
 3.20000000000000018e+00,-7.28719486696318244e-06,-8.78350281226853582e+01,-7.28707923052443316e-06,-8.78350282083357286e+01
 3.30000000000000027e+00,-7.28206157585471402e-06,-8.78350352138134696e+01,-7.28194570372229717e-06,-8.78350352996416746e+01
 3.40000000000000036e+00,-7.27693157926367716e-06,-8.78350423005305032e+01,-7.27681551862368064e-06,-8.78350423864879701e+01
 3.50000000000000000e+00,-7.27180487873853364e-06,-8.78350493828364591e+01,-7.27168867356029882e-06,-8.78350494688772727e+01
 3.60000000000000009e+00,-7.26668147582960615e-06,-8.78350564607313373e+01,-7.26656516686882041e-06,-8.78350565468122682e+01
 3.70000000000000018e+00,-7.26156137208514557e-06,-8.78350635342151378e+01,-7.26144499687909294e-06,-8.78350636202955855e+01
 3.80000000000000027e+00,-7.25644456905328673e-06,-8.78350706032878747e+01,-7.25632816192593012e-06,-8.78350706893299105e+01
 3.90000000000000036e+00,-7.25133106827812493e-06,-8.78350776679495198e+01,-7.25121466034026282e-06,-8.78350777539178722e+01
