"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-1.48052457235155217e-07,-8.79175460945324545e+01,-1.47848275248956145e-07,-8.79175461774601246e+01
 1.00000000000000006e-01,-1.48062018574273838e-07,-8.79175563300287308e+01,-1.47858386466142583e-07,-8.79175564294308884e+01
 2.00000000000000011e-01,-1.48071578737003535e-07,-8.79175665655249929e+01,-1.47868496603090883e-07,-8.79175666764881072e+01
 3.00000000000000044e-01,-1.48081137723452834e-07,-8.79175768010212693e+01,-1.47878605550963824e-07,-8.79175769186341967e+01
 4.00000000000000022e-01,-1.48090695533578351e-07,-8.79175870365175456e+01,-1.47888713200554134e-07,-8.79175871558716295e+01
 5.00000000000000000e-01,-1.48100252012682992e-07,-8.79175972525106175e+01,-1.47898819442043729e-07,-8.79175973882028217e+01
 6.00000000000000089e-01,-1.48109807323148504e-07,-8.79176074684189928e+01,-1.47908924165153472e-07,-8.79176076156302173e+01
 7.00000000000000067e-01,-1.48119361465793096e-07,-8.79176176843273822e+01,-1.47919027259076073e-07,-8.79176178381562323e+01
 8.00000000000000044e-01,-1.48128914440529893e-07,-8.79176279002357575e+01,-1.47929128612517438e-07,-8.79176280557833252e+01
 9.00000000000000022e-01,-1.48138478934885417e-07,-8.79176380985746135e+01,-1.47939228113629515e-07,-8.79176382685139117e+01
 1.00000000000000000e+00,-1.48148044722844588e-07,-8.79176482935202870e+01,-1.47949325650116724e-07,-8.79176484763504362e+01
 1.10000000000000009e+00,-1.48157611706789266e-07,-8.79176584852119163e+01,-1.47959421109081988e-07,-8.79176586792953145e+01
 1.20000000000000018e+00,-1.48167179889518181e-07,-8.79176686736495299e+01,-1.47969514377154845e-07,-8.79176688773509767e+01
 1.30000000000000004e+00,-1.48176749273915453e-07,-8.79176788588331277e+01,-1.47979605340511164e-07,-8.79176790705198528e+01
 1.40000000000000013e+00,-1.48186319862668375e-07,-8.79176890407626814e+01,-1.47989693884675742e-07,-8.79176892588043728e+01
 1.50000000000000000e+00,-1.48195891658701538e-07,-8.79176992194382194e+01,-1.47999779894737175e-07,-8.79176994422069527e+01
 1.60000000000000009e+00,-1.48205464664807796e-07,-8.79177093948597275e+01,-1.48009863255172347e-07,-8.79177096207300224e+01
 1.70000000000000018e+00,-1.48215038883756841e-07,-8.79177195670272056e+01,-1.48019943850082931e-07,-8.79177197943760120e+01
 1.80000000000000004e+00,-1.48224615298142149e-07,-8.79177297354559357e+01,-1.48030021562846200e-07,-8.79177299631473090e+01
 1.90000000000000013e+00,-1.48234204042762460e-07,-8.79177398951344315e+01,-1.48040096276481743e-07,-8.79177401270463719e+01
 2.00000000000000000e+00,-1.48243796196477380e-07,-8.79177500504794409e+01,-1.48050518985244404e-07,-8.79177502860138986e+01
 2.10000000000000009e+00,-1.48253391763448517e-07,-8.79177602014909638e+01,-1.48061109080107840e-07,-8.79177604400840522e+01
 2.20000000000000018e+00,-1.48262990747812724e-07,-8.79177703481689861e+01,-1.48071705019214776e-07,-8.79177705892876133e+01
 2.30000000000000027e+00,-1.48272593153703975e-07,-8.79177804905135076e+01,-1.48082306764768830e-07,-8.79177807336269694e+01
 2.40000000000000036e+00,-1.48282198985318204e-07,-8.79177906285245427e+01,-1.48092914278912816e-07,-8.79177908731045363e+01
 2.50000000000000000e+00,-1.48291808246783400e-07,-8.79178007622020772e+01,-1.48103527523597167e-07,-8.79178010077227015e+01
 2.60000000000000009e+00,-1.48301420942224429e-07,-8.79178108915461110e+01,-1.48114146460513681e-07,-8.79178111374838664e+01
