"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-1.63877151307436418e-06,-8.79164726376936727e+01,-1.63932777018262333e-06,-8.79164724650043041e+01
 1.00000000000000006e-01,-1.63881387630344810e-06,-8.79164797081528349e+01,-1.63937083060808981e-06,-8.79164795486263415e+01
 2.00000000000000011e-01,-1.63885623586239564e-06,-8.79164867786120112e+01,-1.63941385042829986e-06,-8.79164866290829963e+01
 3.00000000000000044e-01,-1.63889859175053638e-06,-8.79164938490711734e+01,-1.63945682963498961e-06,-8.79164937063757037e+01
 4.00000000000000022e-01,-1.63894094396870782e-06,-8.79165009195303497e+01,-1.63949976822061157e-06,-8.79165007805059133e+01
 5.00000000000000000e-01,-1.63898329251607246e-06,-8.79165079899895119e+01,-1.63954266617598731e-06,-8.79165078514750178e+01
 6.00000000000000089e-01,-1.63902547541981100e-06,-8.79165150451951973e+01,-1.63958552349282224e-06,-8.79165149192844666e+01
 7.00000000000000067e-01,-1.63906764889832891e-06,-8.79165220998579855e+01,-1.63962834016236270e-06,-8.79165219839356666e+01
 8.00000000000000044e-01,-1.63910981871706542e-06,-8.79165291545207737e+01,-1.63967111617573391e-06,-8.79165290454300532e+01
 9.00000000000000022e-01,-1.63915198487551740e-06,-8.79165362091835618e+01,-1.63971385152393594e-06,-8.79165361037690474e+01
 1.00000000000000000e+00,-1.63919414737402048e-06,-8.79165432638463500e+01,-1.63975654619801500e-06,-8.79165431589540702e+01
 1.10000000000000009e+00,-1.63923619186922670e-06,-8.79165503077347097e+01,-1.63979920018872340e-06,-8.79165502109865429e+01
 1.20000000000000018e+00,-1.63927820285285952e-06,-8.79165573488094338e+01,-1.63984181348669148e-06,-8.79165572598678864e+01
 1.30000000000000004e+00,-1.63932018800453701e-06,-8.79165643877939544e+01,-1.63988438608225650e-06,-8.79165643055995218e+01
 1.40000000000000013e+00,-1.63936214732631366e-06,-8.79165714246882857e+01,-1.63992691796596726e-06,-8.79165713481828561e+01
 1.50000000000000000e+00,-1.63940408082024289e-06,-8.79165784594923991e+01,-1.63996940912824636e-06,-8.79165783876193387e+01
 1.60000000000000009e+00,-1.63944598848837917e-06,-8.79165854922063232e+01,-1.64001185955872146e-06,-8.79165854239103624e+01
 1.70000000000000018e+00,-1.63948787033260821e-06,-8.79165925228300296e+01,-1.64005426924773257e-06,-8.79165924570573480e+01
 1.80000000000000004e+00,-1.63952972635531780e-06,-8.79165995513635465e+01,-1.64009663818499206e-06,-8.79165994870617169e+01
 1.90000000000000013e+00,-1.63957155655856157e-06,-8.79166065778068599e+01,-1.64013896636042022e-06,-8.79166065139248900e+01
 2.00000000000000000e+00,-1.63961336094372209e-06,-8.79166136021599556e+01,-1.64018125376330825e-06,-8.79166135376482885e+01
 2.10000000000000009e+00,-1.63965510765418138e-06,-8.79166206214192698e+01,-1.64022350038332486e-06,-8.79166205582333049e+01
 2.20000000000000018e+00,-1.63969681359808735e-06,-8.79166276371784789e+01,-1.64026570620950735e-06,-8.79166275756813747e+01
 2.30000000000000027e+00,-1.63973848637553693e-06,-8.79166346501537390e+01,-1.64030787123126949e-06,-8.79166345899939046e+01
 2.40000000000000036e+00,-1.63978012598892893e-06,-8.79166416603450358e+01,-1.64034999543789759e-06,-8.79166416011723157e+01
 2.50000000000000000e+00,-1.63982173244032543e-06,-8.79166486677523551e+01,-1.64039207881754525e-06,-8.79166486092180008e+01
 2.60000000000000009e+00,-1.63986330573329521e-06,-8.79166556723757253e+01,-1.64043412135991235e-06,-8.79166556141324094e+01
 2.70000000000000018e+00,-1.63990484587056994e-06,-8.79166626742151465e+01,-1.64047612305289583e-06,-8.79166626159169056e+01
 2.80000000000000027e+00,-1.63994635285421004e-06,-8.79166696732705901e+01,-1.64051808388526956e-06,-8.79166696145729389e+01
 2.90000000000000036e+00,-1.63998782668744925e-06,-8.79166766695420705e+01,-1.64056000384567757e-06,-8.79166766101019164e+01
 3.00000000000000000e+00,-1.64002926737284944e-06,-8.79166836630295876e+01,-1.64060188292196578e-06,-8.79166836025052305e+01
 3.10000000000000009e+00,-1.64007066658322758e-06,-8.79166906529467553e+01,-1.64064372110201803e-06,-8.79166905917842882e+01
 3.20000000000000018e+00,-1.64011202627084194e-06,-8.79166976394775759e+01,-1.64068551837459164e-06,-8.79166975779405249e+01
 3.30000000000000027e+00,-1.64015335045581380e-06,-8.79167046230012517e+01,-1.64072727472697668e-06,-8.79167045609753330e+01
 3.40000000000000036e+00,-1.64019463914108998e-06,-8.79167116035177827e+01,-1.64076899014666628e-06,-8.79167115408901054e+01
 3.50000000000000000e+00,-1.64023589232945045e-06,-8.79167185810271548e+01,-1.64081066462152521e-06,-8.79167185176862773e+01
 3.60000000000000009e+00,-1.64027711002400912e-06,-8.79167255555293821e+01,-1.64085229813912093e-06,-8.79167254913652414e+01
 3.70000000000000018e+00,-1.64031829222771174e-06,-8.79167325270244788e+01,-1.64089389068621961e-06,-8.79167324619284045e+01
 3.80000000000000027e+00,-1.64035943894333681e-06,-8.79167394955124166e+01,-1.64093544225046051e-06,-8.79167394293771736e+01
 3.90000000000000036e+00,-1.64040055017399654e-06,-8.79167464609932097e+01,-1.64097695281851364e-06,-8.79167463937129412e+01
 4.00000000000000000e+00,-1.64044162592230126e-06,-8.79167534234668580e+01,-1.64101842237708526e-06,-8.79167533549371285e+01
