"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-1.02828249877020134e-06,-8.79166399416192519e+01,-1.02831060623112851e-06,-8.79166397235778732e+01
 1.00000000000000006e-01,-1.02833062292549560e-06,-8.79166469916940656e+01,-1.02835883287825260e-06,-8.79166467895419572e+01
 2.00000000000000011e-01,-1.02837874690676947e-06,-8.79166540417688935e+01,-1.02840703681779832e-06,-8.79166538523532211e+01
 3.00000000000000044e-01,-1.02842687071360284e-06,-8.79166610918437073e+01,-1.02845521805025420e-06,-8.79166609120130715e+01
 4.00000000000000022e-01,-1.02847499434641562e-06,-8.79166681419185352e+01,-1.02850337657595948e-06,-8.79166679685229155e+01
 5.00000000000000000e-01,-1.02852311780489314e-06,-8.79166751919933489e+01,-1.02855151239510219e-06,-8.79166750218841742e+01
 6.00000000000000089e-01,-1.02857114469383256e-06,-8.79166822284317675e+01,-1.02859962550835000e-06,-8.79166820720982685e+01
 7.00000000000000067e-01,-1.02861915540109733e-06,-8.79166892626056011e+01,-1.02864771591579949e-06,-8.79166891191666053e+01
 8.00000000000000044e-01,-1.02866716593502654e-06,-8.79166962967794348e+01,-1.02869578361739728e-06,-8.79166961630905774e+01
 9.00000000000000022e-01,-1.02871517629562063e-06,-8.79167033309532542e+01,-1.02874382861377802e-06,-8.79167032038716201e+01
 1.00000000000000000e+00,-1.02876318648287916e-06,-8.79167103651270878e+01,-1.02879185090448177e-06,-8.79167102415111259e+01
 1.10000000000000009e+00,-1.02881113114811794e-06,-8.79167173900606116e+01,-1.02883985048994623e-06,-8.79167172760105160e+01
 1.20000000000000018e+00,-1.02885903710412699e-06,-8.79167244095450826e+01,-1.02888782736993338e-06,-8.79167243073711830e+01
 1.30000000000000004e+00,-1.02890692830138887e-06,-8.79167314269670328e+01,-1.02893578154457918e-06,-8.79167313355945623e+01
 1.40000000000000013e+00,-1.02895480473986652e-06,-8.79167384423264622e+01,-1.02898371301355286e-06,-8.79167383606820323e+01
 1.50000000000000000e+00,-1.02900266641983712e-06,-8.79167454556233565e+01,-1.02903162177679237e-06,-8.79167453826349998e+01
 1.60000000000000009e+00,-1.02905051334147284e-06,-8.79167524668577300e+01,-1.02907950783429411e-06,-8.79167524014549002e+01
 1.70000000000000018e+00,-1.02909834550484143e-06,-8.79167594760295685e+01,-1.02912737118548274e-06,-8.79167594171431119e+01
 1.80000000000000004e+00,-1.02914616291021946e-06,-8.79167664831388720e+01,-1.02917521183026148e-06,-8.79167664297010418e+01
 1.90000000000000013e+00,-1.02919396555767469e-06,-8.79167734881856546e+01,-1.02922302976785657e-06,-8.79167734391300968e+01
 2.00000000000000000e+00,-1.02924175344769374e-06,-8.79167804911699164e+01,-1.02927082499839168e-06,-8.79167804454316837e+01
 2.10000000000000009e+00,-1.02928952658002926e-06,-8.79167874920916432e+01,-1.02931859752099986e-06,-8.79167874486071952e+01
 2.20000000000000018e+00,-1.02933728495495805e-06,-8.79167944909508350e+01,-1.02936634733550048e-06,-8.79167944486580524e+01
 2.30000000000000027e+00,-1.02938500060764455e-06,-8.79168014837992331e+01,-1.02941407444093175e-06,-8.79168014455856337e+01
 2.40000000000000036e+00,-1.02943269380762088e-06,-8.79168084734985626e+01,-1.02946177883680958e-06,-8.79168084393913460e+01
 2.50000000000000000e+00,-1.02948036737176836e-06,-8.79168154604464576e+01,-1.02950946052249679e-06,-8.79168154300765963e+01
 2.60000000000000009e+00,-1.02952802130000017e-06,-8.79168224446429036e+01,-1.02955711949741358e-06,-8.79168224176427913e+01
 2.70000000000000018e+00,-1.02957565559264942e-06,-8.79168294260879151e+01,-1.02960475576040906e-06,-8.79168294020912953e+01
 2.80000000000000027e+00,-1.02962327025004813e-06,-8.79168364047814777e+01,-1.02965236931091295e-06,-8.79168363834235436e+01
 2.90000000000000036e+00,-1.02967086527221410e-06,-8.79168433807235914e+01,-1.02969996014788828e-06,-8.79168433616409004e+01
 3.00000000000000000e+00,-1.02971844065958418e-06,-8.79168503539142705e+01,-1.02974752827045942e-06,-8.79168503367447869e+01
 3.10000000000000009e+00,-1.02976599641228161e-06,-8.79168573243535008e+01,-1.02979507367759850e-06,-8.79168573087365814e+01
 3.20000000000000018e+00,-1.02981353253053319e-06,-8.79168642920412964e+01,-1.02984259636833377e-06,-8.79168642776176910e+01
 3.30000000000000027e+00,-1.02986104901456593e-06,-8.79168712569776432e+01,-1.02989009634143638e-06,-8.79168712433895081e+01
 3.40000000000000036e+00,-1.02990854503256022e-06,-8.79168782190454436e+01,-1.02993757359594306e-06,-8.79168782060534255e+01
 3.50000000000000000e+00,-1.02995601190306129e-06,-8.79168851770229480e+01,-1.02998502813042295e-06,-8.79168851656108359e+01
 3.60000000000000009e+00,-1.03000345754695864e-06,-8.79168921320248131e+01,-1.03003245994371180e-06,-8.79168921220631177e+01
 3.70000000000000018e+00,-1.03005088196481066e-06,-8.79168990840510673e+01,-1.03007986903428157e-06,-8.79168990754116777e+01
 3.80000000000000027e+00,-1.03009828515654685e-06,-8.79169060331016823e+01,-1.03012725540118505e-06,-8.79169060256579087e+01
 3.90000000000000036e+00,-1.03014566712283063e-06,-8.79169129791766863e+01,-1.03017461904258738e-06,-8.79169129728031891e+01
 4.00000000000000000e+00,-1.03019302786348626e-06,-8.79169199222760653e+01,-1.03022195995733891e-06,-8.79169199168489257e+01
 4.10000000000000053e+00,-1.03024036737886206e-06,-8.79169268623998192e+01,-1.03026927814361216e-06,-8.79169268577964829e+01
 4.20000000000000018e+00,-1.03028768566930682e-06,-8.79169337995479481e+01,-1.03031657359994898e-06,-8.79169337956472674e+01
 4.29999999999999982e+00,-1.03033498273506362e-06,-8.79169407337204518e+01,-1.03036384632484375e-06,-8.79169407304026578e+01
 4.40000000000000036e+00,-1.03038225857637556e-06,-8.79169476649173447e+01,-1.03041109631632099e-06,-8.79169476620640467e+01
 4.50000000000000000e+00,-1.03042951319338157e-06,-8.79169545931385983e+01,-1.03045832357298564e-06,-8.79169545906328267e+01
 4.60000000000000053e+00,-1.03047674539003278e-06,-8.79169615182178603e+01,-1.03050552809265869e-06,-8.79169615161103621e+01
 4.70000000000000018e+00,-1.03052395290248246e-06,-8.79169684398401898e+01,-1.03055270987353153e-06,-8.79169684384980457e+01
 4.80000000000000071e+00,-1.03057113873257703e-06,-8.79169753584230875e+01,-1.03059986891406023e-06,-8.79169753577972841e+01
 4.90000000000000036e+00,-1.03061830288066908e-06,-8.79169822739665676e+01,-1.03064700521181295e-06,-8.79169822740094276e+01
 5.00000000000000000e+00,-1.03066544534700446e-06,-8.79169891864706017e+01,-1.03069411876514602e-06,-8.79169891871358828e+01
 5.10000000000000053e+00,-1.03071256613193532e-06,-8.79169960959352181e+01,-1.03074120957173752e-06,-8.79169960971780284e+01
 5.20000000000000018e+00,-1.03075966523539326e-06,-8.79170030023603886e+01,-1.03078827762952937e-06,-8.79170030041372286e+01
 5.30000000000000071e+00,-1.03080674265783442e-06,-8.79170099057461414e+01,-1.03083532293630912e-06,-8.79170099080148759e+01
 5.40000000000000036e+00,-1.03085379839960988e-06,-8.79170168060924624e+01,-1.03088234548991895e-06,-8.79170168088123631e+01
 5.50000000000000000e+00,-1.03090083246075607e-06,-8.79170237033993516e+01,-1.03092934528794121e-06,-8.79170237065310545e+01
 5.60000000000000053e+00,-1.03094784484162365e-06,-8.79170305976668089e+01,-1.03097632232822170e-06,-8.79170306011723284e+01
 5.70000000000000018e+00,-1.03099483554245892e-06,-8.79170374888948345e+01,-1.03102327660803254e-06,-8.79170374927375633e+01
 5.80000000000000071e+00,-1.03104180456350707e-06,-8.79170443770834282e+01,-1.03107020812522376e-06,-8.79170443812281519e+01
 5.90000000000000036e+00,-1.03108875190490936e-06,-8.79170512622325901e+01,-1.03111711687707086e-06,-8.79170512666454442e+01
 6.00000000000000000e+00,-1.03113567756701581e-06,-8.79170581443423202e+01,-1.03116400286121719e-06,-8.79170581489908471e+01
 6.10000000000000053e+00,-1.03118258155017690e-06,-8.79170650234126327e+01,-1.03121086607462720e-06,-8.79170650282657107e+01
 6.20000000000000018e+00,-1.03122946385442819e-06,-8.79170718994434992e+01,-1.03125770651515768e-06,-8.79170719044714275e+01
 6.30000000000000071e+00,-1.03127632448011952e-06,-8.79170787724349339e+01,-1.03130452417967059e-06,-8.79170787776093619e+01
 6.40000000000000036e+00,-1.03132316342749566e-06,-8.79170856423869509e+01,-1.03135131906550138e-06,-8.79170856476808922e+01
 6.50000000000000000e+00,-1.03136998057579747e-06,-8.79170925092940649e+01,-1.03139809116972396e-06,-8.79170925146873827e+01
 6.60000000000000053e+00,-1.03141677592420629e-06,-8.79170993731562334e+01,-1.03144484048967611e-06,-8.79170993786302262e+01
 6.70000000000000018e+00,-1.03146354958108515e-06,-8.79171062339783447e+01,-1.03149156702211942e-06,-8.79171062395107725e+01
 6.80000000000000071e+00,-1.03151030154625746e-06,-8.79171130917603705e+01,-1.03153827076407953e-06,-8.79171130973304003e+01
 6.90000000000000036e+00,-1.03155703182038602e-06,-8.79171199465023392e+01,-1.03158495171252935e-06,-8.79171199520904878e+01
 7.00000000000000000e+00,-1.03160374040350364e-06,-8.79171267982042366e+01,-1.03163160986428552e-06,-8.79171268037923852e+01
 7.10000000000000053e+00,-1.03165042729585407e-06,-8.79171336468660627e+01,-1.03167824521621805e-06,-8.79171336524374851e+01
 7.20000000000000018e+00,-1.03169709249778416e-06,-8.79171404924878317e+01,-1.03172485776514505e-06,-8.79171404980271518e+01
 7.30000000000000071e+00,-1.03174373600943155e-06,-8.79171473350695294e+01,-1.03177144750751788e-06,-8.79171473405627353e+01
 7.40000000000000036e+00,-1.03179035783103978e-06,-8.79171541746111558e+01,-1.03181801444026034e-06,-8.79171541800456140e+01
 7.50000000000000000e+00,-1.03183695796306008e-06,-8.79171610111127251e+01,-1.03186455855971937e-06,-8.79171610164771664e+01
 7.60000000000000053e+00,-1.03188353640542069e-06,-8.79171678445742231e+01,-1.03191107986260975e-06,-8.79171678498587426e+01
