"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-1.03679896562697349e-06,-8.79166569629874175e+01,-1.03670464292466486e-06,-8.79166571281706695e+01
 1.00000000000000006e-01,-1.03684684051003268e-06,-8.79166640133702941e+01,-1.03675282480084333e-06,-8.79166641918287013e+01
 2.00000000000000011e-01,-1.03689471515614858e-06,-8.79166710637531850e+01,-1.03680098348576306e-06,-8.79166712523361866e+01
 3.00000000000000044e-01,-1.03694258956511009e-06,-8.79166781141360616e+01,-1.03684911898577467e-06,-8.79166783096945466e+01
 4.00000000000000022e-01,-1.03699046373670543e-06,-8.79166851645189382e+01,-1.03689723130691179e-06,-8.79166853639051737e+01
 5.00000000000000000e-01,-1.03703833767146359e-06,-8.79166922149018291e+01,-1.03694532045626620e-06,-8.79166924149695177e+01
 6.00000000000000089e-01,-1.03708609807353766e-06,-8.79166992513531085e+01,-1.03699338643976630e-06,-8.79166994628889853e+01
 7.00000000000000067e-01,-1.03713383956445410e-06,-8.79167062855081411e+01,-1.03704142926408181e-06,-8.79167065076649976e+01
 8.00000000000000044e-01,-1.03718158081770241e-06,-8.79167133196631738e+01,-1.03708944893556487e-06,-8.79167135492989473e+01
 9.00000000000000022e-01,-1.03722932183328216e-06,-8.79167203538182065e+01,-1.03713744546078018e-06,-8.79167205877922839e+01
 1.00000000000000000e+00,-1.03727706261098204e-06,-8.79167273879732249e+01,-1.03718541884586938e-06,-8.79167276231464001e+01
 1.10000000000000009e+00,-1.03732473353137452e-06,-8.79167344127489798e+01,-1.03723336909739801e-06,-8.79167346553627027e+01
 1.20000000000000018e+00,-1.03737236337259076e-06,-8.79167414320224623e+01,-1.03728130470241557e-06,-8.79167416844272935e+01
 1.30000000000000004e+00,-1.03741997741152286e-06,-8.79167484491989768e+01,-1.03732922725606424e-06,-8.79167487103387089e+01
 1.40000000000000013e+00,-1.03746757564860407e-06,-8.79167554642785518e+01,-1.03737712707360478e-06,-8.79167557331158775e+01
 1.50000000000000000e+00,-1.03751515808363513e-06,-8.79167624772611731e+01,-1.03742500416556262e-06,-8.79167627527602207e+01
 1.60000000000000009e+00,-1.03756272471694363e-06,-8.79167694881468265e+01,-1.03747285854185293e-06,-8.79167697692731167e+01
 1.70000000000000018e+00,-1.03761027554843533e-06,-8.79167764969355403e+01,-1.03752069021304711e-06,-8.79167767826559725e+01
 1.80000000000000004e+00,-1.03765781057865001e-06,-8.79167835036273004e+01,-1.03756849918974046e-06,-8.79167837929102092e+01
 1.90000000000000013e+00,-1.03770532980717559e-06,-8.79167905082221068e+01,-1.03761628548181131e-06,-8.79167908000372051e+01
 2.00000000000000000e+00,-1.03775283323444638e-06,-8.79167975107199453e+01,-1.03766404910011184e-06,-8.79167978040383815e+01
 2.10000000000000009e+00,-1.03780032086047360e-06,-8.79168045111208443e+01,-1.03771179005477892e-06,-8.79168048049151167e+01
 2.20000000000000018e+00,-1.03784779268537393e-06,-8.79168115094247895e+01,-1.03775950835639410e-06,-8.79168118026688319e+01
 2.30000000000000027e+00,-1.03789522265989973e-06,-8.79168185014225116e+01,-1.03780720401524630e-06,-8.79168187973009196e+01
 2.40000000000000036e+00,-1.03794263149068810e-06,-8.79168254904597717e+01,-1.03785487704196471e-06,-8.79168257888127727e+01
 2.50000000000000000e+00,-1.03799002024273557e-06,-8.79168324767086915e+01,-1.03790252744699094e-06,-8.79168327772057978e+01
 2.60000000000000009e+00,-1.03803738891663677e-06,-8.79168394601692853e+01,-1.03795015524078985e-06,-8.79168397624813736e+01
 2.70000000000000018e+00,-1.03808473751256364e-06,-8.79168464408415389e+01,-1.03799776043384983e-06,-8.79168467446409068e+01
 2.80000000000000027e+00,-1.03813206603089947e-06,-8.79168534187254807e+01,-1.03804534303678971e-06,-8.79168537236858043e+01
 2.90000000000000036e+00,-1.03817937447181620e-06,-8.79168603938210822e+01,-1.03809290305993419e-06,-8.79168606996174304e+01
 3.00000000000000000e+00,-1.03822666283590845e-06,-8.79168673661283719e+01,-1.03814044051426654e-06,-8.79168676724372062e+01
 3.10000000000000009e+00,-1.03827393112313600e-06,-8.79168743356473215e+01,-1.03818795541005384e-06,-8.79168746421465244e+01
 3.20000000000000018e+00,-1.03832117933367035e-06,-8.79168813023779450e+01,-1.03823544775811589e-06,-8.79168816087467633e+01
 3.30000000000000027e+00,-1.03836840746810613e-06,-8.79168882663202425e+01,-1.03828291756887394e-06,-8.79168885722393156e+01
 3.40000000000000036e+00,-1.03841561426591538e-06,-8.79168952272166564e+01,-1.03833036485319607e-06,-8.79168955326255883e+01
 3.50000000000000000e+00,-1.03846279524366461e-06,-8.79169021841510840e+01,-1.03837778962155202e-06,-8.79169024899069456e+01
