,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill
,param_id,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22
0,1000.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8207188225394805,0.0003496783945809,-178.62073684210526,48320.14429063444,1.7900000000000005e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,210.85163147413687,211.37662638876907,212.596080681498,215.4073744726195,221.771477225436,235.59800816395665,263.09677078023486,309.5458045743949,371.40175387144336,435.2718742463648,487.91734979473927,523.9194246579016,546.2569518159842,559.9206630778074,566.9389782140573,569.5525927994579,570.4123834768504,570.7220903070892,570.8448893247719,570.8966459544412,570.922884747765,570.9303741187958,570.9331097057113,570.9331152492059,570.9346445621986,570.9347407894194,570.934043314955,570.9338978406985,570.9339226395116,570.934585840187,213.3944058182134,216.2677531414461,221.7960745433735,232.049136764662,249.90547746464264,278.14397863594274,317.42591829042874,364.6923699221339,414.4080923251648,460.9961979843351,500.0036155545153,528.8783276014354,547.7262713389965,558.8024717074802,564.8568264625316,568.0269252339255,569.65103834975,570.4666070457882,570.8817938194579,571.0816109387483,571.2086031492105,571.25630138532,571.2763821811238,571.2843240558872,571.2863823856279,571.2879463232745,571.2879051128527,571.2881243206634,571.2891083777632,571.2883498592759,19.731823089658626,-9.952787666118953,,,,,,,
0,1001.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.7375759037808232,0.0009132482859276,-178.62073684210526,48320.14429063444,2.9767075490254447e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,210.94697733736496,211.5984486408944,213.1095254453968,216.5812284872739,224.38002908395825,241.0326507680786,273.0191698398493,324.0649890879833,387.4825980799706,448.93335013515286,497.1274723484908,529.7104400956898,550.804249257761,563.179395335424,568.3708560425059,570.0554926640308,570.6285482663023,570.8519240006584,570.9434085151936,570.9822274510146,571.0001534892469,571.0068606301314,571.0097892713712,571.010214264531,571.0104183756695,571.0099841582872,571.0111042958506,571.0098702632458,571.0100960881647,571.0104254243249,213.9939958383308,216.97293643195263,222.3173954548224,231.6078961088324,246.9535444832497,270.46698007280014,303.0726469223716,343.3328579784914,387.6367121159606,431.7688175290568,471.9262001832644,505.22610263524336,530.1720218935536,547.0486916505649,557.5481049203704,563.6914979530136,567.1329283998083,569.0515347347387,570.0839658512023,570.6420895072262,571.0106890653302,571.1706401056728,571.2366243884094,571.266576007019,571.2802103712994,571.2845748153753,571.2868000332662,571.2881423067249,571.2881135069234,571.2887289755216,13.402523192346315,-0.3052041032192941,,,,,,,
0,1002.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.6754246612100686,0.0020313571813952,-178.62073684210526,48320.14429063444,4.950160800237468e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.0291537400296,211.7894201393238,213.5505876348432,217.584594778472,226.584358336923,245.5117492691788,280.8140675077193,334.63526231586843,398.0959135477824,456.9366376335289,502.1803542711609,533.8606752300421,554.912338859086,565.4851244107138,569.1322667894505,570.3074407992193,570.7447185365675,570.9258156035153,570.9992140299394,571.0318887528913,571.0465192989373,571.0480166284519,571.0496996106002,571.0509963355885,571.0519396449457,571.0519306309989,571.0503496012269,571.0507891093288,571.0504688663249,571.0520655626634,214.2059616992113,217.0140936302601,221.81060704416527,229.7933654790578,242.5559200331818,261.7905938893891,288.60316790652496,322.6282008853866,361.7161523723572,402.6977091612552,442.3943929750075,478.050772015452,507.6355104760403,530.1544972427785,545.8906655735378,556.1299441566309,562.4451827817437,566.2013320181429,568.3839030689,569.6418653415939,570.5296496679867,570.9357396141246,571.1255420055742,571.215140914868,571.2524837283977,571.273210870563,571.2808937055157,571.2856095277157,571.2872346980472,571.2886860694334,23.28030608169844,9.513210964082615,,,,,,,
0,1003.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.6569388852027054,0.0030704562433164,-178.62073684210526,48320.14429063444,8.231944705562404e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.0906329518706,211.932911825186,213.88073372982785,218.3318653496524,228.20734441428647,248.7251486880696,286.1222077582959,341.1925855495365,403.7626412063011,460.4391666706162,504.85960009260464,538.0026271235253,558.5842389952894,566.8844618752859,569.5111041121721,570.4374677325029,570.8098099719474,570.9663208350651,571.032149077711,571.0589260889456,571.0752598230714,571.0789553688927,571.0810018819558,571.0813932052434,571.0813589621098,571.0812693744078,571.0819300715411,571.0811818511573,571.0809279686922,571.0809144821246,213.6674523270122,215.9981593828504,219.94280835883296,226.48091781933715,236.9682400737917,252.98323826811088,275.8665164524435,305.9452644363696,341.95468463744743,381.2859536849267,420.9398356343383,458.1298361681596,490.5843845330934,516.7761371877612,536.2387615057916,549.6291488287533,558.2773734821649,563.6164885248321,566.8245572976857,568.7038285639185,570.0639760947234,570.7111987296106,571.0155048964639,571.1621953724209,571.2274403799476,571.2595802696542,571.2758141537196,571.2830561405489,571.2857833317668,571.2869055761034,33.6585699878632,17.17503649751027,,,,,,,
0,1004.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.6865106735072211,0.0029730161119713,-178.62073684210526,48320.14429063444,0.0001368943684257,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.12947446398863,212.02355022028632,214.09039544334365,218.8026114537744,229.21325378398524,250.6443674388317,289.03061341767955,344.14514875789166,405.3299641816508,460.9187651643572,507.3301209279143,542.9474455503014,561.3635045296373,567.621239804334,569.7019831129862,570.5099487387297,570.8492261950796,570.9893591739564,571.0518022294517,571.0781861893556,571.0924989206133,571.0950492568786,571.095295339001,571.09664715909,571.0967117741011,571.0963942995991,571.0968392669438,571.0965200624026,571.0961539949612,571.0965624767122,212.67145584124623,214.3879766330673,217.3907482984117,222.55402830056656,231.18394001124108,244.98895668293147,265.7174117307445,294.3281963749588,330.10540039904095,370.5081219078272,412.13634305263895,451.725002220486,486.54273754888015,514.6965659911831,535.5034652078949,549.6270826450691,558.5780416871772,563.9802733397025,567.1169784447496,568.9473793518354,570.2199867625905,570.8016429629556,571.0648754652617,571.1866331699005,571.2412470731161,571.2677692542368,571.2798663978336,571.2836187262294,571.2865645005487,571.287459419368,38.52956668364141,20.870662130871487,,,,,,,
0,1005.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,0.7466014424436948,0.0020453726755369,-178.62073684210526,48320.14429063444,0.00022765055861,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.62911676712048,215.18828100766424,220.65153759668948,231.9110376556341,253.505156055067,289.7845865883885,339.8156548659112,395.3580088353111,448.58726822706143,497.85236508787546,537.8024557051758,558.5824189760318,566.1537156306953,568.9663405274814,570.1480848282233,570.6738869408168,570.9091579960331,571.0184608886619,571.0663598597117,571.0882988666627,571.0992747831335,571.1048032887073,571.1064917515251,571.1050740698869,571.1053707140069,571.106969628941,571.1071335684406,571.1062833229349,571.1062467382451,571.1065312644937,213.75396731726897,216.31884475581035,220.77926155005315,228.3451257031309,240.678316019532,259.6262545010957,286.4919686012977,321.0369450385133,361.04089335841707,403.0973408719859,443.77041896548207,480.09861523820473,509.9317442200036,532.298169885534,547.6440655862374,557.4264533727669,563.3392733253071,566.7981950770126,568.7678203081263,569.8793326167169,570.6865871472473,571.0332007753043,571.1780441347256,571.2404602620418,571.2685580928584,571.2810900826822,571.2844201984111,571.2867945349086,571.2885695254658,571.2880893655735,39.31522734511278,22.32625172016056,,,,,,,
0,1006.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,0.80445302453114,0.0012488209713023,-178.62073684210526,48320.14429063444,0.0003785749365108,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.61866430588373,215.1641371384192,220.59233292658,231.7566073115991,253.0722804114129,288.6190555463325,337.3064969577147,391.9313977893116,447.9922569465876,504.0176648955992,543.5491775627928,560.3608859566522,566.5391226189236,569.0713496123193,570.18729152043,570.6940413795254,570.9233132088444,571.0256955940861,571.0729394989874,571.0938565355985,571.1077631812745,571.1103085363912,571.1120330705802,571.1117641993545,571.1110361379699,571.1118072722221,571.1110038948685,571.1111973672384,571.1109421833397,571.1113068019632,213.0611541847928,215.3108714083885,219.41885512529203,226.7346150317452,239.2224826665891,259.1857500518256,288.30127089756843,326.21161751680137,369.949612034464,415.2011587059985,457.77948685875657,494.28249384631033,522.5641788937425,542.27426429946,554.7774989416538,562.1680481952345,566.3398452557741,568.6294344171677,569.8694049150239,570.534002843198,570.9847994131057,571.1687169311793,571.2391787853129,571.2695465643237,571.2807752257404,571.285956171471,571.2891474737968,571.288556008685,571.2888091907989,571.2882370352542,34.879871733841426,19.48326538244493,,,,,,,
0,1007.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,0.8363861525560189,0.0008214667297314,-178.62073684210526,48320.14429063444,0.0006295569113874,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.54015544897857,214.99265519176,220.2244408975081,230.98608378936723,251.5367424236049,285.8116074940938,333.0058475641141,388.0694432820701,451.0474003508403,512.8675813628461,547.6628706309983,561.2451680181573,566.7245260178288,569.1291061018397,570.2108249033673,570.7065145926532,570.9274685476521,571.0304498399529,571.078938236228,571.0963805173429,571.1094123776609,571.11096003299,571.1136837732174,571.1143163944487,571.115360660556,571.1143738518522,571.1133970780803,571.1135668977489,571.1136879726054,571.1130945990429,213.09851210967253,215.5020311443422,219.99157868125195,228.1395253547676,242.2283019649904,264.81055089420164,297.426268459122,338.9338435054827,385.4025208407812,431.9061562829974,474.00031884711336,508.365230066511,533.4205039483816,549.7771497845685,559.5438935466459,565.0291656783196,567.9945379124754,569.5729983166251,570.3945620495684,570.8269817914156,571.1092295222072,571.2205782344415,571.2615551198869,571.278705604815,571.2844312730105,571.2869515467506,571.2885835579243,571.2892355999072,571.2882457089039,571.2881747346335,28.83532341165725,15.435524558923063,,,,,,,
0,1008.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,0.8514884170797699,0.0005674451765618,-178.62073684210526,48320.14429063444,0.0010469311791442,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.3860963056661,214.66244609570924,219.53387025279807,229.6177511259981,249.05797167131905,281.8411422977373,327.9491707513129,386.3494065523199,459.88602100389016,521.2668154870796,549.9297222674304,561.6660947353071,566.8242949694514,569.1630275440396,570.226462538587,570.7115963541028,570.9314792023214,571.0327825471969,571.0786803314883,571.0995033348173,571.1091142266014,571.1132801339605,571.1148040626279,571.1157026573328,571.1164616747187,571.1166317863688,571.1165094395162,571.1158537214649,571.1168129066026,571.1162847829148,213.6077829380593,216.5303499018825,222.01368890373067,231.9444823948125,248.90859011624747,275.4327519734838,312.29972857791154,357.0958435640075,405.0012731635112,450.93145426768666,490.6272900016973,521.309147856014,542.3756315318727,555.3897242326113,562.8252317482703,566.870888488769,569.0017873230205,570.1090010419751,570.6834086539277,570.976131872507,571.1695606883047,571.24333533691,571.2718824364507,571.2825962944922,571.2859852067634,571.2876132487354,571.2885320042448,571.2880842328696,571.2888592759913,571.2890467713567,22.453759405864425,10.65787022375215,,,,,,,
