,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,RMSE,ME
0,0.0,6.132580661219738e-13,1.939292282415581e-12,6.132580661219739e-12,1.9392922824155807e-11,6.13258066121974e-11,1.9392922824155808e-10,6.132580661219737e-10,1.939292282415581e-09,6.132580661219739e-09,1.939292282415581e-08,6.13258066121974e-08,1.9392922824155815e-07,6.132580661219742e-07,1.939292282415582e-06,6.132580661219743e-06,1.9392922824155823e-05,6.132580661219743e-05,0.0001939292282415,0.0006132580661219,0.0019392922824155,1.0,0.999832138622924,0.9996567570151482,0.9992965250962554,0.9985637224260552,0.997080888694956,0.994104109810654,0.9881977664509144,0.9766981516722456,0.9550119683862286,0.9162735507335196,0.8527858937532827,0.7600965121571939,0.6400405094019117,0.4995979565419051,0.3514337142499076,0.2148639556062059,0.1093576941740037,0.0443145062633165,0.0128302448695682,0.0,0.5536669678461804,0.0006491930661452,-100.0,46460.0,0.0007927,0.65,9184000.0,6.132580661219741e-13,1.9392922824155817e-12,6.132580661219741e-12,1.9392922824155817e-11,6.132580661219741e-11,1.9392922824155816e-10,6.13258066121974e-10,1.939292282415581e-09,6.132580661219741e-09,1.9392922824155817e-08,6.132580661219743e-08,1.9392922824155815e-07,6.132580661219741e-07,1.939292282415581e-06,6.132580661219741e-06,1.9392922824155816e-05,6.132580661219742e-05,0.0001939292282415,0.0006132580661219,0.0019392922824155,199.379992519192,199.4061730704,199.46162884573965,199.5789779668768,199.8268496364612,200.35111669130143,201.46135174185605,203.81632356092567,208.82873828064493,219.5473380786047,242.488608405062,290.03207436606823,383.3269476629296,545.2217738198659,883.4596760100202,,,,,,199.3951027022273,199.42967324180523,199.49492882600376,199.61849975136337,199.85231011860668,200.293242196462,201.12520761125347,202.6906640716793,205.62084229059,211.0571994662967,220.97174136214107,238.4975570083296,267.8376900517887,313.09787213322926,382.7010251204544,481.12856228478,598.6057126342516,884.4177855767073,,,146.32863548574633,62.3002676469145
0,0.0,2.120271358626931e-12,6.704886750880802e-12,2.120271358626931e-11,6.704886750880801e-11,2.1202713586269308e-10,6.704886750880802e-10,2.120271358626931e-09,6.704886750880802e-09,2.120271358626931e-08,6.704886750880802e-08,2.1202713586269317e-07,6.704886750880803e-07,2.120271358626932e-06,6.704886750880804e-06,2.120271358626932e-05,6.704886750880805e-05,0.0002120271358626,0.000670488675088,0.0021202713586269,0.0067048867508808,1.0,0.9998520041846048,0.9996831371586684,0.999325025825642,0.998569921697211,0.996982822589736,0.9936787101028378,0.986893361314459,0.9732695311145646,0.9469699731512964,0.899542440648862,0.8226418965146093,0.7135123518889511,0.5768748397249397,0.4234887893323703,0.2722589916135457,0.1469938253272914,0.0644099199070908,0.0228364530650372,0.0060435354084482,0.0,0.5793224118022997,0.0006879759798818,-100.0,46460.0,0.0007927,0.6844210526315789,9184000.0,2.120271358626928e-12,6.7048867508807925e-12,2.1202713586269278e-11,6.704886750880792e-11,2.120271358626928e-10,6.70488675088079e-10,2.1202713586269278e-09,6.7048867508807925e-09,2.120271358626928e-08,6.704886750880794e-08,2.120271358626928e-07,6.704886750880792e-07,2.120271358626928e-06,6.704886750880792e-06,2.120271358626928e-05,6.704886750880793e-05,0.0002120271358626,0.000670488675088,0.0021202713586269,0.0067048867508808,199.3772749544998,199.40225208922573,199.45768332459167,199.579000269416,199.84592958275653,200.4333642280652,201.7278735296604,204.58660111200737,210.9256259396335,225.0560148436516,256.3892581765534,321.6174937827594,453.53735678905065,844.1683768884345,,,,,,,199.39284369432232,199.42756659606613,199.49472288233773,199.62613305996987,199.88151855118232,200.3782180453871,201.3426218600465,203.2097889144936,206.80218541672684,213.6329198781516,226.330128274924,248.9638751307625,286.50206104830943,344.15712503722096,433.2745418567955,551.5713880590788,854.8578086619956,,,,142.48901819088056,56.21159979431463
0,0.0,2.0584710478081895e-11,6.509457008587235e-11,2.05847104780819e-10,6.509457008587236e-10,2.0584710478081903e-09,6.5094570085872356e-09,2.05847104780819e-08,6.509457008587236e-08,2.058471047808191e-07,6.509457008587237e-07,2.0584710478081905e-06,6.509457008587237e-06,2.0584710478081903e-05,6.509457008587237e-05,0.0002058471047808,0.0006509457008587,0.0020584710478081,0.0065094570085872,,,1.0,0.9997046779794893,0.9993493997919204,0.9985685629857955,0.9968649288316376,0.9931873901364944,0.9853731847155192,0.969207770890228,0.9373408320275832,0.8796089548119183,0.7875911661370713,0.6610637385318362,0.5081338235443037,0.3450433226586751,0.1975971188557775,0.0908097140498305,0.0325793646871508,0.0084783946885388,0.0,,,0.6093711293174606,0.000678691745196,-100.0,46460.0,0.0007927,0.718842105263158,9184000.0,2.058471047808192e-11,5.7665117875096e-11,1.6154056784473004e-10,4.5253276193973913e-10,1.267705712323882e-09,3.5512959684289367e-09,9.948446972176693e-09,2.78691491889356e-08,7.807142950928477e-08,2.1870592691229535e-07,6.126733270700244e-07,1.7163165671938196e-06,4.808015019866032e-06,1.3468965383847427e-05,3.773137724439453e-05,0.0001056990487529,0.0002961007448763,0.0008294838236552,0.0023236801177017,0.0065094570085872,199.398845422251,199.4454460233626,199.54343272956623,199.7485056602129,200.17892376304252,201.0828398101495,202.98420217154623,206.9941247125325,215.4899752957477,233.5495138191513,271.32174076772924,344.55585906404514,485.14831579068345,849.3569553406602,,,,,,,199.4222187288618,199.4796896130194,199.5873723926572,199.78912822802823,200.1661479266563,200.8709583422037,202.18502075236427,204.6259489335652,209.1254203065845,217.30578436266484,231.80648412352127,256.3884832550455,295.1748829722442,353.5842542093814,439.85395584590384,551.9756942003484,852.0309549305293,,,,144.3027773318647,59.94906330170592
0,0.0,5.703956987140199e-11,1.8037495754994788e-10,5.703956987140197e-10,1.8037495754994787e-09,5.703956987140199e-09,1.8037495754994788e-08,5.7039569871402e-08,1.803749575499479e-07,5.7039569871402e-07,1.8037495754994792e-06,5.703956987140201e-06,1.8037495754994792e-05,5.703956987140201e-05,0.0001803749575499,0.000570395698714,0.0018037495754994,0.0057039569871402,0.0180374957549947,,,1.0,0.999727793388868,0.9993760450167732,0.9985719846720796,0.9967528882010364,0.9926822534145504,0.983735303463853,0.9646850444942228,0.9264405704931806,0.8572039839566444,0.7493296562591705,0.6058307261128505,0.4390259554925134,0.2723837142759864,0.137157057401049,0.0541106025459037,0.0171308977987535,0.0041012497382541,0.0,,,0.6362945458851589,0.0007008172127218,-100.0,46460.0,0.0007927,0.7532631578947369,9184000.0,5.7039569871401896e-11,1.5978818471512707e-10,4.476237116114151e-10,1.2539537109955708e-09,3.512771706527842e-09,9.840526770629862e-09,2.756682620266245e-08,7.722451496762262e-08,2.1633341713485293e-07,6.060270807639746e-07,1.697698060167774e-06,4.755857939325199e-06,1.3322854793629946e-05,3.732206935460602e-05,0.0001045524313284,0.0002928886604017,0.0008204856290949,0.0022984729645316,0.0064388427796234,0.0180374957549947,199.3957217880041,199.4418001340403,199.5417963508769,199.75914758586487,200.2321323075385,201.26114518372185,203.50442659718547,208.4119984056645,219.20269711398595,242.95429039208744,293.41921794420927,395.1675361040821,567.8360471658344,920.3452688920604,,,,,,,199.41931462500057,199.47762931424225,199.5895652601212,199.80538709600955,200.2204640678308,201.01733630649505,202.5441981525927,205.45540907049417,210.9533803572794,221.1543707900243,239.46439618667915,270.4627265397777,318.5750771203784,393.4974537913839,499.006390024094,724.75122891061,918.1964499021768,,,,160.07031508588338,70.63117980620338
0,0.0,1.4458477697607708e-10,4.5721721023187597e-10,1.4458477697607702e-09,4.572172102318761e-09,1.4458477697607709e-08,4.57217210231876e-08,1.445847769760771e-07,4.572172102318761e-07,1.445847769760771e-06,4.572172102318761e-06,1.4458477697607714e-05,4.572172102318762e-05,0.000144584776976,0.0004572172102318,0.0014458477697607,0.0045721721023187,0.0144584776976077,,,,1.0,0.9997482740957464,0.9993983719287126,0.998570430201836,0.9966257789499138,0.9921154678805556,0.9818636904051242,0.9594232915150794,0.913683050681068,0.8313874555308148,0.7066028724917912,0.5461702337687488,0.3681064642369682,0.2041915433251633,0.0877069304508213,0.0286046606493954,0.0067815847685912,0.0,,,,0.66641771709867,0.0006909873318009,-100.0,46460.0,0.0007927,0.7876842105263158,9184000.0,1.4458477697607708e-10,3.8121958215670165e-10,1.005142953907078e-09,2.6502110727715924e-09,6.9876814068483594e-09,1.8424076461408123e-08,4.8577857760248616e-08,1.2808285232195512e-07,3.377097676866304e-07,8.904227624809735e-07,2.3477339769454294e-06,6.190154900292971e-06,1.6321277481137577e-05,4.30335109390689e-05,0.000113464345293,0.0002991658679906,0.000788795954707,0.0020797795628933,0.0054836526536637,0.0144584776976077,199.39261256873684,199.43427542274176,199.52337507333544,199.71498591357704,200.12652219964167,201.01076586354984,202.9141372291045,207.02333161652484,215.93671067393808,235.33371841692207,276.7005760741276,358.3984461299636,513.4926857395521,864.059311273372,,,,,,,199.4146566999113,199.46740975234576,199.56839816997376,199.760814688226,200.1274728822684,200.82527740927785,202.150716262218,204.6575959914063,209.36164594426413,218.05755457022468,233.69202460529647,260.442162835854,302.73339759981667,367.7630423771668,462.18477499228766,580.0849239901819,870.0002124007939,,,,146.9991617910595,62.50280602905981
0,0.0,3.3903373777081833e-10,1.0721188149960432e-09,3.3903373777081832e-09,1.0721188149960433e-08,3.3903373777081835e-08,1.0721188149960434e-07,3.390337377708184e-07,1.0721188149960435e-06,3.3903373777081843e-06,1.0721188149960436e-05,3.390337377708185e-05,0.0001072118814996,0.0003390337377708,0.001072118814996,0.0033903373777081,0.0107211881499604,0.0339033737770818,,,,1.0,0.9997661508364772,0.999421888671994,0.9985726967920356,0.9965027886530764,0.9915260159371492,0.9798347544161374,0.9535592356002766,0.8993673169083322,0.8029940522492153,0.66121119275082,0.4853285131321666,0.3008959792559352,0.1473091002940336,0.0542817974437327,0.0156473815867173,0.0034154648668366,0.0,,,,0.6938902258001426,0.0007058970028428,-100.0,46460.0,0.0007927,0.8221052631578948,9184000.0,3.3903373777081875e-10,8.939136093933407e-10,2.356938121594248e-09,6.214423016553335e-09,1.6385264031685963e-08,4.320222113507895e-08,1.1390917518295373e-07,3.0033872911976897e-07,7.918883800571717e-07,2.087933208971867e-06,5.505150971924639e-06,1.451516125777142e-05,3.827141297551905e-05,0.0001009083554175,0.0002660601060011,0.0007015076176042,0.0018496306904225,0.0048768304222218,0.0128584993157067,0.0339033737770818,199.38986829152225,199.4307842380311,199.5213808538117,199.7225428939689,200.16945312532167,201.1626118307154,203.3736741506885,208.3137656303165,219.4107059664555,244.3589676530232,298.2497680357959,408.9144034976223,591.5921199736194,936.8629383698257,,,,,,,199.41166043353195,199.4647068407534,199.5685814951555,199.77212727244384,200.1703113155416,200.9483668931464,202.4652879426837,205.407260989801,211.05834136345595,221.7108452647405,241.087621616646,274.16770338462084,325.7113187941121,406.85265184493386,519.8912426885425,849.0644846238597,,,,,163.36193668908658,73.04829993279652
0,0.0,7.423613627519515e-10,2.3475527532026513e-09,7.423613627519516e-09,2.3475527532026512e-08,7.423613627519516e-08,2.3475527532026517e-07,7.423613627519517e-07,2.347552753202652e-06,7.423613627519518e-06,2.347552753202652e-05,7.42361362751952e-05,0.0002347552753202,0.0007423613627519,0.0023475527532026,0.0074236136275195,0.0234755275320265,,,,,1.0,0.9997836374427866,0.9994423449268371,0.9985710426729472,0.9963661244194036,0.9908709085559416,0.9775341858522526,0.9468050217805256,0.8829124456317825,0.771178433134545,0.6119854426160186,0.4221166060264306,0.236461005048462,0.0994702883808276,0.030432284677329,0.0066531425707089,0.0,,,,,0.7241939499281113,0.0006950670592717,-100.0,46460.0,0.0007927,0.8565263157894737,9184000.0,7.423613627519514e-10,1.842265429001806e-09,4.5718191721532614e-09,1.1345558687595462e-08,2.8155466584879548e-08,6.987142021300282e-08,1.7339493728027328e-07,4.303018914282041e-07,1.067849619319622e-06,2.6500065005438658e-06,6.576332777455268e-06,1.6320017626732816e-05,4.050022776370693e-05,0.0001005065365998,0.0002494199281604,0.0006189677076548,0.0015360481656183,0.0038119015546689,0.009459725149073,0.0234755275320265,199.3873242298041,199.4238834240924,199.50329600268307,199.6764241866552,200.0537672483618,200.87689657570172,202.674735473661,206.6129978901775,215.2820786950492,234.43574323227068,275.93951395713543,359.12993372714595,518.1609097392882,868.9252293584819,,,,,,,199.40751403561515,199.4552061235645,199.5471792294664,199.72466019137903,200.06712273087845,200.72690039551824,201.9957296861024,204.4259214713881,209.0430583947169,217.6857472133101,233.4135674064966,260.61466667013974,303.9627611406943,371.2083598058269,469.01966194240686,589.6296979976535,879.7203004354687,,,,147.7066115855486,62.77173851752938
0,0.0,1.5299870622464207e-09,4.8382439072885035e-09,1.5299870622464207e-08,4.838243907288504e-08,1.5299870622464208e-07,4.838243907288503e-07,1.5299870622464208e-06,4.838243907288504e-06,1.5299870622464208e-05,4.838243907288504e-05,0.0001529987062246,0.0004838243907288,0.0015299870622464,0.0048382439072885,0.0152998706224642,0.048382439072885,,,,,1.0,0.9997996741794803,0.99946334508258,0.998572701919538,0.9962322933180356,0.9901880137170336,0.9750393333531224,0.9393138382659204,0.864727276585094,0.7370423250095087,0.5610743950220749,0.3604977365303929,0.180310784054328,0.0651846821014036,0.0175281632877285,0.0035214300543515,0.0,,,,,0.7518364101504119,0.0007072529821053,-100.0,46460.0,0.0007927,0.8909473684210527,9184000.0,1.529987062246423e-09,3.796860145236875e-09,9.422397952386233e-09,2.3382895281120188e-08,5.8027669229292665e-08,1.440031422842211e-07,3.573623628719094e-07,8.868407756362405e-07,2.200809718769937e-06,5.461593051759851e-06,1.3553647282011909e-05,3.363512310496946e-05,8.346989432046932e-05,0.0002071413039318,0.0005140478509513,0.0012756760146428,0.003165754494107,0.0078562279151766,0.0194962424187004,0.048382439072885,199.3850136055236,199.4206933659349,199.5009087359939,199.6811590726113,200.08653675520267,200.99891734432865,203.05621331761367,207.71017081488372,218.29483227738416,242.4143709924981,295.3759569731521,405.4590223488137,590.2100770413598,,,,,,,,199.40476669527425,199.45228797482093,199.5463182378008,199.7324740343854,200.10025641548648,200.82732375542085,202.2599649537878,205.0701075793569,210.52970652547344,220.94189096318485,240.10868927398383,273.20574940365464,325.2442350146843,407.65685913983424,522.9136574596506,848.5177151053567,,,,,83.79521776453731,37.320777062921984
0,0.0,2.988098920672574e-09,9.449198463216128e-09,2.9880989206725744e-08,9.449198463216129e-08,2.988098920672574e-07,9.449198463216128e-07,2.9880989206725748e-06,9.44919846321613e-06,2.9880989206725757e-05,9.449198463216131e-05,0.0002988098920672,0.0009449198463216,0.0029880989206725,0.0094491984632161,0.0298809892067257,,,,,,1.0,0.9998141555959144,0.9994830769780836,0.998570879625654,0.9960843877848736,0.9894296939078074,0.9722159712399612,0.930740236626502,0.8441536534178872,0.6995992833797925,0.5071335731328748,0.2992420402973816,0.1304552118527674,0.0391961210983444,0.0080392747127281,0.0,,,,,,0.7825844290645343,0.0006936459427108,-100.0,46460.0,0.0007927,0.9253684210526316,9184000.0,2.9880989206725787e-09,6.979366800779961e-09,1.630185687723659e-08,3.8076597094195945e-08,8.89363253028082e-08,2.0773048439175205e-07,4.852005521783056e-07,1.1332933465372525e-06,2.647057600284051e-06,6.1827892669016345e-06,1.444127362956212e-05,3.3730792857573266e-05,7.87857370468656e-05,0.0001840215374784,0.0004298230558633,0.00100394693949,0.0023449404203942,0.005477127683652,0.0127930447196539,0.0298809892067257,199.38275892050612,199.4144031774946,199.4833504231686,199.6348537575922,199.96713134331395,200.6965246544777,202.2996260950825,205.832629693,213.6545655116984,231.0502935292776,269.202738382899,346.4933980983876,499.004543240698,859.0442402928014,,,,,,,199.4010083196984,199.44311177990983,199.5248265289045,199.6835408997424,199.99124313916903,200.5879128998677,201.74197147429243,203.96662654990612,208.22287470456484,216.25457374037276,231.01413469764168,256.8579686117455,298.6406052700338,363.49126137716377,459.3268252664466,580.2673869822396,872.672698072708,,,,145.2740192540789,60.452814080527496
