,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,RMSE,ME
0,0.0,1.8587918911465668e-11,5.878016072274923e-11,1.8587918911465672e-10,5.878016072274921e-10,1.8587918911465673e-09,5.878016072274923e-09,1.858791891146568e-08,5.878016072274925e-08,1.858791891146568e-07,5.878016072274925e-07,1.858791891146568e-06,5.878016072274926e-06,1.858791891146568e-05,5.878016072274927e-05,0.0001858791891146,0.0005878016072274,0.0018587918911465,0.0058780160722749,0.0185879189114656,0.0587801607227492,0.1858791891146569,0.587801607227493,1.0,0.9999865549126424,0.9999709399964396,0.999940321979961,0.9998787649089792,0.9997422457767386,0.9994553603318,0.9988513652154348,0.9975795571948086,0.9949006688350992,0.9892926463391184,0.9776535206927645,0.9539422905031852,0.9074479095213652,0.8226917016880761,0.6868430358388983,0.5081978065838673,0.325570590234489,0.1811471656952744,0.0885437466862981,0.0371855376234644,0.0122211605678041,0.0,0.6673117421386694,0.0071226324911821,-90.89,251.0,0.2816,0.65,1000000.0,1.8587918911465674e-11,6.635327270315537e-11,2.36861201051589e-10,8.455231562516967e-10,3.018263035836415e-09,1.0774290078442984e-08,3.84609708683874e-08,1.372940833566933e-07,4.900985310344303e-07,1.7495041610647534e-06,6.2452029862702615e-06,2.2293493898283635e-05,7.958105946042695e-05,0.000284080416185,0.0010140815340617,0.0036199656827278,0.0129221873231836,0.0461283171860388,0.1646642006650298,0.587801607227493,201.08289838436104,201.0862264415553,201.09387036145367,201.1113319708004,201.1512947055156,201.24259833934968,201.45131127182563,201.92831973869053,203.01751372182565,205.4999728636297,211.1313408138116,223.74936816541737,251.073556782301,305.21694976261455,399.8782041407354,550.5964606653168,871.1817769636964,,,,201.0817383371684,201.0836668227706,201.0881386046016,201.0986160069496,201.12317629408764,201.18051862716115,201.31447386972147,201.62734911474607,202.3569662788683,204.05314720903567,207.9674612584319,216.84859860860016,236.24250330563217,275.33824401217504,345.07076410591907,460.0623422096033,855.3989875505249,,,,27.248691571849424,12.85625311040608
0,0.0,1.7118536203665667e-10,5.413356461163556e-10,1.7118536203665662e-09,5.4133564611635565e-09,1.7118536203665664e-08,5.413356461163556e-08,1.711853620366567e-07,5.413356461163556e-07,1.7118536203665668e-06,5.413356461163556e-06,1.711853620366567e-05,5.413356461163557e-05,0.0001711853620366,0.0005413356461163,0.0017118536203665,0.0054133564611635,0.0171185362036656,0.0541335646116355,0.1711853620366567,0.5413356461163559,,,1.0,0.9999737960821404,0.9999434613336456,0.9998775920138718,0.9997306848443906,0.9994101891112706,0.998706466227669,0.997161996897423,0.9937863825643202,0.9864487774741716,0.9706990027959934,0.9377872222196107,0.8727338523366837,0.7571220094524388,0.5856821056646242,0.3889775067903917,0.2198792864586099,0.1071138210146958,0.0443076075944283,0.0140781413948587,0.0,,,0.7038527621907775,0.0070445855150653,-90.89,251.0,0.2816,0.6844210526315789,1000000.0,1.7118536203665664e-10,5.413356461163555e-10,1.711853620366566e-09,5.413356461163555e-09,1.7118536203665664e-08,5.413356461163556e-08,1.7118536203665664e-07,5.413356461163555e-07,1.7118536203665664e-06,5.4133564611635545e-06,1.7118536203665664e-05,5.413356461163555e-05,0.0001711853620366,0.0005413356461163,0.0017118536203665,0.0054133564611635,0.0171185362036656,0.0541335646116355,0.1711853620366566,0.5413356461163559,201.0853734747477,201.0914272068477,201.10478412908552,201.13419944815485,201.19875634585,201.3408134909041,201.65294677080715,202.3387008499388,203.8436416458015,207.13781230460427,214.3043101519872,229.6513532022132,261.16830495032366,319.888304450174,417.9163921507583,569.0272223148966,879.0550423280704,,,934.8674153029202,201.08309143705085,201.08660735314515,201.0944869357245,201.1122215454119,201.1521061890468,201.24174056714327,201.4431124321656,201.8952510138284,202.9086767655291,205.1705711190956,210.172307034748,221.0083699259872,243.47584729489432,286.2357160519729,359.08768971647225,475.3292391431486,847.4681694260743,,,,29.4859394989826,14.822010662572136
0,0.0,4.500321289500413e-10,1.423126547736731e-09,4.500321289500414e-09,1.4231265477367316e-08,4.500321289500415e-08,1.4231265477367314e-07,4.500321289500415e-07,1.4231265477367315e-06,4.500321289500415e-06,1.4231265477367316e-05,4.500321289500415e-05,0.0001423126547736,0.00045003212895,0.0014231265477367,0.0045003212895004,0.0142312654773673,0.0450032128950041,0.1423126547736732,0.4500321289500417,1.4231265477367323,,,1.0,0.99997563980434,0.9999458248852384,0.9998793948505006,0.999722828694746,0.999365200530778,0.9985523350005836,0.9966970008587678,0.9924838313874904,0.9829807903013256,0.9619299211709668,0.9170380292961604,0.8286388372683648,0.6789007929355301,0.4797293383415573,0.2852114201134678,0.1448955222191097,0.0644817396952998,0.0253844346390261,0.0080738320054636,0.0,,,0.7303621258770095,0.0076100851527255,-90.89,251.0,0.2816,0.718842105263158,1000000.0,4.500321289500413e-10,1.423126547736731e-09,4.500321289500414e-09,1.4231265477367312e-08,4.500321289500415e-08,1.4231265477367314e-07,4.500321289500414e-07,1.4231265477367313e-06,4.500321289500414e-06,1.4231265477367311e-05,4.500321289500414e-05,0.0001423126547736,0.00045003212895,0.0014231265477367,0.0045003212895004,0.0142312654773673,0.0450032128950041,0.1423126547736731,0.4500321289500414,1.4231265477367323,201.08497006163805,201.0909994604196,201.1047874069644,201.13638613541747,201.20853003374592,201.3736686353908,201.75125016072985,202.61405117287595,204.58294217918103,209.0594066074878,219.14246343430568,241.28066158339652,286.61320668328653,368.4626540210336,501.7314946205106,843.9588947895988,,,,,201.0832021264699,201.08703433439703,201.0958646695676,201.1164490033432,201.1641343699216,201.2745562365268,201.53035216368707,202.1222668769869,203.4884356414828,206.62329820971223,213.72045589780163,229.3082891851156,261.39529576322013,320.3015727550357,418.82933063782576,572.9995324415003,907.40484044442,,,945.3451192707054,72.20948214663018,28.066018542086773
0,0.0,1.0830692669842843e-09,3.424965747399344e-09,1.0830692669842844e-08,3.4249657473993455e-08,1.0830692669842844e-07,3.424965747399345e-07,1.0830692669842844e-06,3.424965747399345e-06,1.0830692669842846e-05,3.424965747399345e-05,0.0001083069266984,0.0003424965747399,0.0010830692669842,0.0034249657473993,0.0108306926698428,0.0342496574739934,0.1083069266984285,0.3424965747399348,1.0830692669842854,,,,1.0,0.9999779925020822,0.9999469798389312,0.9998781680359484,0.999709374308824,0.9993117015445616,0.998367886204942,0.9961277680395632,0.9908407035257596,0.978486573131028,0.9503083017245064,0.8893905845142389,0.7716833562361544,0.5865114145334891,0.3717942235774999,0.195528999727015,0.0876166383339685,0.0335411327155129,0.0103410720633262,0.0,,,,0.7675296815320003,0.0074740773809113,-90.89,251.0,0.2816,0.7532631578947369,1000000.0,1.0830692669842855e-09,3.223594774175248e-09,9.594550953351704e-09,2.8556755561813442e-08,8.499494058471663e-08,2.529748139406896e-07,7.529419521687863e-07,2.2410198648022667e-06,6.670062705328637e-06,1.9852450748776187e-05,5.908787040603476e-05,0.0001758662682659,0.0005234398210876,0.0015579408661013,0.004636979542797,0.013801280747019,0.0410774618477486,0.1222609627891021,0.3638915928525765,1.0830692669842854,201.08461386793687,201.0901213763124,201.10263474568723,201.1311672939412,201.195933710802,201.3433210114832,201.67819451608847,202.4390154528947,204.16526386056336,208.0697886099352,216.83211626280888,236.083096396752,275.9838359200209,349.3279256820183,470.3517285798241,853.7475718102997,,,,,201.0829053041707,201.0863060500711,201.09417028745503,201.11238439634536,201.15444551291856,201.25149244756176,201.47549624214432,201.99200080854143,203.18046944375263,205.90105211663248,212.0573302681892,225.62748652838465,253.89326651944464,306.8550943916725,396.3254883126045,537.7387562523018,868.3871523333679,,,,82.07139937050312,29.612386513448623
0,0.0,2.4139829453923154e-09,7.633684340241583e-09,2.413982945392315e-08,7.633684340241584e-08,2.413982945392316e-07,7.633684340241584e-07,2.4139829453923155e-06,7.633684340241585e-06,2.413982945392316e-05,7.633684340241587e-05,0.0002413982945392,0.0007633684340241,0.0024139829453923,0.0076336843402415,0.0241398294539231,0.0763368434024159,0.2413982945392317,0.763368434024159,,,,,1.0,0.9999785235511408,0.9999511155411744,0.9998769043407264,0.999696576164448,0.9992544392801328,0.998157915005,0.9954540724493346,0.9888304874947572,0.9728096681018128,0.9353081747681068,0.8538265045431688,0.702169863545122,0.486584217469457,0.27334581463694,0.1261457467171484,0.0482175624164077,0.0142118035776035,0.0,,,,,0.8065159946873385,0.0072463164661949,-90.89,251.0,0.2816,0.7876842105263158,1000000.0,2.4139829453923203e-09,6.762427445493539e-09,1.894397184655009e-08,5.3068823616294135e-08,1.4866470784637585e-07,4.164628844770988e-07,1.1666611172183048e-06,3.2682340087473253e-06,9.155489437584407e-06,2.5647792238061863e-05,7.18486161959185e-05,0.0002012736067632,0.000563839179157,0.0015795146967603,0.0044247841751825,0.0123953990659935,0.034723934981279,0.097274130035236,0.2724995418639461,0.763368434024159,201.08429772585905,201.0892786557049,201.10051266277569,201.1258867405497,201.18287715199412,201.31118091450367,201.59988021826285,202.2493063655304,203.7082325276486,206.97780633862743,214.2588400412419,230.2064205428761,263.58957335659454,326.4714301655408,432.1356496703321,595.081110410394,923.6962313057544,,,,201.0825944453273,201.0855498445832,201.0923642850496,201.1080229817296,201.14394276143463,201.22630357311328,201.4152342938897,201.84830667635447,202.8389824948241,205.0958980408567,210.18893363372484,221.43728139732053,245.14198431140272,290.69678738509845,368.86243834804816,494.09130357958793,844.7690417024561,,,,36.09631181444457,18.45550264937582
0,0.0,5.031118338834925e-09,1.5909793128561134e-08,5.0311183388349256e-08,1.5909793128561133e-07,5.031118338834926e-07,1.5909793128561134e-06,5.031118338834927e-06,1.5909793128561135e-05,5.031118338834927e-05,0.0001590979312856,0.0005031118338834,0.0015909793128561,0.0050311183388349,0.0159097931285611,0.0503111833883492,0.1590979312856114,0.503111833883493,1.5909793128561147,,,,,1.0,0.9999809210707434,0.999952045887863,0.9998774652584288,0.9996864924375272,0.9991967089915916,0.9979348889274652,0.9947038443989784,0.9864805829443286,0.965923882922862,0.9167529342537636,0.8105513952429594,0.6241861500527701,0.390942526309935,0.196504349274102,0.0824015438129987,0.0296367013098043,0.008716914943642,0.0,,,,,0.8339603287447507,0.0076864690456308,-90.89,251.0,0.2816,0.8221052631578948,1000000.0,5.031118338834925e-09,1.4093957374886846e-08,3.948220278418786e-08,1.1060373571650953e-07,3.098405228632969e-07,8.67973843616488e-07,2.43150439535882e-06,6.811511277823199e-06,1.908147317211237e-05,5.345401388433174e-05,0.000149743763208,0.0004194857035103,0.0011751291117549,0.0032919558824964,0.0092219428689997,0.0258339520074621,0.0723701161245911,0.2027345141143706,0.5679317018426588,1.5909793128561147,201.083984950958,201.0888882200396,201.1003504526033,201.1271401730543,201.1894932787676,201.3349851709957,201.67408043060323,202.46419523726013,204.3024410448225,208.56490746420872,218.3590896669084,240.3030449646224,286.1181418984266,370.0699752134667,508.16556168604313,847.9283970734894,,,,,201.082616113978,201.0857661697784,201.09317774963085,201.1107502365369,201.1522064849605,201.24997044257705,201.48066757389995,202.02435983629385,203.3026304405424,206.29139179506512,213.18786010474025,228.6271776783101,260.985862368354,321.23640679745944,423.0571987627326,583.4850369287593,962.53188375762,,,,70.86939962122895,27.77634984016569
0,0.0,9.884649811329572e-09,3.1258007276955084e-08,9.884649811329569e-08,3.125800727695509e-07,9.88464981132957e-07,3.1258007276955085e-06,9.884649811329573e-06,3.125800727695509e-05,9.884649811329572e-05,0.0003125800727695,0.0009884649811329,0.0031258007276955,0.0098846498113295,0.031258007276955,0.0988464981132957,0.3125800727695509,0.9884649811329574,,,,,,1.0,0.9999820095604878,0.9999534363533266,0.9998780994846592,0.999674593165664,0.9991280675722009,0.9976692154302724,0.9937831845455718,0.9835246543153404,0.9570620628126632,0.8927265249205215,0.7564369427504816,0.5361692319338545,0.298634929641868,0.1320169499946497,0.0475080379809659,0.0133493774811884,0.0,,,,,,0.8738020878926243,0.0074176758619641,-90.89,251.0,0.2816,0.8565263157894737,1000000.0,9.88464981132955e-09,2.6062370808676957e-08,6.871737341574187e-08,1.8118372437500562e-07,4.777182297086714e-07,1.2595761997012456e-06,3.321062718961661e-06,8.756483002690143e-06,2.3087788778760093e-05,6.087443903321454e-05,0.0001605046443866,0.0004231947148724,0.0011158167253062,0.0029420191715971,0.0077570774928735,0.0204527053431061,0.053926643924368,0.1421857341686971,0.3748941437825308,0.9884649811329574,201.08371605356504,201.08810538935825,201.0982166087672,201.12147911684252,201.1747827903388,201.29695519579445,201.57734095658847,202.21997467173017,203.6914965801912,207.05224732177305,214.6762553184215,231.6634143192192,267.6574571043793,335.66386506868423,450.077663761564,731.8136469070292,,,,,201.082319800302,201.0850034856249,201.09127831309925,201.10593703366385,201.14017078054889,201.21990396775817,201.4058268454633,201.83909369751325,202.8464529469028,205.1787993864088,210.5247161800982,222.49804001622093,247.98208608510865,297.06527825311963,381.4630530536688,516.7445176774502,855.809625301238,,,,57.52462052888051,22.417758727580942
0,0.0,1.84329762337661e-08,5.8290188954453224e-08,1.84329762337661e-07,5.829018895445321e-07,1.84329762337661e-06,5.829018895445322e-06,1.8432976233766103e-05,5.829018895445322e-05,0.0001843297623376,0.0005829018895445,0.0018432976233766,0.0058290188954453,0.0184329762337661,0.0582901889544532,0.184329762337661,0.5829018895445324,1.843297623376611,,,,,,1.0,0.9999830608815112,0.9999558761955056,0.9998785341901376,0.9996619748727106,0.9990592238547472,0.9973883797321944,0.9927508943980654,0.9800607705814224,0.9463606318981486,0.8636382270733837,0.6944817194104117,0.4485768629191857,0.2234187129943801,0.0895473770973008,0.0303165391214869,0.0084541074149601,0.0,,,,,,0.90216174633732,0.0077740330472232,-90.89,251.0,0.2816,0.8909473684210527,1000000.0,1.843297623376612e-08,4.860132335303472e-08,1.281447228982639e-07,3.378728987972605e-07,8.908528822704272e-07,2.3488680526748496e-06,6.193145062084174e-06,1.6329161493911735e-05,4.305429832843549e-05,0.0001135191543818,0.000299310380424,0.0007891769835444,0.0020807842029198,0.0054863015386925,0.0144654618826994,0.0381403730735693,0.1005628489423376,0.2651491260426996,0.6991056814780537,1.843297623376611,201.08344961551225,201.08776425088985,201.0979893669928,201.12235574769645,201.18002635031465,201.3168208844736,201.64124436569503,202.40993400133308,204.2291561449116,208.519246965315,218.54257851707337,241.3470762801825,289.4615395874617,378.117703387305,524.4801182250711,858.6583962115457,,,,,201.08230366469388,201.0851049584516,201.09180523443948,201.107928730382,201.1466259163145,201.2393033439966,201.46135619678725,201.9929046527559,203.26251969322385,206.2773256816979,213.3400652870925,229.3702570833568,263.3015344059653,326.7552848063511,434.5172818784165,604.1850333323805,,,,,69.07836711109205,27.69242281471676
0,0.0,3.2816783149437876e-08,1.0377578023205749e-07,3.281678314943787e-07,1.0377578023205747e-06,3.2816783149437867e-06,1.0377578023205749e-05,3.281678314943787e-05,0.000103775780232,0.0003281678314943,0.0010377578023205,0.0032816783149437,0.0103775780232057,0.0328167831494378,0.1037757802320575,0.3281678314943788,1.0377578023205751,3.2816783149437883,,,,,,1.0,0.9999861754754809,0.999958432044398,0.9998787867948676,0.9996482791181872,0.9989844067730868,0.9970626745463254,0.9915357182107412,0.9758543011272672,0.9330843506852312,0.8279691456044963,0.624210694282578,0.3635426536345374,0.1622407687828462,0.0594421363296391,0.0196399398282792,0.0052806834297952,0.0,,,,,,0.93281104594791,0.007994260185693,-90.89,251.0,0.2816,0.9253684210526316,1000000.0,3.281678314943784e-08,8.652640078440445e-08,2.2813991239210339e-07,6.015253050449052e-07,1.5860122361557006e-06,4.181760587857268e-06,1.1025842812249069e-05,2.9071298360176195e-05,7.665086494861687e-05,0.0002021015719552,0.0005328712913305,0.0014049955691943,0.0037044828302285,0.0097674279836531,0.0257532977713831,0.0679024557141879,0.1790350708848119,0.4720529805526922,1.2446389154226014,3.2816783149437887,201.08320806675744,201.08743538118912,201.0977736991894,201.12324155714504,201.18557675316575,201.3385018619481,201.71330017368047,202.6315532294826,204.8770643620609,210.34311199387597,223.47655899880027,253.82199210169483,316.7815106666702,429.9487986264401,611.6859249120286,,,,,,201.08223440540277,201.08507542106025,201.09209887604757,201.1094616615713,201.1523755694456,201.25828319063424,201.5196519113784,202.1641093513882,203.74803100031136,207.61228125141605,216.8708132435181,238.11937150578217,282.5325503710161,363.6433593930971,499.565437275358,852.3471234314017,,,934.797671721837,,35.06147971204505,15.976027863780107
