,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,RMSE,ME
0,0.0,1.8587918911465668e-11,5.878016072274923e-11,1.8587918911465672e-10,5.878016072274921e-10,1.8587918911465673e-09,5.878016072274923e-09,1.858791891146568e-08,5.878016072274925e-08,1.858791891146568e-07,5.878016072274925e-07,1.858791891146568e-06,5.878016072274926e-06,1.858791891146568e-05,5.878016072274927e-05,0.0001858791891146,0.0005878016072274,0.0018587918911465,0.0058780160722749,1.0,0.999638710627785,0.9992398725460926,0.9983952561332092,0.9966182037748244,0.9928872059446252,0.9851133625641376,0.9691356781277968,0.9372016902094646,0.8766883996377888,0.7724945136904121,0.6188913571913174,0.4363368184296082,0.2670765897796723,0.1437103077264692,0.0702759388068414,0.0314808179684265,0.0109319706995795,0.0,0.653524647531559,0.0002911063409873,-64.87,5770.0,0.01,0.65,1000000.0,1.8587918911465674e-11,5.2071392319250697e-11,1.4587054693857188e-10,4.0863544292614366e-10,1.1447336609066479e-09,3.206807380752772e-09,8.983411537934219e-09,2.516574065042397e-08,7.049821772164243e-08,1.9749065886699257e-07,5.532417924906692e-07,1.5498276359715184e-06,4.341620126721665e-06,1.2162426896548832e-05,3.407129681923406e-05,9.544585770737468e-05,0.0002673778988169,0.000749020884646,0.0020982747194824,0.0058780160722749,199.4296763613718,199.49919499484145,199.6356501571526,199.90156192761089,200.420709777085,201.4323655015584,203.40030791266955,207.2127623491312,214.5388039128071,228.3906885372063,253.7176505276424,296.90175563830235,363.5161815117112,462.163941545985,582.4857389623209,869.6309936513127,,,,,199.4048688641932,199.4514585683264,199.5425759680506,199.72136141878667,200.0713485302641,200.75595360204025,202.09175608811145,204.68724816565512,209.68683596112828,219.15849407080424,236.5417289766561,266.6665325434204,314.40999185728487,389.46133848744506,496.78980262614834,730.4193880394403,927.9421142346584,,,,47.26747107230493,25.838581218809587
0,0.0,1.7118536203665667e-10,5.413356461163556e-10,1.7118536203665662e-09,5.4133564611635565e-09,1.7118536203665664e-08,5.413356461163556e-08,1.711853620366567e-07,5.413356461163556e-07,1.7118536203665668e-06,5.413356461163556e-06,1.711853620366567e-05,5.413356461163557e-05,0.0001711853620366,0.0005413356461163,0.0017118536203665,0.0054133564611635,,,1.0,0.9992949874973462,0.998452900123904,0.996609160184624,0.992583002790181,0.9838656088184368,0.9653018832158886,0.9270911106471504,0.853513395289797,0.7279866844188082,0.5513670502852894,0.3588334528825523,0.1995339808812376,0.0969543601651399,0.0421386674789503,0.0144084317289178,0.0,,,0.6917546496739748,0.0002767458124668,-64.87,5770.0,0.01,0.6844210526315789,1000000.0,1.7118536203665664e-10,4.248185455964608e-10,1.0542419897096491e-09,2.6162374133325116e-09,6.492530433933772e-09,1.6112051307248362e-08,3.99841325302984e-08,9.922577974172941e-08,2.462415648981119e-07,6.110801894557553e-07,1.5164742723260112e-06,3.763326414942156e-06,9.339179677396268e-06,2.31763784029965e-05,5.751517097148683e-05,0.0001427313117847,0.0003542061515194,0.0008790082302574,0.0021813722476184,0.0054133564611635,199.49932072128243,199.6225865335226,199.85194366653928,200.2791399062937,201.0732841433764,202.5480879482676,205.278645841738,210.30804722293885,219.4799413997312,235.8869514817468,264.1305441384872,309.28627835051736,376.1327776911594,470.93206000238376,583.3044001572655,863.9743727430823,,,,,199.44847860803492,199.52902997272523,199.6799965522124,199.96297791121492,200.4923901006439,201.4819583899984,203.32557961726368,206.7413187285012,213.00330132541265,224.26312842696524,243.815003601841,275.8125962245289,324.0750746989742,398.1783364504474,500.3600832938152,705.2485875051127,903.8384538156014,,,,51.11577728194566,27.88565878379003
0,0.0,4.500321289500413e-10,1.423126547736731e-09,4.500321289500414e-09,1.4231265477367316e-08,4.500321289500415e-08,1.4231265477367314e-07,4.500321289500415e-07,1.4231265477367315e-06,4.500321289500415e-06,1.4231265477367316e-05,4.500321289500415e-05,0.0001423126547736,0.00045003212895,0.0014231265477367,0.0045003212895004,0.0142312654773673,,,1.0,0.9993516464169336,0.9985207211816692,0.9966265372354142,0.9923252102848724,0.9826514239338752,0.961313885325288,0.9161548895101852,0.8281800328760356,0.68078594650618,0.485360117417557,0.2921994419639281,0.1503989324582627,0.0695069086250237,0.0295589848387982,0.0096685234693173,0.0,,,0.7191591161769209,0.0003052768456758,-64.87,5770.0,0.01,0.718842105263158,1000000.0,4.500321289500413e-10,1.116812747408256e-09,2.771514815361179e-09,6.877871325871075e-09,1.7068324409831748e-08,4.2357247519800233e-08,1.0511497053689457e-07,2.6085635110749866e-07,6.473486656140462e-07,1.6064791717476408e-06,3.986685176543899e-06,9.893473240356169e-06,2.455192934058002e-05,6.092877796302952e-05,0.0001512026176261,0.0003752287891097,0.0009311786157356,0.0023108397851368,0.0057346468468376,0.0142312654773673,199.4884470804179,199.6099938871649,199.8438773283365,200.2926226959964,201.15375026912912,202.8027246994656,205.95053185421384,211.9207312400622,223.1016107559962,243.5149165827533,278.876095739146,334.5800914726507,418.42413565874256,528.7631682052066,852.2966033648701,953.6832162020283,,,,,199.4466621759708,199.530014125286,199.6899636051362,199.99743456631103,200.5870785579086,201.7167000405872,203.8717476989256,207.9559020081396,215.5941530544698,229.5315313012485,253.84488255329305,293.2054252127015,353.5180190875806,443.95299468542464,561.4313467604387,858.6358184638478,,,,,82.02673237766477,39.48705269618191
0,0.0,1.0830692669842843e-09,3.424965747399344e-09,1.0830692669842844e-08,3.4249657473993455e-08,1.0830692669842844e-07,3.424965747399345e-07,1.0830692669842844e-06,3.424965747399345e-06,1.0830692669842846e-05,3.424965747399345e-05,0.0001083069266984,0.0003424965747399,0.0010830692669842,0.0034249657473993,0.0108306926698428,,,,1.0,0.9993999729585348,0.9985729690075564,0.9966156515214536,0.9919925298873844,0.9811924429194137,0.9565319035445664,0.902968039927017,0.7979180143497004,0.6267306945117812,0.4154662765213764,0.2278681304216607,0.106031674469953,0.0437507776453795,0.0142773046481723,0.0,,,,0.7585171439836766,0.0002868501815012,-64.87,5770.0,0.01,0.7532631578947369,1000000.0,1.0830692669842855e-09,2.529748139406896e-09,5.9087870406034765e-09,1.3801280747019025e-08,3.223594774175254e-08,7.529419521687862e-08,1.7586626826592617e-07,4.1077461847748723e-07,9.594550953351704e-07,2.2410198648022667e-06,5.234398210876096e-06,1.2226096278910217e-05,2.855675556181344e-05,6.670062705328638e-05,0.0001557940866101,0.0003638915928525,0.0008499494058471,0.0019852450748776,0.004636979542797,0.0108306926698428,199.4784002792564,199.5874288687928,199.79392336382017,200.18499987041332,200.9246223903852,202.32165563997629,204.95344878635652,209.88491111278825,219.0341297769143,235.6751771985733,264.75509781484936,311.7498363360697,382.11486820966223,481.53728801988416,598.5240395256262,877.7701367076734,,,,,199.4366706858596,199.50891830900767,199.64675565041165,199.9087104229121,200.40622916832103,201.3501815577377,203.1352387244,206.49217788378468,212.7394911008634,224.1357983231602,244.18633155876503,277.33474243321376,327.6968744885086,405.6862239223095,512.9356638242275,854.5701155820276,944.57331670557,,,,33.88832809281062,19.94499001659572
0,0.0,2.4139829453923154e-09,7.633684340241583e-09,2.413982945392315e-08,7.633684340241584e-08,2.413982945392316e-07,7.633684340241584e-07,2.4139829453923155e-06,7.633684340241585e-06,2.413982945392316e-05,7.633684340241587e-05,0.0002413982945392,0.0007633684340241,0.0024139829453923,0.0076336843402415,0.0241398294539231,,,,1.0,0.9994470026191812,0.9986347727050656,0.9966293632006348,0.9917063434099906,0.979760554794207,0.9515422892045884,0.8887729846352369,0.7655215725259114,0.5721394933117636,0.3525060534869861,0.1784855081764926,0.0784598117704982,0.0315751055649922,0.0098006303934221,0.0,,,,0.7866362127950416,0.0003104707485059,-64.87,5770.0,0.01,0.7876842105263158,1000000.0,2.4139829453923203e-09,5.6383917915702485e-09,1.3169712758712141e-08,3.076078083227404e-08,7.18486161959185e-08,1.6781835537322306e-07,3.919769355526326e-07,9.155489437584408e-07,2.138467323939374e-06,4.994864039472895e-06,1.1666611172183048e-05,2.724995418639461e-05,6.364830302488411e-05,0.0001486647078463,0.0003472393498127,0.0008110544042706,0.001894397184655,0.0044247841751825,0.0103350633940641,0.0241398294539231,199.46916180619377,199.5761567721781,199.78488414627364,200.19186323446564,200.984493386764,202.5253691223893,205.5120796973044,211.2644773400067,222.20712211958204,242.5012777256946,278.186317501973,335.07065885507143,421.3952799722183,534.9817036513484,849.569282002066,,,,,,199.4343447434809,199.5082452670757,199.65226460666847,199.9326068040924,200.4781061990388,201.53725121780107,203.5871467297119,207.52740482642253,215.003710130792,228.8432963290572,253.3179922206907,293.39350307859377,355.46081229387204,448.84250975557694,569.4106882987219,865.1304767286937,,,,,78.68460052802257,35.15268298879553
0,0.0,5.031118338834925e-09,1.5909793128561134e-08,5.0311183388349256e-08,1.5909793128561133e-07,5.031118338834926e-07,1.5909793128561134e-06,5.031118338834927e-06,1.5909793128561135e-05,5.031118338834927e-05,0.0001590979312856,0.0005031118338834,0.0015909793128561,0.0050311183388349,0.0159097931285611,0.0503111833883492,,,,1.0,0.9994898377825934,0.9986897640839022,0.9966374130982744,0.9913950844228188,0.9781859634702036,0.9459280205321152,0.8726115149969367,0.7293619756107076,0.5151848271478402,0.2935436299301638,0.1375683190766069,0.0577700503091899,0.0223997980892982,0.0063869620835906,0.0,,,,0.816856418538052,0.0003257103024591,-64.87,5770.0,0.01,0.8221052631578948,1000000.0,5.031118338834925e-09,1.1751291117549762e-08,2.7447742952789033e-08,6.411028249289641e-08,1.49743763208091e-07,3.497597225874855e-07,8.169412930705949e-07,1.9081473172112373e-06,4.456900654997005e-06,1.0410078545478327e-05,2.43150439535882e-05,5.679317018426589e-05,0.000132653026897,0.0003098405228632,0.0007237011612459,0.0016903643395275,0.0039482202784187,0.0092219428689997,0.0215398899458452,0.0503111833883492,199.46050999764225,199.5654181765436,199.77606086974143,200.1989168699685,201.04666049138024,202.74303909008376,206.12592201650727,212.8210128995103,225.86965545268424,250.48809964155785,293.7886155058044,362.1434110850285,464.9568452278844,591.0550152453746,881.2404701202722,,,,,,199.4307914126939,199.5049019308659,199.6532567873028,199.9496986941624,200.5411741534457,201.7190974473411,204.0558882506615,208.6538423944608,217.55982758823671,234.28698802224,263.9581673092371,311.95300308071603,388.2596005395908,498.7599575942186,858.2492702706347,968.0209646698024,,,,,35.30149977069485,20.31627914761169
0,0.0,9.884649811329572e-09,3.1258007276955084e-08,9.884649811329569e-08,3.125800727695509e-07,9.88464981132957e-07,3.1258007276955085e-06,9.884649811329573e-06,3.125800727695509e-05,9.884649811329572e-05,0.0003125800727695,0.0009884649811329,0.0031258007276955,0.0098846498113295,0.031258007276955,,,,,1.0,0.9995270054356264,0.998737396466782,0.9966285969405816,0.9910275874398192,0.976375210351076,0.9394057425421056,0.8537861272577804,0.688428108966761,0.4552430018626217,0.2372086081695437,0.10125808091862,0.0385131068734489,0.0115012888746326,0.0,,,,,0.8558293656380339,0.0003089615439517,-64.87,5770.0,0.01,0.8565263157894737,1000000.0,9.88464981132955e-09,2.1730341481804897e-08,4.7771822970867154e-08,1.050212244419052e-07,2.308778877876005e-07,5.075602512971144e-07,1.1158167253062725e-06,2.4530032863909014e-06,5.392664392436794e-06,1.1855193758114471e-05,2.606237080867695e-05,5.729532439771852e-05,0.0001259576199701,0.0002769043058105,0.0006087443903321,0.0013382591927423,0.0029420191715971,0.006467713319651,0.0142185734168696,0.0312580072769551,199.452552708064,199.54527529289936,199.7269547552106,200.0835957798524,200.78278464941027,202.151663135182,204.82403978141423,210.01135780540284,219.9689076682373,238.6468556076544,272.02311190183343,326.2987991801017,409.3210798084037,521.6376576513601,854.3843327474044,,,,,,199.4226738733146,199.4863216478124,199.611507776523,199.8568551254912,200.3375175720789,201.27766701290352,203.1106567601064,206.6637352529025,213.46920144708665,226.2108716887156,249.07195701031736,287.1766962744574,346.07235770888497,437.0725278291907,557.3322528141344,858.4539677174537,,,,,82.32495289727643,35.51241124523407
0,0.0,1.84329762337661e-08,5.8290188954453224e-08,1.84329762337661e-07,5.829018895445321e-07,1.84329762337661e-06,5.829018895445322e-06,1.8432976233766103e-05,5.829018895445322e-05,0.0001843297623376,0.0005829018895445,0.0018432976233766,0.0058290188954453,0.0184329762337661,0.0582901889544532,,,,,1.0,0.9995648183785498,0.998789051077578,0.9966364670747738,0.9906911423859592,0.9745444320286762,0.932490114119312,0.8335381485659882,0.6459803920501686,0.3989725593212544,0.1916890484527613,0.0771527692181531,0.028423609628864,0.0078801930656431,0.0,,,,,0.8858133662024569,0.0003238005640525,-64.87,5770.0,0.01,0.8909473684210527,1000000.0,1.843297623376612e-08,4.052291944896472e-08,8.908528822704275e-08,1.9584444276010895e-07,4.305429832843549e-07,9.465025294715652e-07,2.0807842029198512e-06,4.574380695567788e-06,1.0056284894233769e-05,2.2107662786348445e-05,4.860132335303472e-05,0.0001068447919842,0.0002348868052674,0.0005163734260147,0.0011351915438187,0.0024955967449817,0.0054863015386925,0.0120610449721035,0.02651491260427,0.0582901889544532,199.44521500667787,199.5356329939052,199.71787937673088,200.08506826577025,200.8249728789702,202.31298666966964,205.29568643768857,211.23566246818,222.90449309173323,245.1790300455717,285.1225464912346,349.2984787833618,447.4515628490009,571.6992749913255,866.3659862538626,,,,,,199.41944562859047,199.483276511862,199.61148699533365,199.868742682347,200.38442743773265,201.41726486487065,203.477789540354,207.5597746050221,215.53271452172805,230.6787945729456,257.98327649728736,303.04731414116225,374.7602072081723,480.9114363115966,665.2670624552779,912.8126185857856,,,,,61.71192589470641,31.13809750862668
0,0.0,3.2816783149437876e-08,1.0377578023205749e-07,3.281678314943787e-07,1.0377578023205747e-06,3.2816783149437867e-06,1.0377578023205749e-05,3.281678314943787e-05,0.000103775780232,0.0003281678314943,0.0010377578023205,0.0032816783149437,0.0103775780232057,0.0328167831494378,0.1037757802320575,,,,,1.0,0.9995966825205834,0.9988371039293588,0.9966405903177948,0.990331503230698,0.972545925385411,0.9247727457224548,0.8109402017019172,0.6007731873312773,0.344660490809579,0.1527466708320466,0.0584034803520825,0.0204359306523642,0.0050180326582054,0.0,,,,,0.9175811353609034,0.0003320213876689,-64.87,5770.0,0.01,0.9253684210526316,1000000.0,3.281678314943784e-08,7.214417483503198e-08,1.5860122361557004e-07,3.486677640970341e-07,7.665086494861688e-07,1.685086980319758e-06,3.7044828302285088e-06,8.143907821810921e-06,1.7903507088481226e-05,3.935893837217101e-05,8.652640078440462e-05,0.0001902190034169,0.0004181760587857,0.0009193151735647,0.0020210157195523,0.0044429861010989,0.0097674279836531,0.0214726418775549,0.0472052980552694,0.1037757802320575,199.4385448789917,199.52653357924655,199.70884166902167,200.0866385833412,200.86834168930503,202.4834168631984,205.80764942039423,212.5974143666893,226.2403403895232,252.68742386326795,300.0366786850823,375.9404588198001,489.1902124963861,731.4183952992689,954.8443213021014,,,,,,199.41582564901955,199.478915719788,199.60863661776523,199.87554995293505,200.42474151263943,201.55184281533616,203.85561026826133,208.52596913112205,217.83575634053017,235.77758802570287,268.20836945543226,321.16137124606547,406.9297111045425,529.3196823977056,850.4429570355111,,,,,,64.7570861548076,33.89751230888408
