,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,RMSE,ME
0,0.0,3.5430118101524435e-10,1.1203987096957806e-09,3.543011810152444e-09,1.1203987096957805e-08,3.543011810152444e-08,1.1203987096957807e-07,3.543011810152444e-07,1.1203987096957806e-06,3.5430118101524444e-06,1.1203987096957807e-05,3.543011810152445e-05,0.0001120398709695,0.0003543011810152,0.0011203987096957,0.0035430118101524,0.0112039870969578,0.0354301181015244,0.1120398709695781,0.3543011810152446,1.1203987096957813,3.543011810152447,11.203987096957814,1.0,0.9999815969287013,0.9999581515483482,0.9999121196068972,0.9998127754227776,0.9996040638733564,0.9991665938692176,0.998242030882886,0.996295605745766,0.9922089839416088,0.9836888563254904,0.9661695708034674,0.9311574379662658,0.8649895478198719,0.7521523366758208,0.5895088744602195,0.4037014013443983,0.2401531561280309,0.1262741660985816,0.0595021559648004,0.0246418191794986,0.0079416237243715,0.0,0.6609079434866838,0.0343187490148488,-94.87,55.84,0.01929,0.65,147200.0,3.5430118101524487e-10,1.2647485172992318e-09,4.514771323728041e-09,1.6116373987995396e-08,5.7530601639964834e-08,2.053669223313921e-07,7.330980658225878e-07,2.6169393201773083e-06,9.341685273450738e-06,3.334700314804911e-05,0.0001190387586826,0.0004249325195972,0.0015168811251851,0.0054148088033455,0.0193292367410861,0.0689995541046833,0.2463076287190006,0.8792440582026785,3.138636500644769,11.203987096957816,208.35378779044544,208.3579980698132,208.3676741871321,208.389809890564,208.4405358296283,208.55630070196963,208.82131955318448,209.4272926655457,210.814771409822,213.9956520016542,221.2982797674696,238.00694282507152,274.840703850219,345.7568531816807,459.87020733611655,729.7409496307775,919.5403081367252,,,,208.35284972769205,208.3562140136549,208.36388450552715,208.3815193232164,208.42236955278835,208.51712403545625,208.73658111095097,209.2446883207536,210.41824768225348,213.11454886035384,219.23767123918185,232.7768335216392,261.04606178242136,314.19944522645926,404.92990439421874,549.152273869865,877.332857224219,,,933.126316071349,47.669767186321785,19.529194849245165
0,0.0,2.813372802227545e-09,8.896665962209479e-09,2.8133728022275453e-08,8.896665962209478e-08,2.813372802227545e-07,8.896665962209478e-07,2.813372802227545e-06,8.896665962209479e-06,2.8133728022275457e-05,8.896665962209481e-05,0.0002813372802227,0.0008896665962209,0.0028133728022275,0.0088966659622094,0.0281337280222754,0.0889666596220948,0.2813372802227547,0.8896665962209486,2.813372802227548,8.896665962209486,,,1.0,0.9999600789439616,0.9999139695312882,0.9998136219131422,0.9995878739074102,0.9990979551743006,0.9980193627433332,0.9956604407732972,0.9905147504327408,0.9793949267299012,0.9558216877695908,0.9078290656209566,0.8176610707502818,0.6711352847429208,0.4808841496830833,0.2943478362519398,0.1556648481347864,0.0725592048685924,0.0293802637215147,0.0092085537515406,0.0,,,0.6967010591537874,0.0341312260190208,-94.87,55.84,0.01929,0.6844210526315789,147200.0,2.813372802227545e-09,8.896665962209479e-09,2.8133728022275453e-08,8.896665962209478e-08,2.813372802227545e-07,8.896665962209479e-07,2.813372802227545e-06,8.896665962209479e-06,2.8133728022275453e-05,8.896665962209478e-05,0.0002813372802227,0.0008896665962209,0.0028133728022275,0.0088966659622094,0.0281337280222754,0.0889666596220947,0.2813372802227545,0.8896665962209479,2.813372802227545,8.896665962209486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,6.468277844262834e-09,2.0454490526674445e-08,6.468277844262834e-08,2.045449052667445e-07,6.468277844262835e-07,2.0454490526674446e-06,6.468277844262835e-06,2.045449052667445e-05,6.468277844262837e-05,0.0002045449052667,0.0006468277844262,0.0020454490526674,0.0064682778442628,0.0204544905266744,0.0646827784426284,0.2045449052667446,0.6468277844262841,2.0454490526674465,6.4682778442628415,,,,1.0,0.9999641419529288,0.9999174629655796,0.999812430586088,0.999570340922522,0.999022554756244,0.997767181056309,0.9949133132490072,0.98844755663604,0.9739810862405024,0.9424555085807405,0.8775436366229938,0.7581713259289505,0.5779719342681631,0.372896266704134,0.2025878816366633,0.0946763828036071,0.0378411876950708,0.0115316231736857,0.0,,,,0.7336358932504186,0.0337069887499861,-94.87,55.84,0.01929,0.718842105263158,147200.0,6.468277844262823e-09,1.9251868086643573e-08,5.730032533377759e-08,1.7054590591313256e-07,5.076045529288713e-07,1.5108095428884644e-06,4.496700161006445e-06,1.3383760006795287e-05,3.983477339067283e-05,0.0001185622852083,0.000352883028503,0.0010503039106123,0.0031260735585021,0.0093042935424934,0.0276928474985613,0.0824236465752192,0.2453217393086642,0.7301637124548456,2.173223818191852,6.4682778442628415,208.35641036160683,208.3635420810056,208.37890970616104,208.41280189520103,208.48707444229225,208.64964606071737,209.00618716133192,209.78729145001108,211.50108697293552,215.2649063861097,223.54083525178743,241.63641397933893,279.5457054718275,349.1047415415404,457.6655659606322,610.4023930138358,890.1627552411345,,,,208.3548001175933,208.3601959116297,208.3722223483552,208.398780582538,208.45811736253648,208.58972697305808,208.8827755098112,209.53343576158443,210.97460320784265,214.1485385308424,221.04660846360463,235.6217331747357,264.6874045574078,317.16325438745963,404.2183895229076,539.5392659949457,863.4240290690778,,,,24.10537650169189,12.264257970678749
0,0.0,1.3781810977871885e-08,4.358191297198758e-08,1.3781810977871886e-07,4.358191297198759e-07,1.3781810977871883e-06,4.358191297198758e-06,1.3781810977871883e-05,4.358191297198758e-05,0.0001378181097787,0.0004358191297198,0.0013781810977871,0.0043581912971987,0.0137818109778718,0.0435819129719876,0.1378181097787189,0.435819129719876,1.3781810977871891,4.358191297198761,13.781810977871894,,,,1.0,0.9999674014202572,0.9999215238307216,0.9998141706992444,0.9995572696784228,0.9989444346251416,0.997498154365913,0.9940706812591924,0.9860142705575344,0.9673725697201052,0.9257691153487536,0.8399402502223801,0.6883149981517176,0.4812595467606515,0.2789836202805154,0.1368041846028387,0.0586769141008451,0.0220889716929815,0.0065744294764662,0.0,,,,0.7621548906575734,0.0351350030122037,-94.87,55.84,0.01929,0.7532631578947369,147200.0,1.3781810977871873e-08,4.101951297227929e-08,1.2208848657005806e-07,3.633782430093783e-07,1.0815413574384166e-06,3.2190471783957247e-06,9.581015710097349e-06,2.851646992104049e-05,8.48750363597252e-05,0.0002526179368277,0.0007518797604592,0.0022378584089764,0.0066606531017237,0.0198244444615214,0.0590045138525893,0.1756181698679094,0.5227013930630063,1.5557430447857776,4.630438054156038,13.781810977871892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,2.7486034972587833e-08,8.69184743604213e-08,2.748603497258783e-07,8.691847436042129e-07,2.7486034972587827e-06,8.691847436042128e-06,2.748603497258783e-05,8.691847436042129e-05,0.0002748603497258,0.0008691847436042,0.0027486034972587,0.0086918474360421,0.0274860349725878,0.0869184743604213,0.2748603497258784,0.8691847436042133,2.7486034972587845,8.691847436042133,,,,,1.0,0.9999691848237844,0.9999241590944252,0.999813891405016,0.9995364872049712,0.998857313504672,0.9971790882138896,0.9930499132429932,0.982979689483812,0.9589248889655624,0.9042046583490884,0.7924083907702388,0.6067177152173748,0.3829308581433846,0.1974176791884166,0.0859807985178802,0.0319249927673773,0.009217896434543,0.0,,,,,0.7994977826860711,0.0346119884410892,-94.87,55.84,0.01929,0.7876842105263158,147200.0,2.7486034972587843e-08,7.699818990900755e-08,2.1569939990167242e-07,6.042509723010889e-07,1.6927225467166466e-06,4.741919751078448e-06,1.3283808955746045e-05,3.721268803265329e-05,0.0001042460152226,0.000292030279572,0.0008180809981539,0.0022917367353867,0.0064199721985635,0.0179846325251547,0.0503813719220192,0.1411361968722233,0.3953728393578977,1.1075803767296415,3.1027277769227664,8.691847436042133,208.35561895786435,208.3617822705908,208.3760264210692,208.40819706352573,208.4806194752873,208.64333632474435,209.0098434569508,209.83563190746665,211.6973667278499,215.90070478315096,225.40009837916267,246.680449207099,291.58508813295543,372.6857198491376,497.2006249500111,839.920627292975,,,,,208.3544080707952,208.3593931112297,208.3708534308096,208.39684609775225,208.45604667252823,208.5910642601444,208.8981210447436,209.5964332026585,211.17892978594688,214.74172625147605,222.6415772849408,239.5839478617929,273.50968348128345,334.38962373302843,435.3939284400968,591.5128917477138,952.821091667598,,,,64.89387346767009,23.660391295181256
0,0.0,5.173834388050268e-08,1.63611009027423e-07,5.173834388050268e-07,1.6361100902742302e-06,5.173834388050268e-06,1.6361100902742302e-05,5.173834388050269e-05,0.0001636110090274,0.000517383438805,0.0016361100902742,0.0051738343880502,0.0163611009027423,0.0517383438805027,0.1636110090274231,0.5173834388050271,1.6361100902742312,5.173834388050272,,,,,,1.0,0.9999709255949129,0.9999259191728288,0.999812446061034,0.9995174579622907,0.9987599877406012,0.9968164806680856,0.9918459267635226,0.9792768157364712,0.9483463742287784,0.8770593063826194,0.734848991130146,0.5177999472950414,0.2915464811853898,0.1326431874439709,0.0497629599935928,0.013981300136689,0.0,,,,,,0.8389439881661984,0.0337255027020492,-94.87,55.84,0.01929,0.8221052631578948,147200.0,5.173834388050268e-08,1.3641595089134754e-07,3.596812395188283e-07,9.483538634337688e-07,2.5004780663370512e-06,6.592887740863128e-06,1.7383143387175142e-05,4.583328063455407e-05,0.0001208463605768,0.0003186296652232,0.000840115193173,0.0022150904791168,0.0058404203025324,0.015399149439635,0.0406021812096969,0.1070537775769604,0.2822634388607723,0.744230149750976,1.962275093203142,5.173834388050272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,9.25623321724948e-08,2.927077952021652e-07,9.25623321724948e-07,2.9270779520216514e-06,9.256233217249478e-06,2.927077952021652e-05,9.25623321724948e-05,0.0002927077952021,0.0009256233217249,0.0029270779520216,0.0092562332172494,0.0292707795202165,0.0925623321724948,0.2927077952021653,0.9256233217249484,2.927077952021653,9.256233217249486,,,,,,1.0,0.9999722752276636,0.999929310794798,0.99981410606793,0.9995003743695502,0.9986641157108924,0.9964299822781828,0.9904961273412524,0.9749505171539196,0.9356396936410896,0.8445293064417227,0.6699602394583364,0.4306232012099866,0.2176831866409794,0.0900862542862996,0.0313951083684753,0.0085735056396751,0.0,,,,,,0.8673020680581226,0.0350086841057433,-94.87,55.84,0.01929,0.8565263157894737,147200.0,9.256233217249485e-08,2.440545563111862e-07,6.434866652371285e-07,1.696649694218478e-06,4.473472941091732e-06,1.1794986450575442e-05,3.109926162542217e-05,8.199789611451998e-05,0.0002161998264843,0.0005700434668053,0.0015030056190675,0.0039629011163112,0.0104487867899016,0.0275498030802361,0.0726392130513491,0.1915242463749057,0.5049825763330493,1.331462763731705,3.510602492619209,9.256233217249486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,1.5832021332300898e-07,5.006524737444434e-07,1.5832021332300897e-06,5.0065247374444345e-06,1.5832021332300896e-05,5.006524737444435e-05,0.000158320213323,0.0005006524737444,0.00158320213323,0.0050065247374444,0.0158320213323009,0.0500652473744443,0.158320213323009,0.5006524737444438,1.5832021332300907,5.006524737444439,15.83202133230091,,,,,,1.0,0.9999772684837276,0.9999326952473312,0.999814512966108,0.999479639051862,0.9985570457666476,0.99598958108571,0.9889079201756834,0.969701375258064,0.9199539699410062,0.8050548191157385,0.5974578567540586,0.3469639916242141,0.1578033655869494,0.0598467334243133,0.0197702010962337,0.00526288727207,0.0,,,,,,0.8979245934635978,0.0357940487691968,-94.87,55.84,0.01929,0.8909473684210527,147200.0,1.58320213323009e-07,4.174351327452933e-07,1.100630717914505e-06,2.901978971559522e-06,7.651505463459007e-06,2.0174348756869413e-05,5.319271478109948e-05,0.0001402506192334,0.0003697919212494,0.0009750122015056,0.0025707667973729,0.0067782145867196,0.0178717855818615,0.0471216595163314,0.1242433659134014,0.327586382396855,0.8637309295584938,2.277356931681608,6.004595200648129,15.83202133230091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,2.601938253493576e-07,8.228051212160261e-07,2.6019382534935748e-06,8.228051212160262e-06,2.601938253493575e-05,8.228051212160263e-05,0.0002601938253493,0.000822805121216,0.0026019382534935,0.0082280512121602,0.0260193825349357,0.0822805121216026,0.2601938253493577,0.8228051212160269,2.6019382534935773,8.22805121216027,,,,,,,1.0,0.9999758478849188,0.9999353806482324,0.9998130138485782,0.9994578010901084,0.9984356613271008,0.9954786284593988,0.9870042951800396,0.9632431341519686,0.9004478724802061,0.7574777603304337,0.5185851679489829,0.2690148445761353,0.1087715436434966,0.0360149500338322,0.0092786986227934,0.0,,,,,,,0.936597813451035,0.0350830940016861,-94.87,55.84,0.01929,0.9253684210526316,147200.0,2.601938253493574e-07,6.457045225305186e-07,1.6023990187182796e-06,3.976559750776628e-06,9.868345690916093e-06,2.4489572087129512e-05,6.077403039931808e-05,0.0001508185915963,0.0003742757790069,0.0009288135983008,0.0023049706894675,0.0057200819292738,0.0141951207566822,0.0352270222329441,0.0874203972386901,0.2169449862334183,0.5383769525012874,1.3360518167159416,3.3155848307709705,8.22805121216027,208.35415879621075,208.3590112993893,208.37036588369835,208.3964232033715,208.45721860760412,208.59779482200184,208.92444210902528,209.68182885445668,211.440893768347,215.532333139548,225.058591190964,247.04200718018683,294.5874730291427,381.5104004272398,515.9090502018192,841.6883609509416,,,,,208.35342879813413,208.35736516864227,208.3665291535629,208.38789886563268,208.43827619097107,208.55618937486216,208.8321294534719,209.4769767109023,210.98016455316423,214.4605908356691,222.39622930501477,239.86934653142828,275.61944588871086,340.7270492570542,449.9767925757846,729.2166953288247,,,934.9924103010038,,34.53255235173267,15.6184528420073
