"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53999469007381009e+01, 4.25635099047221400e-06,-8.53999454410852366e+01, 4.25691772614710589e-06
 1.00000000000000006e-01,-8.53999577211027940e+01, 4.25627323334414950e-06,-8.53999562601874516e+01, 4.25683786810917682e-06
 2.00000000000000011e-01,-8.53999685357553631e+01, 4.25619549729614737e-06,-8.53999670751581448e+01, 4.25675804916458975e-06
 3.00000000000000044e-01,-8.53999793333346418e+01, 4.25611784583209810e-06,-8.53999778860008263e+01, 4.25667826931433911e-06
 4.00000000000000022e-01,-8.53999901309139062e+01, 4.25604019481680944e-06,-8.53999886927190062e+01, 4.25659852855998173e-06
 5.00000000000000000e-01,-8.54000009284931707e+01, 4.25596254425019073e-06,-8.53999994953161945e+01, 4.25651882690260183e-06
 6.00000000000000089e-01,-8.54000117260724494e+01, 4.25588489413224538e-06,-8.54000102937958872e+01, 4.25643916434410862e-06
 7.00000000000000067e-01,-8.54000225188662654e+01, 4.25580727779999044e-06,-8.54000210881615942e+01, 4.25635954088610722e-06
 8.00000000000000044e-01,-8.54000332958274555e+01, 4.25572977221086268e-06,-8.54000318784168257e+01, 4.25627995653024680e-06
 9.00000000000000022e-01,-8.54000440727886598e+01, 4.25565226706899712e-06,-8.54000426645650634e+01, 4.25620041127891600e-06
 1.00000000000000000e+00,-8.54000548497498500e+01, 4.25557476237439375e-06,-8.54000534466097889e+01, 4.25612090513411213e-06
 1.10000000000000009e+00,-8.54000656267110543e+01, 4.25549725812696448e-06,-8.54000642245545265e+01, 4.25604143809804593e-06
 1.20000000000000018e+00,-8.54000763978213939e+01, 4.25541980414043404e-06,-8.54000749984027294e+01, 4.25596201017340844e-06
 1.30000000000000004e+00,-8.54000871526583154e+01, 4.25534248915031025e-06,-8.54000857681579078e+01, 4.25588262136267044e-06
 1.40000000000000013e+00,-8.54000979047454791e+01, 4.25526519801583688e-06,-8.54000965338235432e+01, 4.25580327166860513e-06
 1.50000000000000000e+00,-8.54001086540828425e+01, 4.25518793073689620e-06,-8.54001072954031173e+01, 4.25572396109402549e-06
 1.60000000000000009e+00,-8.54001194006704196e+01, 4.25511068731284616e-06,-8.54001180529000976e+01, 4.25564468964213417e-06
 1.70000000000000018e+00,-8.54001301445082106e+01, 4.25503346774339623e-06,-8.54001288063179658e+01, 4.25556545731599911e-06
 1.80000000000000004e+00,-8.54001408855962154e+01, 4.25495627202798989e-06,-8.54001395556601892e+01, 4.25548626411898896e-06
 1.90000000000000013e+00,-8.54001516239344340e+01, 4.25487910016598935e-06,-8.54001503009302638e+01, 4.25540711005442580e-06
 2.00000000000000000e+00,-8.54001623595228665e+01, 4.25480195215718623e-06,-8.54001610421316286e+01, 4.25532799512610601e-06
 2.10000000000000009e+00,-8.54001730923615270e+01, 4.25472482800094271e-06,-8.54001717792677653e+01, 4.25524891933759984e-06
 2.20000000000000018e+00,-8.54001838224503871e+01, 4.25464772769688017e-06,-8.54001825123421412e+01, 4.25516988269286803e-06
 2.30000000000000027e+00,-8.54001945497894752e+01, 4.25457065124444380e-06,-8.54001932413582097e+01, 4.25509088519599326e-06
 2.40000000000000036e+00,-8.54002052743787630e+01, 4.25449359864334307e-06,-8.54002039663194239e+01, 4.25501192685100996e-06
 2.50000000000000000e+00,-8.54002159962182787e+01, 4.25441656989293763e-06,-8.54002146872292514e+01, 4.25493300766233710e-06
 2.60000000000000009e+00,-8.54002267153079941e+01, 4.25433956499293694e-06,-8.54002254040911311e+01, 4.25485412763443006e-06
 2.70000000000000018e+00,-8.54002374264667310e+01, 4.25426264077267539e-06,-8.54002361169085304e+01, 4.25477528677177983e-06
 2.80000000000000027e+00,-8.54002481325557739e+01, 4.25418576584656348e-06,-8.54002468256849028e+01, 4.25469648507900272e-06
 2.90000000000000036e+00,-8.54002588350155634e+01, 4.25410892441423239e-06,-8.54002575304236728e+01, 4.25461772256118094e-06
 3.00000000000000000e+00,-8.54002695338460995e+01, 4.25403211647506466e-06,-8.54002682311282939e+01, 4.25453899922326285e-06
 3.10000000000000009e+00,-8.54002802290473682e+01, 4.25395534202844109e-06,-8.54002789278022192e+01, 4.25446031507014007e-06
 3.20000000000000018e+00,-8.54002909206193834e+01, 4.25387860107339353e-06,-8.54002896204488735e+01, 4.25438167010734881e-06
