"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53514388807247997e+01, 2.41133123386650677e-07,-8.53514383417402058e+01, 2.41137914056385558e-07
 1.00000000000000006e-01,-8.53514517774092241e+01, 2.41127990913530967e-07,-8.53514512551160891e+01, 2.41132751394721605e-07
 2.00000000000000011e-01,-8.53514646740936485e+01, 2.41122858481996286e-07,-8.53514641630156632e+01, 2.41127592406491365e-07
 3.00000000000000044e-01,-8.53514775707780586e+01, 2.41117726092042188e-07,-8.53514770654435182e+01, 2.41122437089148871e-07
 4.00000000000000022e-01,-8.53514904566537354e+01, 2.41112599830684759e-07,-8.53514899624042158e+01, 2.41117285440177853e-07
 5.00000000000000000e-01,-8.53515033347524366e+01, 2.41107477990400182e-07,-8.53515028539022893e+01, 2.41112137457087714e-07
 6.00000000000000089e-01,-8.53515162128511236e+01, 2.41102356191489087e-07,-8.53515157399423288e+01, 2.41106993137381932e-07
 7.00000000000000067e-01,-8.53515290876128603e+01, 2.41097236418841951e-07,-8.53515286205288675e+01, 2.41101852478602788e-07
 8.00000000000000044e-01,-8.53515419431601430e+01, 2.41092128116599260e-07,-8.53515414956664671e+01, 2.41096715478295686e-07
 9.00000000000000022e-01,-8.53515547951056419e+01, 2.41087021997823807e-07,-8.53515543653596467e+01, 2.41091582134053146e-07
 1.00000000000000000e+00,-8.53515676434493571e+01, 2.41081918062458047e-07,-8.53515672296129679e+01, 2.41086452443444609e-07
 1.10000000000000009e+00,-8.53515804881912885e+01, 2.41076816310426381e-07,-8.53515800884309357e+01, 2.41081326404090863e-07
 1.20000000000000018e+00,-8.53515933293314220e+01, 2.41071716741666712e-07,-8.53515929418181116e+01, 2.41076204013598247e-07
 1.30000000000000004e+00,-8.53516061668697716e+01, 2.41066619356121389e-07,-8.53516057897789864e+01, 2.41071085269624609e-07
 1.40000000000000013e+00,-8.53516190008063234e+01, 2.41061524153710631e-07,-8.53516186323180932e+01, 2.41065970169835155e-07
 1.50000000000000000e+00,-8.53516318311410913e+01, 2.41056431134376787e-07,-8.53516314694399370e+01, 2.41060858711893557e-07
 1.60000000000000009e+00,-8.53516446578740755e+01, 2.41051340298044578e-07,-8.53516443011490367e+01, 2.41055750893506155e-07
 1.70000000000000018e+00,-8.53516574810052617e+01, 2.41046251644660852e-07,-8.53516571274498972e+01, 2.41050646712377862e-07
 1.80000000000000004e+00,-8.53516703005346642e+01, 2.41041165174145882e-07,-8.53516699483470092e+01, 2.41045546166242545e-07
 1.90000000000000013e+00,-8.53516831095731590e+01, 2.41036085346629314e-07,-8.53516827638448632e+01, 2.41040449252854668e-07
 2.00000000000000000e+00,-8.53516959136229474e+01, 2.41031008599681154e-07,-8.53516955739479641e+01, 2.41035355969967158e-07
 2.10000000000000009e+00,-8.53517087128995371e+01, 2.41025934793667227e-07,-8.53517083786607742e+01, 2.41030266315375189e-07
 2.20000000000000018e+00,-8.53517215074029423e+01, 2.41020863928501348e-07,-8.53517211779877982e+01, 2.41025180286872133e-07
 2.30000000000000027e+00,-8.53517342971331630e+01, 2.41015796004097224e-07,-8.53517339719334984e+01, 2.41020097882280746e-07
 2.40000000000000036e+00,-8.53517470820901849e+01, 2.41010731020359989e-07,-8.53517467605023512e+01, 2.41015019099425952e-07
 2.50000000000000000e+00,-8.53517598622740223e+01, 2.41005668977194774e-07,-8.53517595436988188e+01, 2.41009943936170953e-07
