"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53999483067039620e+01, 4.24668870692763389e-06,-8.53999495610406143e+01, 4.24648444415994843e-06
 1.00000000000000006e-01,-8.53999591246047629e+01, 4.24661079452603722e-06,-8.53999603807349672e+01, 4.24640732956620883e-06
 2.00000000000000011e-01,-8.53999699372819094e+01, 4.24653299110674717e-06,-8.53999711962912329e+01, 4.24633024966852270e-06
 3.00000000000000044e-01,-8.53999807499590702e+01, 4.24645518814267126e-06,-8.53999820077129641e+01, 4.24625320454744881e-06
 4.00000000000000022e-01,-8.53999915439372899e+01, 4.24637768356105276e-06,-8.53999928150036425e+01, 4.24617619433188015e-06
 5.00000000000000000e-01,-8.54000023359712941e+01, 4.24630021040484112e-06,-8.54000036181668207e+01, 4.24609921919996216e-06
 6.00000000000000089e-01,-8.54000131280053125e+01, 4.24622273769699366e-06,-8.54000144172059947e+01, 4.24602227938183199e-06
 7.00000000000000067e-01,-8.54000239200393167e+01, 4.24614526543742144e-06,-8.54000252121246746e+01, 4.24594537516035799e-06
 8.00000000000000044e-01,-8.54000347120733352e+01, 4.24606779362621257e-06,-8.54000360029263703e+01, 4.24586850687308956e-06
 9.00000000000000022e-01,-8.54000454845408967e+01, 4.24599058059876400e-06,-8.54000467896146063e+01, 4.24579167491439594e-06
 1.00000000000000000e+00,-8.54000562560425038e+01, 4.24591338076821666e-06,-8.54000575721928499e+01, 4.24571487973663251e-06
 1.10000000000000009e+00,-8.54000670275441109e+01, 4.24583618138079290e-06,-8.54000683506646396e+01, 4.24563812185201282e-06
 1.20000000000000018e+00,-8.54000777990457038e+01, 4.24575898243675193e-06,-8.54000791250334288e+01, 4.24556140183456347e-06
 1.30000000000000004e+00,-8.54000885705455488e+01, 4.24568178395539170e-06,-8.54000898953027416e+01, 4.24548472032120580e-06
 1.40000000000000013e+00,-8.54000993208048271e+01, 4.24560482124347885e-06,-8.54001006614760740e+01, 4.24540807801389210e-06
 1.50000000000000000e+00,-8.54001100683280754e+01, 4.24552788928328096e-06,-8.54001114235568792e+01, 4.24533147568172914e-06
 1.60000000000000009e+00,-8.54001208131152936e+01, 4.24545098807393997e-06,-8.54001221815486673e+01, 4.24525491416137033e-06
 1.70000000000000018e+00,-8.54001315551664817e+01, 4.24537411761477150e-06,-8.54001329354549057e+01, 4.24517839436027340e-06
 1.80000000000000004e+00,-8.54001422944816539e+01, 4.24529727790491749e-06,-8.54001436852790903e+01, 4.24510191725691556e-06
 1.90000000000000013e+00,-8.54001530310607961e+01, 4.24522046894369524e-06,-8.54001544310246601e+01, 4.24502548390388180e-06
 2.00000000000000000e+00,-8.54001637649038940e+01, 4.24514369073042373e-06,-8.54001651726951252e+01, 4.24494909542833409e-06
 2.10000000000000009e+00,-8.54001744960109761e+01, 4.24506694326398403e-06,-8.54001759102939246e+01, 4.24487275303467028e-06
 2.20000000000000018e+00,-8.54001852243820423e+01, 4.24499022654386792e-06,-8.54001866438245258e+01, 4.24479645800560065e-06
 2.30000000000000027e+00,-8.54001959500170642e+01, 4.24491354056922159e-06,-8.54001973732903821e+01, 4.24472021170401560e-06
 2.40000000000000036e+00,-8.54002066729160703e+01, 4.24483688533944874e-06,-8.54002080986949750e+01, 4.24464401557460013e-06
 2.50000000000000000e+00,-8.54002173930790462e+01, 4.24476026085360830e-06,-8.54002188200417294e+01, 4.24456787114603527e-06
 2.60000000000000009e+00,-8.54002281105059780e+01, 4.24468366711093287e-06,-8.54002295373325353e+01, 4.24449173584241742e-06
 2.70000000000000018e+00,-8.54002388251969080e+01, 4.24460710411065334e-06,-8.54002402505697518e+01, 4.24441558158410551e-06
 2.80000000000000027e+00,-8.54002495340425298e+01, 4.24453059528414726e-06,-8.54002509597588073e+01, 4.24433946590003738e-06
 2.90000000000000036e+00,-8.54002602360336027e+01, 4.24445414823587907e-06,-8.54002616649031125e+01, 4.24426338924999948e-06
 3.00000000000000000e+00,-8.54002709344110826e+01, 4.24437773854068728e-06,-8.54002723660060354e+01, 4.24418735212600189e-06
 3.10000000000000009e+00,-8.54002816291749696e+01, 4.24430136619752495e-06,-8.54002830630709440e+01, 4.24411135505321437e-06
