"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53930199881309306e+01, 2.05774185761520815e-05,-8.53930211059298188e+01, 2.05771385148573935e-05
 1.00000000000000006e-01,-8.53930310445381906e+01, 2.05761430821023771e-05,-8.53930321611696428e+01, 2.05758638077651802e-05
 2.00000000000000011e-01,-8.53930420883409909e+01, 2.05748682851471713e-05,-8.53930432121333638e+01, 2.05745893389023217e-05
 3.00000000000000044e-01,-8.53930531223195146e+01, 2.05735940347871850e-05,-8.53930542588245629e+01, 2.05733151081287357e-05
 4.00000000000000022e-01,-8.53930641562980384e+01, 2.05723198131087338e-05,-8.53930653012468639e+01, 2.05720411153049123e-05
 5.00000000000000000e-01,-8.53930751902765763e+01, 2.05710456201118075e-05,-8.53930763394038763e+01, 2.05707673602910844e-05
 6.00000000000000089e-01,-8.53930862242551001e+01, 2.05697714557972430e-05,-8.53930873732991813e+01, 2.05694938429476508e-05
 7.00000000000000067e-01,-8.53930972440656433e+01, 2.05684980454927497e-05,-8.53930984029363884e+01, 2.05682205631355727e-05
 8.00000000000000044e-01,-8.53931082571623250e+01, 2.05672250075265588e-05,-8.53931094283190930e+01, 2.05669475207164010e-05
 9.00000000000000022e-01,-8.53931192702590067e+01, 2.05659519981703526e-05,-8.53931204494508904e+01, 2.05656747155505953e-05
 1.00000000000000000e+00,-8.53931302833556884e+01, 2.05646790174253709e-05,-8.53931314663353618e+01, 2.05644021475000148e-05
 1.10000000000000009e+00,-8.53931412964523702e+01, 2.05634060652912038e-05,-8.53931424789761024e+01, 2.05631298164266880e-05
 1.20000000000000018e+00,-8.53931522918149568e+01, 2.05621340298767025e-05,-8.53931534873766793e+01, 2.05618577221927857e-05
 1.30000000000000004e+00,-8.53931632808225629e+01, 2.05608623412548845e-05,-8.53931644915406736e+01, 2.05605858646606617e-05
 1.40000000000000013e+00,-8.53931742669908544e+01, 2.05595908233439952e-05,-8.53931754914716805e+01, 2.05593142436923951e-05
 1.50000000000000000e+00,-8.53931852503198172e+01, 2.05583194761300993e-05,-8.53931864871732529e+01, 2.05580428591514784e-05
 1.60000000000000009e+00,-8.53931962308094512e+01, 2.05570482995980178e-05,-8.53931974786489576e+01, 2.05567717109011494e-05
 1.70000000000000018e+00,-8.53932072084597564e+01, 2.05557772937346455e-05,-8.53932084659023758e+01, 2.05555007988039652e-05
 1.80000000000000004e+00,-8.53932181832707329e+01, 2.05545064585252271e-05,-8.53932194489283063e+01, 2.05542301205822713e-05
 1.90000000000000013e+00,-8.53932291552423948e+01, 2.05532357939545804e-05,-8.53932304275568015e+01, 2.05529596336741832e-05
 2.00000000000000000e+00,-8.53932401243747279e+01, 2.05519653000096136e-05,-8.53932414019698598e+01, 2.05516893815822221e-05
 2.10000000000000009e+00,-8.53932510906677322e+01, 2.05506949766751581e-05,-8.53932523721710339e+01, 2.05504193641600038e-05
 2.20000000000000018e+00,-8.53932620541214078e+01, 2.05494248239368719e-05,-8.53932633381638055e+01, 2.05491495812637191e-05
 2.30000000000000027e+00,-8.53932730147357546e+01, 2.05481548417808263e-05,-8.53932742999517131e+01, 2.05478800327476004e-05
 2.40000000000000036e+00,-8.53932839725107868e+01, 2.05468850301922763e-05,-8.53932852575382384e+01, 2.05466107184688718e-05
 2.50000000000000000e+00,-8.53932949274464903e+01, 2.05456153891577134e-05,-8.53932962109269056e+01, 2.05453416382815623e-05
 2.60000000000000009e+00,-8.53933058761240602e+01, 2.05443460844746212e-05,-8.53933071601211964e+01, 2.05440727920435061e-05
