"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53999498792986884e+01, 4.24674050684662268e-06,-8.53999492544347589e+01, 4.24713998635963617e-06
 1.00000000000000006e-01,-8.53999606948568157e+01, 4.24666321854493750e-06,-8.53999600728047881e+01, 4.24706236935977104e-06
 2.00000000000000011e-01,-8.53999715064265814e+01, 4.24658604786438021e-06,-8.53999708870335468e+01, 4.24698478860430680e-06
 3.00000000000000044e-01,-8.53999823031904555e+01, 4.24650911171955749e-06,-8.53999816971245025e+01, 4.24690724406818993e-06
 4.00000000000000022e-01,-8.53999930946311707e+01, 4.24643226017116782e-06,-8.53999925030810942e+01, 4.24682973572695217e-06
 5.00000000000000000e-01,-8.54000038860718718e+01, 4.24635540905307005e-06,-8.54000033049067611e+01, 4.24675226355619306e-06
 6.00000000000000089e-01,-8.54000146775125870e+01, 4.24627855836517946e-06,-8.54000141026049562e+01, 4.24667482753157309e-06
 7.00000000000000067e-01,-8.54000254689532881e+01, 4.24620170810758160e-06,-8.54000248961791186e+01, 4.24659742762882054e-06
 8.00000000000000044e-01,-8.54000362474550343e+01, 4.24612500168420807e-06,-8.54000356856326874e+01, 4.24652006382424814e-06
 9.00000000000000022e-01,-8.54000470205723019e+01, 4.24604835536501345e-06,-8.54000464709690874e+01, 4.24644273609388823e-06
 1.00000000000000000e+00,-8.54000577909758078e+01, 4.24597173954903380e-06,-8.54000572521917434e+01, 4.24636544441426954e-06
 1.10000000000000009e+00,-8.54000685586655806e+01, 4.24589515423515951e-06,-8.54000680293041086e+01, 4.24628818876189538e-06
 1.20000000000000018e+00,-8.54000793236415916e+01, 4.24581859942306701e-06,-8.54000788023095936e+01, 4.24621096911334019e-06
 1.30000000000000004e+00,-8.54000900859038694e+01, 4.24574207511155860e-06,-8.54000895712116233e+01, 4.24613378544584335e-06
 1.40000000000000013e+00,-8.54001008454523856e+01, 4.24566558130022431e-06,-8.54001003360136082e+01, 4.24605663773610469e-06
 1.50000000000000000e+00,-8.54001116022871543e+01, 4.24558911798812732e-06,-8.54001110967189874e+01, 4.24597952596149403e-06
 1.60000000000000009e+00,-8.54001223564081755e+01, 4.24551268517451124e-06,-8.54001218533311715e+01, 4.24590245009953280e-06
 1.70000000000000018e+00,-8.54001331078154635e+01, 4.24543628285861543e-06,-8.54001326058535568e+01, 4.24582541012754085e-06
 1.80000000000000004e+00,-8.54001438565089899e+01, 4.24535991103976988e-06,-8.54001433542895683e+01, 4.24574840602342756e-06
 1.90000000000000013e+00,-8.54001545975509231e+01, 4.24528359998281502e-06,-8.54001540986426022e+01, 4.24567143776499051e-06
 2.00000000000000000e+00,-8.54001653347218621e+01, 4.24520732651430838e-06,-8.54001648389160692e+01, 4.24559450533034828e-06
 2.10000000000000009e+00,-8.54001760682931064e+01, 4.24513108897043329e-06,-8.54001755751133800e+01, 4.24551760869768471e-06
 2.20000000000000018e+00,-8.54001867982646274e+01, 4.24505488735055111e-06,-8.54001863072379024e+01, 4.24544074784541908e-06
 2.30000000000000027e+00,-8.54001975246364253e+01, 4.24497872165393507e-06,-8.54001970352930755e+01, 4.24536392275203252e-06
 2.40000000000000036e+00,-8.54002082474085285e+01, 4.24490259187960008e-06,-8.54002077592822531e+01, 4.24528713339641783e-06
 2.50000000000000000e+00,-8.54002189665809084e+01, 4.24482649802682276e-06,-8.54002184792088457e+01, 4.24521037975744236e-06
 2.60000000000000009e+00,-8.54002296821535793e+01, 4.24475044009479167e-06,-8.54002291950762356e+01, 4.24513366181394556e-06
 2.70000000000000018e+00,-8.54002403941265413e+01, 4.24467441808260726e-06,-8.54002399068878049e+01, 4.24505697954535552e-06
 2.80000000000000027e+00,-8.54002511024997943e+01, 4.24459843198954953e-06,-8.54002506146469500e+01, 4.24498033293098347e-06
 2.90000000000000036e+00,-8.54002618071669275e+01, 4.24452248224548688e-06,-8.54002613183570247e+01, 4.24490372195046589e-06
 3.00000000000000000e+00,-8.54002725066934261e+01, 4.24444657465472697e-06,-8.54002720180214396e+01, 4.24482714658332661e-06
 3.10000000000000009e+00,-8.54002832023459888e+01, 4.24437070409047244e-06,-8.54002827136435343e+01, 4.24475060680975606e-06
 3.20000000000000018e+00,-8.54002938941246015e+01, 4.24429487055192115e-06,-8.54002934052267193e+01, 4.24467410260948813e-06
 3.30000000000000027e+00,-8.54003045820292783e+01, 4.24421907403818542e-06,-8.54003040927743200e+01, 4.24459763396292418e-06
 3.40000000000000036e+00,-8.54003152660600193e+01, 4.24414331454855457e-06,-8.54003147762897328e+01, 4.24452120085035290e-06
 3.50000000000000000e+00,-8.54003259462168103e+01, 4.24406759208222733e-06,-8.54003254557763114e+01, 4.24444480325238402e-06
 3.60000000000000009e+00,-8.54003366224996654e+01, 4.24399190663840663e-06,-8.54003361312374238e+01, 4.24436844114951460e-06
 3.70000000000000018e+00,-8.54003472949085847e+01, 4.24391625821620562e-06,-8.54003468026764097e+01, 4.24429211452291086e-06
 3.80000000000000027e+00,-8.54003579634435539e+01, 4.24384064681500090e-06,-8.54003574700966510e+01, 4.24421582335344934e-06
 3.90000000000000036e+00,-8.54003686281045873e+01, 4.24376507243373282e-06,-8.54003681335014733e+01, 4.24413956762233100e-06
 4.00000000000000000e+00,-8.54003792887698694e+01, 4.24368953548925001e-06,-8.54003787928942444e+01, 4.24406334731090077e-06
 4.10000000000000053e+00,-8.54003899450337798e+01, 4.24361403737086354e-06,-8.54003894482783181e+01, 4.24398716240065014e-06
 4.20000000000000018e+00,-8.54004005973645945e+01, 4.24353857647284881e-06,-8.54004000996570198e+01, 4.24391101287330692e-06
 4.29999999999999982e+00,-8.54004112457623421e+01, 4.24346315279441469e-06,-8.54004107470336891e+01, 4.24383489871082930e-06
 4.40000000000000036e+00,-8.54004218902269940e+01, 4.24338776633485815e-06,-8.54004213904116938e+01, 4.24375881989497558e-06
 4.50000000000000000e+00,-8.54004325307585646e+01, 4.24331241709321104e-06,-8.54004320297943451e+01, 4.24368277640808513e-06
 4.60000000000000053e+00,-8.54004431673570537e+01, 4.24323710506894225e-06,-8.54004426651849826e+01, 4.24360676823246766e-06
 4.70000000000000018e+00,-8.54004538000224613e+01, 4.24316183026108956e-06,-8.54004532965869458e+01, 4.24353079535058028e-06
 4.80000000000000071e+00,-8.54004644287547876e+01, 4.24308659266877459e-06,-8.54004639240035601e+01, 4.24345485774520026e-06
 4.90000000000000036e+00,-8.54004750535540325e+01, 4.24301139229146796e-06,-8.54004745474381650e+01, 4.24337895539881434e-06
 5.00000000000000000e+00,-8.54004856744201959e+01, 4.24293622912811933e-06,-8.54004851668940574e+01, 4.24330308829474954e-06
 5.10000000000000053e+00,-8.54004962913532779e+01, 4.24286110317820102e-06,-8.54004957823745627e+01, 4.24322725641604487e-06
 5.20000000000000018e+00,-8.54005069043532785e+01, 4.24278601444057629e-06,-8.54005063938830205e+01, 4.24315145974588586e-06
 5.30000000000000071e+00,-8.54005175134201977e+01, 4.24271096291471660e-06,-8.54005170014227417e+01, 4.24307569826785958e-06
 5.40000000000000036e+00,-8.54005281185540355e+01, 4.24263594859983676e-06,-8.54005276049970234e+01, 4.24299997196552764e-06
 5.50000000000000000e+00,-8.54005387197547776e+01, 4.24256097149514563e-06,-8.54005382046091910e+01, 4.24292428082276932e-06
 5.60000000000000053e+00,-8.54005493170224526e+01, 4.24248603159968691e-06,-8.54005488002625412e+01, 4.24284862482334699e-06
 5.70000000000000018e+00,-8.54005599103570319e+01, 4.24241112891293037e-06,-8.54005593919603996e+01, 4.24277300395142961e-06
 5.80000000000000071e+00,-8.54005704997585440e+01, 4.24233626343374605e-06,-8.54005699797060487e+01, 4.24269741819141484e-06
 5.90000000000000036e+00,-8.54005810852269605e+01, 4.24226143516160711e-06,-8.54005805635027855e+01, 4.24262186752767406e-06
 6.00000000000000000e+00,-8.54005916667623097e+01, 4.24218664409572834e-06,-8.54005911433539353e+01, 4.24254635194463035e-06
 6.10000000000000053e+00,-8.54006022449038795e+01, 4.24211188138563442e-06,-8.54006017192627667e+01, 4.24247087142720566e-06
 6.20000000000000018e+00,-8.54006128194508278e+01, 4.24203715032683918e-06,-8.54006122912325907e+01, 4.24239542596028555e-06
 6.30000000000000071e+00,-8.54006233901069152e+01, 4.24196245577952958e-06,-8.54006228592666901e+01, 4.24232001552864120e-06
 6.40000000000000036e+00,-8.54006339568721273e+01, 4.24188779774276963e-06,-8.54006334233683475e+01, 4.24224464011788237e-06
 6.50000000000000000e+00,-8.54006445197464927e+01, 4.24181317621588342e-06,-8.54006439835408599e+01, 4.24216929971323936e-06
 6.60000000000000053e+00,-8.54006550787299830e+01, 4.24173859119819670e-06,-8.54006545397874959e+01, 4.24209399430026093e-06
 6.70000000000000018e+00,-8.54006656338225980e+01, 4.24166404268886160e-06,-8.54006650921115522e+01, 4.24201872386454921e-06
 6.80000000000000071e+00,-8.54006761850243663e+01, 4.24158953068711662e-06,-8.54006756405162974e+01, 4.24194348839202822e-06
 6.90000000000000036e+00,-8.54006867323352594e+01, 4.24151505519220283e-06,-8.54006861850050001e+01, 4.24186828786875833e-06
 7.00000000000000000e+00,-8.54006972757552916e+01, 4.24144061620335791e-06,-8.54006967255809428e+01, 4.24179312228077281e-06
 7.10000000000000053e+00,-8.54007078152844628e+01, 4.24136621371991183e-06,-8.54007072622473800e+01, 4.24171799161459368e-06
