"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53994972821000573e+01, 4.21624472511062917e-06,-8.53994979116872486e+01, 4.21598866273475758e-06
 1.00000000000000006e-01,-8.53995081126568891e+01, 4.21616768828519691e-06,-8.53995087474266796e+01, 4.21591235099188983e-06
 2.00000000000000011e-01,-8.53995189399393553e+01, 4.21609069763377439e-06,-8.53995195790190280e+01, 4.21583607816832339e-06
 3.00000000000000044e-01,-8.53995297552187651e+01, 4.21601385228086068e-06,-8.53995304064678322e+01, 4.21575984420720624e-06
 4.00000000000000022e-01,-8.53995405622208636e+01, 4.21593710725987117e-06,-8.53995412297766308e+01, 4.21568364905150682e-06
 5.00000000000000000e-01,-8.53995513692229622e+01, 4.21586036267822918e-06,-8.53995520489489337e+01, 4.21560749264418422e-06
 6.00000000000000089e-01,-8.53995621762250607e+01, 4.21578361853593131e-06,-8.53995628639882796e+01, 4.21553137492811032e-06
 7.00000000000000067e-01,-8.53995729832271593e+01, 4.21570687483297928e-06,-8.53995736748981926e+01, 4.21545529584588507e-06
 8.00000000000000044e-01,-8.53995837771865069e+01, 4.21563027490946886e-06,-8.53995844816822114e+01, 4.21537925534027785e-06
 9.00000000000000022e-01,-8.53995945639791358e+01, 4.21555375418473501e-06,-8.53995952843438317e+01, 4.21530325335387846e-06
 1.00000000000000000e+00,-8.53996053507717647e+01, 4.21547723389548283e-06,-8.53996060828865922e+01, 4.21522728982927246e-06
 1.10000000000000009e+00,-8.53996161375643936e+01, 4.21540071404179955e-06,-8.53996168773140170e+01, 4.21515136470868967e-06
 1.20000000000000018e+00,-8.53996269243570367e+01, 4.21532419462359793e-06,-8.53996276676296304e+01, 4.21507547793452761e-06
 1.30000000000000004e+00,-8.53996376967636195e+01, 4.21524782143499084e-06,-8.53996384538369284e+01, 4.21499962944909148e-06
 1.40000000000000013e+00,-8.53996484606749533e+01, 4.21517153477316508e-06,-8.53996492359394495e+01, 4.21492381919450776e-06
 1.50000000000000000e+00,-8.53996592218816915e+01, 4.21509527595215440e-06,-8.53996600139406894e+01, 4.21484804711280804e-06
 1.60000000000000009e+00,-8.53996699803838197e+01, 4.21501904497156323e-06,-8.53996707878441725e+01, 4.21477231314610610e-06
 1.70000000000000018e+00,-8.53996807361813666e+01, 4.21494284183047849e-06,-8.53996815576534232e+01, 4.21469661723599055e-06
 1.80000000000000004e+00,-8.53996914892743035e+01, 4.21486666652842243e-06,-8.53996923233719230e+01, 4.21462095932473355e-06
 1.90000000000000013e+00,-8.53997022396626448e+01, 4.21479051906465560e-06,-8.53997030850032104e+01, 4.21454533935382375e-06
 2.00000000000000000e+00,-8.53997129873463905e+01, 4.21471439943852409e-06,-8.53997138425507671e+01, 4.21446975726500308e-06
 2.10000000000000009e+00,-8.53997237323255263e+01, 4.21463830764937738e-06,-8.53997245960181175e+01, 4.21439421299974665e-06
 2.20000000000000018e+00,-8.53997344746000806e+01, 4.21456224369664966e-06,-8.53997353454087573e+01, 4.21431870649961426e-06
 2.30000000000000027e+00,-8.53997452141700251e+01, 4.21448620757951760e-06,-8.53997460907261967e+01, 4.21424323770615047e-06
 2.40000000000000036e+00,-8.53997559510353739e+01, 4.21441019929758733e-06,-8.53997568319739457e+01, 4.21416780656029761e-06
 2.50000000000000000e+00,-8.53997666851961128e+01, 4.21433421884994999e-06,-8.53997675691554861e+01, 4.21409241300359092e-06
 2.60000000000000009e+00,-8.53997774166522703e+01, 4.21425826623604061e-06,-8.53997783022743278e+01, 4.21401705697704387e-06
 2.70000000000000018e+00,-8.53997881442675748e+01, 4.21418235129203606e-06,-8.53997890313339525e+01, 4.21394173842192067e-06
 2.80000000000000027e+00,-8.53997988633580860e+01, 4.21410651456724329e-06,-8.53997997563378846e+01, 4.21386645727904843e-06
 2.90000000000000036e+00,-8.53998095788676181e+01, 4.21403071326035478e-06,-8.53998104772896056e+01, 4.21379121348924665e-06
 3.00000000000000000e+00,-8.53998202907961570e+01, 4.21395494737082759e-06,-8.53998211941925973e+01, 4.21371600699367450e-06
 3.10000000000000009e+00,-8.53998309991437168e+01, 4.21387921689759954e-06,-8.53998319070503698e+01, 4.21364083773262293e-06
 3.20000000000000018e+00,-8.53998417039102833e+01, 4.21380352184004129e-06,-8.53998426158664046e+01, 4.21356570564697921e-06
 3.30000000000000027e+00,-8.53998524050958849e+01, 4.21372786219717873e-06,-8.53998533206441977e+01, 4.21349061067727739e-06
 3.40000000000000036e+00,-8.53998631027004933e+01, 4.21365223796838339e-06,-8.53998640213872307e+01, 4.21341555276404897e-06
 3.50000000000000000e+00,-8.53998737967241084e+01, 4.21357664915285311e-06,-8.53998747180989852e+01, 4.21334053184764337e-06
 3.60000000000000009e+00,-8.53998844871667444e+01, 4.21350109574961466e-06,-8.53998854107829573e+01, 4.21326554786823040e-06
 3.70000000000000018e+00,-8.53998951740284014e+01, 4.21342557775804123e-06,-8.53998960994426284e+01, 4.21319060076632209e-06
 3.80000000000000027e+00,-8.53999058573090792e+01, 4.21335009517707403e-06,-8.53999067840814803e+01, 4.21311569048181807e-06
 3.90000000000000036e+00,-8.53999165370087638e+01, 4.21327464800625820e-06,-8.53999174647029804e+01, 4.21304081695495509e-06
 4.00000000000000000e+00,-8.53999272131274694e+01, 4.21319923624462305e-06,-8.53999281413106246e+01, 4.21296598012562006e-06
 4.10000000000000053e+00,-8.53999378856651958e+01, 4.21312385989128258e-06,-8.53999388139078803e+01, 4.21289117993369566e-06
 4.20000000000000018e+00,-8.53999485533142177e+01, 4.21304852786248929e-06,-8.53999494824982293e+01, 4.21281641631905272e-06
 4.29999999999999982e+00,-8.53999592164722117e+01, 4.21297323744553208e-06,-8.53999601470338661e+01, 4.21274169465111610e-06
 4.40000000000000036e+00,-8.53999698757856862e+01, 4.21289798423144352e-06,-8.53999708075609192e+01, 4.21266701035323126e-06
 4.50000000000000000e+00,-8.53999805312546414e+01, 4.21282276821922751e-06,-8.53999814640875314e+01, 4.21259236286891450e-06
 4.60000000000000053e+00,-8.53999911828790630e+01, 4.21274758940832331e-06,-8.53999921166170708e+01, 4.21251775214982989e-06
 4.70000000000000018e+00,-8.54000018306589652e+01, 4.21267244779773565e-06,-8.54000027651528910e+01, 4.21244317814786086e-06
 4.80000000000000071e+00,-8.54000124745943339e+01, 4.21259734338673355e-06,-8.54000134096983317e+01, 4.21236864081485105e-06
 4.90000000000000036e+00,-8.54000231146851831e+01, 4.21252227617449369e-06,-8.54000240502567323e+01, 4.21229414010312098e-06
 5.00000000000000000e+00,-8.54000337509314988e+01, 4.21244724616011312e-06,-8.54000346868314608e+01, 4.21221967596443891e-06
 5.10000000000000053e+00,-8.54000443833332952e+01, 4.21237225334285664e-06,-8.54000453194258284e+01, 4.21214524835113211e-06
 5.20000000000000018e+00,-8.54000550118905579e+01, 4.21229729772182129e-06,-8.54000559480431747e+01, 4.21207085721549400e-06
 5.30000000000000071e+00,-8.54000656366033013e+01, 4.21222237929627440e-06,-8.54000665726868533e+01, 4.21199650250951646e-06
 5.40000000000000036e+00,-8.54000762574715253e+01, 4.21214749806539858e-06,-8.54000771933601754e+01, 4.21192218418575715e-06
 5.50000000000000000e+00,-8.54000868744952157e+01, 4.21207265402837729e-06,-8.54000878100664806e+01, 4.21184790219647646e-06
 5.60000000000000053e+00,-8.54000974876000356e+01, 4.21199784729130818e-06,-8.54000984228090942e+01, 4.21177365649424055e-06
 5.70000000000000018e+00,-8.54001080963411994e+01, 4.21192307849356306e-06,-8.54001090315913274e+01, 4.21169944703166215e-06
 5.80000000000000071e+00,-8.54001187011885463e+01, 4.21184834695828553e-06,-8.54001196364165196e+01, 4.21162527376105585e-06
 5.90000000000000036e+00,-8.54001293021420906e+01, 4.21177365268449472e-06,-8.54001302372879678e+01, 4.21155113663538676e-06
 6.00000000000000000e+00,-8.54001398992018323e+01, 4.21169899567146812e-06,-8.54001408342089832e+01, 4.21147703560732438e-06
 6.10000000000000053e+00,-8.54001504923677714e+01, 4.21162437591831464e-06,-8.54001514271829052e+01, 4.21140297062958308e-06
 6.20000000000000018e+00,-8.54001610816399221e+01, 4.21154979342430838e-06,-8.54001620162130166e+01, 4.21132894165492553e-06
 6.30000000000000071e+00,-8.54001716670182560e+01, 4.21147524818864634e-06,-8.54001726013026428e+01, 4.21125494863633379e-06
 6.40000000000000036e+00,-8.54001822485027873e+01, 4.21140074021043492e-06,-8.54001831824550663e+01, 4.21118099152683564e-06
 6.50000000000000000e+00,-8.54001928260935159e+01, 4.21132626948895413e-06,-8.54001937596735843e+01, 4.21110707027959269e-06
 6.60000000000000053e+00,-8.54002033997904419e+01, 4.21125183602339845e-06,-8.54002043329615219e+01, 4.21103318484746927e-06
 6.70000000000000018e+00,-8.54002139695935654e+01, 4.21117743981296234e-06,-8.54002149023221477e+01, 4.21095933518381079e-06
 6.80000000000000071e+00,-8.54002245355028862e+01, 4.21110308085675642e-06,-8.54002254677587587e+01, 4.21088552124183054e-06
 6.90000000000000036e+00,-8.54002350975184044e+01, 4.21102875915406156e-06,-8.54002360292746516e+01, 4.21081174297470793e-06
 7.00000000000000000e+00,-8.54002456556401199e+01, 4.21095447470407393e-06,-8.54002465868731093e+01, 4.21073800033610010e-06
 7.10000000000000053e+00,-8.54002562098680471e+01, 4.21088022750581944e-06,-8.54002571405574002e+01, 4.21066429327910344e-06
 7.20000000000000018e+00,-8.54002667602021575e+01, 4.21080601755875174e-06,-8.54002676903308213e+01, 4.21059062175747164e-06
 7.30000000000000071e+00,-8.54002773066424652e+01, 4.21073184486189677e-06,-8.54002782361966553e+01, 4.21051698572456877e-06
 7.40000000000000036e+00,-8.54002878491889703e+01, 4.21065770941454045e-06,-8.54002887781581563e+01, 4.21044338513406636e-06
 7.50000000000000000e+00,-8.54002983878416728e+01, 4.21058361121587812e-06,-8.54002993162185930e+01, 4.21036981993985617e-06
 7.60000000000000053e+00,-8.54003089226005727e+01, 4.21050955026511187e-06,-8.54003098503812623e+01, 4.21029629009544626e-06
 7.70000000000000018e+00,-8.54003194534656700e+01, 4.21043552656126677e-06,-8.54003203806494042e+01, 4.21022279555482071e-06
 7.80000000000000071e+00,-8.54003299804369647e+01, 4.21036154010388710e-06,-8.54003309070262873e+01, 4.21014933627175270e-06
 7.90000000000000036e+00,-8.54003405038433101e+01, 4.21028758534961318e-06,-8.54003414295151799e+01, 4.21007591220014839e-06
 8.00000000000000000e+00,-8.54003510241332293e+01, 4.21021365473873865e-06,-8.54003519481193365e+01, 4.21000252329413672e-06
 8.09999999999999964e+00,-8.54003615405800360e+01, 4.21013976051778950e-06,-8.54003624628420113e+01, 4.20992916950780256e-06
 8.20000000000000107e+00,-8.54003720531837160e+01, 4.21006590268642440e-06,-8.54003729736864443e+01, 4.20985585079510883e-06
 8.30000000000000071e+00,-8.54003825619442978e+01, 4.20999208124326691e-06,-8.54003834806559041e+01, 4.20978256711049364e-06
 8.40000000000000036e+00,-8.54003930668617528e+01, 4.20991829618789267e-06,-8.54003939837536166e+01, 4.20970931840801221e-06
 8.50000000000000000e+00,-8.54004035679360953e+01, 4.20984454751952749e-06,-8.54004044829828359e+01, 4.20963610464220005e-06
 8.59999999999999964e+00,-8.54004140651673112e+01, 4.20977083523731840e-06,-8.54004149783468023e+01, 4.20956292576737752e-06
 8.70000000000000107e+00,-8.54004245585554145e+01, 4.20969715934049208e-06,-8.54004254698487557e+01, 4.20948978173782603e-06
 8.80000000000000071e+00,-8.54004350481004053e+01, 4.20962351982836665e-06,-8.54004359574919221e+01, 4.20941667250830893e-06
 8.90000000000000036e+00,-8.54004455338022836e+01, 4.20954991670000021e-06,-8.54004464412795414e+01, 4.20934359803328718e-06
 9.00000000000000000e+00,-8.54004560156610353e+01, 4.20947634995488202e-06,-8.54004569212148255e+01, 4.20927055826753007e-06
 9.09999999999999964e+00,-8.54004664936766744e+01, 4.20940281959207184e-06,-8.54004673973010284e+01, 4.20919755316567815e-06
 9.20000000000000107e+00,-8.54004769678492011e+01, 4.20932932561071420e-06,-8.54004778695413478e+01, 4.20912458268250917e-06
 9.30000000000000071e+00,-8.54004874381786010e+01, 4.20925586801030085e-06,-8.54004883379390094e+01, 4.20905164677276108e-06
 9.40000000000000036e+00,-8.54004979046648884e+01, 4.20918244678980691e-06,-8.54004988024972391e+01, 4.20897874539164531e-06
 9.50000000000000000e+00,-8.54005083673080634e+01, 4.20910906194863689e-06,-8.54005092632192486e+01, 4.20890587849382274e-06
 9.60000000000000142e+00,-8.54005188261081116e+01, 4.20903571348602593e-06,-8.54005197201058621e+01, 4.20883304680378097e-06
 9.70000000000000107e+00,-8.54005292810650474e+01, 4.20896240140111938e-06,-8.54005301731525748e+01, 4.20876025273937894e-06
 9.80000000000000071e+00,-8.54005397321788706e+01, 4.20888912569306681e-06,-8.54005406223718495e+01, 4.20868749329383349e-06
 9.90000000000000036e+00,-8.54005501794495814e+01, 4.20881588636127530e-06,-8.54005510677668553e+01, 4.20861476843036222e-06
 1.00000000000000000e+01,-8.54005606228771654e+01, 4.20874268340498082e-06,-8.54005615093407897e+01, 4.20854207811241057e-06
 1.01000000000000014e+01,-8.54005710624616370e+01, 4.20866951682333296e-06,-8.54005719470968074e+01, 4.20846942230374163e-06
