"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53999306554408548e+01, 4.24513656537180744e-06,-8.53999287537681084e+01, 4.24631226360515382e-06
 1.00000000000000006e-01,-8.53999414718541061e+01, 4.24505991901859682e-06,-8.53999395744282168e+01, 4.24623468649937668e-06
 2.00000000000000011e-01,-8.53999522757583378e+01, 4.24498338578463562e-06,-8.53999503910253992e+01, 4.24615709381100546e-06
 3.00000000000000044e-01,-8.53999630796625553e+01, 4.24490685297055881e-06,-8.53999612035637909e+01, 4.24607948504701362e-06
 4.00000000000000022e-01,-8.53999738835667870e+01, 4.24483032057636640e-06,-8.53999720120475132e+01, 4.24600185971271359e-06
 5.00000000000000000e-01,-8.53999846854554931e+01, 4.24475380693759256e-06,-8.53999828164807013e+01, 4.24592421731131208e-06
 6.00000000000000089e-01,-8.53999954720590040e+01, 4.24467743276914707e-06,-8.53999936168674481e+01, 4.24584655734443100e-06
 7.00000000000000067e-01,-8.54000062586625290e+01, 4.24460105901845146e-06,-8.54000044132119172e+01, 4.24576887931158144e-06
 8.00000000000000044e-01,-8.54000170452660541e+01, 4.24452468568533123e-06,-8.54000152055182014e+01, 4.24569118271076594e-06
 9.00000000000000022e-01,-8.54000278318695649e+01, 4.24444831276987448e-06,-8.54000259937904218e+01, 4.24561346703786946e-06
 1.00000000000000000e+00,-8.54000386020601354e+01, 4.24437209036798303e-06,-8.54000367780327281e+01, 4.24553573178691771e-06
 1.10000000000000009e+00,-8.54000493714383282e+01, 4.24429587581053147e-06,-8.54000475582492413e+01, 4.24545797645006616e-06
 1.20000000000000018e+00,-8.54000601408165210e+01, 4.24421966166859955e-06,-8.54000583344440685e+01, 4.24538020051769066e-06
 1.30000000000000004e+00,-8.54000709101947137e+01, 4.24414344794201277e-06,-8.54000691066213307e+01, 4.24530240347846791e-06
 1.40000000000000013e+00,-8.54000816630777990e+01, 4.24406738595759987e-06,-8.54000798747851775e+01, 4.24522458481867413e-06
 1.50000000000000000e+00,-8.54000924091112097e+01, 4.24399138722527745e-06,-8.54000906389397159e+01, 4.24514674402322942e-06
 1.60000000000000009e+00,-8.54001031524135783e+01, 4.24391541395944443e-06,-8.54001013990890669e+01, 4.24506888057490413e-06
 1.70000000000000018e+00,-8.54001138929849049e+01, 4.24383946616000171e-06,-8.54001121552373661e+01, 4.24499099395467205e-06
