"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53507288803234729e+01, 1.67160783199428273e-07,-8.53507293854064812e+01, 1.67153737039632342e-07
 1.00000000000000006e-01,-8.53507418276421248e+01, 1.67157147307144784e-07,-8.53507423388801385e+01, 1.67150134578899342e-07
 2.00000000000000011e-01,-8.53507547551271557e+01, 1.67153528744116695e-07,-8.53507552868363888e+01, 1.67146534701612569e-07
 3.00000000000000044e-01,-8.53507676773531330e+01, 1.67149914683546420e-07,-8.53507682292795238e+01, 1.67142937405857385e-07
 4.00000000000000022e-01,-8.53507805995790960e+01, 1.67146300653564279e-07,-8.53507811662138494e+01, 1.67139342689740777e-07
 5.00000000000000000e-01,-8.53507935218050591e+01, 1.67142686654173288e-07,-8.53507940976436430e+01, 1.67135750551387864e-07
 6.00000000000000089e-01,-8.53508064335302805e+01, 1.67139079959040820e-07,-8.53508070235731822e+01, 1.67132160988945365e-07
 7.00000000000000067e-01,-8.53508193324180269e+01, 1.67135482186451350e-07,-8.53508199440067159e+01, 1.67128574000587474e-07
 8.00000000000000044e-01,-8.53508322313057874e+01, 1.67131884444036237e-07,-8.53508328589485359e+01, 1.67124989584488331e-07
 9.00000000000000022e-01,-8.53508451301935338e+01, 1.67128286731801491e-07,-8.53508457684028627e+01, 1.67121407738865039e-07
 1.00000000000000000e+00,-8.53508580262216299e+01, 1.67124690633848383e-07,-8.53508586723739739e+01, 1.67117828461934671e-07
 1.10000000000000009e+00,-8.53508709001443435e+01, 1.67121106811129727e-07,-8.53508715708660901e+01, 1.67114251751950912e-07
 1.20000000000000018e+00,-8.53508837704903272e+01, 1.67117524999537598e-07,-8.53508844638834319e+01, 1.67110677607179779e-07
 1.30000000000000004e+00,-8.53508966372595808e+01, 1.67113945199001533e-07,-8.53508973514302625e+01, 1.67107106025896526e-07
 1.40000000000000013e+00,-8.53509095004520901e+01, 1.67110367409454086e-07,-8.53509102335107599e+01, 1.67103537006422124e-07
 1.50000000000000000e+00,-8.53509223600678837e+01, 1.67106791630821936e-07,-8.53509231101291590e+01, 1.67099970547071586e-07
 1.60000000000000009e+00,-8.53509352161069330e+01, 1.67103217863034674e-07,-8.53509359812896662e+01, 1.67096406646196479e-07
 1.70000000000000018e+00,-8.53509480685692523e+01, 1.67099646106024881e-07,-8.53509488469964595e+01, 1.67092845302157715e-07
 1.80000000000000004e+00,-8.53509609174548416e+01, 1.67096076359719395e-07,-8.53509617072537310e+01, 1.67089286513346621e-07
 1.90000000000000013e+00,-8.53509737627637008e+01, 1.67092508624047833e-07,-8.53509745620656872e+01, 1.67085730278157697e-07
 2.00000000000000000e+00,-8.53509866044958301e+01, 1.67088942898939996e-07,-8.53509874114364777e+01, 1.67082176595028221e-07
 2.10000000000000009e+00,-8.53509994426512151e+01, 1.67085379184331802e-07,-8.53510002553702662e+01, 1.67078625462395418e-07
 2.20000000000000018e+00,-8.53510122772298843e+01, 1.67081817480140849e-07,-8.53510130938712450e+01, 1.67075076878727163e-07
 2.30000000000000027e+00,-8.53510251050655455e+01, 1.67078258740607696e-07,-8.53510259269435352e+01, 1.67071530842509571e-07
 2.40000000000000036e+00,-8.53510379240199768e+01, 1.67074703610083540e-07,-8.53510387545913005e+01, 1.67067987352244160e-07
 2.50000000000000000e+00,-8.53510507382324022e+01, 1.67071150840937184e-07,-8.53510515768186764e+01, 1.67064446406459847e-07
 2.60000000000000009e+00,-8.53510635477028217e+01, 1.67067600433086678e-07,-8.53510643936297981e+01, 1.67060908003691740e-07
 2.70000000000000018e+00,-8.53510763524312210e+01, 1.67064052386453114e-07,-8.53510772050287869e+01, 1.67057372142514628e-07
 2.80000000000000027e+00,-8.53510891524176145e+01, 1.67060506700960763e-07,-8.53510900110197639e+01, 1.67053838821509439e-07
 2.90000000000000036e+00,-8.53511019476620163e+01, 1.67056963376521719e-07,-8.53511028116068360e+01, 1.67050308039275392e-07
 3.00000000000000000e+00,-8.53511147381643980e+01, 1.67053422413063375e-07,-8.53511156067941101e+01, 1.67046779794445349e-07
 3.10000000000000009e+00,-8.53511275239247738e+01, 1.67049883810510080e-07,-8.53511283965856791e+01, 1.67043254085655244e-07
 3.20000000000000018e+00,-8.53511403049431294e+01, 1.67046347568783247e-07,-8.53511411809856355e+01, 1.67039730911574521e-07
 3.30000000000000027e+00,-8.53511530812194934e+01, 1.67042813687795179e-07,-8.53511539599980722e+01, 1.67036210270878842e-07
 3.40000000000000036e+00,-8.53511658527538373e+01, 1.67039282167476421e-07,-8.53511667336270534e+01, 1.67032692162274366e-07
 3.50000000000000000e+00,-8.53511786195461752e+01, 1.67035753007745526e-07,-8.53511795018766435e+01, 1.67029176584491627e-07
 3.60000000000000009e+00,-8.53511913799115263e+01, 1.67032226200008813e-07,-8.53511922647509067e+01, 1.67025663536264339e-07
 3.70000000000000018e+00,-8.53512041345206427e+01, 1.67028701747590571e-07,-8.53512050222539074e+01, 1.67022153016356627e-07
 3.80000000000000027e+00,-8.53512168840306629e+01, 1.67025179653734539e-07,-8.53512177743896814e+01, 1.67018645023557102e-07
 3.90000000000000036e+00,-8.53512296284415868e+01, 1.67021659918361730e-07,-8.53512305211622646e+01, 1.67015139556666524e-07
 4.00000000000000000e+00,-8.53512423677534002e+01, 1.67018142541405546e-07,-8.53512432625756929e+01, 1.67011636614501085e-07
 4.10000000000000053e+00,-8.53512551019661174e+01, 1.67014627522781126e-07,-8.53512559986340023e+01, 1.67008136195910356e-07
 4.20000000000000018e+00,-8.53512678310797241e+01, 1.67011114862418774e-07,-8.53512687293412142e+01, 1.67004638299750047e-07
 4.29999999999999982e+00,-8.53512805550942346e+01, 1.67007604560236805e-07,-8.53512814547013079e+01, 1.67001142924909620e-07
 4.40000000000000036e+00,-8.53512932740096488e+01, 1.67004096616162612e-07,-8.53512941747183191e+01, 1.66997650070284357e-07
 4.50000000000000000e+00,-8.53513059878259526e+01, 1.67000591030123694e-07,-8.53513068893962412e+01, 1.66994159734797258e-07
 4.60000000000000053e+00,-8.53513186965431458e+01, 1.66997087802044507e-07,-8.53513195987390532e+01, 1.66990671917392520e-07
 4.70000000000000018e+00,-8.53513314001612571e+01, 1.66993586931837436e-07,-8.53513323027507340e+01, 1.66987186617032689e-07
 4.80000000000000071e+00,-8.53513440986802436e+01, 1.66990088419445412e-07,-8.53513450014352628e+01, 1.66983703832692590e-07
 4.90000000000000036e+00,-8.53513567913095699e+01, 1.66986591830731755e-07,-8.53513576947966328e+01, 1.66980223563377461e-07
 5.00000000000000000e+00,-8.53513694787590396e+01, 1.66983097555365690e-07,-8.53513703828387662e+01, 1.66976745808107762e-07
 5.10000000000000053e+00,-8.53513821610339818e+01, 1.66979605596175246e-07,-8.53513830655656420e+01, 1.66973270565922375e-07
 5.20000000000000018e+00,-8.53513948381343681e+01, 1.66976115953096632e-07,-8.53513957429811967e+01, 1.66969797835884535e-07
 5.30000000000000071e+00,-8.53514075100601985e+01, 1.66972628626051127e-07,-8.53514084150893808e+01, 1.66966327617072617e-07
 5.40000000000000036e+00,-8.53514201768115015e+01, 1.66969143614968982e-07,-8.53514210818941166e+01, 1.66962859908586516e-07
 5.50000000000000000e+00,-8.53514328383882486e+01, 1.66965660919774521e-07,-8.53514337446915050e+01, 1.66959389183323461e-07
 5.60000000000000053e+00,-8.53514454947904539e+01, 1.66962180540398207e-07,-8.53514464053637028e+01, 1.66955907408133597e-07
 5.70000000000000018e+00,-8.53514581460181176e+01, 1.66958702476767381e-07,-8.53514590608128998e+01, 1.66952427847508383e-07
 5.80000000000000071e+00,-8.53514707920712397e+01, 1.66955226728803507e-07,-8.53514717110434589e+01, 1.66948950498692394e-07
 5.90000000000000036e+00,-8.53514834329498058e+01, 1.66951753296443243e-07,-8.53514843560597285e+01, 1.66945475358923269e-07
 6.00000000000000000e+00,-8.53514960686538302e+01, 1.66948282179611071e-07,-8.53514969958660714e+01, 1.66942002425480287e-07
 6.10000000000000053e+00,-8.53515086991833130e+01, 1.66944813378231604e-07,-8.53515096304668219e+01, 1.66938531695635816e-07
 6.20000000000000018e+00,-8.53515213245382540e+01, 1.66941346892232449e-07,-8.53515222598663144e+01, 1.66935063166691633e-07
 6.30000000000000071e+00,-8.53515339447186534e+01, 1.66937882721547535e-07,-8.53515348840688830e+01, 1.66931596835963913e-07
 6.40000000000000036e+00,-8.53515465597244969e+01, 1.66934420866098355e-07,-8.53515475030788622e+01, 1.66928132700773995e-07
 6.50000000000000000e+00,-8.53515591695557987e+01, 1.66930961325815927e-07,-8.53515601169005720e+01, 1.66924670758469659e-07
 6.60000000000000053e+00,-8.53515717742125588e+01, 1.66927504100621927e-07,-8.53515727255383041e+01, 1.66921211006415997e-07
 6.70000000000000018e+00,-8.53515843736947772e+01, 1.66924049190453359e-07,-8.53515853289963786e+01, 1.66917753441983423e-07
 6.80000000000000071e+00,-8.53515969680024398e+01, 1.66920596595235205e-07,-8.53515979272791157e+01, 1.66914298062559502e-07
 6.90000000000000036e+00,-8.53516095579975058e+01, 1.66917145177986830e-07,-8.53516105203907642e+01, 1.66910844865564461e-07
 7.00000000000000000e+00,-8.53516221429845672e+01, 1.66913695855906293e-07,-8.53516231083356587e+01, 1.66907393848405349e-07
 7.10000000000000053e+00,-8.53516347228493828e+01, 1.66910248779634063e-07,-8.53516356911180480e+01, 1.66903945008531087e-07
 7.20000000000000018e+00,-8.53516472975919243e+01, 1.66906803949095044e-07,-8.53516482687422240e+01, 1.66900498343392556e-07
 7.30000000000000071e+00,-8.53516598672122200e+01, 1.66903361364220179e-07,-8.53516608412124640e+01, 1.66897053850454903e-07
 7.40000000000000036e+00,-8.53516724317102558e+01, 1.66899921024946679e-07,-8.53516734085330171e+01, 1.66893611527206783e-07
 7.50000000000000000e+00,-8.53516849910860458e+01, 1.66896482931196407e-07,-8.53516859707081466e+01, 1.66890171371151169e-07
 7.60000000000000053e+00,-8.53516975453395617e+01, 1.66893047082909725e-07,-8.53516985277421014e+01, 1.66886733379799106e-07
 7.70000000000000018e+00,-8.53517100944708318e+01, 1.66889613480014689e-07,-8.53517110796391307e+01, 1.66883297550685148e-07
 7.80000000000000071e+00,-8.53517226384798420e+01, 1.66886182122436470e-07,-8.53517236264034693e+01, 1.66879863881358165e-07
 7.90000000000000036e+00,-8.53517351773665922e+01, 1.66882753010115456e-07,-8.53517361680393520e+01, 1.66876432369378148e-07
 8.00000000000000000e+00,-8.53517477111310967e+01, 1.66879326142973801e-07,-8.53517487045510137e+01, 1.66873003012322555e-07
 8.09999999999999964e+00,-8.53517602397733270e+01, 1.66875901520952027e-07,-8.53517612359426749e+01, 1.66869575807789095e-07
 8.20000000000000107e+00,-8.53517727632933116e+01, 1.66872479143978479e-07,-8.53517737622185280e+01, 1.66866150753386780e-07
 8.30000000000000071e+00,-8.53517852816910505e+01, 1.66869059011978541e-07,-8.53517862833828218e+01, 1.66862727846738913e-07
 8.40000000000000036e+00,-8.53517977949665152e+01, 1.66865641124892707e-07,-8.53517987994397203e+01, 1.66859307085489051e-07
 8.50000000000000000e+00,-8.53518103031197342e+01, 1.66862225482646571e-07,-8.53518113103934297e+01, 1.66855888467292155e-07
 8.59999999999999964e+00,-8.53518228061506932e+01, 1.66858812085174674e-07,-8.53518238162481566e+01, 1.66852471989820367e-07
 8.70000000000000107e+00,-8.53518353040593922e+01, 1.66855400932405626e-07,-8.53518363170080789e+01, 1.66849057650760149e-07
 8.80000000000000071e+00,-8.53518477968458456e+01, 1.66851992024274073e-07,-8.53518488126773605e+01, 1.66845645447821416e-07
 8.90000000000000036e+00,-8.53518602845100247e+01, 1.66848585360708760e-07,-8.53518613032601934e+01, 1.66842235378706960e-07
 9.00000000000000000e+00,-8.53518727670519581e+01, 1.66845180941647454e-07,-8.53518737887607273e+01, 1.66838827441173442e-07
 9.09999999999999964e+00,-8.53518852444716316e+01, 1.66841778767015936e-07,-8.53518862691831401e+01, 1.66835421632949198e-07
 9.20000000000000107e+00,-8.53518977167690593e+01, 1.66838378836745967e-07,-8.53518987445315531e+01, 1.66832017951819476e-07
 9.30000000000000071e+00,-8.53519101839442129e+01, 1.66834981150772535e-07,-8.53519112148101584e+01, 1.66828616395547182e-07
 9.40000000000000036e+00,-8.53519226459971208e+01, 1.66831585709027508e-07,-8.53519236800230630e+01, 1.66825216961943028e-07
 9.50000000000000000e+00,-8.53519351029277686e+01, 1.66828192511442912e-07,-8.53519361401744021e+01, 1.66821819648813700e-07
 9.60000000000000142e+00,-8.53519475547361708e+01, 1.66824801557941667e-07,-8.53519485952683254e+01, 1.66818424453986242e-07
 9.70000000000000107e+00,-8.53519600014222988e+01, 1.66821412848474036e-07,-8.53519610453089541e+01, 1.66815031375305061e-07
 9.80000000000000071e+00,-8.53519724429861810e+01, 1.66818026382956877e-07,-8.53519734903003950e+01, 1.66811640410628698e-07
 9.90000000000000036e+00,-8.53519848794278033e+01, 1.66814642161325498e-07,-8.53519859302467552e+01, 1.66808251557833113e-07
 1.00000000000000000e+01,-8.53519973107471799e+01, 1.66811260183514996e-07,-8.53519983651521414e+01, 1.66804864814811523e-07
 1.01000000000000014e+01,-8.53520097369442823e+01, 1.66807880449457713e-07,-8.53520107950206608e+01, 1.66801480179462227e-07
 1.02000000000000011e+01,-8.53520221580191389e+01, 1.66804502959085887e-07,-8.53520232198564059e+01, 1.66798097649713092e-07
 1.03000000000000007e+01,-8.53520345739717357e+01, 1.66801127712331888e-07,-8.53520356396634554e+01, 1.66794717223493996e-07
 1.04000000000000004e+01,-8.53520469848020724e+01, 1.66797754709121945e-07,-8.53520480544458877e+01, 1.66791338898767294e-07
 1.05000000000000000e+01,-8.53520593923273196e+01, 1.66794382551696025e-07,-8.53520604642077956e+01, 1.66787962673491479e-07
 1.06000000000000014e+01,-8.53520717990492983e+01, 1.66791009315752132e-07,-8.53520728689532149e+01, 1.66784588545654372e-07
 1.07000000000000011e+01,-8.53520842008145593e+01, 1.66787638195938528e-07,-8.53520852686862384e+01, 1.66781216513255041e-07
 1.08000000000000007e+01,-8.53520965976231167e+01, 1.66784269192198462e-07,-8.53520976634109019e+01, 1.66777846574309842e-07
 1.09000000000000004e+01,-8.53521089894749565e+01, 1.66780902304469121e-07,-8.53521100531312698e+01, 1.66774478726843335e-07
 1.10000000000000000e+01,-8.53521213763700786e+01, 1.66777537532687798e-07,-8.53521224378513637e+01, 1.66771112968906444e-07
 1.11000000000000014e+01,-8.53521337583084971e+01, 1.66774174876788716e-07,-8.53521348175752479e+01, 1.66767749298561291e-07
 1.12000000000000011e+01,-8.53521461352902122e+01, 1.66770814336703106e-07,-8.53521471923069441e+01, 1.66764387713878228e-07
 1.13000000000000007e+01,-8.53521585073152096e+01, 1.66767455912383587e-07,-8.53521595620504598e+01, 1.66761028212956963e-07
 1.14000000000000004e+01,-8.53521708743834893e+01, 1.66764099603758453e-07,-8.53521719268098309e+01, 1.66757670793905437e-07
 1.15000000000000000e+01,-8.53521832364950654e+01, 1.66760745410765076e-07,-8.53521842865890790e+01, 1.66754315454839689e-07
 1.16000000000000014e+01,-8.53521955936499239e+01, 1.66757393333344031e-07,-8.53521966413921973e+01, 1.66750962193905300e-07
 1.17000000000000011e+01,-8.53522079458480647e+01, 1.66754043371429859e-07,-8.53522089912231792e+01, 1.66747611009255870e-07
 1.18000000000000007e+01,-8.53522202930895020e+01, 1.66750695524963056e-07,-8.53522213360860320e+01, 1.66744261899062364e-07
 1.19000000000000004e+01,-8.53522326353742358e+01, 1.66747349793875250e-07,-8.53522336759847349e+01, 1.66740914861506970e-07
 1.20000000000000000e+01,-8.53522449727022519e+01, 1.66744006178113158e-07,-8.53522460109232810e+01, 1.66737569894795142e-07
 1.21000000000000014e+01,-8.53522573050735502e+01, 1.66740664677608381e-07,-8.53522583409056494e+01, 1.66734226997137497e-07
 1.22000000000000011e+01,-8.53522696324881451e+01, 1.66737325292301680e-07,-8.53522706659357908e+01, 1.66730886166777157e-07
 1.23000000000000007e+01,-8.53522819549460223e+01, 1.66733988022124791e-07,-8.53522829860176842e+01, 1.66727547401950148e-07
 1.24000000000000004e+01,-8.53522942724471960e+01, 1.66730652867024534e-07,-8.53522953011552801e+01, 1.66724210700927968e-07
 1.25000000000000000e+01,-8.53523065849916520e+01, 1.66727319826929706e-07,-8.53523076113525292e+01, 1.66720876061987328e-07
 1.26000000000000014e+01,-8.53523188925794045e+01, 1.66723988901784271e-07,-8.53523199166133821e+01, 1.66717543483425189e-07
 1.27000000000000011e+01,-8.53523311952104393e+01, 1.66720660091523086e-07,-8.53523322169417753e+01, 1.66714212963546638e-07
