"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 3.40000000000000036e+00,-8.53895200958290417e+01, 3.50701726744342355e-06,-8.53895232529210375e+01, 3.50695438438344691e-06
 3.50000000000000000e+00,-8.53895311602330906e+01, 3.50695301999935444e-06,-8.53895343150378494e+01, 3.50689025767566713e-06
 3.60000000000000009e+00,-8.53895422205242056e+01, 3.50688880518074856e-06,-8.53895453729028162e+01, 3.50682616493345834e-06
 3.70000000000000018e+00,-8.53895532752493267e+01, 3.50682463375998287e-06,-8.53895564265196185e+01, 3.50676210611811663e-06
 3.80000000000000027e+00,-8.53895643258839101e+01, 3.50676049479702548e-06,-8.53895674758919228e+01, 3.50669808119082758e-06
 3.90000000000000036e+00,-8.53895753724279558e+01, 3.50669638829113438e-06,-8.53895785210233811e+01, 3.50663409011287965e-06
 4.00000000000000000e+00,-8.53895864148814638e+01, 3.50663231424149982e-06,-8.53895895619176883e+01, 3.50657013284530806e-06
 4.10000000000000053e+00,-8.53895974532444484e+01, 3.50656827264745009e-06,-8.53896005985784825e+01, 3.50650620934938519e-06
 4.20000000000000018e+00,-8.53896084875168810e+01, 3.50650426350824573e-06,-8.53896116310094442e+01, 3.50644231958606368e-06
 4.29999999999999982e+00,-8.53896195176987902e+01, 3.50644028682307867e-06,-8.53896226592142256e+01, 3.50637846351652907e-06
 4.40000000000000036e+00,-8.53896305437901475e+01, 3.50637634259134753e-06,-8.53896336831965073e+01, 3.50631464110157265e-06
 4.50000000000000000e+00,-8.53896415657909813e+01, 3.50631243081217435e-06,-8.53896447029599415e+01, 3.50625085230235880e-06
 4.60000000000000053e+00,-8.53896525837012632e+01, 3.50624855148489209e-06,-8.53896557185081946e+01, 3.50618709707979440e-06
 4.70000000000000018e+00,-8.53896635975210216e+01, 3.50618470460876002e-06,-8.53896667298449188e+01, 3.50612337539466904e-06
 4.80000000000000071e+00,-8.53896746072502424e+01, 3.50612089018290316e-06,-8.53896777369737805e+01, 3.50605968720786122e-06
 4.90000000000000036e+00,-8.53896856128889112e+01, 3.50605710820686242e-06,-8.53896887398984319e+01, 3.50599603248012960e-06
 5.00000000000000000e+00,-8.53896966139993765e+01, 3.50599336059690457e-06,-8.53896997386225394e+01, 3.50593241117225062e-06
 5.10000000000000053e+00,-8.53897076108306265e+01, 3.50592964626172507e-06,-8.53897107331497409e+01, 3.50586882324494865e-06
 5.20000000000000018e+00,-8.53897186035198530e+01, 3.50586596459949007e-06,-8.53897217234837171e+01, 3.50580526865882351e-06
 5.30000000000000071e+00,-8.53897295920670985e+01, 3.50580231560918355e-06,-8.53897327096281060e+01, 3.50574174737441914e-06
 5.40000000000000036e+00,-8.53897405764723203e+01, 3.50573869929055860e-06,-8.53897436915787154e+01, 3.50567825811890507e-06
 5.50000000000000000e+00,-8.53897515567355470e+01, 3.50567511564245988e-06,-8.53897546693318787e+01, 3.50561479969768743e-06
