"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53641352006302299e+01, 1.47958234481682023e-06,-8.53641344914855864e+01, 1.47941583590381309e-06
 1.00000000000000006e-01,-8.53641474687735524e+01, 1.47955204830388122e-06,-8.53641467579051323e+01, 1.47938591824915424e-06
 2.00000000000000011e-01,-8.53641597160987970e+01, 1.47952180409170093e-06,-8.53641590192675324e+01, 1.47935601927355394e-06
 3.00000000000000044e-01,-8.53641719634240417e+01, 1.47949156010688525e-06,-8.53641712755772488e+01, 1.47932613894899699e-06
 4.00000000000000022e-01,-8.53641842107492721e+01, 1.47946131634943502e-06,-8.53641835268387723e+01, 1.47929627724738985e-06
 5.00000000000000000e-01,-8.53641964580745167e+01, 1.47943107281937735e-06,-8.53641957730565508e+01, 1.47926643414066969e-06
 6.00000000000000089e-01,-8.53642086879369231e+01, 1.47940088282064427e-06,-8.53642080142350608e+01, 1.47923660960077790e-06
 7.00000000000000067e-01,-8.53642209136681203e+01, 1.47937070565840984e-06,-8.53642202503787786e+01, 1.47920680359974397e-06
 8.00000000000000044e-01,-8.53642331393993032e+01, 1.47934052872244967e-06,-8.53642324814921523e+01, 1.47917701610948898e-06
 9.00000000000000022e-01,-8.53642453651305004e+01, 1.47931035201267991e-06,-8.53642447075796582e+01, 1.47914724710193843e-06
 1.00000000000000000e+00,-8.53642575783800908e+01, 1.47928021895367291e-06,-8.53642569286457586e+01, 1.47911749654913347e-06
 1.10000000000000009e+00,-8.53642697785473530e+01, 1.47925013163416088e-06,-8.53642691446949300e+01, 1.47908776442303412e-06
 1.20000000000000018e+00,-8.53642819753704032e+01, 1.47922005617374072e-06,-8.53642813557316344e+01, 1.47905805069557841e-06
 1.30000000000000004e+00,-8.53642941688492272e+01, 1.47918999257213864e-06,-8.53642935617603342e+01, 1.47902835533876298e-06
 1.40000000000000013e+00,-8.53643063589838249e+01, 1.47915994082905119e-06,-8.53643057627854915e+01, 1.47899867832464403e-06
 1.50000000000000000e+00,-8.53643185457741964e+01, 1.47912990094409190e-06,-8.53643179588115970e+01, 1.47896901962511445e-06
 1.60000000000000009e+00,-8.53643307292203559e+01, 1.47909987291695754e-06,-8.53643301498430844e+01, 1.47893937921226683e-06
 1.70000000000000018e+00,-8.53643429093222892e+01, 1.47906985674729088e-06,-8.53643423358844444e+01, 1.47890975705800150e-06
 1.80000000000000004e+00,-8.53643550860800104e+01, 1.47903985243476071e-06,-8.53643545169401250e+01, 1.47888015313436297e-06
 1.90000000000000013e+00,-8.53643672594934912e+01, 1.47900985997912141e-06,-8.53643666930146026e+01, 1.47885056741339917e-06
 2.00000000000000000e+00,-8.53643794295627600e+01, 1.47897987937993060e-06,-8.53643788641123393e+01, 1.47882099986707774e-06
 2.10000000000000009e+00,-8.53643915962878168e+01, 1.47894991063688654e-06,-8.53643910302377975e+01, 1.47879145046742734e-06
 2.20000000000000018e+00,-8.53644037596686331e+01, 1.47891995374971543e-06,-8.53644031913954535e+01, 1.47876191918647977e-06
 2.30000000000000027e+00,-8.53644159172214785e+01, 1.47889001905415764e-06,-8.53644153475897411e+01, 1.47873240599629799e-06
 2.40000000000000036e+00,-8.53644280659035815e+01, 1.47886011921185523e-06,-8.53644274988251652e+01, 1.47870291086883864e-06
 2.50000000000000000e+00,-8.53644402101650712e+01, 1.47883023570295055e-06,-8.53644396451061596e+01, 1.47867343377617272e-06
 2.60000000000000009e+00,-8.53644523500059762e+01, 1.47880036852691844e-06,-8.53644517864371863e+01, 1.47864397469037524e-06
 2.70000000000000018e+00,-8.53644644854262822e+01, 1.47877051768334724e-06,-8.53644639228227362e+01, 1.47861453358341428e-06
 2.80000000000000027e+00,-8.53644766164259892e+01, 1.47874068317174123e-06,-8.53644760542672572e+01, 1.47858511042737249e-06
 2.90000000000000036e+00,-8.53644887430051114e+01, 1.47871086499160490e-06,-8.53644881807752114e+01, 1.47855570519430879e-06
 3.00000000000000000e+00,-8.53645008651636203e+01, 1.47868106314255410e-06,-8.53645003023510611e+01, 1.47852631785631386e-06
 3.10000000000000009e+00,-8.53645129829015445e+01, 1.47865127762406666e-06,-8.53645124189992828e+01, 1.47849694838534330e-06
 3.20000000000000018e+00,-8.53645250962188697e+01, 1.47862150843561910e-06,-8.53645245307243101e+01, 1.47846759675357842e-06
 3.30000000000000027e+00,-8.53645372051155960e+01, 1.47859175557685757e-06,-8.53645366375306338e+01, 1.47843826293303876e-06
 3.40000000000000036e+00,-8.53645493095917232e+01, 1.47856201904725903e-06,-8.53645487394227018e+01, 1.47840894689577435e-06
 3.50000000000000000e+00,-8.53645614096472656e+01, 1.47853229884632966e-06,-8.53645608364049906e+01, 1.47837964861392310e-06
 3.60000000000000009e+00,-8.53645735049885559e+01, 1.47850259636399187e-06,-8.53645729284819481e+01, 1.47835036805948740e-06
 3.70000000000000018e+00,-8.53645855939014524e+01, 1.47847291971602154e-06,-8.53645850156580366e+01, 1.47832110520458504e-06
 3.80000000000000027e+00,-8.53645976780758673e+01, 1.47844326090023902e-06,-8.53645970979377182e+01, 1.47829186002136557e-06
 3.90000000000000036e+00,-8.53646097575117722e+01, 1.47841361991621422e-06,-8.53646091753254552e+01, 1.47826263248184281e-06
 4.00000000000000000e+00,-8.53646218322092096e+01, 1.47838399676332182e-06,-8.53646212478257240e+01, 1.47823342255814621e-06
 4.10000000000000053e+00,-8.53646339021681371e+01, 1.47835439144115969e-06,-8.53646333154429584e+01, 1.47820423022240902e-06
 4.20000000000000018e+00,-8.53646459673885829e+01, 1.47832480394918700e-06,-8.53646453781816490e+01, 1.47817505544665649e-06
 4.29999999999999982e+00,-8.53646580278705329e+01, 1.47829523428683454e-06,-8.53646574360462296e+01, 1.47814589820308539e-06
 4.40000000000000036e+00,-8.53646700836139871e+01, 1.47826568245367436e-06,-8.53646694890411624e+01, 1.47811675846381311e-06
 4.50000000000000000e+00,-8.53646821346189455e+01, 1.47823614844913852e-06,-8.53646815371709380e+01, 1.47808763620087547e-06
 4.60000000000000053e+00,-8.53646941808854223e+01, 1.47820663227271392e-06,-8.53646935804399760e+01, 1.47805853138645424e-06
 4.70000000000000018e+00,-8.53647062224134174e+01, 1.47817713392386248e-06,-8.53647056188527671e+01, 1.47802944399267650e-06
 4.80000000000000071e+00,-8.53647182592029026e+01, 1.47814765340215541e-06,-8.53647176524137592e+01, 1.47800037399167531e-06
 4.90000000000000036e+00,-8.53647302912539061e+01, 1.47811819070705504e-06,-8.53647296811274146e+01, 1.47797132135553056e-06
 5.00000000000000000e+00,-8.53647423180123894e+01, 1.47808874796789568e-06,-8.53647417049981811e+01, 1.47794228605646591e-06
 5.10000000000000053e+00,-8.53647543399420812e+01, 1.47805932340136383e-06,-8.53647537240305354e+01, 1.47791326806659746e-06
 5.20000000000000018e+00,-8.53647663570790201e+01, 1.47802991686845671e-06,-8.53647657382289253e+01, 1.47788426735807202e-06
 5.30000000000000071e+00,-8.53647783694232061e+01, 1.47800052836863052e-06,-8.53647777475978131e+01, 1.47785528390301353e-06
 5.40000000000000036e+00,-8.53647903769746534e+01, 1.47797115790131395e-06,-8.53647897521416468e+01, 1.47782631767363315e-06
 5.50000000000000000e+00,-8.53648023797333337e+01, 1.47794180546610338e-06,-8.53648017518649027e+01, 1.47779736864209020e-06
 5.60000000000000053e+00,-8.53648143776992896e+01, 1.47791247106237264e-06,-8.53648137467720289e+01, 1.47776843678046264e-06
 5.70000000000000018e+00,-8.53648263708724784e+01, 1.47788315468971834e-06,-8.53648257368674876e+01, 1.47773952206100189e-06
 5.80000000000000071e+00,-8.53648383592529143e+01, 1.47785385634754310e-06,-8.53648377221557269e+01, 1.47771062445587806e-06
 5.90000000000000036e+00,-8.53648503428406116e+01, 1.47782457603533277e-06,-8.53648497026412088e+01, 1.47768174393729363e-06
 6.00000000000000000e+00,-8.53648623216355560e+01, 1.47779531375260201e-06,-8.53648616783284098e+01, 1.47765288047734268e-06
 6.10000000000000053e+00,-8.53648742956377475e+01, 1.47776606949886504e-06,-8.53648736492217495e+01, 1.47762403404829103e-06
 6.20000000000000018e+00,-8.53648862648472004e+01, 1.47773684327355372e-06,-8.53648856153257185e+01, 1.47759520462229670e-06
 6.30000000000000071e+00,-8.53648982292639005e+01, 1.47770763507615494e-06,-8.53648975766447506e+01, 1.47756639217154906e-06
 6.40000000000000036e+00,-8.53649101888878477e+01, 1.47767844490621260e-06,-8.53649095331833223e+01, 1.47753759666826923e-06
 6.50000000000000000e+00,-8.53649221437190420e+01, 1.47764927276318649e-06,-8.53649214849458815e+01, 1.47750881808465486e-06
 6.60000000000000053e+00,-8.53649340937574834e+01, 1.47762011864656563e-06,-8.53649334319368762e+01, 1.47748005639290630e-06
 6.70000000000000018e+00,-8.53649460390031862e+01, 1.47759098255578231e-06,-8.53649453741607687e+01, 1.47745131156525677e-06
 6.80000000000000071e+00,-8.53649579794561362e+01, 1.47756186449040962e-06,-8.53649573116220211e+01, 1.47742258357388653e-06
 6.90000000000000036e+00,-8.53649699151163333e+01, 1.47753276444990885e-06,-8.53649692443250814e+01, 1.47739387239103682e-06
 7.00000000000000000e+00,-8.53649818460570913e+01, 1.47750368195374274e-06,-8.53649811722744118e+01, 1.47736517798892264e-06
 7.10000000000000053e+00,-8.53649937734300863e+01, 1.47747460945927137e-06,-8.53649930954744462e+01, 1.47733650033982038e-06
 7.20000000000000018e+00,-8.53650056960765085e+01, 1.47744555455495789e-06,-8.53650050139296752e+01, 1.47730783941589824e-06
 7.30000000000000071e+00,-8.53650176139963719e+01, 1.47741651724025213e-06,-8.53650169276445183e+01, 1.47727919518941144e-06
 7.40000000000000036e+00,-8.53650295271896624e+01, 1.47738749751471619e-06,-8.53650288366234662e+01, 1.47725056763261880e-06
 7.50000000000000000e+00,-8.53650414356563942e+01, 1.47735849537780119e-06,-8.53650407408709384e+01, 1.47722195671775649e-06
 7.60000000000000053e+00,-8.53650533393965674e+01, 1.47732951082904126e-06,-8.53650526403913972e+01, 1.47719336241709033e-06
 7.70000000000000018e+00,-8.53650652384101534e+01, 1.47730054386797180e-06,-8.53650645351893189e+01, 1.47716478470283572e-06
 7.80000000000000071e+00,-8.53650771326971949e+01, 1.47727159449404478e-06,-8.53650764252691374e+01, 1.47713622354729532e-06
 7.90000000000000036e+00,-8.53650890222576493e+01, 1.47724266270685152e-06,-8.53650883106353149e+01, 1.47710767892269069e-06
 8.00000000000000000e+00,-8.53651009070915592e+01, 1.47721374850576075e-06,-8.53651001912922993e+01, 1.47707915080133190e-06
 8.09999999999999964e+00,-8.53651127871988820e+01, 1.47718485189041969e-06,-8.53651120672445387e+01, 1.47705063915544939e-06
 8.20000000000000107e+00,-8.53651246625796603e+01, 1.47715597286022652e-06,-8.53651239384965095e+01, 1.47702214395730453e-06
 8.30000000000000071e+00,-8.53651365332338514e+01, 1.47712711141482909e-06,-8.53651358050526312e+01, 1.47699366517924678e-06
 8.40000000000000036e+00,-8.53651483991614839e+01, 1.47709826755362537e-06,-8.53651476669173803e+01, 1.47696520279351696e-06
 8.50000000000000000e+00,-8.53651602603625577e+01, 1.47706944127612513e-06,-8.53651595240952048e+01, 1.47693675677238767e-06
 8.59999999999999964e+00,-8.53651721168370585e+01, 1.47704063258186548e-06,-8.53651713765905527e+01, 1.47690832708816451e-06
 8.70000000000000107e+00,-8.53651839685850007e+01, 1.47701184147032994e-06,-8.53651832244078861e+01, 1.47687991371312771e-06
 8.80000000000000071e+00,-8.53651958156063699e+01, 1.47698306794111193e-06,-8.53651950675516389e+01, 1.47685151661964472e-06
 8.90000000000000036e+00,-8.53652076579011663e+01, 1.47695431199366660e-06,-8.53652069060262733e+01, 1.47682313577994810e-06
 9.00000000000000000e+00,-8.53652194954694039e+01, 1.47692557362750563e-06,-8.53652187398362514e+01, 1.47679477116630176e-06
 9.09999999999999964e+00,-8.53652313283110686e+01, 1.47689685284211170e-06,-8.53652305689860071e+01, 1.47676642275114093e-06
 9.20000000000000107e+00,-8.53652431564261747e+01, 1.47686814963702529e-06,-8.53652423934800026e+01, 1.47673809050670896e-06
 9.30000000000000071e+00,-8.53652549798147220e+01, 1.47683946401175830e-06,-8.53652542133226859e+01, 1.47670977440536421e-06
 9.40000000000000036e+00,-8.53652667984766964e+01, 1.47681079596582283e-06,-8.53652660285185050e+01, 1.47668147441935872e-06
 9.50000000000000000e+00,-8.53652786124120979e+01, 1.47678214549875980e-06,-8.53652778390719078e+01, 1.47665319052111395e-06
 9.60000000000000142e+00,-8.53652904216209407e+01, 1.47675351261005401e-06,-8.53652896449873566e+01, 1.47662492268288872e-06
 9.70000000000000107e+00,-8.53653022261032106e+01, 1.47672489729919129e-06,-8.53653014462692852e+01, 1.47659667087708479e-06
 9.80000000000000071e+00,-8.53653140258589218e+01, 1.47669629956571298e-06,-8.53653132429221699e+01, 1.47656843507594003e-06
 9.90000000000000036e+00,-8.53653258208880601e+01, 1.47666771940916063e-06,-8.53653250349504304e+01, 1.47654021525192035e-06
 1.00000000000000000e+01,-8.53653376111906255e+01, 1.47663915682902071e-06,-8.53653368223585289e+01, 1.47651201137729835e-06
 1.01000000000000014e+01,-8.53653493967666321e+01, 1.47661061182477952e-06,-8.53653486051509134e+01, 1.47648382342446329e-06
 1.02000000000000011e+01,-8.53653611776160801e+01, 1.47658208439600865e-06,-8.53653603833320460e+01, 1.47645565136575171e-06
 1.03000000000000007e+01,-8.53653729537389552e+01, 1.47655357454216685e-06,-8.53653721569063606e+01, 1.47642749517353276e-06
 1.04000000000000004e+01,-8.53653847251352715e+01, 1.47652508226279695e-06,-8.53653839258783051e+01, 1.47639935482017814e-06
 1.05000000000000000e+01,-8.53653964918050150e+01, 1.47649660755741528e-06,-8.53653956902523419e+01, 1.47637123027800764e-06
 1.06000000000000014e+01,-8.53654082537481855e+01, 1.47646815042556592e-06,-8.53654074500329045e+01, 1.47634312151948551e-06
 1.07000000000000011e+01,-8.53654200109647974e+01, 1.47643971086673727e-06,-8.53654192052244554e+01, 1.47631502851691079e-06
 1.08000000000000007e+01,-8.53654317634548363e+01, 1.47641128888041773e-06,-8.53654309558314282e+01, 1.47628695124275472e-06
 1.09000000000000004e+01,-8.53654435170850974e+01, 1.47638285034266972e-06,-8.53654427018582851e+01, 1.47625888966929622e-06
 1.10000000000000000e+01,-8.53654552665217921e+01, 1.47635442627711786e-06,-8.53654544433094600e+01, 1.47623084376898576e-06
 1.11000000000000014e+01,-8.53654670114003977e+01, 1.47632601880363722e-06,-8.53654661801894008e+01, 1.47620281351422215e-06
 1.12000000000000011e+01,-8.53654787517209002e+01, 1.47629762792183371e-06,-8.53654779125025698e+01, 1.47617479887740692e-06
 1.13000000000000007e+01,-8.53654904874832994e+01, 1.47626925363120230e-06,-8.53654896402534149e+01, 1.47614679983086222e-06
 1.14000000000000004e+01,-8.53655022186875954e+01, 1.47624089593126588e-06,-8.53655013634463558e+01, 1.47611881634710924e-06
 1.15000000000000000e+01,-8.53655139453337881e+01, 1.47621255482168798e-06,-8.53655130820858687e+01, 1.47609084839850548e-06
 1.16000000000000014e+01,-8.53655256674218919e+01, 1.47618423030188013e-06,-8.53655247961763877e+01, 1.47606289595743958e-06
 1.17000000000000011e+01,-8.53655373849518924e+01, 1.47615592237153336e-06,-8.53655365057223605e+01, 1.47603495899638889e-06
 1.18000000000000007e+01,-8.53655490979238039e+01, 1.47612763103006110e-06,-8.53655482107282211e+01, 1.47600703748774904e-06
 1.19000000000000004e+01,-8.53655608063375979e+01, 1.47609935627712645e-06,-8.53655599111984458e+01, 1.47597913140389256e-06
 1.20000000000000000e+01,-8.53655725101933029e+01, 1.47607109811225444e-06,-8.53655716071374400e+01, 1.47595124071739061e-06
 1.21000000000000014e+01,-8.53655842094909048e+01, 1.47604285653494192e-06,-8.53655832985496943e+01, 1.47592336540051199e-06
 1.22000000000000011e+01,-8.53655959042304033e+01, 1.47601463154482637e-06,-8.53655949854396141e+01, 1.47589550542580624e-06
 1.23000000000000007e+01,-8.53656075944117987e+01, 1.47598642314143345e-06,-8.53656066678116758e+01, 1.47586766076568954e-06
 1.24000000000000004e+01,-8.53656192800351050e+01, 1.47595823132425981e-06,-8.53656183456702990e+01, 1.47583983139260854e-06
 1.25000000000000000e+01,-8.53656309611003081e+01, 1.47593005609291602e-06,-8.53656300190199460e+01, 1.47581201727898490e-06
 1.26000000000000014e+01,-8.53656426376074080e+01, 1.47590189744695676e-06,-8.53656416878650504e+01, 1.47578421839732860e-06
 1.27000000000000011e+01,-8.53656543095564189e+01, 1.47587375538587995e-06,-8.53656533522100602e+01, 1.47575643472009813e-06
 1.28000000000000007e+01,-8.53656659769473123e+01, 1.47584562990932433e-06,-8.53656650120594236e+01, 1.47572866621967050e-06
 1.29000000000000004e+01,-8.53656776397801167e+01, 1.47581752101678930e-06,-8.53656766674175884e+01, 1.47570091286862237e-06
 1.30000000000000000e+01,-8.53656892980548321e+01, 1.47578942870783039e-06,-8.53656883182889885e+01, 1.47567317463936779e-06
 1.31000000000000014e+01,-8.53657009517714300e+01, 1.47576135298205880e-06,-8.53656999646780577e+01, 1.47564545150440571e-06
 1.32000000000000011e+01,-8.53657126009299390e+01, 1.47573329383894640e-06,-8.53657116065892723e+01, 1.47561774343615780e-06
 1.33000000000000007e+01,-8.53657242455303304e+01, 1.47570525127813301e-06,-8.53657232440270519e+01, 1.47559005040721492e-06
 1.34000000000000004e+01,-8.53657358855726471e+01, 1.47567722529909176e-06,-8.53657348769958304e+01, 1.47556237239000487e-06
 1.35000000000000000e+01,-8.53657475210568464e+01, 1.47564921590146267e-06,-8.53657465055000841e+01, 1.47553470935698766e-06
 1.36000000000000014e+01,-8.53657591519829566e+01, 1.47562122308471951e-06,-8.53657581295442185e+01, 1.47550706128070946e-06
 1.37000000000000011e+01,-8.53657707783509494e+01, 1.47559324684853068e-06,-8.53657697491327099e+01, 1.47547942813363704e-06
 1.38000000000000007e+01,-8.53657824001608674e+01, 1.47556528719231383e-06,-8.53657813642699779e+01, 1.47545180988829689e-06
 1.39000000000000004e+01,-8.53657940174126679e+01, 1.47553734411571131e-06,-8.53657929749604705e+01, 1.47542420651721867e-06
 1.40000000000000000e+01,-8.53658056301063652e+01, 1.47550941761830870e-06,-8.53658045812086215e+01, 1.47539661799288037e-06
 1.41000000000000014e+01,-8.53658172382419735e+01, 1.47548150769958043e-06,-8.53658161830188931e+01, 1.47536904428781950e-06
 1.42000000000000011e+01,-8.53658288418194786e+01, 1.47545361435914067e-06,-8.53658277803957191e+01, 1.47534148537449308e-06
 1.43000000000000007e+01,-8.53658404408388947e+01, 1.47542573759649285e-06,-8.53658393733435332e+01, 1.47531394122552903e-06
 1.44000000000000004e+01,-8.53658520353001933e+01, 1.47539787741133542e-06,-8.53658509618667694e+01, 1.47528641181339264e-06
 1.45000000000000000e+01,-8.53658636252034029e+01, 1.47537003380306063e-06,-8.53658625459698897e+01, 1.47525889711063538e-06
 1.46000000000000014e+01,-8.53658752105485092e+01, 1.47534220677133963e-06,-8.53658741256573279e+01, 1.47523139708981339e-06
 1.47000000000000011e+01,-8.53658867913355124e+01, 1.47531439631564832e-06,-8.53658857009335179e+01, 1.47520391172342985e-06
 1.48000000000000007e+01,-8.53658983675644265e+01, 1.47528660243560319e-06,-8.53658972718028934e+01, 1.47517644098404747e-06
 1.49000000000000004e+01,-8.53659099392352374e+01, 1.47525882513076422e-06,-8.53659088382699167e+01, 1.47514898484420544e-06
 1.50000000000000000e+01,-8.53659215063479451e+01, 1.47523106440063674e-06,-8.53659204003390215e+01, 1.47512154327641817e-06
 1.51000000000000014e+01,-8.53659330689025495e+01, 1.47520332024486521e-06,-8.53659319580146274e+01, 1.47509411625337160e-06
 1.52000000000000011e+01,-8.53659446268990507e+01, 1.47517559266298375e-06,-8.53659435113011966e+01, 1.47506670374750328e-06
 1.53000000000000007e+01,-8.53659561803374629e+01, 1.47514788165455256e-06,-8.53659550602031629e+01, 1.47503930573142272e-06
 1.54000000000000004e+01,-8.53659677292177719e+01, 1.47512018721905091e-06,-8.53659666047249601e+01, 1.47501192217768645e-06
 1.55000000000000000e+01,-8.53659792735399776e+01, 1.47509250935618001e-06,-8.53659781448710362e+01, 1.47498455305888387e-06
 1.56000000000000014e+01,-8.53659908133040943e+01, 1.47506484806539013e-06,-8.53659896806458249e+01, 1.47495719834760667e-06
 1.57000000000000011e+01,-8.53660023485100936e+01, 1.47503720334630097e-06,-8.53660012120537601e+01, 1.47492985801639533e-06
 1.58000000000000007e+01,-8.53660138791580039e+01, 1.47500957519847418e-06,-8.53660127390992898e+01, 1.47490253203787691e-06
 1.59000000000000004e+01,-8.53660254052478109e+01, 1.47498196362144538e-06,-8.53660242617868477e+01, 1.47487522038459908e-06
 1.60000000000000000e+01,-8.53660369267795289e+01, 1.47495436861477897e-06,-8.53660357801208676e+01, 1.47484792302916878e-06
 1.61000000000000014e+01,-8.53660484437531295e+01, 1.47492679017809274e-06,-8.53660472941057975e+01, 1.47482063994419658e-06
 1.61999999999999993e+01,-8.53660599561686411e+01, 1.47489922831089647e-06,-8.53660588037460570e+01, 1.47479337110232416e-06
 1.63000000000000007e+01,-8.53660714640260636e+01, 1.47487168301272576e-06,-8.53660703090461084e+01, 1.47476611647605788e-06
