"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53999480843758363e+01, 4.24798917311035763e-06,-8.53999489379028489e+01, 4.24741080967009022e-06
 1.00000000000000006e-01,-8.53999588998313897e+01, 4.24791060071017014e-06,-8.53999597582707253e+01, 4.24733401176059641e-06
 2.00000000000000011e-01,-8.53999697059080205e+01, 4.24783209543266895e-06,-8.53999705744963364e+01, 4.24725725055878648e-06
 3.00000000000000044e-01,-8.53999805119846656e+01, 4.24775359063120028e-06,-8.53999813865829935e+01, 4.24718052600809218e-06
 4.00000000000000022e-01,-8.53999913180612964e+01, 4.24767508630593607e-06,-8.53999921945340219e+01, 4.24710383805219005e-06
 5.00000000000000000e-01,-8.54000021130851650e+01, 4.24759667430350144e-06,-8.54000029983527469e+01, 4.24702718663465500e-06
 6.00000000000000089e-01,-8.54000129041132112e+01, 4.24751829598043425e-06,-8.54000137980424938e+01, 4.24695057169983441e-06
 7.00000000000000067e-01,-8.54000236951412433e+01, 4.24743991813181902e-06,-8.54000245936065738e+01, 4.24687399319214683e-06
 8.00000000000000044e-01,-8.54000344848174819e+01, 4.24736155301493061e-06,-8.54000353850482838e+01, 4.24679745105609127e-06
 9.00000000000000022e-01,-8.54000452608463974e+01, 4.24728331211622605e-06,-8.54000461723709350e+01, 4.24672094523684523e-06
 1.00000000000000000e+00,-8.54000560368753270e+01, 4.24720507168981013e-06,-8.54000569555778242e+01, 4.24664447567940661e-06
 1.10000000000000009e+00,-8.54000668129042424e+01, 4.24712683173602757e-06,-8.54000677346722483e+01, 4.24656804232937388e-06
 1.20000000000000018e+00,-8.54000775801447389e+01, 4.24704867859220470e-06,-8.54000785096575186e+01, 4.24649164513250814e-06
 1.30000000000000004e+00,-8.54000883344920965e+01, 4.24697065258085963e-06,-8.54000892805368892e+01, 4.24641528403490927e-06
 1.40000000000000013e+00,-8.54000990861186864e+01, 4.24689265376714448e-06,-8.54001000473136855e+01, 4.24633895898284831e-06
 1.50000000000000000e+00,-8.54001098350244803e+01, 4.24681468215060441e-06,-8.54001108099911477e+01, 4.24626266992293420e-06
 1.60000000000000009e+00,-8.54001205812094923e+01, 4.24673673773043642e-06,-8.54001215685725725e+01, 4.24618641680220792e-06
 1.70000000000000018e+00,-8.54001313246737084e+01, 4.24665882050627207e-06,-8.54001323230612286e+01, 4.24611019956761471e-06
 1.80000000000000004e+00,-8.54001420654171426e+01, 4.24658093047713471e-06,-8.54001430734603844e+01, 4.24603401816688162e-06
 1.90000000000000013e+00,-8.54001528034397950e+01, 4.24650306764257203e-06,-8.54001538197733083e+01, 4.24595787254746974e-06
 2.00000000000000000e+00,-8.54001635387416655e+01, 4.24642523200203940e-06,-8.54001645620032406e+01, 4.24588176265762028e-06
 2.10000000000000009e+00,-8.54001742713227543e+01, 4.24634742355473806e-06,-8.54001753001534638e+01, 4.24580568844548635e-06
 2.20000000000000018e+00,-8.54001850011830470e+01, 4.24626964230021314e-06,-8.54001860342272039e+01, 4.24572964985982838e-06
 2.30000000000000027e+00,-8.54001957283225579e+01, 4.24619188823783616e-06,-8.54001967642277151e+01, 4.24565364684931703e-06
 2.40000000000000036e+00,-8.54002064527412728e+01, 4.24611416136680752e-06,-8.54002074901582517e+01, 4.24557767936332259e-06
 2.50000000000000000e+00,-8.54002171744392200e+01, 4.24603646168658765e-06,-8.54002182120220397e+01, 4.24550174735121113e-06
 2.60000000000000009e+00,-8.54002278908819363e+01, 4.24595881698954728e-06,-8.54002289298223189e+01, 4.24542585076270278e-06
 2.70000000000000018e+00,-8.54002386001818081e+01, 4.24588124797413165e-06,-8.54002396435623297e+01, 4.24534998954769383e-06
 2.80000000000000027e+00,-8.54002493058828520e+01, 4.24580371577507252e-06,-8.54002503532452693e+01, 4.24527416365686157e-06
 2.90000000000000036e+00,-8.54002600079850538e+01, 4.24572622039141191e-06,-8.54002610588743920e+01, 4.24519837304045890e-06
 3.00000000000000000e+00,-8.54002707064884277e+01, 4.24564876182219351e-06,-8.54002717604528954e+01, 4.24512261764960609e-06
 3.10000000000000009e+00,-8.54002814013929736e+01, 4.24557134006672022e-06,-8.54002824579840052e+01, 4.24504689743543442e-06
 3.20000000000000018e+00,-8.54002920926986917e+01, 4.24549395512386209e-06,-8.54002931514709189e+01, 4.24497121234933776e-06
 3.30000000000000027e+00,-8.54003027804055819e+01, 4.24541660699301265e-06,-8.54003038409168482e+01, 4.24489556234315549e-06
 3.40000000000000036e+00,-8.54003134645136299e+01, 4.24533929567321561e-06,-8.54003145263249905e+01, 4.24481994736916495e-06
 3.50000000000000000e+00,-8.54003241450228501e+01, 4.24526202116351465e-06,-8.54003252076985575e+01, 4.24474436737930633e-06
 3.60000000000000009e+00,-8.54003348219332423e+01, 4.24518478346321859e-06,-8.54003358850407182e+01, 4.24466882232665823e-06
 3.70000000000000018e+00,-8.54003454952447925e+01, 4.24510758257128476e-06,-8.54003465583546841e+01, 4.24459331216387490e-06
 3.80000000000000027e+00,-8.54003561649575289e+01, 4.24503041848693386e-06,-8.54003572276436387e+01, 4.24451783684431703e-06
 3.90000000000000036e+00,-8.54003668310714232e+01, 4.24495329120921215e-06,-8.54003678929107366e+01, 4.24444239632161462e-06
 4.00000000000000000e+00,-8.54003774929217911e+01, 4.24487620851210245e-06,-8.54003785541591895e+01, 4.24436699054941212e-06
 4.10000000000000053e+00,-8.54003881497808379e+01, 4.24479917890742786e-06,-8.54003892113921523e+01, 4.24429161948197398e-06
 4.20000000000000018e+00,-8.54003988027798613e+01, 4.24472218916140394e-06,-8.54003998646127798e+01, 4.24421628307383993e-06
 4.29999999999999982e+00,-8.54004094519188897e+01, 4.24464523927282706e-06,-8.54004105138242693e+01, 4.24414098127964883e-06
 4.40000000000000036e+00,-8.54004200971978946e+01, 4.24456832924101367e-06,-8.54004211590297473e+01, 4.24406571405440205e-06
 4.50000000000000000e+00,-8.54004307386168904e+01, 4.24449145906501763e-06,-8.54004318002323970e+01, 4.24399048135346688e-06
 4.60000000000000053e+00,-8.54004413761758769e+01, 4.24441462874372424e-06,-8.54004424374353448e+01, 4.24391528313265700e-06
 4.70000000000000018e+00,-8.54004520098748401e+01, 4.24433783827636356e-06,-8.54004530706417597e+01, 4.24384011934772257e-06
 4.80000000000000071e+00,-8.54004626397138082e+01, 4.24426108766190558e-06,-8.54004636998547682e+01, 4.24376498995494566e-06
 4.90000000000000036e+00,-8.54004732656927672e+01, 4.24418437689941011e-06,-8.54004743250775249e+01, 4.24368989491106662e-06
 5.00000000000000000e+00,-8.54004838878117027e+01, 4.24410770598784884e-06,-8.54004849463131563e+01, 4.24361483417275548e-06
 5.10000000000000053e+00,-8.54004945060706291e+01, 4.24403107492645436e-06,-8.54004955635647889e+01, 4.24353980769722521e-06
 5.20000000000000018e+00,-8.54005051204695604e+01, 4.24395448371420092e-06,-8.54005061768355631e+01, 4.24346481544196830e-06
 5.30000000000000071e+00,-8.54005157310084684e+01, 4.24387793235023471e-06,-8.54005167861285770e+01, 4.24338985736484912e-06
 5.40000000000000036e+00,-8.54005263375265002e+01, 4.24380142217259673e-06,-8.54005273914469853e+01, 4.24331493342392342e-06
 5.50000000000000000e+00,-8.54005369397920049e+01, 4.24372495510880532e-06,-8.54005379927938719e+01, 4.24324004357744944e-06
 5.60000000000000053e+00,-8.54005475381517272e+01, 4.24364852827143189e-06,-8.54005485901723631e+01, 4.24316518778439858e-06
 5.70000000000000018e+00,-8.54005581326056529e+01, 4.24357214165953285e-06,-8.54005591835855569e+01, 4.24309036600359743e-06
 5.80000000000000071e+00,-8.54005687231537962e+01, 4.24349579527207736e-06,-8.54005697730365512e+01, 4.24301557819450104e-06
 5.90000000000000036e+00,-8.54005793097961430e+01, 4.24341948910838101e-06,-8.54005803585284582e+01, 4.24294082431659501e-06
 6.00000000000000000e+00,-8.54005898925327074e+01, 4.24334322316715378e-06,-8.54005909400643617e+01, 4.24286610432999677e-06
 6.10000000000000053e+00,-8.54006004713634752e+01, 4.24326699744771379e-06,-8.54006015176473454e+01, 4.24279141819493813e-06
 6.20000000000000018e+00,-8.54006110462884607e+01, 4.24319081194903107e-06,-8.54006120912805073e+01, 4.24271676587202782e-06
 6.30000000000000071e+00,-8.54006216173076496e+01, 4.24311466667016625e-06,-8.54006226609669312e+01, 4.24264214732198893e-06
 6.40000000000000036e+00,-8.54006321844210419e+01, 4.24303856161026382e-06,-8.54006332267096724e+01, 4.24256756250644238e-06
 6.50000000000000000e+00,-8.54006427476286518e+01, 4.24296249676820825e-06,-8.54006437885118288e+01, 4.24249301138643315e-06
 6.60000000000000053e+00,-8.54006533069304794e+01, 4.24288647214314912e-06,-8.54006543463764416e+01, 4.24241849392416322e-06
 6.70000000000000018e+00,-8.54006638623265104e+01, 4.24281048773414451e-06,-8.54006649003066087e+01, 4.24234401008160930e-06
 6.80000000000000071e+00,-8.54006744138167448e+01, 4.24273454354034317e-06,-8.54006754503053713e+01, 4.24226955982138588e-06
 6.90000000000000036e+00,-8.54006849614011969e+01, 4.24265863956063379e-06,-8.54006859963757705e+01, 4.24219514310622775e-06
 7.00000000000000000e+00,-8.54006955050798666e+01, 4.24258277579416425e-06,-8.54006965385208900e+01, 4.24212075989925341e-06
 7.10000000000000053e+00,-8.54007060448527398e+01, 4.24250695223999858e-06,-8.54007070767437568e+01, 4.24204641016395996e-06
 7.20000000000000018e+00,-8.54007165807198163e+01, 4.24243116889728552e-06,-8.54007176110474262e+01, 4.24197209386405459e-06
