"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53999499770198298e+01, 4.24623017288996722e-06,-8.53999501868191686e+01, 4.24636167983361184e-06
 1.00000000000000006e-01,-8.53999607973720316e+01, 4.24615383982140940e-06,-8.53999610074560280e+01, 4.24628482528703725e-06
 2.00000000000000011e-01,-8.53999715981780696e+01, 4.24607764728088016e-06,-8.53999718239330861e+01, 4.24620801162501592e-06
 3.00000000000000044e-01,-8.53999823983383237e+01, 4.24600145984957318e-06,-8.53999826362534407e+01, 4.24613123882953485e-06
 4.00000000000000022e-01,-8.53999931984985778e+01, 4.24592527282802686e-06,-8.53999934444201756e+01, 4.24605450688295204e-06
 5.00000000000000000e-01,-8.54000039986588177e+01, 4.24584908621641569e-06,-8.54000042484363888e+01, 4.24597781576739256e-06
 6.00000000000000089e-01,-8.54000147954933340e+01, 4.24577292743115059e-06,-8.54000150483051783e+01, 4.24590116546569720e-06
 7.00000000000000067e-01,-8.54000255836893842e+01, 4.24569684026867317e-06,-8.54000258440295994e+01, 4.24582455596064664e-06
 8.00000000000000044e-01,-8.54000363691505271e+01, 4.24562077606033547e-06,-8.54000366356127358e+01, 4.24574798723548317e-06
 9.00000000000000022e-01,-8.54000471518767625e+01, 4.24554473480597992e-06,-8.54000474230576572e+01, 4.24567145927347198e-06
 1.00000000000000000e+00,-8.54000579318681048e+01, 4.24546871650492636e-06,-8.54000582063674187e+01, 4.24559497205833646e-06
 1.10000000000000009e+00,-8.54000687091245538e+01, 4.24539272115675467e-06,-8.54000689855451043e+01, 4.24551852557356795e-06
 1.20000000000000018e+00,-8.54000794836460955e+01, 4.24531674876130561e-06,-8.54000797605937407e+01, 4.24544211980345908e-06
 1.30000000000000004e+00,-8.54000902546286795e+01, 4.24524080726579040e-06,-8.54000905315163976e+01, 4.24536575473207291e-06
 1.40000000000000013e+00,-8.54001010196629977e+01, 4.24516492048546872e-06,-8.54001012983161019e+01, 4.24528943034427551e-06
 1.50000000000000000e+00,-8.54001117810239236e+01, 4.24508906593261446e-06,-8.54001120609958946e+01, 4.24521314662434763e-06
 1.60000000000000009e+00,-8.54001225387114715e+01, 4.24501324360642295e-06,-8.54001228195588169e+01, 4.24513690355755600e-06
 1.70000000000000018e+00,-8.54001332927256271e+01, 4.24493745350635293e-06,-8.54001335740078957e+01, 4.24506070112875481e-06
 1.80000000000000004e+00,-8.54001440430664047e+01, 4.24486169563168866e-06,-8.54001443243461438e+01, 4.24498453932386383e-06
 1.90000000000000013e+00,-8.54001547897338043e+01, 4.24478596998188973e-06,-8.54001550705765879e+01, 4.24490841812796259e-06
 2.00000000000000000e+00,-8.54001655324938724e+01, 4.24471027928336546e-06,-8.54001658127022409e+01, 4.24483233752736895e-06
 2.10000000000000009e+00,-8.54001762699858773e+01, 4.24463463939786235e-06,-8.54001765507261155e+01, 4.24475629750799421e-06
 2.20000000000000018e+00,-8.54001870035286998e+01, 4.24455903494990450e-06,-8.54001872846511958e+01, 4.24468029805611561e-06
 2.30000000000000027e+00,-8.54001977331223543e+01, 4.24448346593869486e-06,-8.54001980144805088e+01, 4.24460433915830257e-06
 2.40000000000000036e+00,-8.54002084587668264e+01, 4.24440793236360916e-06,-8.54002087402170105e+01, 4.24452842080149386e-06
 2.50000000000000000e+00,-8.54002191804621162e+01, 4.24433243422394014e-06,-8.54002194618637276e+01, 4.24445254297247830e-06
 2.60000000000000009e+00,-8.54002298982082237e+01, 4.24425697151906607e-06,-8.54002301794236018e+01, 4.24437670565885278e-06
 2.70000000000000018e+00,-8.54002406120051631e+01, 4.24418154424801625e-06,-8.54002408928996459e+01, 4.24430090884780510e-06
 2.80000000000000027e+00,-8.54002513218529202e+01, 4.24410615241034260e-06,-8.54002516022948157e+01, 4.24422515252706596e-06
 2.90000000000000036e+00,-8.54002620277514950e+01, 4.24403079600533954e-06,-8.54002623076120670e+01, 4.24414943668474135e-06
 3.00000000000000000e+00,-8.54002727297008875e+01, 4.24395547503212362e-06,-8.54002730088543842e+01, 4.24407376130895924e-06
 3.10000000000000009e+00,-8.54002834277011118e+01, 4.24388018948998925e-06,-8.54002837060246947e+01, 4.24399812638796197e-06
 3.20000000000000018e+00,-8.54002941216766800e+01, 4.24380494058411525e-06,-8.54002943991259826e+01, 4.24392253191053483e-06
 3.30000000000000027e+00,-8.54003048112784882e+01, 4.24372973389145208e-06,-8.54003050881611756e+01, 4.24384697786540295e-06
 3.40000000000000036e+00,-8.54003154968860656e+01, 4.24365456334736668e-06,-8.54003157731332294e+01, 4.24377146424174973e-06
 3.50000000000000000e+00,-8.54003261784994123e+01, 4.24357942895130422e-06,-8.54003264540450573e+01, 4.24369599102895676e-06
 3.60000000000000009e+00,-8.54003368561185425e+01, 4.24350433070219068e-06,-8.54003371308996151e+01, 4.24362055821642851e-06
 3.70000000000000018e+00,-8.54003475297434278e+01, 4.24342926859973466e-06,-8.54003478036998018e+01, 4.24354516579411916e-06
 3.80000000000000027e+00,-8.54003581993740966e+01, 4.24335424264277321e-06,-8.54003584724485592e+01, 4.24346981375174236e-06
 3.90000000000000036e+00,-8.54003688650105346e+01, 4.24327925283093107e-06,-8.54003691371488003e+01, 4.24339450207982149e-06
 4.00000000000000000e+00,-8.54003795266527419e+01, 4.24320429916330617e-06,-8.54003797978034243e+01, 4.24331923076872833e-06
 4.10000000000000053e+00,-8.54003901843007185e+01, 4.24312938163926237e-06,-8.54003904544153443e+01, 4.24324399980912264e-06
 4.20000000000000018e+00,-8.54004008379544644e+01, 4.24305450025790098e-06,-8.54004011069874593e+01, 4.24316880919194542e-06
 4.29999999999999982e+00,-8.54004114876139937e+01, 4.24297965501867058e-06,-8.54004117555226827e+01, 4.24309365890833839e-06
 4.40000000000000036e+00,-8.54004221332792923e+01, 4.24290484592076141e-06,-8.54004224000238708e+01, 4.24301854894963979e-06
 4.50000000000000000e+00,-8.54004327749503460e+01, 4.24283007296362374e-06,-8.54004330404939225e+01, 4.24294347930773673e-06
 4.60000000000000053e+00,-8.54004434126271832e+01, 4.24275533614635886e-06,-8.54004436769357369e+01, 4.24286844997410130e-06
 4.70000000000000018e+00,-8.54004540463098039e+01, 4.24268063546815956e-06,-8.54004543093521562e+01, 4.24279346094101787e-06
 4.80000000000000071e+00,-8.54004646759981796e+01, 4.24260597092856336e-06,-8.54004649377460794e+01, 4.24271851220061581e-06
 4.90000000000000036e+00,-8.54004753016923388e+01, 4.24253134252658685e-06,-8.54004755621203486e+01, 4.24264360374565891e-06
 5.00000000000000000e+00,-8.54004859233922531e+01, 4.24245675026176924e-06,-8.54004861852595667e+01, 4.24256852440667026e-06
 5.10000000000000053e+00,-8.54004965410979509e+01, 4.24238219413312968e-06,-8.54004968053244937e+01, 4.24249341401839975e-06
 5.20000000000000018e+00,-8.54005071548094179e+01, 4.24230767414020821e-06,-8.54005074214336730e+01, 4.24241833970196327e-06
 5.30000000000000071e+00,-8.54005177648515570e+01, 4.24223318700366682e-06,-8.54005180335902878e+01, 4.24234330142363535e-06
 5.40000000000000036e+00,-8.54005283717826273e+01, 4.24215872708996645e-06,-8.54005286417975640e+01, 4.24226829915009542e-06
 5.50000000000000000e+00,-8.54005389747768078e+01, 4.24208430273129905e-06,-8.54005392460586990e+01, 4.24219333284763918e-06
 5.60000000000000053e+00,-8.54005495738340983e+01, 4.24200991392695735e-06,-8.54005498463768618e+01, 4.24211840248348985e-06
 5.70000000000000018e+00,-8.54005601689544989e+01, 4.24193556067623577e-06,-8.54005604427552498e+01, 4.24204350802448948e-06
 5.80000000000000071e+00,-8.54005707601380237e+01, 4.24186124297834233e-06,-8.54005710351970464e+01, 4.24196864943762411e-06
 5.90000000000000036e+00,-8.54005813473846587e+01, 4.24178696083265870e-06,-8.54005816237054205e+01, 4.24189382669036853e-06
 6.00000000000000000e+00,-8.54005919306944037e+01, 4.24171271423839291e-06,-8.54005922082835554e+01, 4.24181903975025257e-06
 6.10000000000000053e+00,-8.54006025100672588e+01, 4.24163850319501556e-06,-8.54006027889346200e+01, 4.24174428858486112e-06
 6.20000000000000018e+00,-8.54006130855032239e+01, 4.24156432770173467e-06,-8.54006133656617834e+01, 4.24166957316192309e-06
 6.30000000000000071e+00,-8.54006236570023134e+01, 4.24149018775784720e-06,-8.54006239384681862e+01, 4.24159489344974080e-06
 6.40000000000000036e+00,-8.54006342245645129e+01, 4.24141608336256203e-06,-8.54006345073570117e+01, 4.24152024941606771e-06
 6.50000000000000000e+00,-8.54006447881898225e+01, 4.24134201451517782e-06,-8.54006450723314003e+01, 4.24144564102948906e-06
 6.60000000000000053e+00,-8.54006553478782422e+01, 4.24126798121525326e-06,-8.54006556333944928e+01, 4.24137106825856383e-06
 6.70000000000000018e+00,-8.54006659036297862e+01, 4.24119398346173633e-06,-8.54006661905494440e+01, 4.24129653107172735e-06
 6.80000000000000071e+00,-8.54006764554444402e+01, 4.24112002125401462e-06,-8.54006767437993801e+01, 4.24122202943808239e-06
 6.90000000000000036e+00,-8.54006870033222043e+01, 4.24104609459164685e-06,-8.54006872931474561e+01, 4.24114756332643781e-06
 7.00000000000000000e+00,-8.54006975472630785e+01, 4.24097220347358353e-06,-8.54006978385967841e+01, 4.24107313270600565e-06
