"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53993625904075060e+01, 4.20791721374000573e-06,-8.53993616014386703e+01, 4.20710735874259520e-06
 1.00000000000000006e-01,-8.53993734290894650e+01, 4.20783899652115076e-06,-8.53993724384044981e+01, 4.20703122205708291e-06
 2.00000000000000011e-01,-8.53993842636925535e+01, 4.20776081057161394e-06,-8.53993832712561129e+01, 4.20695512308641225e-06
 3.00000000000000044e-01,-8.53993950920280156e+01, 4.20768268041181665e-06,-8.53993940999975649e+01, 4.20687906176840338e-06
 4.00000000000000022e-01,-8.53994059060147777e+01, 4.20760467735071747e-06,-8.53994049246329183e+01, 4.20680303804105263e-06
 5.00000000000000000e-01,-8.53994167200015397e+01, 4.20752667476892967e-06,-8.53994157451662232e+01, 4.20672705184192859e-06
 6.00000000000000089e-01,-8.53994275339883018e+01, 4.20744867266627961e-06,-8.53994265616015298e+01, 4.20665110310920380e-06
 7.00000000000000067e-01,-8.53994383479750638e+01, 4.20737067104294093e-06,-8.53994373739428880e+01, 4.20657519178079835e-06
 8.00000000000000044e-01,-8.53994491546141745e+01, 4.20729273989024302e-06,-8.53994481821943481e+01, 4.20649931779437316e-06
 9.00000000000000022e-01,-8.53994599480883636e+01, 4.20721493461970825e-06,-8.53994589863599600e+01, 4.20642348108811263e-06
 1.00000000000000000e+00,-8.53994707415625385e+01, 4.20713712982543978e-06,-8.53994697864437882e+01, 4.20634768159968273e-06
 1.10000000000000009e+00,-8.53994815350367276e+01, 4.20705932550726481e-06,-8.53994805824498684e+01, 4.20627191926710269e-06
 1.20000000000000018e+00,-8.53994923285109166e+01, 4.20698152166526890e-06,-8.53994913743822650e+01, 4.20619619402821892e-06
 1.30000000000000004e+00,-8.53995031135562357e+01, 4.20690380291022620e-06,-8.53995021622450281e+01, 4.20612050582105149e-06
 1.40000000000000013e+00,-8.53995138846573525e+01, 4.20682622460379933e-06,-8.53995129460422078e+01, 4.20604485458328332e-06
 1.50000000000000000e+00,-8.53995246530197676e+01, 4.20674867426103783e-06,-8.53995237257778399e+01, 4.20596924025319791e-06
 1.60000000000000009e+00,-8.53995354186434810e+01, 4.20667115188135891e-06,-8.53995345014560030e+01, 4.20589366276839772e-06
 1.70000000000000018e+00,-8.53995461815284926e+01, 4.20659365746409428e-06,-8.53995452730807472e+01, 4.20581812206691467e-06
 1.80000000000000004e+00,-8.53995569416748026e+01, 4.20651619100857732e-06,-8.53995560406560941e+01, 4.20574261808669937e-06
 1.90000000000000013e+00,-8.53995676990824109e+01, 4.20643875251422528e-06,-8.53995668041861364e+01, 4.20566715076553385e-06
 2.00000000000000000e+00,-8.53995784537513032e+01, 4.20636134198028597e-06,-8.53995775636748959e+01, 4.20559172004163130e-06
 2.10000000000000009e+00,-8.53995892056815080e+01, 4.20628395940617920e-06,-8.53995883191264369e+01, 4.20551632585269414e-06
 2.20000000000000018e+00,-8.53995999548729969e+01, 4.20620660479106470e-06,-8.53995990705448094e+01, 4.20544096813676783e-06
 2.30000000000000027e+00,-8.53996107013257983e+01, 4.20612927813436225e-06,-8.53996098179340635e+01, 4.20536564683164797e-06
 2.40000000000000036e+00,-8.53996214450398838e+01, 4.20605197943557889e-06,-8.53996205612982493e+01, 4.20529036187555792e-06
 2.50000000000000000e+00,-8.53996321860152676e+01, 4.20597470869378880e-06,-8.53996313006414312e+01, 4.20521511320603745e-06
 2.60000000000000009e+00,-8.53996429242519497e+01, 4.20589746590841431e-06,-8.53996420359676449e+01, 4.20513990076140732e-06
 2.70000000000000018e+00,-8.53996536597499301e+01, 4.20582025107887519e-06,-8.53996527672809407e+01, 4.20506472447955461e-06
 2.80000000000000027e+00,-8.53996643864147131e+01, 4.20574312977963908e-06,-8.53996634945853970e+01, 4.20498958429820122e-06
 2.90000000000000036e+00,-8.53996751088187409e+01, 4.20566605281053124e-06,-8.53996742178850354e+01, 4.20491448015550273e-06
 3.00000000000000000e+00,-8.53996858276041166e+01, 4.20558901326173390e-06,-8.53996849371839346e+01, 4.20483941198926914e-06
 3.10000000000000009e+00,-8.53996965427708403e+01, 4.20551201113234155e-06,-8.53996956524861162e+01, 4.20476437973774751e-06
 3.20000000000000018e+00,-8.53997072543188835e+01, 4.20543504642162153e-06,-8.53997063637956586e+01, 4.20468938333858520e-06
 3.30000000000000027e+00,-8.53997179622482747e+01, 4.20535811912858534e-06,-8.53997170711165978e+01, 4.20461442272994627e-06
 3.40000000000000036e+00,-8.53997286665590138e+01, 4.20528122925215809e-06,-8.53997277744529839e+01, 4.20453949784982790e-06
 3.50000000000000000e+00,-8.53997393672510725e+01, 4.20520437679160966e-06,-8.53997384738088954e+01, 4.20446460863596979e-06
 3.60000000000000009e+00,-8.53997500643244791e+01, 4.20512756174612349e-06,-8.53997491691883539e+01, 4.20438975502654700e-06
 3.70000000000000018e+00,-8.53997607577792337e+01, 4.20505078411453915e-06,-8.53997598605954238e+01, 4.20431493695956350e-06
 3.80000000000000027e+00,-8.53997714476153078e+01, 4.20497404389621374e-06,-8.53997705480341551e+01, 4.20424015437276998e-06
 3.90000000000000036e+00,-8.53997821338327441e+01, 4.20489734108999022e-06,-8.53997812315085980e+01, 4.20416540720443299e-06
 4.00000000000000000e+00,-8.53997928164314999e+01, 4.20482067569522653e-06,-8.53997919110228025e+01, 4.20409069539248196e-06
 4.10000000000000053e+00,-8.53998034954116036e+01, 4.20474404771084864e-06,-8.53998025865808330e+01, 4.20401601887467183e-06
 4.20000000000000018e+00,-8.53998141700324993e+01, 4.20466746529960380e-06,-8.53998132581867253e+01, 4.20394137758936823e-06
 4.29999999999999982e+00,-8.53998248396734425e+01, 4.20459093530290172e-06,-8.53998239258445437e+01, 4.20386677147424904e-06
 4.40000000000000036e+00,-8.53998355054375793e+01, 4.20451444555926529e-06,-8.53998345895583384e+01, 4.20379220046742324e-06
 4.50000000000000000e+00,-8.53998461673249096e+01, 4.20443799606763824e-06,-8.53998452493321594e+01, 4.20371766450691767e-06
 4.60000000000000053e+00,-8.53998568253354193e+01, 4.20436158682713712e-06,-8.53998559051700568e+01, 4.20364316353067785e-06
 4.70000000000000018e+00,-8.53998674794691226e+01, 4.20428521783679124e-06,-8.53998665570760807e+01, 4.20356869747682209e-06
 4.80000000000000071e+00,-8.53998781297260194e+01, 4.20420888909563497e-06,-8.53998772050542811e+01, 4.20349426628330099e-06
 4.90000000000000036e+00,-8.53998887761061098e+01, 4.20413260060252397e-06,-8.53998878491087225e+01, 4.20341986988806601e-06
 5.00000000000000000e+00,-8.53998994186093796e+01, 4.20405635235675098e-06,-8.53998984892434407e+01, 4.20334550822933033e-06
 5.10000000000000053e+00,-8.53999100572358429e+01, 4.20398014435717503e-06,-8.53999091254625000e+01, 4.20327118124479635e-06
 5.20000000000000018e+00,-8.53999206919854998e+01, 4.20390397660291606e-06,-8.53999197577699505e+01, 4.20319688887276622e-06
 5.30000000000000071e+00,-8.53999313228583361e+01, 4.20382784909300930e-06,-8.53999303861698422e+01, 4.20312263105111937e-06
 5.40000000000000036e+00,-8.53999419498543659e+01, 4.20375176182640105e-06,-8.53999410106662253e+01, 4.20304840771790635e-06
 5.50000000000000000e+00,-8.53999525729735893e+01, 4.20367571480212737e-06,-8.53999516312631499e+01, 4.20297421881127175e-06
 5.60000000000000053e+00,-8.53999631922159921e+01, 4.20359970801948099e-06,-8.53999622479646803e+01, 4.20290006426909924e-06
