"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53930199921569795e+01, 2.05770729286109445e-05,-8.53930199540510415e+01, 2.05771368079900258e-05
 1.00000000000000006e-01,-8.53930310420301595e+01, 2.05757986294949082e-05,-8.53930310075751322e+01, 2.05758625534933779e-05
 2.00000000000000011e-01,-8.53930420803264525e+01, 2.05745249324776092e-05,-8.53930420568100175e+01, 2.05745885381582173e-05
 3.00000000000000044e-01,-8.53930531186227455e+01, 2.05732512641334190e-05,-8.53930531017593779e+01, 2.05733147617997758e-05
 4.00000000000000022e-01,-8.53930641569190527e+01, 2.05719776244627374e-05,-8.53930641424268941e+01, 2.05720412242322888e-05
 5.00000000000000000e-01,-8.53930751890955833e+01, 2.05707043150806341e-05,-8.53930751788162468e+01, 2.05707679252718756e-05
 6.00000000000000089e-01,-8.53930862104645030e+01, 2.05694315669922350e-05,-8.53930862109311022e+01, 2.05694948647328056e-05
 7.00000000000000067e-01,-8.53930972318334369e+01, 2.05681588475202580e-05,-8.53930972387751268e+01, 2.05682220424304359e-05
 8.00000000000000044e-01,-8.53931082532023567e+01, 2.05668861566642895e-05,-8.53931082623520012e+01, 2.05669494581778397e-05
 9.00000000000000022e-01,-8.53931192677509898e+01, 2.05656138296454283e-05,-8.53931192816653777e+01, 2.05656771117916480e-05
 1.00000000000000000e+00,-8.53931302722553767e+01, 2.05643420248833450e-05,-8.53931302967189367e+01, 2.05644050030845716e-05
 1.10000000000000009e+00,-8.53931412767597493e+01, 2.05630702486808952e-05,-8.53931413075163306e+01, 2.05631331318716186e-05
 1.20000000000000018e+00,-8.53931522812641361e+01, 2.05617985010380722e-05,-8.53931523140612256e+01, 2.05618614979663672e-05
 1.30000000000000004e+00,-8.53931632764783188e+01, 2.05605272379880499e-05,-8.53931633163572741e+01, 2.05605901011830427e-05
 1.40000000000000013e+00,-8.53931742581752360e+01, 2.05592566669720262e-05,-8.53931743144081423e+01, 2.05593189413356671e-05
 1.50000000000000000e+00,-8.53931852370559312e+01, 2.05579862626712498e-05,-8.53931853082174825e+01, 2.05580480182376663e-05
 1.60000000000000009e+00,-8.53931962131204045e+01, 2.05567160250724561e-05,-8.53931962977889327e+01, 2.05567773317026794e-05
 1.70000000000000018e+00,-8.53932071863686701e+01, 2.05554459541598904e-05,-8.53932072831261593e+01, 2.05555068815441626e-05
 1.80000000000000004e+00,-8.53932181568007138e+01, 2.05541760499206913e-05,-8.53932182642328144e+01, 2.05542366675753757e-05
 1.90000000000000013e+00,-8.53932291244165498e+01, 2.05529063123403643e-05,-8.53932292411125218e+01, 2.05529666896102019e-05
 2.00000000000000000e+00,-8.53932400892161638e+01, 2.05516367414048047e-05,-8.53932402137689621e+01, 2.05516969474602643e-05
 2.10000000000000009e+00,-8.53932510511995559e+01, 2.05503673371003448e-05,-8.53932511822057450e+01, 2.05504274409390667e-05
 2.20000000000000018e+00,-8.53932620103667261e+01, 2.05490980994128899e-05,-8.53932621464265225e+01, 2.05491581698599027e-05
 2.30000000000000027e+00,-8.53932729667176886e+01, 2.05478290283275221e-05,-8.53932731064349468e+01, 2.05478891340346259e-05
 2.40000000000000036e+00,-8.53932839202524292e+01, 2.05465601238309836e-05,-8.53932840622346419e+01, 2.05466203332761470e-05
 2.50000000000000000e+00,-8.53932948709709621e+01, 2.05452913859079499e-05,-8.53932950138292455e+01, 2.05453517673963300e-05
 2.60000000000000009e+00,-8.53933058188732588e+01, 2.05440228145464067e-05,-8.53933059612223957e+01, 2.05440834362076688e-05
 2.70000000000000018e+00,-8.53933167630110859e+01, 2.05427544563813724e-05,-8.53933169044177163e+01, 2.05428153395220441e-05
 2.80000000000000027e+00,-8.53933276982067753e+01, 2.05414865661059032e-05,-8.53933278434188452e+01, 2.05415474771511369e-05
 2.90000000000000036e+00,-8.53933386296788228e+01, 2.05402188869629405e-05,-8.53933387782293920e+01, 2.05402798489072412e-05
 3.00000000000000000e+00,-8.53933495574272428e+01, 2.05389514189342866e-05,-8.53933497088530089e+01, 2.05390124546016211e-05
