"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53993679834132138e+01, 5.62446521178182518e-06,-8.53993671920476629e+01, 5.62449008812841754e-06
 1.00000000000000006e-01,-8.53993788195458166e+01, 5.62428666888321736e-06,-8.53993780322130078e+01, 5.62431143026844914e-06
 2.00000000000000011e-01,-8.53993896385795495e+01, 5.62410834719153783e-06,-8.53993888682289821e+01, 5.62413282815734330e-06
 3.00000000000000044e-01,-8.53994004546101593e+01, 5.62393006666618894e-06,-8.53993997000990106e+01, 5.62395428174169628e-06
 4.00000000000000022e-01,-8.53994112706407549e+01, 5.62375178895061520e-06,-8.53994105278265607e+01, 5.62377579096786125e-06
 5.00000000000000000e-01,-8.53994220866713647e+01, 5.62357351404447187e-06,-8.53994213514150431e+01, 5.62359735578263184e-06
 6.00000000000000089e-01,-8.53994329027019745e+01, 5.62339524194787075e-06,-8.53994321708679394e+01, 5.62341897613255349e-06
 7.00000000000000067e-01,-8.53994437066019287e+01, 5.62321712727796803e-06,-8.53994429861886459e+01, 5.62324065196461635e-06
 8.00000000000000044e-01,-8.53994545078437710e+01, 5.62303904929213730e-06,-8.53994537973806160e+01, 5.62306238322601552e-06
 9.00000000000000022e-01,-8.53994653066765039e+01, 5.62286100481523150e-06,-8.53994646044472745e+01, 5.62288416986359376e-06
 1.00000000000000000e+00,-8.53994761031000991e+01, 5.62268299384633669e-06,-8.53994754073920461e+01, 5.62270601182473932e-06
 1.10000000000000009e+00,-8.53994868971145706e+01, 5.62250501638338780e-06,-8.53994862062183557e+01, 5.62252790905683027e-06
 1.20000000000000018e+00,-8.53994976887199044e+01, 5.62232707242524473e-06,-8.53994970009295997e+01, 5.62234986150756742e-06
 1.30000000000000004e+00,-8.53995084779161147e+01, 5.62214916197018631e-06,-8.53995077915292171e+01, 5.62217186912429156e-06
 1.40000000000000013e+00,-8.53995192647032155e+01, 5.62197128501672852e-06,-8.53995185780206043e+01, 5.62199393185501351e-06
 1.50000000000000000e+00,-8.53995300490811786e+01, 5.62179344156372619e-06,-8.53995293604071719e+01, 5.62181604964749506e-06
 1.60000000000000009e+00,-8.53995408268906715e+01, 5.62161568435051518e-06,-8.53995401386923163e+01, 5.62163822244982663e-06
 1.70000000000000018e+00,-8.53995515990580998e+01, 5.62143800162646152e-06,-8.53995509128794481e+01, 5.62146045021007919e-06
 1.80000000000000004e+00,-8.53995623675455704e+01, 5.62126036850890850e-06,-8.53995616829719637e+01, 5.62128273287653628e-06
 1.90000000000000013e+00,-8.53995731323530833e+01, 5.62108278499570213e-06,-8.53995724489732453e+01, 5.62110507039757887e-06
 2.00000000000000000e+00,-8.53995838934806528e+01, 5.62090525108435044e-06,-8.53995832108866892e+01, 5.62092746272179884e-06
 2.10000000000000009e+00,-8.53995946509282646e+01, 5.62072776677281715e-06,-8.53995939687156778e+01, 5.62074990979776858e-06
 2.20000000000000018e+00,-8.53996054046959330e+01, 5.62055033205872295e-06,-8.53996047224635930e+01, 5.62057241157438829e-06
 2.30000000000000027e+00,-8.53996161547836437e+01, 5.62037294693969107e-06,-8.53996154721338172e+01, 5.62039496800054291e-06
 2.40000000000000036e+00,-8.53996269011913967e+01, 5.62019561141380382e-06,-8.53996262177297183e+01, 5.62021757902497849e-06
 2.50000000000000000e+00,-8.53996376433213271e+01, 5.62001833294173842e-06,-8.53996369592546642e+01, 5.62004024459711700e-06
 2.60000000000000009e+00,-8.53996483803337156e+01, 5.61984112200307288e-06,-8.53996476967120373e+01, 5.61986296466624487e-06
 2.70000000000000018e+00,-8.53996591132957548e+01, 5.61966396527325389e-06,-8.53996584301051769e+01, 5.61968573918174849e-06
 2.80000000000000027e+00,-8.53996698422074303e+01, 5.61948686274991144e-06,-8.53996691594374653e+01, 5.61950856809310660e-06
 2.90000000000000036e+00,-8.53996805670687564e+01, 5.61930981443056289e-06,-8.53996798847122562e+01, 5.61933145134989701e-06
