,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr
4046,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.803763746,0.192381369,54.53642211,0.000378575,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073224,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514606,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.763514416313196,54.55594781168514,100.0,,,,,,,,,,,238.81773714326997,241.2407981094276,245.66452169685132,253.6999139595937,268.1238999605309,293.2864886291744,335.1386576210966,406.59144860241776,508.911264288904,714.3379706505506,899.8241618998974,,,,,,,,,,,,,,,,,,,,238.9942301888185,240.91027625371032,243.988414606135,248.8936217562744,256.6125850199083,268.52315965080186,286.3760476261938,312.1448212969239,349.3026904296798,402.09786342833786,470.9051817474815,553.6585107306756,852.6675757783673,894.0050483151905,,,,,,,,,,,,,,,,,170.2965364227325,98.80799732340446,31.6227766,100.0,,,,,,,,,,,
4047,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.836486424,0.170532842,54.53642211,0.000629557,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,238.84713476524183,240.980103961667,244.65048346064785,250.9491002572156,261.6865867646362,279.7119815112075,309.0144611099128,355.912556110778,430.3267138879469,528.8476126516073,849.5472543073424,892.6197279516635,,,,,,,,,,,,,,,,,,,238.6866473700582,240.27898987913403,242.7653105280482,246.62336499925465,252.5562249983713,261.54938876324564,274.89949996657214,294.1431195374451,320.97549663091314,359.55038816791364,411.2606886729898,477.6758479763082,555.6082839759787,854.2590660735046,884.7454995396283,,,,,,,,,,,,,,,,184.9117123583156,105.17739577080108,31.6227766,,,,,,,,,,,,
4048,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.856659352,0.139960133,54.53642211,0.001046931,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,238.9093561033821,241.09029534758864,244.8484290572221,251.31314169371603,262.37841872463736,281.07074379215294,311.7386294635066,361.4418199671472,440.39808756493295,541.7096291605827,846.0135450952827,894.7729988774448,,,,,,,,,,,,,,,,,,,238.85248676892317,240.58901497287752,243.32761949144876,247.61679334557863,254.2639737269232,264.39976146411726,279.48797442901474,301.2210531578642,331.60006594827087,376.00217628403226,433.9104407798486,507.6274002085387,588.6078868133501,854.7776801216014,954.6931754155788,,,,,,,,,,,,,,,,174.17263809826085,99.73219452251318,31.6227766,,,,,,,,,,,,
4049,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.878105127,0.107591943,54.53642211,0.00174101,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,239.0378621029808,241.31609972887685,245.2509392892061,252.0442557255952,263.73881775415896,283.6589956502769,316.68464766027216,370.8718257537323,454.4965335183112,555.8289788854887,845.9564946066027,901.9119849789644,,,,,,,,,,,,,,,,,,,239.2087136902749,241.21295671098383,244.4046465043081,249.4461678485482,257.30868350246743,269.3333855158034,287.2032720436208,312.8019377881719,349.5244705358473,401.3801839456897,468.67739378031854,549.815967312171,855.2598646032504,886.7980806534982,,,,,,,,,,,,,,,,,159.60368340358437,91.70663803968846,31.6227766,,,,,,,,,,,,
4050,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.906212402,0.079449051,54.53642211,0.002895239,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,239.2821563233476,241.7432310454749,246.00333880873157,253.38507691984307,266.1566453540908,288.0249041785106,324.3054394404996,383.3536000659539,468.67331928317617,567.7125673747332,847.7886171480509,912.3234778178936,,,,,,,,,,,,,,,,,,,239.58630077666535,241.90575870394525,245.64799730916437,251.6261949857623,261.02926615086835,275.46908646799307,296.8941265876649,327.53050109235426,373.0839497694566,433.9063801457409,512.2608584810791,598.2041568371283,861.7294341573992,980.5937924032604,,,,,,,,,,,,,,,,,142.11090851685245,81.80064970437358,31.6227766,,,,,,,,,,,,
4051,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.951002084,0.055849347,54.53642211,0.004814681,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,239.66414428983217,242.02138050375703,245.8624063982308,252.1258574682141,262.3299378050929,278.83657029617603,304.94677674810055,344.56046920578217,403.7242197654389,480.09570707141415,565.626013196949,848.6259085858563,884.519862956706,,,,,,,,,,,,,,,,,,239.74706758057903,241.96444603731845,245.4285897295456,250.79484599600735,259.0002669574105,271.3041267363876,289.2449190293561,314.52089455064,350.40823324451,400.316079375403,464.4905301733612,542.1011896640651,700.1613612374043,874.3546060688386,,,,,,,,,,,,,,,,,106.91475702567224,60.26590030612015,,,,,,,,,,,,,
4052,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.985716836,0.043091383,54.53642211,0.008006647,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,240.1092837512818,242.74209809154416,247.0259992887728,253.99229260310196,265.27806345296096,283.3296330810046,311.28952919372654,352.592203335638,412.590840138277,488.213512097598,571.7524773482411,850.6022182997601,887.6928066502815,,,,,,,,,,,,,,,,,,239.82213365989747,242.18533474576265,245.9357961272791,251.83089647439056,260.96138095133267,274.788996624416,295.0710685426084,323.77682069066526,365.875744884351,422.2264993716202,495.04934569013824,577.5241349705709,851.8104476071486,928.1624276044488,,,,,,,,,,,,,,,,,82.95982959472437,43.10402746092365,,,,,,,,,,,,,
4053,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.005727045,0.037373333,54.53642211,0.013314775,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,240.51265372059788,243.39120571030128,248.0628354277527,255.6245206441111,267.77387944709426,286.92665266541815,315.94058074219873,357.8847987131485,417.9392423501685,492.8969027128941,575.117268212933,852.2885181555248,889.6758631672442,,,,,,,,,,,,,,,,,,239.83807955789524,242.27158423874263,246.16850253517788,252.3466831432438,261.98731877031685,276.673251629715,298.29183230512746,329.01793556802886,374.5214218343912,434.85351569287775,512.264036266866,597.017168080176,860.4157634185472,,,,,,,,,,,,,,,,,,76.72313773592099,39.87444835602163,,,,,,,,,,,,,
4054,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.008393985,0.036524905,54.53642211,0.022142006,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,240.8363916437662,243.90658420531463,248.87178997469027,256.86191185253944,269.57751036298606,289.331603246316,318.713878333544,360.63227874502655,420.5041012780939,495.1251082588892,576.7520673620098,853.5781061595209,890.8851659309848,987.4260658040952,,,,,,,,,,,,,,,,,239.85586337880187,242.30812433704688,246.2398983515373,252.47982197847875,262.22481244432646,277.0772898576883,298.944238991481,330.0399581493901,376.1326194518041,437.1546642890434,515.2747188008364,600.383530294694,862.420829789749,,,,,,,,,,,,,,,,,,76.25220400155159,40.387702095292646,,,,,,,,,,,,,
4055,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.007433549,0.036665653,54.53642211,0.036821383,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,241.07619623592484,244.28342064879465,249.45119146088444,257.7181746596763,270.7591118434167,290.78171212616576,320.20297291859606,361.915234287305,421.6234638765624,496.1004748323791,577.5153857792122,854.5743094642063,891.6301308780729,,,,,,,,,,,,,,,,,,239.86688364365452,242.32280100689871,246.25851869777688,252.50183813830705,262.24757139037445,277.0942788371213,298.9440203489395,330.0043987553957,376.0312369934479,436.9541339949375,514.9520046153118,599.9789380446052,862.1298144314603,,,,,,,,,,,,,,,,,,76.93800486307958,41.41118000868967,,,,,,,,,,,,,
4056,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.007565828,0.036640722,54.53642211,0.061232676,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,241.2446096225163,244.5453337467329,249.8464168864488,258.2867795540044,271.51262593894086,291.65610567511254,321.0399482692844,362.57174616782544,422.1336509897165,496.5187143503805,577.8638153427935,855.1828020767955,892.0855716604459,,,,,,,,,,,,,,,,,,239.86574170378827,242.32176483014928,246.2574928342031,252.5012096167743,262.2481823243519,277.0974646745775,298.9523286844065,330.02070796547054,376.061345881083,437.00352508072274,515.0229471093037,600.0583957162958,862.186321647862,971.110193547465,,,,,,,,,,,,,,,,,77.20827643226853,41.914668631692976,,,,,,,,,,,,,
4057,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.007724408,0.03661294,54.53642211,0.101827803,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,241.3600189094301,244.72321742069664,250.1115003481757,258.66039570294265,271.9947225161086,292.1988675107524,321.54191610411385,362.9453412454851,422.3837868328499,496.7008133315262,578.0269651365842,855.6912289974731,892.3546597668824,,,,,,,,,,,,,,,,,,239.8644219582145,242.31994127804683,246.2556386457237,252.4994305281116,262.24734305295306,277.0992171609616,298.95853217751227,330.03578229011976,376.0920637479715,437.0544726976356,515.0952043992171,600.1516984309542,862.2447109334763,,,,,,,,,,,,,,,,,,77.3826524202458,42.213459732471,,,,,,,,,,,,,
4058,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.007828163,0.036594122,54.53642211,0.169336084,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,241.43673351706457,244.84055243233075,250.284216762278,258.9006762400378,272.29942690419057,292.5352353412271,321.84753330638546,363.1651908416346,422.5139776635434,496.78409703122566,578.1021742230589,856.0924053979013,892.4710279377683,,,,,,,,,,,,,,,,,,239.86369651256277,242.31913878729955,246.254681073065,252.4986657693064,262.2472957167318,277.1008219982792,298.963809495162,330.0475630123333,376.1132883151644,437.0895365915358,515.1487063952309,600.208536491984,862.29047137032,,,,,,,,,,,,,,,,,,77.50572554726709,42.39438738997473,,,,,,,,,,,,,
4059,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,1.007901099,0.036581375,54.53642211,0.2816,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.335721469090121,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,241.48574541964007,244.91509549943143,250.39362231738784,259.05106428653755,272.48789432265,292.7409349231225,322.0323269223449,363.2956140902984,422.58426515817433,496.8230122084525,578.140943112523,856.1586773483598,892.6139326723811,,,,,,,,,,,,,,,,,,239.86301416209864,242.31822207365195,246.2538111191605,252.49791349053163,262.247005920255,277.101868428347,298.9671102659505,330.05422390079593,376.1272738019759,437.11230616136186,515.1842524130467,600.2539650025216,862.3167115653082,974.5030741674432,,,,,,,,,,,,,,,,,77.53322763704402,42.494265382792165,,,,,,,,,,,,,
4060,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.995471742,0.017418189,127.3845743,1.79e-05,1.0,1.0,-95.10368421,3.5e-05,0.000316228,0.0005455598605412,0.0009412055903772,0.0016237777509481,0.0028013583976033,0.0048329328735044,0.0083378264558305,0.0143845056050069,0.024816299859034,0.0428133406600452,0.0738620241085541,0.1274275382697237,0.2198393248148392,0.3792691076927695,0.6543190403774383,1.128838067526622,1.94748326743202,3.359818547967469,5.796394179114693,10.0,,,,,,,,,,,238.0560773108044,239.61708851344525,242.30581885892144,246.92806666545263,254.84054584021908,268.2468459306978,290.43869522829806,325.73824784001454,384.1871799685789,469.5013875958445,574.2211997994137,858.6878287294261,975.8652869866988,,,,,,,,,,,,,,,,,,238.79135201605152,240.8486904200097,244.33860484029785,250.19812834885545,259.8712300292086,275.4095195618464,299.37168026246945,334.86276583339816,389.144026124568,462.57978632804566,554.1829902896397,850.4360566271583,925.9218330664536,,,,,,,,,,,,,,,,,,15.91564006347054,3.282892732293275,10.0,,,,,,,,,,,,
4061,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.936788733,0.023765499,127.3845743,2.98e-05,1.0,1.0,-95.10368421,3.5e-05,0.000316228,0.0005455598605412,0.0009412055903772,0.0016237777509481,0.0028013583976033,0.0048329328735044,0.0083378264558305,0.0143845056050069,0.024816299859034,0.0428133406600452,0.0738620241085541,0.1274275382697237,0.2198393248148392,0.3792691076927695,0.6543190403774383,1.128838067526622,1.94748326743202,3.359818547967469,5.796394179114693,10.0,,,,,,,,,,,238.0516502663761,239.60936854492596,242.29182253757364,246.90282776570425,254.7932565236984,268.15855980257606,290.2760890267439,325.45071700492343,383.6977661788777,468.9501402996133,573.9500725623766,859.9789417801916,942.4541032318303,,,,,,,,,,,,,,,,,,239.2958370215352,241.52691501841383,245.18840287249049,251.1383793944864,260.6522205285765,275.48764332980727,297.79130029491984,330.05842883239774,378.57039382980986,443.5690227725527,526.7734244059633,699.389809268254,875.9772698364069,,,,,,,,,,,,,,,,,,50.61276325673378,20.70355908613824,10.0,,,,,,,,,,,,
4062,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.837133389,0.042206088,127.3845743,4.95e-05,1.0,1.0,-95.10368421,3.5e-05,0.000316228,0.0005796398016505,0.0010624685342772,0.00194748425335,0.0035697009320153,0.0065431926969938,0.0119935455337496,0.0219839367616686,0.0402961304629284,0.0738620269831095,0.1353876654502259,0.2481629695899609,0.4548779186856501,0.8337824182619683,1.528307030184068,2.8013571974555345,5.134833507106728,9.412050405301622,17.252106170401124,31.622776599999995,,,,,,,,,,,238.04734505747325,239.8327440643316,243.0977280988729,249.05145787353007,259.8307272680093,278.9981948249841,311.7323208170393,368.167617181084,457.5398145042318,573.7803724907317,866.9440892482265,,,,,,,,,,,,,,,,,,,,240.15914987401027,242.92209135273689,247.4236721724684,254.66990250637912,266.1105401883919,283.6507628151233,309.4901066155135,347.12892984361395,401.772627677298,473.7152190284381,560.195148851905,850.5021465328742,913.1058394810804,,,,,,,,,,,,,,,,,,98.99079265053234,41.79856913660329,10.0,31.6227766,,,,,,,,,,,
4063,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.752909651,0.07546626,127.3845743,8.23e-05,1.0,1.0,-95.10368421,3.5e-05,0.000316228,0.0005796398016505,0.0010624685342772,0.00194748425335,0.0035697009320153,0.0065431926969938,0.0119935455337496,0.0219839367616686,0.0402961304629284,0.0738620269831095,0.1353876654502259,0.2481629695899609,0.4548779186856501,0.8337824182619683,1.528307030184068,2.8013571974555345,5.134833507106728,9.412050405301622,17.252106170401124,31.622776599999995,,,,,,,,,,,238.0445494574556,239.82737660942692,243.08752898737004,249.03178013049097,259.79271555798664,278.926630712999,311.6154693006003,367.9725408673052,457.4772362702368,574.0077497437749,870.4041388601457,,,,,,,,,,,,,,,,,,,,240.5906625172222,243.25083097884252,247.37415282634413,253.7032621185195,263.2723312683926,277.4215098341799,297.7125975962418,325.9037339760829,366.7193026393939,420.41681542851785,489.178276976281,567.7090051268987,850.56577705688,898.1293511241405,,,,,,,,,,,,,,,,,127.63448646197548,60.422203667070335,10.0,31.6227766,,,,,,,,,,,
4064,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.721050322,0.113994638,127.3845743,0.000136894,1.0,1.0,-95.10368421,3.5e-05,0.000316228,0.0005796398016505,0.0010624685342772,0.00194748425335,0.0035697009320153,0.0065431926969938,0.0119935455337496,0.0219839367616686,0.0402961304629284,0.0738620269831095,0.1353876654502259,0.2481629695899609,0.4548779186856501,0.8337824182619683,1.528307030184068,2.8013571974555345,5.134833507106728,9.412050405301622,17.252106170401124,31.622776599999995,,,,,,,,,,,238.04390805299585,239.82642958802245,243.08592351779072,249.02946840073224,259.79084932928373,278.93363791784066,311.66959405302924,368.1500691162626,458.1043458899764,575.057496612446,875.4347518860063,,,,,,,,,,,,,,,,,,,,239.9212281525185,242.0893816290724,245.39748595419053,250.4067139778225,257.9055928244203,268.94289135585683,284.80339852858526,306.9076658333997,337.1415834731645,380.3315193636757,435.2109431123397,504.0292069849195,579.6368414067704,850.8418055340582,905.2439724514468,,,,,,,,,,,,,,,,151.03848906154383,77.09709728721276,10.0,31.6227766,,,,,,,,,,,
4065,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.741676273,0.134898201,127.3845743,0.000227651,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,242.67630275733543,247.5627617352889,255.9202097485033,270.06210886033176,293.4247685184393,330.5994449629915,392.4452304025989,482.5651806509609,589.711165210569,881.3186848584899,,,,,,,,,,,,,,,,,,,,,242.6115423352955,245.8711199651579,250.6529469348866,257.597034206961,267.53689908583783,281.4816063156487,300.5485858640516,326.0012251626005,361.52949995668433,407.1710819942223,464.3032086814508,532.0644894021245,602.6427307871645,855.9351564835549,926.0392864555542,,,,,,,,,,,,,,,,176.9488115083486,104.52843158841628,31.6227766,,,,,,,,,,,,
4066,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.783197096,0.129269101,127.3845743,0.000378575,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,242.70923099537907,247.62375476917464,256.0379076213808,270.3000113193325,293.9264076557603,331.6806336881856,394.74420051389,486.8273493792948,596.1230533738197,885.6021501402686,,,,,,,,,,,,,,,,,,,,,241.17723245970075,243.93074998287292,248.07553774913384,254.25631480205877,263.3480624993317,276.4604526094973,294.87368946775297,319.9864465785504,355.19474689750274,402.1450293433047,461.53518620197593,532.9138589564818,615.6227478678568,860.2565839016531,,,,,,,,,,,,,,,,,182.73158751608187,110.612643706678,31.6227766,,,,,,,,,,,,
4067,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.815136019,0.108175648,127.3845743,0.000629557,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,242.78190394680627,247.75737627000552,256.2916079858895,270.8027427789274,294.9601745277475,333.85561513438444,399.27307039661474,494.8288744365639,658.2477108070947,886.5544657642621,,,,,,,,,,,,,,,,,,,,,240.96075056848716,243.7359691767064,247.98554736381828,254.4277833928745,264.0498441921904,278.11254916663586,298.0688912075753,325.5495160133469,364.9975424383611,416.6715320739527,482.5763232404306,558.7888909558125,853.6457625743085,883.9326503062002,,,,,,,,,,,,,,,,,187.11033532991524,115.07936164543476,31.6227766,,,,,,,,,,,,
4068,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.838260325,0.082902737,127.3845743,0.001046931,1.0,1.0,-95.10368421,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,,,,,,,,,,,242.93430592820164,248.03481214600703,256.8120105531524,271.81426847777755,296.9878712401154,338.004249013839,407.4840643683565,507.40541485474034,844.8787931927528,887.9002060292956,,,,,,,,,,,,,,,,,,,,,241.52030791339496,244.70336716765428,249.6249157524389,257.1445715087476,268.43092571164993,284.9405584863854,308.2986902806554,340.81909383969594,387.535183313701,447.4147902459307,521.9797795466351,601.6723853493302,859.9829396029234,976.6534548192976,,,,,,,,,,,,,,,,,210.87686607223355,127.1823591583984,31.6227766,,,,,,,,,,,,
