,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
3214,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,,,1.009988433,0.173307726,9.996,0.022142006,1.0,1.0,-115.9829474,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,238.60932720160477,240.2899383874106,243.0039116425881,247.36678775372772,254.3248022855757,265.2517446407318,281.9177199377247,306.079657446363,338.7816709601952,381.375165210182,432.54445937871816,485.5114604590848,533.6393283589057,572.9604335687745,603.708075171826,732.1675176309291,867.1659629731347,858.0233470179948,854.8979222468264,853.8839477952846,238.5468422714431,240.19996388372837,242.8669452706567,247.1398727365198,253.9103517604861,264.4532025470356,280.4446640226054,303.8362574861023,337.1041767997654,386.20242157562336,450.51687900322463,531.2262827282498,703.8000196547199,873.6156663360998,,,,,,,93.27198841154002,-38.0147956317624,,,,,,,,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,853.2670020868837,853.2188847776455,853.1868718514867,853.1932008883302,853.2065084985933,853.2019546234983,853.163751416356,853.1922636822677,853.1730322834762,853.1734822232872,,,,,,,,,,
3215,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,,,1.010292379,0.173065625,9.996,0.036821383,1.0,1.0,-115.9829474,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,238.76288832530557,240.53470039425952,243.38903755416,247.9613391849283,255.2105148618977,266.49623117544854,283.5047895634204,307.8351000820227,340.4342375371008,382.8977024508546,433.87003267349786,486.682588258212,534.643444473892,573.8144363920118,604.4389657078079,732.7341561527212,869.0786616962218,859.3436927058227,856.0373878209019,854.8193543346738,238.54586106372523,240.1989717735971,242.86648883735197,247.1408860553996,253.91446817562436,264.4632718884968,280.46565262890834,303.8746328598453,337.1721468078481,386.3135413713226,450.6850927547407,531.4465413763982,705.0513190553811,873.8066662920418,,,,,,,93.11087437833405,-37.13632128669066,,,,,,,,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,854.1459672785988,854.0439716711071,854.0401734348469,854.0487179828705,854.0401745547282,854.0579566943749,854.0575453265316,854.0598974318731,854.0463577531133,854.0526547209191,,,,,,,,,,
3216,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,,,1.010302749,0.173045542,9.996,0.061232676,1.0,1.0,-115.9829474,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,238.8712145612969,240.7062429852793,243.6567159395517,248.3676409301112,255.8017432986284,267.2983025358039,284.4814095681779,308.8577948497608,341.3437384262099,383.68520008940766,434.51676219260014,487.23159745249154,535.1167490490642,574.2269044965562,604.8017876824929,732.6604496720398,870.3212876483817,860.1429010136651,856.6535487754762,855.4513027604813,238.5461616168153,240.19940505867083,242.8670220739295,247.1415017936445,253.91570962480563,264.4653702657709,280.46890830189176,303.8799485206188,337.1798447858118,386.3250319477148,450.70178021208585,531.4671669193102,705.2948179921302,873.8233359527993,,,,,,,92.97334308967184,-36.57957062078997,,,,,,,,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,854.7662307427253,854.7046882062212,854.6394431740697,854.6453503249287,854.63487829205,854.6507866266433,854.6487956308858,854.626825008811,854.6407889883186,854.638985603567,,,,,,,,,,
3217,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,,,1.010294538,0.173042118,9.996,0.101827803,1.0,1.0,-115.9829474,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,238.9455044527715,240.82345271865432,243.8378668986624,248.63947880284888,256.1903242363253,267.81312778432715,285.0911104350824,309.47886722304776,341.8814488808562,384.12420350213233,434.84919687142497,487.4979060109439,535.3486899287776,574.4268948268422,604.9674300035772,732.0889227376265,871.062832337799,860.7270905410463,857.1995496329796,855.9180302005145,238.546322572735,240.19951977096596,242.86736405136375,247.14221671240824,253.91660134308088,264.466704834137,280.4709191593427,303.8822749558351,337.1828615432958,386.3287483195412,450.70558377766514,531.4699890090199,705.3076492309154,873.8358818512122,,,,,,,92.89643383535972,-36.241040325630095,,,,,,,,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,855.1896100569252,855.0628703024099,855.0470556546168,855.0207154721742,855.0197668922118,855.0368502612968,855.059183571277,855.042777673013,855.0377582274522,855.0530766037933,,,,,,,,,,
3218,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,,,1.010290004,0.173041332,9.996,0.169336084,1.0,1.0,-115.9829474,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,238.99497481508652,240.9012113539314,243.95711431825072,248.8166075617441,256.4401743155784,268.1387431359776,285.4695077715942,309.85822859271514,342.20460993662573,384.3773184832445,435.0287010456194,487.63246507613314,535.4642430777185,574.5314858611559,605.0650963528686,731.7654021600612,871.5968019098102,861.0182736397219,857.4394126997074,856.1799125632732,238.54632763667595,240.19970942348877,242.8676268170885,247.1423936603713,253.91698547994585,264.4672037668648,280.4715208589353,303.88287582973635,337.18414726691344,386.3299738058798,450.7073637009407,531.471391747651,705.3482664828342,873.8261855510176,,,,,,,92.8592649792699,-36.039041905926304,,,,,,,,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,855.4153713306503,855.3260646988281,855.3131364673851,855.2710101201864,855.3183852075341,855.2697879785726,855.2961913262583,855.265265461482,855.2846665282749,855.2897237512843,,,,,,,,,,
3219,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,,,1.010285683,0.173041457,9.996,0.2816,1.0,1.0,-115.9829474,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,239.02676201258728,240.95065077908487,244.0330279477096,248.9286658979858,256.5963946957099,268.3399512237069,285.700956327807,310.0882313860121,342.3985043532716,384.5250123424664,435.1275858265596,487.7032959015128,535.5280848373609,574.5879378314793,605.1106133366147,731.5290521694958,872.0375912760383,861.3643306571732,857.659270659064,856.4299948515701,238.5464689765148,240.1996346131134,242.8676898245693,247.14280789859777,253.91729758557125,264.46758524927947,280.4719341664227,303.88343312408585,337.18432962342075,386.33048716357206,450.707226682979,531.4716035906788,705.2295285695284,873.8406700966328,,,,,,,92.8258631139094,-35.9089739858366,,,,,,,,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,855.5873692685825,855.4691274779237,855.4675444000309,855.4232162814731,855.4370221443323,855.4412738120899,855.4310885858721,855.4397104784185,855.4386775765272,855.4197572529177,,,,,,,,,,
3220,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,,1.029317477,0.078834323,23.34836344,1.79e-05,1.0,1.0,-115.9829474,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,237.030946219406,237.84918225634735,239.2577383049956,241.67863292942155,245.82586352974943,252.88438189565304,264.7394283788083,284.1111064770753,314.2244744393788,360.9792715956457,426.53998243896166,506.6156139696345,581.5809928005443,853.7749786479957,863.4688165587089,883.127456228887,902.202280283894,919.9066603759594,936.3942214989708,951.3268504555524,237.49625495342357,238.6891796567184,240.7627383761649,244.344322178594,250.46424023164545,260.73149614324365,277.44833537592416,303.4731869730124,342.6789492502671,402.4402798888994,483.3859077608745,579.8448151001058,858.2401348195468,,,,,,,,82.41206016248832,-40.51401734406143,,,,,,,,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,99999.9999946754,316227.76600000006,999999.999946754,3162277.660000001,979.6612012757942,982.476070534566,912.4049509349696,,909.823586250745,917.1755520710273,932.2910857908676,997.1586811085348,916.7875591298422,,,,,,,,,,,
3221,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,,1.01702129,0.080640337,23.34836344,2.98e-05,1.0,1.0,-115.9829474,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,237.02862714370025,237.8450056125205,239.25038631270115,241.66557475841623,245.8025113529949,252.8413281952669,264.6593218550242,283.9639004006618,313.968213650342,360.5064175587515,425.96509113645874,506.0999178895962,581.3238318205215,855.1381639345036,864.7689631113544,884.2738981330922,903.3710708043355,921.144602534417,938.0171203645574,,237.59819894583376,238.847530904969,241.0029732768918,244.69965471064887,250.9697128997816,261.40855562722135,278.275133183666,304.344973566788,343.4503642836066,402.6790582375373,482.6031978897692,577.8542142883767,856.7104436138604,,,,,,,,82.06777286606223,-40.732606441691885,,,,,,,,99.99999999467536,316.227766,,,,,,,,,983.3656742627766,,,,,,,,,,,,,,,,,,,
3222,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,,0.985887544,0.090289152,23.34836344,4.95e-05,1.0,1.0,-115.9829474,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,237.0261258612702,237.840970135019,239.2433734360319,241.65341779750295,245.7801199391253,252.80069315740943,264.58494746391074,283.82975969205324,313.7429212653663,360.09458172306256,425.507011666451,505.72944382340177,581.1870559153211,857.0419497121779,866.953260753905,886.45117884954,905.9131242409716,924.6104953678876,943.282335816712,,237.7799877940039,239.10695985511148,241.3575478826607,245.15021676843836,251.4718718957917,261.8208190440176,278.2816286282755,303.391051597946,340.482297729097,396.5113026804079,471.6342727806031,563.201849627153,850.9849947818311,949.9331529289929,,,,,,,79.99756568578212,-41.78897017187332,,,,,,,,99.99999999467536,316.227766,,,,,,,,,928.623607086276,,,,,,,,,,,,,,,,,,,
3223,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,,0.934783533,0.114503933,23.34836344,8.23e-05,1.0,1.0,-115.9829474,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,237.0246068878897,237.8381401410504,239.23822321620287,241.64432895869373,245.7643537698131,252.77231149741584,264.5345435294579,283.7450441811386,313.61892350790026,359.8811450951176,425.3922957008151,505.8048609444684,581.488057824528,859.3422024204461,870.5189662443106,890.8398642069498,912.0643855306096,934.6643355202972,961.9363106879453,985.5411183424148,238.00857482565385,239.3974660377885,241.68809177259843,245.44199960230617,251.5310930970813,261.24754697023394,276.3620370065631,299.0192349706283,331.74813446255337,380.8949863085856,446.50153024838727,530.0465334522219,716.9878802765572,878.4099583646934,,,,,,,38.756924483844905,-20.65685926577962,,,,,,,,99.99999999467536,316.227766,999.9999999467536,3162.27766,9999.999999467538,31622.776600000005,,,,,992.1680037538406,953.1563297826802,951.5812863847711,,953.4942079948504,,,,,,,,,,,,,,,
3224,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,100.0,,,,,,0.870660988,0.16508237,23.34836344,0.000136894,1.0,1.0,-115.9829474,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,239.4441763792571,241.99779923414303,246.3683319209187,253.7958459904819,266.2385418988106,286.4863426383966,317.8092989541005,366.5849045631634,434.2903314647127,515.8847168387936,590.3379322480448,861.8156512915092,878.0194504853692,901.4847751320808,929.3332446238056,,,918.0342033799072,,,242.03996716048997,245.6769691557269,251.38153162277143,260.2022193078506,273.5501128567264,293.1352529373312,320.8563341709626,361.263863057424,415.8655057403296,486.55157396709774,568.1879843033934,850.4255217252124,907.7739771697542,,,,,,,,15.005916200422336,1.7048085178946883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3225,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,100.0,,,,,,0.844417586,0.222051795,23.34836344,0.000227651,1.0,1.0,-115.9829474,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,239.44857310419863,242.00559806925344,246.38354792905017,253.827199722916,266.30765796900255,286.6471016798987,318.185676151126,367.3728652526757,435.9313422606389,518.3432514290391,593.63375715192,863.5397655937716,884.3659566506138,914.209510626722,966.2052166130233,,989.1253384022872,,,,241.22056838820455,244.2650759461701,248.99222655096983,256.2486147045521,267.1951825452596,283.29610528446125,306.20200388205285,338.0970221916351,384.2633879859178,443.6738947864784,518.1653170267455,598.298785075129,858.5845914385271,,,,,,,,81.33106428991658,40.57611670446165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3226,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,100.0,,,,,,0.850950379,0.256878878,23.34836344,0.000378575,1.0,1.0,-115.9829474,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,239.4626310352641,242.03144547546876,246.4320157908378,253.92197507074928,266.5021812812055,287.0619776182963,319.0805421307016,369.2010545783956,439.4766062805969,523.4815342254425,600.8308753841552,863.3575961408343,889.0343487893725,928.0180499806172,935.7774602034832,942.9365507756576,,,,,240.33972817915907,242.91383903088,246.93749107382632,253.16561226176265,262.6609106947215,276.8150881491805,297.2641778625419,325.8503159153814,367.4600686522159,422.4210767583433,492.9822312471146,573.0044776455378,850.6064711681051,909.5414837224728,,,,,,,90.88112974041408,50.4235615300496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3227,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,100.0,,,,,,0.866376951,0.253908503,23.34836344,0.000629557,1.0,1.0,-115.9829474,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,239.4963807616521,242.09203286681984,246.5438516828565,254.13588933174333,266.9285281958232,287.9423844101127,320.9161278095439,372.9178570376272,446.3507207052717,532.8208987900213,695.4131433771516,861.2430756412718,890.3402581606282,940.0021911888944,924.5100107702626,975.1252610829528,,,,,240.01339865886428,242.45566382902405,246.30845824925927,252.32885648289192,261.59629533752064,275.54576541171184,295.8868841623028,324.5370158313086,366.43173643080735,422.2256543378613,494.1489112451118,575.6689564129133,851.1952371620956,919.6656408681712,,,,,,,102.04240253638578,59.22391896711242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3228,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,100.0,,,,,,0.880651376,0.224982632,23.34836344,0.001046931,1.0,1.0,-115.9829474,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,239.57128119840087,242.22551813361463,246.7870858319974,254.59250374641528,267.81664720625656,289.7200157975295,324.4970210158012,379.96557167854746,458.0940205489706,546.521920680965,844.453306163384,860.1706661787991,892.5066986982475,966.0464164876528,,,,,,,240.17437191070127,242.76259570705577,246.8734941850862,253.33469762056552,263.3265101121172,278.403835278496,300.3918249467709,331.4387303998946,377.1985642371424,437.329366023071,514.00925831342,597.5322899057974,860.0013806283096,983.529745215904,,,,,,,119.84749552473122,63.33300063444644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3229,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,100.0,,,,,,0.896660146,0.186863832,23.34836344,0.00174101,1.0,1.0,-115.9829474,3.5e-05,0.0031622779999999,0.0054555953365927,0.0094120505776696,0.0162377688613428,0.028013569988664,0.0483293062126318,0.0833782284778237,0.1438449985918307,0.2481629077234124,0.4281332640871979,0.7386200198067139,1.27427504336163,2.198392735901203,3.792690319441205,6.543189314754675,11.288379172235617,19.47483072953704,33.598183242901065,57.96393986169415,100.0,239.73195827750885,242.5103078217768,247.2995735057034,255.53544237526117,269.5965409427105,293.1346886424699,330.9721118106958,391.540254428127,473.54906968763805,561.2218013806431,844.5861454249726,862.3523694474596,899.5483788014408,,,,,,,,240.58799868279385,243.48682079669413,248.1205127101336,255.4398832951286,266.7875401392782,283.894071857318,308.73557928518045,344.28522480022554,395.8402131881661,463.0651077943962,545.3831561413162,857.0359804064688,885.8719692945417,,,,,,,,91.24535393162932,44.08035262728971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3230,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,,,0.925908426,0.145758709,23.34836344,0.002895239,1.0,1.0,-115.9829474,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,240.04965103722645,242.6452630339482,246.86855450560603,253.73889780277284,264.8852157867327,282.78614834758656,310.77183856281647,352.7751853625546,414.1801006259845,488.0934648345112,564.0516470529077,849.1617065752508,856.6866173443703,887.6251564040904,947.3027314240088,,,,,,240.97382426410903,243.7892900336636,248.1175711524388,254.70394516806232,264.57216392885977,279.0311606546958,299.5817697738183,327.94048047597323,368.8590183921056,422.16854988409256,490.12534241097353,567.4208476891973,850.7492130129845,894.6551241874247,,,,,,,81.10337785833164,35.83079616056857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3231,0.0,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,,,0.955779208,0.115394513,23.34836344,0.004814681,1.0,1.0,-115.9829474,3.5e-05,0.0031622779999999,0.0051348334301911,0.0083378230363708,0.0135387630253176,0.0219839283534961,0.0356969912943958,0.0579639437948552,0.094120503113118,0.1528306827709806,0.2481629063135415,0.4029611525211171,0.6543189425578008,1.0624678729236123,1.7252106084260364,2.8013568403114686,4.548778049724294,7.386199947077429,11.993539597192113,19.474830508255,31.622776599999995,240.5636329735957,243.4834074008947,248.23780905780472,255.97472252988285,268.5116590104908,288.5171660530113,319.2546535322967,364.2417043616294,426.67900456368847,499.5255904519116,573.3562895005743,852.1628677257081,860.1698335767254,893.2835131767399,971.4975975382088,,,,,,241.2919065320177,244.39952294938712,249.2364546683281,256.6758654112369,267.9156958181537,284.4597287794272,307.9963604032583,340.9160509935772,388.3729397577515,449.4199670594581,525.3858380492089,606.8445602653071,863.1967474480431,969.1064142370898,,,,,,,72.16496508496043,24.19598582447924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3232,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,,0.985340503,0.095132153,23.34836344,0.008006647,1.0,1.0,-115.9829474,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,237.56877449158304,238.77992479561084,240.87077808748117,244.48245975432064,250.71595726830805,261.4319846560412,279.5928927295135,309.1624030895956,354.119195462312,419.29425725584986,498.4002521189629,579.4753288229019,851.4177533816193,869.9489364121798,915.1673541945732,,,,,,237.691372973974,238.95538604732135,241.09970153386968,244.71496041506032,250.74630349723355,260.6372991411004,276.41758952125315,300.5882040141642,336.23230543532094,390.47379501517713,463.5062123026324,554.2549548825779,850.529553520433,921.8119995367034,,,,,,,20.317430125035752,4.828661463532735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3233,0.0,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,,0.999889617,0.08630481,23.34836344,0.013314775,1.0,1.0,-115.9829474,3.5e-05,0.001,0.0017252105499372,0.0029763514416146,0.0051348329073943,0.0088586679040015,0.0152830673263735,0.0263665089868602,0.0454877794691454,0.0784759970333867,0.1353876179988396,0.2335721469024664,0.4029611320076179,0.6951927961541814,1.1993539461655387,2.069138081033609,3.569698846676006,6.158482110384121,10.62467830843424,18.32980710739973,31.622776599999995,237.75363811043349,239.09718812253124,241.4140077573296,245.40588490945544,252.26358987423424,263.9499335758551,283.4290815252053,314.29439248441105,359.9564795833446,425.0254768553662,503.2005499412271,582.8442635797314,853.1671264242975,871.6561702284924,917.802557117873,,,,,,237.68586753681765,238.97010690011143,241.16555410673203,244.89478196500312,251.1603463025662,261.49789265605455,278.0637463997373,303.49603395511326,341.303938817014,398.5731398524409,475.61127190062746,568.7959219767114,852.6056761317305,951.7013806714048,,,,,,,24.73673271060741,1.995151699989293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
