"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 4.10000000000000053e+00, 5.11535020882512103e-06,-8.13778715537576147e+01, 5.11525796706134939e-06,-8.13778730745107737e+01
 4.20000000000000018e+00, 5.11530013628199975e-06,-8.13778801728376493e+01, 5.11520817124057584e-06,-8.13778816975046198e+01
 4.29999999999999982e+00, 5.11525009994967672e-06,-8.13778887877135730e+01, 5.11515841205978028e-06,-8.13778903157714666e+01
 4.40000000000000036e+00, 5.11520009982760392e-06,-8.13778973983853859e+01, 5.11510868946992035e-06,-8.13778989293141279e+01
 4.50000000000000000e+00, 5.11515013591523500e-06,-8.13779060048530880e+01, 5.11505900342236959e-06,-8.13779075381354460e+01
 4.60000000000000053e+00, 5.11510020821207192e-06,-8.13779146071166650e+01, 5.11500935386902329e-06,-8.13779161422382629e+01
 4.70000000000000018e+00, 5.11505031671751921e-06,-8.13779232051761312e+01, 5.11495974076234851e-06,-8.13779247416254066e+01
 4.80000000000000071e+00, 5.11500046143102968e-06,-8.13779317990314865e+01, 5.11491016405533578e-06,-8.13779333362997050e+01
 4.90000000000000036e+00, 5.11495064235205785e-06,-8.13779403886827311e+01, 5.11486062370135168e-06,-8.13779419262640289e+01
 5.00000000000000000e+00, 5.11490085948005993e-06,-8.13779489741298647e+01, 5.11481111965449550e-06,-8.13779505115211919e+01
 5.10000000000000053e+00, 5.11485111281453869e-06,-8.13779575553728733e+01, 5.11476165186929853e-06,-8.13779590920740361e+01
 5.20000000000000018e+00, 5.11480140235490038e-06,-8.13779661324117711e+01, 5.11471222030067826e-06,-8.13779676679254464e+01
 5.30000000000000071e+00, 5.11475172810059951e-06,-8.13779747052465581e+01, 5.11466282490438826e-06,-8.13779762390782224e+01
 5.40000000000000036e+00, 5.11470209005109481e-06,-8.13779832738772342e+01, 5.11461346563637517e-06,-8.13779848055352630e+01
 5.50000000000000000e+00, 5.11465250263484886e-06,-8.13779918363263164e+01, 5.11456414245342761e-06,-8.13779933672993820e+01
 5.60000000000000053e+00, 5.11460296109121969e-06,-8.13780003932461540e+01, 5.11451485531263235e-06,-8.13780019243734642e+01
 5.70000000000000018e+00, 5.11455345803503038e-06,-8.13780089456487872e+01, 5.11446560417177412e-06,-8.13780104767603518e+01
 5.80000000000000071e+00, 5.11450399346575493e-06,-8.13780174935342018e+01, 5.11441638898913908e-06,-8.13780190244629011e+01
 5.90000000000000036e+00, 5.11445456738271908e-06,-8.13780260369024262e+01, 5.11436720972346742e-06,-8.13780275674839970e+01
 6.00000000000000000e+00, 5.11440517978539854e-06,-8.13780345757534462e+01, 5.11431806633420912e-06,-8.13780361058264816e+01
 6.10000000000000053e+00, 5.11435583067326729e-06,-8.13780431100872477e+01, 5.11426895878127073e-06,-8.13780446394932255e+01
 6.20000000000000018e+00, 5.11430652004565363e-06,-8.13780516399038589e+01, 5.11421988702507209e-06,-8.13780531684871136e+01
 6.30000000000000071e+00, 5.11425724790208238e-06,-8.13780601652032516e+01, 5.11417085102669967e-06,-8.13780616928110021e+01
 6.40000000000000036e+00, 5.11420801424188100e-06,-8.13780686859854541e+01, 5.11412185074775914e-06,-8.13780702124677617e+01
 6.50000000000000000e+00, 5.11415881906457515e-06,-8.13780772022504379e+01, 5.11407288615032123e-06,-8.13780787274602915e+01
 6.60000000000000053e+00, 5.11410966236949481e-06,-8.13780857139982317e+01, 5.11402395719718424e-06,-8.13780872377914477e+01
 6.70000000000000018e+00, 5.11406054415616652e-06,-8.13780942212288068e+01, 5.11397506385157425e-06,-8.13780957434641294e+01
 6.80000000000000071e+00, 5.11401146442392025e-06,-8.13781027239421917e+01, 5.11392620607739070e-06,-8.13781042444812073e+01
 6.90000000000000036e+00, 5.11396242317228251e-06,-8.13781112221383580e+01, 5.11387738383906838e-06,-8.13781127408455660e+01
 7.00000000000000000e+00, 5.11391342040058586e-06,-8.13781197158173342e+01, 5.11382859710162483e-06,-8.13781212325600904e+01
 7.10000000000000053e+00, 5.11386445610835763e-06,-8.13781282049790917e+01, 5.11377984583056547e-06,-8.13781297196276938e+01
 7.20000000000000018e+00, 5.11381553029497866e-06,-8.13781366896236449e+01, 5.11373112999208438e-06,-8.13781382020512609e+01
 7.30000000000000071e+00, 5.11376664295987973e-06,-8.13781451697509937e+01, 5.11368244955296770e-06,-8.13781466798336766e+01
 7.40000000000000036e+00, 5.11371779419908050e-06,-8.13781536445409017e+01, 5.11363380448054621e-06,-8.13781551529778397e+01
 7.50000000000000000e+00, 5.11366898393912034e-06,-8.13781621146127208e+01, 5.11358519474269958e-06,-8.13781636214866637e+01
 7.60000000000000053e+00, 5.11362021216312382e-06,-8.13781705801044808e+01, 5.11353662030800797e-06,-8.13781720853630333e+01
 7.70000000000000018e+00, 5.11357147887057171e-06,-8.13781790410161676e+01, 5.11348808114550301e-06,-8.13781805446098758e+01
 7.80000000000000071e+00, 5.11352278406085074e-06,-8.13781874973477954e+01, 5.11343957722492105e-06,-8.13781889992300904e+01
 7.90000000000000036e+00, 5.11347412773344170e-06,-8.13781959490993501e+01, 5.11339110851656259e-06,-8.13781974492265903e+01
 8.00000000000000000e+00, 5.11342550988778384e-06,-8.13782043962708315e+01, 5.11334267499133203e-06,-8.13782058946022886e+01
 8.09999999999999964e+00, 5.11337693052325883e-06,-8.13782128388622539e+01, 5.11329427662075129e-06,-8.13782143353600986e+01
