"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 4.92836087058293553e-06,-8.13765010912736528e+01, 4.92936670767238853e-06,-8.13764998227408540e+01
 1.00000000000000006e-01, 4.92831146012024942e-06,-8.13765099584425116e+01, 4.92931669967860985e-06,-8.13765086929884234e+01
 2.00000000000000011e-01, 4.92826205920762430e-06,-8.13765188213366883e+01, 4.92926672052216781e-06,-8.13765175583651796e+01
 3.00000000000000044e-01, 4.92821278253483067e-06,-8.13765276599822585e+01, 4.92921677006806060e-06,-8.13765264188736950e+01
 4.00000000000000022e-01, 4.92816353757719098e-06,-8.13765364924719989e+01, 4.92916684818099927e-06,-8.13765352745165558e+01
 5.00000000000000000e-01, 4.92811429285468425e-06,-8.13765453249617536e+01, 4.92911695472544332e-06,-8.13765441252963484e+01
 6.00000000000000089e-01, 4.92806504836740619e-06,-8.13765541574514941e+01, 4.92906708956560403e-06,-8.13765529712156592e+01
 7.00000000000000067e-01, 4.92801580411526109e-06,-8.13765629899412488e+01, 4.92901725256553939e-06,-8.13765618122770462e+01
 8.00000000000000044e-01, 4.92796656009834551e-06,-8.13765718224309893e+01, 4.92896744358896266e-06,-8.13765706484830957e+01
 9.00000000000000022e-01, 4.92791741276335533e-06,-8.13765806403027483e+01, 4.92891766249942953e-06,-8.13765794798363657e+01
 1.00000000000000000e+00, 4.92786836927394888e-06,-8.13765894424705323e+01, 4.92886790916010267e-06,-8.13765883063394568e+01
 1.10000000000000009e+00, 4.92781932601778650e-06,-8.13765982446383020e+01, 4.92881818343407869e-06,-8.13765971279949127e+01
 1.20000000000000018e+00, 4.92777028299477164e-06,-8.13766070468060860e+01, 4.92876848518410776e-06,-8.13766059448053056e+01
 1.30000000000000004e+00, 4.92772124020495257e-06,-8.13766158489738700e+01, 4.92871881427268424e-06,-8.13766147567732077e+01
 1.40000000000000013e+00, 4.92767219764832844e-06,-8.13766246511416540e+01, 4.92866917056209329e-06,-8.13766235639011768e+01
 1.50000000000000000e+00, 4.92762319251943311e-06,-8.13766334483919564e+01, 4.92861955391431596e-06,-8.13766323661917852e+01
 1.60000000000000009e+00, 4.92757438765997969e-06,-8.13766422191953183e+01, 4.92856996419112072e-06,-8.13766411636475908e+01
 1.70000000000000018e+00, 4.92752560710344144e-06,-8.13766509868160739e+01, 4.92852040125407019e-06,-8.13766499562711374e+01
 1.80000000000000004e+00, 4.92747685084945242e-06,-8.13766597512542234e+01, 4.92847086496436532e-06,-8.13766587440649971e+01
 1.90000000000000013e+00, 4.92742811889759845e-06,-8.13766685125097808e+01, 4.92842135518304273e-06,-8.13766675270317137e+01
