"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.00000000000000000e+01, 2.18355343818382311e-06,-8.13465162147200402e+01, 2.18355388694904743e-06,-8.13465194258709943e+01
 1.01000000000000014e+01, 2.18353555118367426e-06,-8.13465264454152219e+01, 2.18353595307113109e-06,-8.13465295994210749e+01
 1.02000000000000011e+01, 2.18351767247267200e-06,-8.13465366705046904e+01, 2.18351801067027606e-06,-8.13465397673264903e+01
 1.03000000000000007e+01, 2.18349980205076211e-06,-8.13465468899884598e+01, 2.18350005927441140e-06,-8.13465499296211902e+01
 1.04000000000000004e+01, 2.18348193991795264e-06,-8.13465571038665018e+01, 2.18348209840581179e-06,-8.13465600863396503e+01
 1.05000000000000000e+01, 2.18346408607414788e-06,-8.13465673121388591e+01, 2.18346437753493327e-06,-8.13465702292218111e+01
 1.06000000000000014e+01, 2.18344624051937535e-06,-8.13465775148054888e+01, 2.18344679606242046e-06,-8.13465803616253567e+01
 1.07000000000000011e+01, 2.18342840325356179e-06,-8.13465877118664196e+01, 2.18342922146527492e-06,-8.13465904879678590e+01
 1.08000000000000007e+01, 2.18341057427669322e-06,-8.13465979033216371e+01, 2.18341165364439509e-06,-8.13466006082725812e+01
 1.09000000000000004e+01, 2.18339275358871543e-06,-8.13466080891711556e+01, 2.18339409249976499e-06,-8.13466107225631987e+01
 1.10000000000000000e+01, 2.18337494118963646e-06,-8.13466182694149467e+01, 2.18337653793055933e-06,-8.13466208308637277e+01
 1.11000000000000014e+01, 2.18335713707938179e-06,-8.13466284440530387e+01, 2.18335898983506429e-06,-8.13466309331985826e+01
 1.12000000000000011e+01, 2.18333934125791709e-06,-8.13466386130854318e+01, 2.18334144811069908e-06,-8.13466410295925613e+01
 1.13000000000000007e+01, 2.18332155372523010e-06,-8.13466487765121116e+01, 2.18332391265401684e-06,-8.13466511200708453e+01
 1.14000000000000004e+01, 2.18330377448128693e-06,-8.13466589343330782e+01, 2.18330638336073089e-06,-8.13466612046589859e+01
 1.15000000000000000e+01, 2.18328600352605412e-06,-8.13466690865483315e+01, 2.18328886012563124e-06,-8.13466712833829604e+01
 1.16000000000000014e+01, 2.18326824085947788e-06,-8.13466792331578858e+01, 2.18327134284269014e-06,-8.13466813562691016e+01
 1.17000000000000011e+01, 2.18325048648154467e-06,-8.13466893741617270e+01, 2.18325383140494172e-06,-8.13466914233441827e+01
 1.18000000000000007e+01, 2.18323274039222102e-06,-8.13466995095598548e+01, 2.18323632570462772e-06,-8.13467014846353180e+01
 1.19000000000000004e+01, 2.18321500259147391e-06,-8.13467096393522695e+01, 2.18321882563305391e-06,-8.13467115401700624e+01
