"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 4.09925782426990334e-05,-8.13483310552767023e+01, 4.09924398682030153e-05,-8.13483313176024438e+01
 1.00000000000000006e-01, 4.09912686390804100e-05,-8.13483416652946545e+01, 4.09911314389371076e-05,-8.13483419340099516e+01
 2.00000000000000011e-01, 4.09899595808875991e-05,-8.13483522645095718e+01, 4.09898232267411126e-05,-8.13483525445367519e+01
 3.00000000000000044e-01, 4.09886516620718195e-05,-8.13483628408352644e+01, 4.09885152315174521e-05,-8.13483631491857579e+01
 4.00000000000000022e-01, 4.09873437576996864e-05,-8.13483734171609569e+01, 4.09872074531666438e-05,-8.13483737479599540e+01
 5.00000000000000000e-01, 4.09860358677711930e-05,-8.13483839934866495e+01, 4.09858998915903775e-05,-8.13483843408622818e+01
 6.00000000000000089e-01, 4.09847279922863461e-05,-8.13483945698123421e+01, 4.09845925466911429e-05,-8.13483949278956544e+01
 7.00000000000000067e-01, 4.09834201312451389e-05,-8.13484051461380346e+01, 4.09832854183698778e-05,-8.13484055090630420e+01
 8.00000000000000044e-01, 4.09821126779510100e-05,-8.13484157127892615e+01, 4.09819785065290853e-05,-8.13484160843673578e+01
 9.00000000000000022e-01, 4.09808056999184754e-05,-8.13484262681047170e+01, 4.09806718110708958e-05,-8.13484266538115293e+01
 1.00000000000000000e+00, 4.09794988914366411e-05,-8.13484368196039043e+01, 4.09793653318966741e-05,-8.13484372173985122e+01
 1.10000000000000009e+00, 4.09781922524962372e-05,-8.13484473672868376e+01, 4.09780590689093636e-05,-8.13484477751312056e+01
 1.20000000000000018e+00, 4.09768857830887661e-05,-8.13484579111535027e+01, 4.09767530220115286e-05,-8.13484583270125228e+01
 1.30000000000000004e+00, 4.09755794832049647e-05,-8.13484684512039138e+01, 4.09754471911049470e-05,-8.13484688730454053e+01
 1.40000000000000013e+00, 4.09742733528363425e-05,-8.13484789874380567e+01, 4.09741415760930030e-05,-8.13484794132327380e+01
 1.50000000000000000e+00, 4.09729673919740291e-05,-8.13484895198559315e+01, 4.09728361768778879e-05,-8.13484899475774483e+01
 1.60000000000000009e+00, 4.09716616006087481e-05,-8.13485000484575522e+01, 4.09715309933626062e-05,-8.13485004760824353e+01
 1.70000000000000018e+00, 4.09703560856257843e-05,-8.13485105694147848e+01, 4.09702260254501626e-05,-8.13485109987505979e+01
 1.80000000000000004e+00, 4.09690508431685021e-05,-8.13485210828651475e+01, 4.09689212730432025e-05,-8.13485215155848493e+01
 1.90000000000000013e+00, 4.09677458078985484e-05,-8.13485315911480882e+01, 4.09676167360459434e-05,-8.13485320265880461e+01
 2.00000000000000000e+00, 4.09664409798038819e-05,-8.13485420942636210e+01, 4.09663124143606308e-05,-8.13485425317631154e+01
 2.10000000000000009e+00, 4.09651363588732471e-05,-8.13485525922117318e+01, 4.09650083078911300e-05,-8.13485530311129281e+01
 2.20000000000000018e+00, 4.09638319450949888e-05,-8.13485630849924206e+01, 4.09637044165408860e-05,-8.13485635246403689e+01
 2.30000000000000027e+00, 4.09625277384574656e-05,-8.13485735726056873e+01, 4.09624007402133912e-05,-8.13485740123483225e+01
 2.40000000000000036e+00, 4.09612237389486426e-05,-8.13485840550515462e+01, 4.09610972788125176e-05,-8.13485844942396596e+01
 2.50000000000000000e+00, 4.09599199465572578e-05,-8.13485945323299831e+01, 4.09597940322425504e-05,-8.13485949703172366e+01
 2.60000000000000009e+00, 4.09586163954770216e-05,-8.13486050024148710e+01, 4.09584910004066161e-05,-8.13486054405839525e+01
 2.70000000000000018e+00, 4.09573130752117795e-05,-8.13486154659270539e+01, 4.09571881832094067e-05,-8.13486159050426494e+01
 2.80000000000000027e+00, 4.09560099687826952e-05,-8.13486259238714950e+01, 4.09558855805548482e-05,-8.13486263636961979e+01
 2.90000000000000036e+00, 4.09547070761774289e-05,-8.13486363762481943e+01, 4.09545831923472937e-05,-8.13486368165474545e+01
 3.00000000000000000e+00, 4.09534043973832008e-05,-8.13486468230571660e+01, 4.09532810184914418e-05,-8.13486472635992612e+01
 3.10000000000000009e+00, 4.09521019323876644e-05,-8.13486572642984100e+01, 4.09519790588912865e-05,-8.13486577048544888e+01
 3.20000000000000018e+00, 4.09507996811784260e-05,-8.13486676999719265e+01, 4.09506773134519667e-05,-8.13486681403159650e+01
 3.30000000000000027e+00, 4.09494976437435322e-05,-8.13486781300777011e+01, 4.09493757820778627e-05,-8.13486785699865464e+01
 3.40000000000000036e+00, 4.09481958200706028e-05,-8.13486885546157339e+01, 4.09480744646741407e-05,-8.13486889938690609e+01
 3.50000000000000000e+00, 4.09468942101468984e-05,-8.13486989735860391e+01, 4.09467733611456212e-05,-8.13486994119663507e+01
 3.60000000000000009e+00, 4.09455928139600389e-05,-8.13487093869886166e+01, 4.09454723834460821e-05,-8.13487098273537725e+01
 3.70000000000000018e+00, 4.09442916314976777e-05,-8.13487197948234666e+01, 4.09441715769362724e-05,-8.13487202384463757e+01
 3.80000000000000027e+00, 4.09429906627482276e-05,-8.13487301970905605e+01, 4.09428709823395372e-05,-8.13487306438210709e+01
 3.90000000000000036e+00, 4.09416899076981699e-05,-8.13487405937899410e+01, 4.09415705995518878e-05,-8.13487410434810130e+01
 4.00000000000000000e+00, 4.09403893663359172e-05,-8.13487509849215797e+01, 4.09402704284697085e-05,-8.13487514374293426e+01
 4.10000000000000053e+00, 4.09390890314760686e-05,-8.13487613696439951e+01, 4.09389704689894172e-05,-8.13487618256692002e+01
 4.20000000000000018e+00, 4.09377889080733671e-05,-8.13487717485399457e+01, 4.09376707210070323e-05,-8.13487722082037408e+01
 4.29999999999999982e+00, 4.09364889976624331e-05,-8.13487821217910323e+01, 4.09363711844189988e-05,-8.13487825850361048e+01
 4.40000000000000036e+00, 4.09351893002312184e-05,-8.13487924893972405e+01, 4.09350718591221482e-05,-8.13487929561694187e+01
 4.50000000000000000e+00, 4.09338898157672547e-05,-8.13488028513585704e+01, 4.09337727450129527e-05,-8.13488033216068231e+01
 4.60000000000000053e+00, 4.09325905442577145e-05,-8.13488132076750361e+01, 4.09324738419882572e-05,-8.13488136813514444e+01
 4.70000000000000018e+00, 4.09312914856905293e-05,-8.13488235583466235e+01, 4.09311751499445408e-05,-8.13488240354064231e+01
 4.80000000000000071e+00, 4.09299926400532376e-05,-8.13488339033733325e+01, 4.09298766687794750e-05,-8.13488343837748573e+01
 4.90000000000000036e+00, 4.09286940073330118e-05,-8.13488442427551774e+01, 4.09285783983891866e-05,-8.13488447264599017e+01
 5.00000000000000000e+00, 4.09273955875174108e-05,-8.13488545764921582e+01, 4.09272803386709678e-05,-8.13488550634646685e+01
 5.10000000000000053e+00, 4.09260973805947523e-05,-8.13488649045842465e+01, 4.09259824895225172e-05,-8.13488653947922558e+01
 5.20000000000000018e+00, 4.09247993865514295e-05,-8.13488752270314848e+01, 4.09246848508411609e-05,-8.13488757204457755e+01
 5.30000000000000071e+00, 4.09235016053761667e-05,-8.13488855438338305e+01, 4.09233874225234593e-05,-8.13488860404283685e+01
 5.40000000000000036e+00, 4.09222040370557300e-05,-8.13488958549913121e+01, 4.09220902044679242e-05,-8.13488963547431041e+01
 5.50000000000000000e+00, 4.09209066815776848e-05,-8.13489061605039296e+01, 4.09207931965711500e-05,-8.13489066633931230e+01
 5.60000000000000053e+00, 4.09196095389303759e-05,-8.13489164603716546e+01, 4.09194963987316552e-05,-8.13489169663814948e+01
 5.70000000000000018e+00, 4.09183126091001832e-05,-8.13489267545945296e+01, 4.09181998108468472e-05,-8.13489272637113316e+01
