"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 6.47238575120093056e-07,-8.13454160452049990e+01, 6.47271711432518751e-07,-8.13454172964265894e+01
 1.00000000000000006e-01, 6.47234200215246843e-07,-8.13454268613079421e+01, 6.47266691319350280e-07,-8.13454281052796802e+01
 2.00000000000000011e-01, 6.47232775711629345e-07,-8.13454376685774889e+01, 6.47261673796715717e-07,-8.13454389081812508e+01
 3.00000000000000044e-01, 6.47231909686671130e-07,-8.13454484704104317e+01, 6.47256658863131060e-07,-8.13454497051347118e+01
 4.00000000000000022e-01, 6.47230330398318870e-07,-8.13454592568049293e+01, 6.47251646517136766e-07,-8.13454604961434171e+01
 5.00000000000000000e-01, 6.47228668612278975e-07,-8.13454700414146146e+01, 6.47246636757261115e-07,-8.13454712812107488e+01
 6.00000000000000089e-01, 6.47226963393572695e-07,-8.13454808252720909e+01, 6.47241629582044246e-07,-8.13454820603400606e+01
 7.00000000000000067e-01, 6.47223813726354267e-07,-8.13454915840889612e+01, 6.47236624990026932e-07,-8.13454928335347063e+01
 8.00000000000000044e-01, 6.47220664037247871e-07,-8.13455023429058315e+01, 6.47231622979737454e-07,-8.13455036007980681e+01
 9.00000000000000022e-01, 6.47217514326260074e-07,-8.13455131017226876e+01, 6.47226623549722091e-07,-8.13455143621334855e+01
 1.00000000000000000e+00, 6.47214364593378275e-07,-8.13455238605395579e+01, 6.47221626698521513e-07,-8.13455251175443124e+01
 1.10000000000000009e+00, 6.47210542554020577e-07,-8.13455346007112610e+01, 6.47216632424676386e-07,-8.13455358670339024e+01
 1.20000000000000018e+00, 6.47206464888986245e-07,-8.13455453337937087e+01, 6.47211640726726849e-07,-8.13455466106056093e+01
 1.30000000000000004e+00, 6.47202387215628226e-07,-8.13455560668761564e+01, 6.47206651603219818e-07,-8.13455573482627727e+01
 1.40000000000000013e+00, 6.47198309533940273e-07,-8.13455667999586183e+01, 6.47201665052695537e-07,-8.13455680800087464e+01
 1.50000000000000000e+00, 6.47194114084999606e-07,-8.13455775267065633e+01, 6.47196681073713521e-07,-8.13455788058468414e+01
 1.60000000000000009e+00, 6.47189709514573009e-07,-8.13455882422056646e+01, 6.47191699664807450e-07,-8.13455895257804258e+01
 1.70000000000000018e+00, 6.47185239558367350e-07,-8.13455989541876789e+01, 6.47186720824536732e-07,-8.13456002398128106e+01
 1.80000000000000004e+00, 6.47180704217837407e-07,-8.13456096626525778e+01, 6.47181744551448071e-07,-8.13456109479473355e+01
 1.90000000000000013e+00, 6.47176103494425255e-07,-8.13456203676003611e+01, 6.47176770844093993e-07,-8.13456216501873257e+01
 2.00000000000000000e+00, 6.47171437389564709e-07,-8.13456310690310431e+01, 6.47171799701027660e-07,-8.13456323465361066e+01
 2.10000000000000009e+00, 6.47166705904696041e-07,-8.13456417669446239e+01, 6.47166831120807951e-07,-8.13456430369969894e+01
 2.20000000000000018e+00, 6.47161909041263656e-07,-8.13456524613410892e+01, 6.47161865101981465e-07,-8.13456537215733135e+01
 2.30000000000000027e+00, 6.47157081001179684e-07,-8.13456631502017302e+01, 6.47156901643113432e-07,-8.13456644002683760e+01
 2.40000000000000036e+00, 6.47152304104646912e-07,-8.13456738286674579e+01, 6.47151940742750451e-07,-8.13456750730855163e+01
 2.50000000000000000e+00, 6.47147492969524740e-07,-8.13456845017781092e+01, 6.47146982399470246e-07,-8.13456857400280029e+01
 2.60000000000000009e+00, 6.47142647596602392e-07,-8.13456951695336699e+01, 6.47142026611819310e-07,-8.13456964010991754e+01
 2.70000000000000018e+00, 6.47137767986655644e-07,-8.13457058319341542e+01, 6.47137073378362874e-07,-8.13457070563023308e+01
 2.80000000000000027e+00, 6.47132854140471919e-07,-8.13457164889795479e+01, 6.47132122697666171e-07,-8.13457177056407659e+01
 2.90000000000000036e+00, 6.47127906058825617e-07,-8.13457271406698652e+01, 6.47127174568288186e-07,-8.13457283491177918e+01
 3.00000000000000000e+00, 6.47122923742502784e-07,-8.13457377870050919e+01, 6.47122228988806433e-07,-8.13457389867366771e+01
 3.10000000000000009e+00, 6.47117923879520072e-07,-8.13457484276399185e+01, 6.47117285957780002e-07,-8.13457496185007329e+01
 3.20000000000000018e+00, 6.47113050568056745e-07,-8.13457590595924245e+01, 6.47112345473773703e-07,-8.13457602444132561e+01
 3.30000000000000027e+00, 6.47108167921666605e-07,-8.13457696856745684e+01, 6.47107407535365685e-07,-8.13457708644775153e+01
 3.40000000000000036e+00, 6.47103275940600375e-07,-8.13457803058863504e+01, 6.47102472141120756e-07,-8.13457814786968072e+01
 3.50000000000000000e+00, 6.47098374625102634e-07,-8.13457909202277847e+01, 6.47097539289610395e-07,-8.13457920870744147e+01
 3.60000000000000009e+00, 6.47093463975435540e-07,-8.13458015286988427e+01, 6.47092608979411905e-07,-8.13458026896136062e+01
 3.70000000000000018e+00, 6.47088543991836897e-07,-8.13458121312995530e+01, 6.47087681209103117e-07,-8.13458132863176502e+01
 3.80000000000000027e+00, 6.47083614674562615e-07,-8.13458227280299013e+01, 6.47082755977248946e-07,-8.13458238771898436e+01
 3.90000000000000036e+00, 6.47078676023861828e-07,-8.13458333188898877e+01, 6.47077833282439611e-07,-8.13458344622334266e+01
 4.00000000000000000e+00, 6.47073728039977845e-07,-8.13458439038795262e+01, 6.47072913123239921e-07,-8.13458450414516960e+01
 4.10000000000000053e+00, 6.47068770723171447e-07,-8.13458544829987886e+01, 6.47067995498239989e-07,-8.13458556148478920e+01
 4.20000000000000018e+00, 6.47063804073678850e-07,-8.13458650562477033e+01, 6.47063080406023471e-07,-8.13458661824252687e+01
 4.29999999999999982e+00, 6.47058828091754800e-07,-8.13458756236262559e+01, 6.47058167845155598e-07,-8.13458767441871231e+01
 4.40000000000000036e+00, 6.47053848084087710e-07,-8.13458861851493822e+01, 6.47053257814238448e-07,-8.13458873001366669e+01
 4.50000000000000000e+00, 6.47048962270261168e-07,-8.13458967410934548e+01, 6.47048350311843502e-07,-8.13458978502771828e+01
