"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 1.97095196555049745e-05,-8.13462354885782588e+01, 1.97095194130667097e-05,-8.13462357940505854e+01
 1.00000000000000006e-01, 1.97091665564385805e-05,-8.13462462205849874e+01, 1.97091659232277573e-05,-8.13462465532198706e+01
 2.00000000000000011e-01, 1.97088134604129195e-05,-8.13462569525917161e+01, 1.97088125195052995e-05,-8.13462573064745982e+01
 3.00000000000000044e-01, 1.97084603674279881e-05,-8.13462676845984447e+01, 1.97084592018507980e-05,-8.13462680538182070e+01
 4.00000000000000022e-01, 1.97081072774837899e-05,-8.13462784166051733e+01, 1.97081059702156907e-05,-8.13462787952541362e+01
 5.00000000000000000e-01, 1.97077541905803214e-05,-8.13462891486119020e+01, 1.97077528245510665e-05,-8.13462895307858531e+01
 6.00000000000000089e-01, 1.97074011940577959e-05,-8.13462998743929262e+01, 1.97073997648085734e-05,-8.13463002604167826e+01
 7.00000000000000067e-01, 1.97070485984094759e-05,-8.13463105718155219e+01, 1.97070467909394765e-05,-8.13463109841503780e+01
 8.00000000000000044e-01, 1.97066960057916839e-05,-8.13463212692381177e+01, 1.97066939028954339e-05,-8.13463217019900640e+01
 9.00000000000000022e-01, 1.97063434162044166e-05,-8.13463319666607134e+01, 1.97063411006279073e-05,-8.13463324139392796e+01
 1.00000000000000000e+00, 1.97059908296476841e-05,-8.13463426640833092e+01, 1.97059883840883651e-05,-8.13463431200014639e+01
 1.10000000000000009e+00, 1.97056382461214763e-05,-8.13463533615059049e+01, 1.97056357532282824e-05,-8.13463538201800560e+01
 1.20000000000000018e+00, 1.97052858210729712e-05,-8.13463640478509262e+01, 1.97052832079995071e-05,-8.13463645144784664e+01
 1.30000000000000004e+00, 1.97049337129048755e-05,-8.13463747118297107e+01, 1.97049307483533213e-05,-8.13463752029001483e+01
 1.40000000000000013e+00, 1.97045816629679773e-05,-8.13463853718739642e+01, 1.97045783742417795e-05,-8.13463858854484982e+01
 1.50000000000000000e+00, 1.97042296712607319e-05,-8.13463960279836726e+01, 1.97042260856161739e-05,-8.13463965621269693e+01
 1.60000000000000009e+00, 1.97038777377812112e-05,-8.13464066801588501e+01, 1.97038738824281695e-05,-8.13464072329389865e+01
 1.70000000000000018e+00, 1.97035258625276739e-05,-8.13464173283994967e+01, 1.97035217646298275e-05,-8.13464178978879460e+01
 1.80000000000000004e+00, 1.97031740454985647e-05,-8.13464279727055981e+01, 1.97031697321728163e-05,-8.13464285569772727e+01
 1.90000000000000013e+00, 1.97028222866921490e-05,-8.13464386130771544e+01, 1.97028177850086347e-05,-8.13464392102104057e+01
 2.00000000000000000e+00, 1.97024705861063057e-05,-8.13464492495141940e+01, 1.97024659230893408e-05,-8.13464498575907413e+01
 2.10000000000000009e+00, 1.97021189437396728e-05,-8.13464598820166884e+01, 1.97021141463666264e-05,-8.13464604991217044e+01
 2.20000000000000018e+00, 1.97017673595905089e-05,-8.13464705105846377e+01, 1.97017624547925428e-05,-8.13464711348066913e+01
 2.30000000000000027e+00, 1.97014158336568860e-05,-8.13464811352180561e+01, 1.97014108483187922e-05,-8.13464817646491269e+01
