"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 2.30000000000000027e+00, 1.07295679899986895e-06,-8.13533438666029127e+01, 1.07300285206548466e-06,-8.13533441387773877e+01
 2.40000000000000036e+00, 1.07294255157657407e-06,-8.13533539622892903e+01, 1.07298832450671643e-06,-8.13533542721138474e+01
 2.50000000000000000e+00, 1.07292831381493573e-06,-8.13533640542953833e+01, 1.07297381239214281e-06,-8.13533643999188172e+01
 2.60000000000000009e+00, 1.07291408571474068e-06,-8.13533741426212202e+01, 1.07295931571119835e-06,-8.13533745221957645e+01
 2.70000000000000018e+00, 1.07289986727582736e-06,-8.13533842272667584e+01, 1.07294483445333789e-06,-8.13533846389482278e+01
 2.80000000000000027e+00, 1.07288565849797236e-06,-8.13533943082320405e+01, 1.07293036860812812e-06,-8.13533947501796888e+01
 2.90000000000000036e+00, 1.07287145938100415e-06,-8.13534043855170381e+01, 1.07291591816518674e-06,-8.13534048558936576e+01
 3.00000000000000000e+00, 1.07285726992472030e-06,-8.13534144591217654e+01, 1.07290148311420282e-06,-8.13534149560936442e+01
 3.10000000000000009e+00, 1.07284309012892895e-06,-8.13534245290462223e+01, 1.07288706344494546e-06,-8.13534250507831445e+01
 3.20000000000000018e+00, 1.07282891999343783e-06,-8.13534345952904090e+01, 1.07287265914724499e-06,-8.13534351399656686e+01
 3.30000000000000027e+00, 1.07281475951806567e-06,-8.13534446578543111e+01, 1.07285827021101238e-06,-8.13534452236447123e+01
 3.40000000000000036e+00, 1.07280060870261045e-06,-8.13534547167379429e+01, 1.07284389662621835e-06,-8.13534553018237858e+01
 3.50000000000000000e+00, 1.07278646754688074e-06,-8.13534647719413044e+01, 1.07282953838290434e-06,-8.13534653745063991e+01
 3.60000000000000009e+00, 1.07277233605068449e-06,-8.13534748234643956e+01, 1.07281519547119117e-06,-8.13534754416960482e+01
 3.70000000000000018e+00, 1.07275821421384105e-06,-8.13534848713072023e+01, 1.07280086788127086e-06,-8.13534855033962288e+01
 3.80000000000000027e+00, 1.07274410203614863e-06,-8.13534949154697387e+01, 1.07278655560337371e-06,-8.13534955596104794e+01
 3.90000000000000036e+00, 1.07272999951741621e-06,-8.13535049559520047e+01, 1.07277225862785055e-06,-8.13535056103422676e+01
 4.00000000000000000e+00, 1.07271590665746296e-06,-8.13535149927539862e+01, 1.07275797694508140e-06,-8.13535156555951176e+01
 4.10000000000000053e+00, 1.07270182345607670e-06,-8.13535250258757117e+01, 1.07274371054552529e-06,-8.13535256953725394e+01
 4.20000000000000018e+00, 1.07268774991308801e-06,-8.13535350553171526e+01, 1.07272945941972065e-06,-8.13535357296780290e+01
 4.29999999999999982e+00, 1.07267368602830568e-06,-8.13535450810783090e+01, 1.07271522355826520e-06,-8.13535457585150965e+01
 4.40000000000000036e+00, 1.07265963901516013e-06,-8.13535551001161110e+01, 1.07270100295183501e-06,-8.13535557818872377e+01
 4.50000000000000000e+00, 1.07264562927608609e-06,-8.13535651038235414e+01, 1.07268679759115486e-06,-8.13535657997979769e+01
 4.60000000000000053e+00, 1.07263163201811495e-06,-8.13535751026594056e+01, 1.07267260746704885e-06,-8.13535758122507957e+01
 4.70000000000000018e+00, 1.07261764724100022e-06,-8.13535850966237035e+01, 1.07265843257036816e-06,-8.13535858192492327e+01
 4.80000000000000071e+00, 1.07260367494451701e-06,-8.13535950857164067e+01, 1.07264427289207285e-06,-8.13535958207967695e+01
 4.90000000000000036e+00, 1.07258971512839937e-06,-8.13536050699375437e+01, 1.07263012842316170e-06,-8.13536058168969305e+01
 5.00000000000000000e+00, 1.07257576779241159e-06,-8.13536150492871002e+01, 1.07261599915472033e-06,-8.13536158075532114e+01
 5.10000000000000053e+00, 1.07256183293629872e-06,-8.13536250237650904e+01, 1.07260188507789259e-06,-8.13536257927691224e+01
 5.20000000000000018e+00, 1.07254791055983567e-06,-8.13536349933714860e+01, 1.07258778618389007e-06,-8.13536357725481736e+01
 5.30000000000000071e+00, 1.07253400066275774e-06,-8.13536449581063152e+01, 1.07257370246399195e-06,-8.13536457468938750e+01
 5.40000000000000036e+00, 1.07252010324482966e-06,-8.13536549179695641e+01, 1.07255963390954431e-06,-8.13536557158097366e+01
 5.50000000000000000e+00, 1.07250621830579711e-06,-8.13536648729612466e+01, 1.07254558051197071e-06,-8.13536656792992545e+01
 5.60000000000000053e+00, 1.07249234584542610e-06,-8.13536748230813487e+01, 1.07253154226274133e-06,-8.13536756373659529e+01
 5.70000000000000018e+00, 1.07247848586347205e-06,-8.13536847683298703e+01, 1.07251751915341400e-06,-8.13536855900133276e+01
 5.80000000000000071e+00, 1.07246463835969100e-06,-8.13536947087068114e+01, 1.07250351117559250e-06,-8.13536955372449029e+01
 5.90000000000000036e+00, 1.07245080333382908e-06,-8.13537046442121863e+01, 1.07248951832096767e-06,-8.13537054790641747e+01
 6.00000000000000000e+00, 1.07243698078565269e-06,-8.13537145748459807e+01, 1.07247554058127625e-06,-8.13537154154746673e+01
 6.10000000000000053e+00, 1.07242317071491812e-06,-8.13537245006081946e+01, 1.07246157794833169e-06,-8.13537253464798908e+01
 6.20000000000000018e+00, 1.07240937312138269e-06,-8.13537344214988281e+01, 1.07244763041403360e-06,-8.13537352720833269e+01
 6.30000000000000071e+00, 1.07239558800479249e-06,-8.13537443375178952e+01, 1.07243369797029725e-06,-8.13537451922885282e+01
 6.40000000000000036e+00, 1.07238181536491481e-06,-8.13537542486653820e+01, 1.07241978060915355e-06,-8.13537551070989764e+01
 6.50000000000000000e+00, 1.07236805520150697e-06,-8.13537641549412882e+01, 1.07240587832265945e-06,-8.13537650165182100e+01
 6.60000000000000053e+00, 1.07235430751431613e-06,-8.13537740563456282e+01, 1.07239199110297777e-06,-8.13537749205497107e+01
 6.70000000000000018e+00, 1.07234057230310999e-06,-8.13537839528783877e+01, 1.07237811894229549e-06,-8.13537848191970170e+01
 6.80000000000000071e+00, 1.07232685666875654e-06,-8.13537938403278531e+01, 1.07236426183289613e-06,-8.13537947124636247e+01
 6.90000000000000036e+00, 1.07231315419985907e-06,-8.13538037224964796e+01, 1.07235041976710726e-06,-8.13538046003530582e+01
 7.00000000000000000e+00, 1.07229946480076086e-06,-8.13538135994408407e+01, 1.07233659273734203e-06,-8.13538144828688132e+01
 7.10000000000000053e+00, 1.07228578847121925e-06,-8.13538234711609221e+01, 1.07232278073604763e-06,-8.13538243600144284e+01
 7.20000000000000018e+00, 1.07227212521097101e-06,-8.13538333376567380e+01, 1.07230898375575643e-06,-8.13538342317934138e+01
 7.30000000000000071e+00, 1.07225847501976352e-06,-8.13538431989282884e+01, 1.07229520178907530e-06,-8.13538440982092652e+01
 7.40000000000000036e+00, 1.07224483789734437e-06,-8.13538530549755734e+01, 1.07228143482865538e-06,-8.13538539592655070e+01
 7.50000000000000000e+00, 1.07223121384347151e-06,-8.13538629057985787e+01, 1.07226768286720076e-06,-8.13538638149656776e+01
 7.60000000000000053e+00, 1.07221760285788258e-06,-8.13538727513973186e+01, 1.07225394589752162e-06,-8.13538736653132588e+01
