"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 1.84162159003777502e-07,-8.13467703562569682e+01, 1.84195510435111891e-07,-8.13467697543711239e+01
 1.00000000000000006e-01, 1.84159407095426224e-07,-8.13467810570438985e+01, 1.84192652215304838e-07,-8.13467804653225244e+01
 2.00000000000000011e-01, 1.84156657302619248e-07,-8.13467917536678726e+01, 1.84189797452700188e-07,-8.13467911703983191e+01
 3.00000000000000044e-01, 1.84153923069955956e-07,-8.13468024194131516e+01, 1.84186946146782627e-07,-8.13468018696020323e+01
 4.00000000000000022e-01, 1.84151188857566026e-07,-8.13468130851584164e+01, 1.84184098297062437e-07,-8.13468125629371599e+01
 5.00000000000000000e-01, 1.84148454665445886e-07,-8.13468237509036953e+01, 1.84181253903068483e-07,-8.13468232504072262e+01
 6.00000000000000089e-01, 1.84145720493599136e-07,-8.13468344166489601e+01, 1.84178412964351651e-07,-8.13468339320157554e+01
 7.00000000000000067e-01, 1.84142986342023949e-07,-8.13468450823942248e+01, 1.84175575480488321e-07,-8.13468446077662435e+01
 8.00000000000000044e-01, 1.84140253503306896e-07,-8.13468557455428254e+01, 1.84172741451075118e-07,-8.13468552776622005e+01
 9.00000000000000022e-01, 1.84137529917368965e-07,-8.13468663901441289e+01, 1.84169910875730667e-07,-8.13468659417071365e+01
 1.00000000000000000e+00, 1.84134808139520480e-07,-8.13468770311535252e+01, 1.84167083754093733e-07,-8.13468765999045758e+01
 1.10000000000000009e+00, 1.84132088169718826e-07,-8.13468876685710427e+01, 1.84164260085830137e-07,-8.13468872522580000e+01
 1.20000000000000018e+00, 1.84129370007928770e-07,-8.13468983023966530e+01, 1.84161439870624226e-07,-8.13468978987709193e+01
 1.30000000000000004e+00, 1.84126653654107697e-07,-8.13469089326303845e+01, 1.84158623108180332e-07,-8.13469085394468578e+01
 1.40000000000000013e+00, 1.84123939108220243e-07,-8.13469195592722087e+01, 1.84155809798231614e-07,-8.13469191742892832e+01
 1.50000000000000000e+00, 1.84121226370224109e-07,-8.13469301823221542e+01, 1.84152999940526026e-07,-8.13469298033017196e+01
 1.60000000000000009e+00, 1.84118515440083879e-07,-8.13469408017801925e+01, 1.84150193534836723e-07,-8.13469404264876630e+01
 1.70000000000000018e+00, 1.84115806317757174e-07,-8.13469514176463520e+01, 1.84147390580958669e-07,-8.13469510438506092e+01
 1.80000000000000004e+00, 1.84113099003206963e-07,-8.13469620299206184e+01, 1.84144591078710177e-07,-8.13469616553940398e+01
 1.90000000000000013e+00, 1.84110396308769773e-07,-8.13469726327831069e+01, 1.84141795027925994e-07,-8.13469722611214792e+01
 2.00000000000000000e+00, 1.84107697691799769e-07,-8.13469832273566027e+01, 1.84139002428469617e-07,-8.13469828610363948e+01
 2.10000000000000009e+00, 1.84105001678332595e-07,-8.13469938166911248e+01, 1.84136213280220688e-07,-8.13469934551422966e+01
 2.20000000000000018e+00, 1.84102308268312346e-07,-8.13470044007866733e+01, 1.84133427583084099e-07,-8.13470040434426664e+01
 2.30000000000000027e+00, 1.84099617461681424e-07,-8.13470149796432622e+01, 1.84130645336984414e-07,-8.13470146259410001e+01
 2.40000000000000036e+00, 1.84096929258383924e-07,-8.13470255532608917e+01, 1.84127866541869565e-07,-8.13470252026407792e+01
 2.50000000000000000e+00, 1.84094243658365903e-07,-8.13470361216395474e+01, 1.84125091197708953e-07,-8.13470357735454854e+01
 2.60000000000000009e+00, 1.84091560661569787e-07,-8.13470466847792437e+01, 1.84122319304489821e-07,-8.13470463386586289e+01
 2.70000000000000018e+00, 1.84088880267939884e-07,-8.13470572426799805e+01, 1.84119550862226302e-07,-8.13470568979836770e+01
 2.80000000000000027e+00, 1.84086202477422275e-07,-8.13470677953417436e+01, 1.84116785870953735e-07,-8.13470674515240972e+01
 2.90000000000000036e+00, 1.84083527431943817e-07,-8.13470783424364612e+01, 1.84114024330721934e-07,-8.13470779992834139e+01
 3.00000000000000000e+00, 1.84080856026249101e-07,-8.13470888818964539e+01, 1.84111266241612587e-07,-8.13470885412650659e+01
 3.10000000000000009e+00, 1.84078187423816832e-07,-8.13470994156545544e+01, 1.84108511603721486e-07,-8.13470990774725493e+01
 3.20000000000000018e+00, 1.84075521624587216e-07,-8.13471099437107625e+01, 1.84105760417167774e-07,-8.13471096079093456e+01
