"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.81999999999999993e+01, 3.69302734906112957e-05,-8.13496157199580097e+01, 3.69301381629337378e-05,-8.13496159914243577e+01
 1.83000000000000007e+01, 3.69292270269769890e-05,-8.13496253627219374e+01, 3.69290924913036428e-05,-8.13496256318161244e+01
 1.84000000000000021e+01, 3.69281807376176376e-05,-8.13496350000678490e+01, 3.69280469787979095e-05,-8.13496352669129408e+01
 1.85000000000000000e+01, 3.69271346225242089e-05,-8.13496446319957300e+01, 3.69270016239673187e-05,-8.13496448967179902e+01
 1.86000000000000014e+01, 3.69260886816876699e-05,-8.13496542585055664e+01, 3.69259564253095388e-05,-8.13496545212344699e+01
 1.86999999999999993e+01, 3.69250429150979107e-05,-8.13496638795973865e+01, 3.69249113812687466e-05,-8.13496641404655776e+01
 1.88000000000000007e+01, 3.69239973227459187e-05,-8.13496734952711762e+01, 3.69238664902346171e-05,-8.13496737544145248e+01
 1.89000000000000021e+01, 3.69229519046223020e-05,-8.13496831055269354e+01, 3.69228217505423309e-05,-8.13496833630845089e+01
 1.90000000000000000e+01, 3.69219066607173299e-05,-8.13496927103646783e+01, 3.69217771604704934e-05,-8.13496929664787700e+01
 1.91000000000000014e+01, 3.69208615910223084e-05,-8.13497023097843766e+01, 3.69207327182418464e-05,-8.13497025646005341e+01
 1.92000000000000028e+01, 3.69198166955275137e-05,-8.13497119037860443e+01, 3.69196884220225841e-05,-8.13497121574530127e+01
 1.93000000000000007e+01, 3.69187719742232150e-05,-8.13497214923696959e+01, 3.69186442699195809e-05,-8.13497217450394885e+01
 1.94000000000000021e+01, 3.69177274271003796e-05,-8.13497310755353169e+01, 3.69176002599828383e-05,-8.13497313273631875e+01
 1.95000000000000000e+01, 3.69166830541499814e-05,-8.13497406532828933e+01, 3.69165563902023675e-05,-8.13497409044273780e+01
 1.96000000000000014e+01, 3.69156388553619171e-05,-8.13497502256124534e+01, 3.69155126585085620e-05,-8.13497504762353287e+01
 1.97000000000000028e+01, 3.69145948307271810e-05,-8.13497597925239830e+01, 3.69144690627711203e-05,-8.13497600427903222e+01
 1.98000000000000007e+01, 3.69135509802363948e-05,-8.13497693540174822e+01, 3.69134256007987684e-05,-8.13497696040956413e+01
 1.99000000000000021e+01, 3.69125072608494901e-05,-8.13497789117337931e+01, 3.69123822703382019e-05,-8.13497791601545828e+01
 2.00000000000000000e+01, 3.69114635667644624e-05,-8.13497884697071783e+01, 3.69113390690737481e-05,-8.13497887109704436e+01
 2.01000000000000014e+01, 3.69104200419251828e-05,-8.13497980224485531e+01, 3.69102959946263420e-05,-8.13497982565465350e+01
 2.02000000000000028e+01, 3.69093766863225981e-05,-8.13498075699579175e+01, 3.69092530445524564e-05,-8.13498077968861963e+01
 2.03000000000000007e+01, 3.69083334999479738e-05,-8.13498171122352574e+01, 3.69082102163452395e-05,-8.13498173319927247e+01
 2.04000000000000021e+01, 3.69072904827918977e-05,-8.13498266492805868e+01, 3.69071675074309784e-05,-8.13498268618694880e+01
 2.05000000000000000e+01, 3.69062476348449507e-05,-8.13498361810939201e+01, 3.69061249151705014e-05,-8.13498363865198399e+01
 2.06000000000000014e+01, 3.69052049560987709e-05,-8.13498457076752288e+01, 3.69050825544586778e-05,-8.13498459059331367e+01
 2.07000000000000028e+01, 3.69041624465442849e-05,-8.13498552290245129e+01, 3.69040408412960004e-05,-8.13498554200630508e+01
 2.08000000000000007e+01, 3.69031201061717349e-05,-8.13498647451418009e+01, 3.69029992975606206e-05,-8.13498649289693674e+01
 2.09000000000000021e+01, 3.69020779349727590e-05,-8.13498742560270642e+01, 3.69019579232049625e-05,-8.13498744326551702e+01
 2.10000000000000000e+01, 3.69010359329375586e-05,-8.13498837616803314e+01, 3.69009167181863829e-05,-8.13498839311234718e+01
 2.11000000000000014e+01, 3.68999941000578194e-05,-8.13498932621015740e+01, 3.68998756824641023e-05,-8.13498934243773419e+01
 2.12000000000000028e+01, 3.68989524363240952e-05,-8.13499027572908062e+01, 3.68988348160014407e-05,-8.13499029124198216e+01
