"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 1.88799085935819271e-07,-8.13454034598007354e+01, 1.88799113218325450e-07,-8.13454032971215923e+01
 1.00000000000000006e-01, 1.88797677843094602e-07,-8.13454142648334368e+01, 1.88797703812002764e-07,-8.13454141083690985e+01
 2.00000000000000011e-01, 1.88796270749384969e-07,-8.13454250638473866e+01, 1.88796295161301229e-07,-8.13454249136526073e+01
 3.00000000000000044e-01, 1.88794866374484629e-07,-8.13454358391472425e+01, 1.88794887265803152e-07,-8.13454357129754158e+01
 4.00000000000000022e-01, 1.88793463328166875e-07,-8.13454466028615428e+01, 1.88793480125089067e-07,-8.13454465063408350e+01
 5.00000000000000000e-01, 1.88792060282441171e-07,-8.13454573665758431e+01, 1.88792073738743081e-07,-8.13454572937521476e+01
 6.00000000000000089e-01, 1.88790657237307463e-07,-8.13454681302901434e+01, 1.88790668106347474e-07,-8.13454680752126507e+01
 7.00000000000000067e-01, 1.88789254192763978e-07,-8.13454788940044580e+01, 1.88789263227484580e-07,-8.13454788507256410e+01
 8.00000000000000044e-01, 1.88787851148814317e-07,-8.13454896577187583e+01, 1.88787859101740278e-07,-8.13454896202943871e+01
 9.00000000000000022e-01, 1.88786451049895775e-07,-8.13455003969242370e+01, 1.88786455728698702e-07,-8.13455003839221717e+01
 1.00000000000000000e+00, 1.88785052234317036e-07,-8.13455111254524326e+01, 1.88785053107940307e-07,-8.13455111416123060e+01
 1.10000000000000009e+00, 1.88783653419331645e-07,-8.13455218539806282e+01, 1.88783651239054624e-07,-8.13455218933680300e+01
 1.20000000000000018e+00, 1.88782254604939546e-07,-8.13455325825088238e+01, 1.88782250121623962e-07,-8.13455326391926405e+01
 1.30000000000000004e+00, 1.88780855791140768e-07,-8.13455433110370194e+01, 1.88780849755234199e-07,-8.13455433790894062e+01
 1.40000000000000013e+00, 1.88779456977937137e-07,-8.13455540395652008e+01, 1.88779450139471271e-07,-8.13455541130615956e+01
 1.50000000000000000e+00, 1.88778061298380678e-07,-8.13455647430718187e+01, 1.88778051273921083e-07,-8.13455648411124770e+01
 1.60000000000000009e+00, 1.88776667250521489e-07,-8.13455754335519146e+01, 1.88776653158171236e-07,-8.13455755632453048e+01
 1.70000000000000018e+00, 1.88775273691893310e-07,-8.13455861201295818e+01, 1.88775255791805995e-07,-8.13455862794633617e+01
 1.80000000000000004e+00, 1.88773880622496062e-07,-8.13455968028048204e+01, 1.88773859174414816e-07,-8.13455969897698878e+01
 1.90000000000000013e+00, 1.88772488042329454e-07,-8.13456074815776304e+01, 1.88772463305585350e-07,-8.13456076941681374e+01
 2.00000000000000000e+00, 1.88771095951395126e-07,-8.13456181564479976e+01, 1.88771068184903532e-07,-8.13456183926613789e+01
 2.10000000000000009e+00, 1.88769704349689241e-07,-8.13456288274159505e+01, 1.88769673811957042e-07,-8.13456290852528667e+01
 2.20000000000000018e+00, 1.88768313237215187e-07,-8.13456394944814605e+01, 1.88768280186337160e-07,-8.13456397719458266e+01
 2.30000000000000027e+00, 1.88766922613970979e-07,-8.13456501576445419e+01, 1.88766887307631725e-07,-8.13456504527435129e+01
 2.40000000000000036e+00, 1.88765532479958124e-07,-8.13456608169051805e+01, 1.88765495175428284e-07,-8.13456611276491799e+01
 2.50000000000000000e+00, 1.88764142835172866e-07,-8.13456714722634047e+01, 1.88764103789318225e-07,-8.13456717966660534e+01
 2.60000000000000009e+00, 1.88762753679618617e-07,-8.13456821237191861e+01, 1.88762713148891053e-07,-8.13456824597973736e+01
 2.70000000000000018e+00, 1.88761365013293288e-07,-8.13456927712725388e+01, 1.88761323253736170e-07,-8.13456931170463804e+01
 2.80000000000000027e+00, 1.88759976836196719e-07,-8.13457034149234630e+01, 1.88759934103445013e-07,-8.13457037684162998e+01
 2.90000000000000036e+00, 1.88758589148330472e-07,-8.13457140546719444e+01, 1.88758545697608838e-07,-8.13457144139103576e+01
 3.00000000000000000e+00, 1.88757201949690788e-07,-8.13457246905180114e+01, 1.88757158035817150e-07,-8.13457250535317939e+01
 3.10000000000000009e+00, 1.88755815240280950e-07,-8.13457353224616355e+01, 1.88755771117663057e-07,-8.13457356872838204e+01
 3.20000000000000018e+00, 1.88754429993051175e-07,-8.13457459430050704e+01, 1.88754384942739611e-07,-8.13457463151696487e+01
 3.30000000000000027e+00, 1.88753045864458957e-07,-8.13457565547957131e+01, 1.88752999510636372e-07,-8.13457569371925189e+01
 3.40000000000000036e+00, 1.88751662390410972e-07,-8.13457671614099525e+01, 1.88751614820946474e-07,-8.13457675533556426e+01
 3.50000000000000000e+00, 1.88750279570901397e-07,-8.13457777628478311e+01, 1.88750230873264691e-07,-8.13457781636622173e+01
 3.60000000000000009e+00, 1.88748897405935261e-07,-8.13457883591093065e+01, 1.88748847667184313e-07,-8.13457887681154546e+01
 3.70000000000000018e+00, 1.88747515895508489e-07,-8.13457989501944070e+01, 1.88747465202298264e-07,-8.13457993667185661e+01
 3.80000000000000027e+00, 1.88746135039622588e-07,-8.13458095361031184e+01, 1.88746083478199781e-07,-8.13458099594747637e+01
 3.90000000000000036e+00, 1.88744754838277030e-07,-8.13458201168354407e+01, 1.88744702494483691e-07,-8.13458205463872446e+01
 4.00000000000000000e+00, 1.88743375291471470e-07,-8.13458306923913739e+01, 1.88743322250744902e-07,-8.13458311274592063e+01
 4.10000000000000053e+00, 1.88741996399203686e-07,-8.13458412627709322e+01, 1.88741942746578345e-07,-8.13458417026938463e+01
 4.20000000000000018e+00, 1.88740618161475052e-07,-8.13458518279741014e+01, 1.88740563981580728e-07,-8.13458522720943478e+01
 4.29999999999999982e+00, 1.88739240578283399e-07,-8.13458623880008957e+01, 1.88739185955346931e-07,-8.13458628356639082e+01
 4.40000000000000036e+00, 1.88737863649631931e-07,-8.13458729428512868e+01, 1.88737808667471886e-07,-8.13458733934057250e+01
 4.50000000000000000e+00, 1.88736487375516569e-07,-8.13458834925253029e+01, 1.88736432117552273e-07,-8.13458839453229814e+01
 4.60000000000000053e+00, 1.88735111755938744e-07,-8.13458940370229300e+01, 1.88735056305186573e-07,-8.13458944914188464e+01
 4.70000000000000018e+00, 1.88733736790896285e-07,-8.13459045763441821e+01, 1.88733681229971545e-07,-8.13459050316965033e+01
 4.80000000000000071e+00, 1.88732362480390516e-07,-8.13459151104890452e+01, 1.88732306891503868e-07,-8.13459155661591353e+01
 4.90000000000000036e+00, 1.88730989097277483e-07,-8.13459256373603381e+01, 1.88730933289382050e-07,-8.13459260948099114e+01
 5.00000000000000000e+00, 1.88729616586140797e-07,-8.13459361573839885e+01, 1.88729560423202795e-07,-8.13459366176520149e+01
 5.10000000000000053e+00, 1.88728244780421462e-07,-8.13459466718401671e+01, 1.88728188292566412e-07,-8.13459471346886005e+01
 5.20000000000000018e+00, 1.88726873680120932e-07,-8.13459571807288597e+01, 1.88726816897069580e-07,-8.13459576459228515e+01
 5.30000000000000071e+00, 1.88725503285238652e-07,-8.13459676840500663e+01, 1.88725446236314431e-07,-8.13459681513579085e+01
 5.40000000000000036e+00, 1.88724133595770572e-07,-8.13459781818038152e+01, 1.88724076309899445e-07,-8.13459786509969405e+01
 5.50000000000000000e+00, 1.88722764611719842e-07,-8.13459886739900782e+01, 1.88722707117423103e-07,-8.13459891448431165e+01
 5.60000000000000053e+00, 1.88721396333085959e-07,-8.13459991606088550e+01, 1.88721338658487590e-07,-8.13459996328995771e+01
 5.70000000000000018e+00, 1.88720028759864873e-07,-8.13460096416601743e+01, 1.88719970932691360e-07,-8.13460101151694914e+01
 5.80000000000000071e+00, 1.88718661892061561e-07,-8.13460201171439934e+01, 1.88718603939638318e-07,-8.13460205916559858e+01
 5.90000000000000036e+00, 1.88717295729670067e-07,-8.13460305870603548e+01, 1.88717237678926945e-07,-8.13460310623622291e+01
 6.00000000000000000e+00, 1.88715930272693593e-07,-8.13460410514092302e+01, 1.88715872150159373e-07,-8.13460415272913622e+01
 6.10000000000000053e+00, 1.88714565521131611e-07,-8.13460515101906196e+01, 1.88714507352939562e-07,-8.13460519864465113e+01
 6.20000000000000018e+00, 1.88713201474981870e-07,-8.13460619634045372e+01, 1.88713143286867712e-07,-8.13460624398308312e+01
 6.30000000000000071e+00, 1.88711838134243867e-07,-8.13460724110509830e+01, 1.88711779951547755e-07,-8.13460728874474484e+01
 6.40000000000000036e+00, 1.88710475498917232e-07,-8.13460828531299569e+01, 1.88710417346581825e-07,-8.13460833292995034e+01
 6.50000000000000000e+00, 1.88709113569003235e-07,-8.13460932896414448e+01, 1.88709055471573854e-07,-8.13460937653901226e+01
 6.60000000000000053e+00, 1.88707752427740943e-07,-8.13461037199311789e+01, 1.88707694326127669e-07,-8.13461041957224325e+01
 6.70000000000000018e+00, 1.88706392068266794e-07,-8.13461141440531037e+01, 1.88706333909847203e-07,-8.13461146202995593e+01
 6.80000000000000071e+00, 1.88705032424899869e-07,-8.13461245625234710e+01, 1.88704974140123529e-07,-8.13461250397745346e+01
 6.90000000000000036e+00, 1.88703673497641384e-07,-8.13461349753422667e+01, 1.88703615083827595e-07,-8.13461354536187287e+01
 7.00000000000000000e+00, 1.88702315286489144e-07,-8.13461453825095049e+01, 1.88702256753560499e-07,-8.13461458617325235e+01
 7.10000000000000053e+00, 1.88700957791442644e-07,-8.13461557840251857e+01, 1.88700899148911695e-07,-8.13461562641191591e+01
 7.20000000000000018e+00, 1.88699601012501383e-07,-8.13461661798893090e+01, 1.88699542269469022e-07,-8.13461666607818898e+01
 7.30000000000000071e+00, 1.88698244949666737e-07,-8.13461765701018606e+01, 1.88698186114818280e-07,-8.13461770517239842e+01
 7.40000000000000036e+00, 1.88696889602934575e-07,-8.13461869546628691e+01, 1.88696830684552683e-07,-8.13461874369486537e+01
 7.50000000000000000e+00, 1.88695534972308076e-07,-8.13461973335723059e+01, 1.88695475978256310e-07,-8.13461978164591812e+01
 7.60000000000000053e+00, 1.88694181057784909e-07,-8.13462077068301852e+01, 1.88694121995522320e-07,-8.13462081902587784e+01
 7.70000000000000018e+00, 1.88692827859364624e-07,-8.13462180744365071e+01, 1.88692768735938475e-07,-8.13462185583506994e+01
 7.80000000000000071e+00, 1.88691475377046692e-07,-8.13462284363912715e+01, 1.88691416199096053e-07,-8.13462289207381701e+01
 7.90000000000000036e+00, 1.88690123610830690e-07,-8.13462387926944785e+01, 1.88690064384584561e-07,-8.13462392774244307e+01
 8.00000000000000000e+00, 1.88688772560717967e-07,-8.13462491433461139e+01, 1.88688713291993559e-07,-8.13462496284127212e+01
 8.09999999999999964e+00, 1.88687422226706194e-07,-8.13462594883461918e+01, 1.88687362920914381e-07,-8.13462599737062675e+01
 8.20000000000000107e+00, 1.88686072608794842e-07,-8.13462698276947123e+01, 1.88686013270938385e-07,-8.13462703133082954e+01
 8.30000000000000071e+00, 1.88684723706983513e-07,-8.13462801613916753e+01, 1.88684664341656878e-07,-8.13462806472220308e+01
 8.40000000000000036e+00, 1.88683375521271759e-07,-8.13462904894370809e+01, 1.88683316132661140e-07,-8.13462909754506995e+01
 8.50000000000000000e+00, 1.88682028051660848e-07,-8.13463008118309148e+01, 1.88681968643544331e-07,-8.13463012979975133e+01
