"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 2.47239023534884849e-06,-8.13622695273612777e+01, 2.47252491268844317e-06,-8.13622693583115932e+01
 1.00000000000000006e-01, 2.47236185883686914e-06,-8.13622791928902984e+01, 2.47249524089686107e-06,-8.13622790296031297e+01
 2.00000000000000011e-01, 2.47233314060104480e-06,-8.13622888517709413e+01, 2.47246559604022705e-06,-8.13622886956207481e+01
 3.00000000000000044e-01, 2.47230414304915917e-06,-8.13622984954949686e+01, 2.47243597805301166e-06,-8.13622983563679156e+01
 4.00000000000000022e-01, 2.47227511159675383e-06,-8.13623081373714001e+01, 2.47240638686956774e-06,-8.13623080118480999e+01
 5.00000000000000000e-01, 2.47224608031259295e-06,-8.13623177792478458e+01, 2.47237682242412700e-06,-8.13623176620647683e+01
 6.00000000000000089e-01, 2.47221701364983267e-06,-8.13623274013176854e+01, 2.47234728465080255e-06,-8.13623273070213884e+01
 7.00000000000000067e-01, 2.47218792625257491e-06,-8.13623370117402231e+01, 2.47231777348356393e-06,-8.13623369467214417e+01
 8.00000000000000044e-01, 2.47215883902448190e-06,-8.13623466221627467e+01, 2.47228828885628033e-06,-8.13623465811683957e+01
 9.00000000000000022e-01, 2.47212975196550791e-06,-8.13623562325852845e+01, 2.47225883070267733e-06,-8.13623562103657321e+01
 1.00000000000000000e+00, 2.47210066507567582e-06,-8.13623658430078223e+01, 2.47222939895633274e-06,-8.13623658343169467e+01
 1.10000000000000009e+00, 2.47207157835500891e-06,-8.13623754534303458e+01, 2.47219999355079556e-06,-8.13623754530254786e+01
 1.20000000000000018e+00, 2.47204254751205903e-06,-8.13623850456784794e+01, 2.47217061441934753e-06,-8.13623850664948520e+01
 1.30000000000000004e+00, 2.47201355733995980e-06,-8.13623946247130192e+01, 2.47214126149524119e-06,-8.13623946747285345e+01
 1.40000000000000013e+00, 2.47198456733585982e-06,-8.13624042037475732e+01, 2.47211193471155458e-06,-8.13624042777300218e+01
 1.50000000000000000e+00, 2.47195557749980694e-06,-8.13624137827821130e+01, 2.47208263400128825e-06,-8.13624138755027815e+01
 1.60000000000000009e+00, 2.47192658783175331e-06,-8.13624233618166670e+01, 2.47205335929724199e-06,-8.13624234680503235e+01
 1.70000000000000018e+00, 2.47189759833172306e-06,-8.13624329408512210e+01, 2.47202411053211140e-06,-8.13624330553761439e+01
 1.80000000000000004e+00, 2.47186867936963585e-06,-8.13624425047658235e+01, 2.47199488763848877e-06,-8.13624426374837242e+01
 1.90000000000000013e+00, 2.47183983564536115e-06,-8.13624520525503954e+01, 2.47196569054878720e-06,-8.13624522143765745e+01
 2.00000000000000000e+00, 2.47181100812033914e-06,-8.13624615968900144e+01, 2.47193651919531396e-06,-8.13624617860581907e+01
 2.10000000000000009e+00, 2.47178219679425813e-06,-8.13624711377846950e+01, 2.47190737351024540e-06,-8.13624713525320686e+01
 2.20000000000000018e+00, 2.47175340166682927e-06,-8.13624806752344369e+01, 2.47187825342560207e-06,-8.13624809138017184e+01
 2.30000000000000027e+00, 2.47172462273778618e-06,-8.13624902092392261e+01, 2.47184915887329479e-06,-8.13624904698706359e+01
 2.40000000000000036e+00, 2.47169586000681840e-06,-8.13624997397990768e+01, 2.47182008978505482e-06,-8.13625000207423454e+01
 2.50000000000000000e+00, 2.47166711347363543e-06,-8.13625092669139889e+01, 2.47179104609252577e-06,-8.13625095664203428e+01
 2.60000000000000009e+00, 2.47163838313795052e-06,-8.13625187905839624e+01, 2.47176202772716952e-06,-8.13625191069081524e+01
 2.70000000000000018e+00, 2.47160966899949814e-06,-8.13625283108089832e+01, 2.47173303462035990e-06,-8.13625286422092699e+01
 2.80000000000000027e+00, 2.47158097105796658e-06,-8.13625378275890654e+01, 2.47170406670326236e-06,-8.13625381723272341e+01
 2.90000000000000036e+00, 2.47155228931306827e-06,-8.13625473409242090e+01, 2.47167512390695381e-06,-8.13625476972655548e+01
 3.00000000000000000e+00, 2.47152362376453935e-06,-8.13625568508143999e+01, 2.47164620616237228e-06,-8.13625572170277422e+01
 3.10000000000000009e+00, 2.47149497441206771e-06,-8.13625663572596522e+01, 2.47161731340027028e-06,-8.13625667316173349e+01
 3.20000000000000018e+00, 2.47146634125536662e-06,-8.13625758602599660e+01, 2.47158844555128471e-06,-8.13625762410378570e+01
 3.30000000000000027e+00, 2.47143772429414808e-06,-8.13625853598153412e+01, 2.47155960254591313e-06,-8.13625857452928329e+01
