"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 6.35395163722320199e-08,-8.13458737111447192e+01, 6.35441685442467038e-08,-8.13458737223151331e+01
 1.00000000000000006e-01, 6.35385478158254297e-08,-8.13458844644590329e+01, 6.35431862434169684e-08,-8.13458844983354368e+01
 2.00000000000000011e-01, 6.35375792667786956e-08,-8.13458952177733607e+01, 6.35422042299580364e-08,-8.13458952684151910e+01
 3.00000000000000044e-01, 6.35366107250930484e-08,-8.13459059710876744e+01, 6.35412224361453619e-08,-8.13459060325570249e+01
 4.00000000000000022e-01, 6.35356421907672969e-08,-8.13459167244020023e+01, 6.35402407923096117e-08,-8.13459167907635390e+01
 5.00000000000000000e-01, 6.35346767801719338e-08,-8.13459274602312092e+01, 6.35392592268153697e-08,-8.13459275430373339e+01
 6.00000000000000089e-01, 6.35337127967084360e-08,-8.13459381880941521e+01, 6.35382776660421187e-08,-8.13459382893809817e+01
 7.00000000000000067e-01, 6.35327488205377463e-08,-8.13459489159571092e+01, 6.35372960343654205e-08,-8.13459490297969978e+01
 8.00000000000000044e-01, 6.35317848516610559e-08,-8.13459596438200521e+01, 6.35363142541336489e-08,-8.13459597642879118e+01
 9.00000000000000022e-01, 6.35308234129575410e-08,-8.13459703572639370e+01, 6.35353322456485473e-08,-8.13459704928562530e+01
 1.00000000000000000e+00, 6.35298666735300179e-08,-8.13459810438912569e+01, 6.35343499271486458e-08,-8.13459812155044659e+01
 1.10000000000000009e+00, 6.35289106243638842e-08,-8.13459917266145283e+01, 6.35333672147837046e-08,-8.13459919322350373e+01
 1.20000000000000018e+00, 6.35279552654435096e-08,-8.13460024054337651e+01, 6.35323840225988053e-08,-8.13460026430503973e+01
 1.30000000000000004e+00, 6.35270005967538725e-08,-8.13460130803489676e+01, 6.35314002625131095e-08,-8.13460133479529475e+01
 1.40000000000000013e+00, 6.35260466182805600e-08,-8.13460237513601214e+01, 6.35304158442977029e-08,-8.13460240469451037e+01
 1.50000000000000000e+00, 6.35250933300079286e-08,-8.13460344184672408e+01, 6.35294319864484834e-08,-8.13460347400435779e+01
 1.60000000000000009e+00, 6.35241407319215918e-08,-8.13460450816703116e+01, 6.35284601012047663e-08,-8.13460454273766658e+01
 1.70000000000000018e+00, 6.35231888240059326e-08,-8.13460557409693479e+01, 6.35274885376767093e-08,-8.13460561088202354e+01
 1.80000000000000004e+00, 6.35222376062459954e-08,-8.13460663963643498e+01, 6.35265172534693604e-08,-8.13460667843772143e+01
 1.90000000000000013e+00, 6.35212870786273676e-08,-8.13460770478553030e+01, 6.35255462053166605e-08,-8.13460774540505156e+01
 2.00000000000000000e+00, 6.35203372411344848e-08,-8.13460876954422218e+01, 6.35245753490748787e-08,-8.13460881178430668e+01
 2.10000000000000009e+00, 6.35193880937529740e-08,-8.13460983391250920e+01, 6.35236046397194097e-08,-8.13460987757577527e+01
 2.20000000000000018e+00, 6.35184396364672975e-08,-8.13461089789039278e+01, 6.35226340313369913e-08,-8.13461094277974723e+01
 2.30000000000000027e+00, 6.35174918692630953e-08,-8.13461196147787149e+01, 6.35216634771207814e-08,-8.13461200739651247e+01
 2.40000000000000036e+00, 6.35165447921248165e-08,-8.13461302467494676e+01, 6.35206929293660432e-08,-8.13461307142635803e+01
 2.50000000000000000e+00, 6.35155984050375321e-08,-8.13461408748161858e+01, 6.35197223394629059e-08,-8.13461413486957241e+01
 2.60000000000000009e+00, 6.35146527079869219e-08,-8.13461514989788554e+01, 6.35187516578920762e-08,-8.13461519772644266e+01
 2.70000000000000018e+00, 6.35137077009574748e-08,-8.13461621192374906e+01, 6.35177808342194128e-08,-8.13461625999725442e+01
 2.80000000000000027e+00, 6.35127633839348572e-08,-8.13461727355920772e+01, 6.35168098170902739e-08,-8.13461732168229190e+01
 2.90000000000000036e+00, 6.35118218979020327e-08,-8.13461833351396848e+01, 6.35158385542230599e-08,-8.13461838278184075e+01
 3.00000000000000000e+00, 6.35108813178130721e-08,-8.13461939294815011e+01, 6.35148669924053609e-08,-8.13461944329618376e+01
 3.10000000000000009e+00, 6.35099416383641592e-08,-8.13462045186493725e+01, 6.35138950774867578e-08,-8.13462050322560515e+01
 3.20000000000000018e+00, 6.35090028595352698e-08,-8.13462151026433133e+01, 6.35129227543751158e-08,-8.13462156257038629e+01
 3.30000000000000027e+00, 6.35080649813075838e-08,-8.13462256814633093e+01, 6.35119499670287235e-08,-8.13462262133081140e+01
 3.40000000000000036e+00, 6.35071280036611033e-08,-8.13462362551093747e+01, 6.35109766584549824e-08,-8.13462367950715759e+01
 3.50000000000000000e+00, 6.35061919265770216e-08,-8.13462468235814953e+01, 6.35100027706995804e-08,-8.13462473709970766e+01
 3.60000000000000009e+00, 6.35052567500354068e-08,-8.13462573868796852e+01, 6.35090282448445337e-08,-8.13462579410874156e+01
 3.70000000000000018e+00, 6.35043224740174523e-08,-8.13462679450039303e+01, 6.35080530210033820e-08,-8.13462685053453498e+01
 3.80000000000000027e+00, 6.35033890985032394e-08,-8.13462784979542448e+01, 6.35070770383114877e-08,-8.13462790637736930e+01
 3.90000000000000036e+00, 6.35024566234740012e-08,-8.13462890457306145e+01, 6.35061002349247254e-08,-8.13462896163752163e+01
 4.00000000000000000e+00, 6.35015250489098720e-08,-8.13462995883330535e+01, 6.35051225480134203e-08,-8.13463001631526623e+01
 4.10000000000000053e+00, 6.35005943747921113e-08,-8.13463101257615477e+01, 6.35041439137539046e-08,-8.13463107041088165e+01
 4.20000000000000018e+00, 6.34996646011008270e-08,-8.13463206580161113e+01, 6.35031642673265849e-08,-8.13463212392464214e+01
 4.29999999999999982e+00, 6.34987357278173711e-08,-8.13463311850967301e+01, 6.35021835429087162e-08,-8.13463317685682199e+01
 4.40000000000000036e+00, 6.34978077549218384e-08,-8.13463417070034183e+01, 6.35012016736688695e-08,-8.13463422920769545e+01
 4.50000000000000000e+00, 6.34968806823956207e-08,-8.13463522237361616e+01, 6.35002185917621014e-08,-8.13463528097753539e+01
 4.60000000000000053e+00, 6.34959545102188655e-08,-8.13463627352949743e+01, 6.34992342283238390e-08,-8.13463633216661464e+01
 4.70000000000000018e+00, 6.34950292383729515e-08,-8.13463732416798422e+01, 6.34982485134644410e-08,-8.13463738277520605e+01
 4.80000000000000071e+00, 6.34941051882390929e-08,-8.13463837405059280e+01, 6.34972613762654784e-08,-8.13463843280357821e+01
