"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 2.50000000000000000e+00, 5.14122575065517281e-06,-8.13778683269209182e+01, 5.14107119599781118e-06,-8.13778691075274594e+01
 2.60000000000000009e+00, 5.14117512317662551e-06,-8.13778770070126427e+01, 5.14102063949341829e-06,-8.13778778009418886e+01
 2.70000000000000018e+00, 5.14112452214316679e-06,-8.13778856839198141e+01, 5.14097012511903898e-06,-8.13778864896022185e+01
 2.80000000000000027e+00, 5.14107394755439941e-06,-8.13778943576424325e+01, 5.14091965282847352e-06,-8.13778951735110780e+01
 2.90000000000000036e+00, 5.14102339940997438e-06,-8.13779030281804836e+01, 5.14086922257555437e-06,-8.13779038526711247e+01
 3.00000000000000000e+00, 5.14097287770944363e-06,-8.13779116955339816e+01, 5.14081883431434018e-06,-8.13779125270849875e+01
 3.10000000000000009e+00, 5.14092238245240905e-06,-8.13779203597029266e+01, 5.14076848799907167e-06,-8.13779211967552811e+01
 3.20000000000000018e+00, 5.14087191363852420e-06,-8.13779290206873043e+01, 5.14071818358397010e-06,-8.13779298616846631e+01
 3.30000000000000027e+00, 5.14082147126734185e-06,-8.13779376784871289e+01, 5.14066792102353287e-06,-8.13779385218757483e+01
 3.40000000000000036e+00, 5.14077105533846135e-06,-8.13779463331024004e+01, 5.14061770027229209e-06,-8.13779471773311798e+01
 3.50000000000000000e+00, 5.14072066585148884e-06,-8.13779549845331189e+01, 5.14056752128500603e-06,-8.13779558280535724e+01
 3.60000000000000009e+00, 5.14067036477832358e-06,-8.13779636257394685e+01, 5.14051738401656512e-06,-8.13779644740455410e+01
 3.70000000000000018e+00, 5.14062012463123024e-06,-8.13779722598438156e+01, 5.14046728842188602e-06,-8.13779731153097288e+01
 3.80000000000000027e+00, 5.14056992002717674e-06,-8.13779808897294998e+01, 5.14041723445611919e-06,-8.13779817518487505e+01
 3.90000000000000036e+00, 5.14051975096567857e-06,-8.13779895153965072e+01, 5.14036722207449215e-06,-8.13779903836652352e+01
 4.00000000000000000e+00, 5.14046961744609960e-06,-8.13779981368448659e+01, 5.14031725123246369e-06,-8.13779990107617834e+01
 4.10000000000000053e+00, 5.14041951946805783e-06,-8.13780067540745335e+01, 5.14026732188552136e-06,-8.13780076331410243e+01
 4.20000000000000018e+00, 5.14036945703087055e-06,-8.13780153670855526e+01, 5.14021743398938230e-06,-8.13780162508055582e+01
 4.29999999999999982e+00, 5.14031943013410322e-06,-8.13780239758778947e+01, 5.14016758749974413e-06,-8.13780248637580286e+01
 4.40000000000000036e+00, 5.14026943877717394e-06,-8.13780325804515741e+01, 5.14011778237268396e-06,-8.13780334720010075e+01
 4.50000000000000000e+00, 5.14021948295959990e-06,-8.13780411808065764e+01, 5.14006801856415862e-06,-8.13780420755371381e+01
 4.60000000000000053e+00, 5.14016956268074752e-06,-8.13780497769429303e+01, 5.14001829603040446e-06,-8.13780506743690211e+01
 4.70000000000000018e+00, 5.14011967794018819e-06,-8.13780583688606072e+01, 5.13996861472783740e-06,-8.13780592684992428e+01
