"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 7.03332830734798945e-06,-8.13456336856949491e+01, 7.03332808647714773e-06,-8.13456338887389023e+01
 1.00000000000000006e-01, 7.03325080896228144e-06,-8.13456444689280573e+01, 7.03325051340188200e-06,-8.13456446868971597e+01
 2.00000000000000011e-01, 7.03317331096191329e-06,-8.13456552521611798e+01, 7.03317296919378541e-06,-8.13456554791026178e+01
 3.00000000000000044e-01, 7.03309585779701158e-06,-8.13456660260663114e+01, 7.03309545383710738e-06,-8.13456662653585454e+01
 4.00000000000000022e-01, 7.03301853186397851e-06,-8.13456767733521247e+01, 7.03301796731616510e-06,-8.13456770456681966e+01
 5.00000000000000000e-01, 7.03294120631510876e-06,-8.13456875206379237e+01, 7.03294050961534183e-06,-8.13456878200348115e+01
 6.00000000000000089e-01, 7.03286388115026766e-06,-8.13456982679237370e+01, 7.03286308071895473e-06,-8.13456985884616444e+01
 7.00000000000000067e-01, 7.03278655636958733e-06,-8.13457090152095361e+01, 7.03278568061132185e-06,-8.13457093509519495e+01
 8.00000000000000044e-01, 7.03270923197293735e-06,-8.13457197624953494e+01, 7.03270830927682899e-06,-8.13457201075089671e+01
 9.00000000000000022e-01, 7.03263193148983334e-06,-8.13457305048533641e+01, 7.03263096669992969e-06,-8.13457308581359229e+01
 1.00000000000000000e+00, 7.03255475986211534e-06,-8.13457412203053565e+01, 7.03255365286494285e-06,-8.13457416028360711e+01
 1.10000000000000009e+00, 7.03247760730860352e-06,-8.13457519318427842e+01, 7.03247636775632370e-06,-8.13457523416126378e+01
 1.20000000000000018e+00, 7.03240047382901838e-06,-8.13457626394656614e+01, 7.03239911135845974e-06,-8.13457630744688629e+01
 1.30000000000000004e+00, 7.03232335942321252e-06,-8.13457733431739740e+01, 7.03232188365587399e-06,-8.13457738014079581e+01
 1.40000000000000013e+00, 7.03224626409090219e-06,-8.13457840429677361e+01, 7.03224468463295477e-06,-8.13457845224331635e+01
 1.50000000000000000e+00, 7.03216918783194085e-06,-8.13457947388469336e+01, 7.03216751427416157e-06,-8.13457952375477049e+01
 1.60000000000000009e+00, 7.03209213064611251e-06,-8.13458054308115663e+01, 7.03209037256408264e-06,-8.13458059467547798e+01
 1.70000000000000018e+00, 7.03201509253313511e-06,-8.13458161188616486e+01, 7.03201325948711054e-06,-8.13458166500576283e+01
 1.80000000000000004e+00, 7.03193807349279520e-06,-8.13458268029971805e+01, 7.03193617502790466e-06,-8.13458273474594336e+01
 1.90000000000000013e+00, 7.03186107352494454e-06,-8.13458374832181477e+01, 7.03185911917085587e-06,-8.13458380389634357e+01
 2.00000000000000000e+00, 7.03178409262936714e-06,-8.13458481595245502e+01, 7.03178209190055834e-06,-8.13458487245728321e+01
 2.10000000000000009e+00, 7.03170713080578178e-06,-8.13458588319164022e+01, 7.03170509320160877e-06,-8.13458594042908203e+01
 2.20000000000000018e+00, 7.03163018805404109e-06,-8.13458695003936896e+01, 7.03162812305853272e-06,-8.13458700781206119e+01
 2.30000000000000027e+00, 7.03155326437386216e-06,-8.13458801649564265e+01, 7.03155118145599297e-06,-8.13458807460653901e+01
 2.40000000000000036e+00, 7.03147637073934200e-06,-8.13458908233116915e+01, 7.03147426837851931e-06,-8.13458914081283666e+01
 2.50000000000000000e+00, 7.03139953550116550e-06,-8.13459014695359315e+01, 7.03139738381077534e-06,-8.13459020643127246e+01
 2.60000000000000009e+00, 7.03132272546657294e-06,-8.13459121105641998e+01, 7.03132052773735695e-06,-8.13459127146216616e+01
 2.70000000000000018e+00, 7.03124594063527885e-06,-8.13459227463964964e+01, 7.03124370014299720e-06,-8.13459233590583466e+01
 2.80000000000000027e+00, 7.03116918100699779e-06,-8.13459333770328215e+01, 7.03116690101229618e-06,-8.13459339976259770e+01
 2.90000000000000036e+00, 7.03109244658151038e-06,-8.13459440024731606e+01, 7.03109013032998275e-06,-8.13459446303277218e+01
 3.00000000000000000e+00, 7.03101573735846595e-06,-8.13459546227175281e+01, 7.03101338808065953e-06,-8.13459552571667786e+01
 3.10000000000000009e+00, 7.03093905333764426e-06,-8.13459652377659097e+01, 7.03093667424912736e-06,-8.13459658781463020e+01
 3.20000000000000018e+00, 7.03086239451862774e-06,-8.13459758476183339e+01, 7.03085998882012103e-06,-8.13459764932694611e+01
 3.30000000000000027e+00, 7.03078576090133083e-06,-8.13459864522747580e+01, 7.03078333177830922e-06,-8.13459871025394392e+01
 3.40000000000000036e+00, 7.03070915248526479e-06,-8.13459970517352247e+01, 7.03070670310849364e-06,-8.13459977059593911e+01
 3.50000000000000000e+00, 7.03063256927028224e-06,-8.13460076459997055e+01, 7.03063010279541074e-06,-8.13460083035324857e+01
 3.60000000000000009e+00, 7.03055601125603081e-06,-8.13460182350682146e+01, 7.03055353082386730e-06,-8.13460188952618779e+01
 3.70000000000000018e+00, 7.03047947844221913e-06,-8.13460288189407521e+01, 7.03047698717866500e-06,-8.13460294811507225e+01
 3.80000000000000027e+00, 7.03040297082863627e-06,-8.13460393976173037e+01, 7.03040047184454370e-06,-8.13460400612021886e+01
 3.90000000000000036e+00, 7.03032649286208580e-06,-8.13460499701731692e+01, 7.03032398480644400e-06,-8.13460506354194024e+01
 4.00000000000000000e+00, 7.03025005146948201e-06,-8.13460605351679362e+01, 7.03024752604916928e-06,-8.13460612038055189e+01
 4.10000000000000053e+00, 7.03017363718903745e-06,-8.13460710945689556e+01, 7.03017109555759746e-06,-8.13460717663636785e+01
 4.20000000000000018e+00, 7.03009725002044718e-06,-8.13460816483762272e+01, 7.03009469331653278e-06,-8.13460823230970362e+01
 4.29999999999999982e+00, 7.03002088996347149e-06,-8.13460921965897370e+01, 7.03001831931085229e-06,-8.13460928740087326e+01
 4.40000000000000036e+00, 7.02994455701773346e-06,-8.13461027392094991e+01, 7.02994197352556777e-06,-8.13461034191018797e+01
 4.50000000000000000e+00, 7.02986825118299337e-06,-8.13461132762354993e+01, 7.02986565594555119e-06,-8.13461139583796182e+01
 4.60000000000000053e+00, 7.02979197245887683e-06,-8.13461238076677517e+01, 7.02978936655568303e-06,-8.13461244918450888e+01
 4.70000000000000018e+00, 7.02971572084507722e-06,-8.13461343335062566e+01, 7.02971310534090472e-06,-8.13461350195014177e+01
 4.80000000000000071e+00, 7.02963949634128452e-06,-8.13461448537510137e+01, 7.02963687228623141e-06,-8.13461455413517172e+01
 4.90000000000000036e+00, 7.02956329894726157e-06,-8.13461553684020089e+01, 7.02956066737667486e-06,-8.13461560573990994e+01
 5.00000000000000000e+00, 7.02948712866270004e-06,-8.13461658774592422e+01, 7.02948449059711466e-06,-8.13461665676467049e+01
 5.10000000000000053e+00, 7.02941098548715525e-06,-8.13461763809227421e+01, 7.02940834193263035e-06,-8.13461770720976318e+01
 5.20000000000000018e+00, 7.02933486942045947e-06,-8.13461868787924800e+01, 7.02933222136817099e-06,-8.13461875707550064e+01
