"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 1.13252647735478887e-05,-8.13757750976132996e+01, 1.13252592046992702e-05,-8.13757765057642644e+01
 1.00000000000000006e-01, 1.13248037977740429e-05,-8.13757840032280342e+01, 1.13247984628814421e-05,-8.13757854136113963e+01
 2.00000000000000011e-01, 1.13243431726401160e-05,-8.13757928899829466e+01, 1.13243378099666996e-05,-8.13757943165826418e+01
 3.00000000000000044e-01, 1.13238826677772561e-05,-8.13758017704391818e+01, 1.13238772459130639e-05,-8.13758032146807153e+01
 4.00000000000000022e-01, 1.13234221676741149e-05,-8.13758106508954171e+01, 1.13234167706793386e-05,-8.13758121079082599e+01
 5.00000000000000000e-01, 1.13229616723306890e-05,-8.13758195313516524e+01, 1.13229563842242461e-05,-8.13758209962679615e+01
 6.00000000000000089e-01, 1.13225011817469784e-05,-8.13758284118078876e+01, 1.13224960865069628e-05,-8.13758298797624775e+01
 7.00000000000000067e-01, 1.13220409519566146e-05,-8.13758372782498327e+01, 1.13220358774865736e-05,-8.13758387583945080e+01
 8.00000000000000044e-01, 1.13215809292646765e-05,-8.13758461336158376e+01, 1.13215757571227310e-05,-8.13758476321667104e+01
 9.00000000000000022e-01, 1.13211209113158112e-05,-8.13758549889818426e+01, 1.13211157253753348e-05,-8.13758565010817421e+01
 1.00000000000000000e+00, 1.13206608981101237e-05,-8.13758638443478333e+01, 1.13206557822043981e-05,-8.13758653651422748e+01
 1.10000000000000009e+00, 1.13202008896473955e-05,-8.13758726997138382e+01, 1.13201959275702986e-05,-8.13758742243509658e+01
 1.20000000000000018e+00, 1.13197410534923294e-05,-8.13758815458842975e+01, 1.13197361614334221e-05,-8.13758830787105012e+01
 1.30000000000000004e+00, 1.13192815104989628e-05,-8.13758903762263941e+01, 1.13192764837548390e-05,-8.13758919282235098e+01
 1.40000000000000013e+00, 1.13188219722320926e-05,-8.13758992065684907e+01, 1.13188168944955232e-05,-8.13759007728926633e+01
 1.50000000000000000e+00, 1.13183624386917221e-05,-8.13759080369105874e+01, 1.13183573936167991e-05,-8.13759096127206192e+01
 1.60000000000000009e+00, 1.13179029098778497e-05,-8.13759168672526840e+01, 1.13178979810802334e-05,-8.13759184477100348e+01
 1.70000000000000018e+00, 1.13174434824338920e-05,-8.13759256922733272e+01, 1.13174386568477299e-05,-8.13759272778635534e+01
 1.80000000000000004e+00, 1.13169845450731281e-05,-8.13759344905681701e+01, 1.13169794208812248e-05,-8.13759361031838466e+01
 1.90000000000000013e+00, 1.13165256703962379e-05,-8.13759432856704308e+01, 1.13165202731432114e-05,-8.13759449236735435e+01
 2.00000000000000000e+00, 1.13160668583999518e-05,-8.13759520775801235e+01, 1.13160612135962085e-05,-8.13759537393353014e+01
 2.10000000000000009e+00, 1.13156081090812188e-05,-8.13759608662972340e+01, 1.13156022422030719e-05,-8.13759625501717636e+01
 2.20000000000000018e+00, 1.13151494224368778e-05,-8.13759696518217623e+01, 1.13151433589269101e-05,-8.13759713561855733e+01
 2.30000000000000027e+00, 1.13146907984637693e-05,-8.13759784341537085e+01, 1.13146845637309482e-05,-8.13759801573793879e+01
 2.40000000000000036e+00, 1.13142322371586204e-05,-8.13759872132930866e+01, 1.13142258565788706e-05,-8.13759889537558365e+01
 2.50000000000000000e+00, 1.13137737385182785e-05,-8.13759959892398967e+01, 1.13137672374346088e-05,-8.13759977453175480e+01
 2.60000000000000009e+00, 1.13133153025397993e-05,-8.13760047619941105e+01, 1.13133087062620929e-05,-8.13760065320671799e+01
 2.70000000000000018e+00, 1.13128569292198064e-05,-8.13760135315557562e+01, 1.13128502630257272e-05,-8.13760153140073612e+01
 2.80000000000000027e+00, 1.13123986185552506e-05,-8.13760222979248198e+01, 1.13123919076900412e-05,-8.13760240911407351e+01
 2.90000000000000036e+00, 1.13119403705428691e-05,-8.13760310611013153e+01, 1.13119336402200135e-05,-8.13760328634699164e+01
 3.00000000000000000e+00, 1.13114821851796109e-05,-8.13760398210852287e+01, 1.13114754605806432e-05,-8.13760416309975483e+01
