"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 3.35510855874580466e-06,-8.13676209146455847e+01, 3.35454278657567812e-06,-8.13676209113023816e+01
 1.00000000000000006e-01, 3.35507036429753635e-06,-8.13676302685835964e+01, 3.35450589388909313e-06,-8.13676302655845802e+01
 2.00000000000000011e-01, 3.35503232696367300e-06,-8.13676396101491548e+01, 3.35446900752668354e-06,-8.13676396149171524e+01
 3.00000000000000044e-01, 3.35499428984229633e-06,-8.13676489517146990e+01, 3.35443212815953621e-06,-8.13676489592994585e+01
 4.00000000000000022e-01, 3.35495638628065890e-06,-8.13676582770720387e+01, 3.35439525652969858e-06,-8.13676582987306460e+01
 5.00000000000000000e-01, 3.35491860935337443e-06,-8.13676675870626838e+01, 3.35435839345132178e-06,-8.13676676332096207e+01
 6.00000000000000089e-01, 3.35488083263548073e-06,-8.13676768970533146e+01, 3.35432153981167113e-06,-8.13676769627350751e+01
 7.00000000000000067e-01, 3.35484305612691218e-06,-8.13676862070439597e+01, 3.35428469657216925e-06,-8.13676862873055029e+01
 8.00000000000000044e-01, 3.35480527982773482e-06,-8.13676955170345906e+01, 3.35424786476966283e-06,-8.13676956069191135e+01
 9.00000000000000022e-01, 3.35476750373791563e-06,-8.13677048270252214e+01, 3.35421104551730393e-06,-8.13677049215739174e+01
 1.00000000000000000e+00, 3.35472980008600978e-06,-8.13677141266389583e+01, 3.35417424000572695e-06,-8.13677142312676835e+01
 1.10000000000000009e+00, 3.35469224343953531e-06,-8.13677234051626215e+01, 3.35413744950408582e-06,-8.13677235359979534e+01
 1.20000000000000018e+00, 3.35465468699988554e-06,-8.13677326836862704e+01, 3.35410067536119455e-06,-8.13677328357620127e+01
 1.30000000000000004e+00, 3.35461713076699566e-06,-8.13677419622099336e+01, 3.35406391900657158e-06,-8.13677421305569055e+01
 1.40000000000000013e+00, 3.35457957474089787e-06,-8.13677512407335968e+01, 3.35402718195148250e-06,-8.13677514203794487e+01
 1.50000000000000000e+00, 3.35454201892159131e-06,-8.13677605192572599e+01, 3.35399046579007848e-06,-8.13677607052262033e+01
 1.60000000000000009e+00, 3.35450450357465823e-06,-8.13677697916044025e+01, 3.35395377220050245e-06,-8.13677699850934601e+01
 1.70000000000000018e+00, 3.35446723609997442e-06,-8.13677790259608429e+01, 3.35391710294583656e-06,-8.13677792599772971e+01
 1.80000000000000004e+00, 3.35442999072888389e-06,-8.13677882569578941e+01, 3.35388045987537058e-06,-8.13677885298734935e+01
 1.90000000000000013e+00, 3.35439276746100503e-06,-8.13677974845955561e+01, 3.35384384492548153e-06,-8.13677977947776156e+01
 2.00000000000000000e+00, 3.35435556629595965e-06,-8.13678067088738288e+01, 3.35380726012087165e-06,-8.13678070546849455e+01
 2.10000000000000009e+00, 3.35431838723340258e-06,-8.13678159297926982e+01, 3.35377070757560814e-06,-8.13678163095904949e+01
 2.20000000000000018e+00, 3.35428123027292217e-06,-8.13678251473521783e+01, 3.35373418949413658e-06,-8.13678255594890345e+01
 2.30000000000000027e+00, 3.35424409541413852e-06,-8.13678343615522692e+01, 3.35369770817244947e-06,-8.13678348043750503e+01
 2.40000000000000036e+00, 3.35420698265667640e-06,-8.13678435723929709e+01, 3.35366126599909755e-06,-8.13678440442427728e+01
 2.50000000000000000e+00, 3.35416989200015591e-06,-8.13678527798742834e+01, 3.35362486545632953e-06,-8.13678532790861482e+01
 2.60000000000000009e+00, 3.35413282344419885e-06,-8.13678619839962067e+01, 3.35358850912109998e-06,-8.13678625088988667e+01
 2.70000000000000018e+00, 3.35409577698846217e-06,-8.13678711847587266e+01, 3.35355219966627600e-06,-8.13678717336743063e+01
 2.80000000000000027e+00, 3.35405875263253464e-06,-8.13678803821618573e+01, 3.35351593986151262e-06,-8.13678809534056171e+01
 2.90000000000000036e+00, 3.35402175037603976e-06,-8.13678895762055987e+01, 3.35347973257459445e-06,-8.13678901680856086e+01
 3.00000000000000000e+00, 3.35398477021860016e-06,-8.13678987668899509e+01, 3.35344358077224000e-06,-8.13678993777068627e+01
 3.10000000000000009e+00, 3.35394781215983850e-06,-8.13679079542149140e+01, 3.35340748752138065e-06,-8.13679085822616486e+01
 3.20000000000000018e+00, 3.35391087619941130e-06,-8.13679171381804736e+01, 3.35337145599019406e-06,-8.13679177817419372e+01
 3.30000000000000027e+00, 3.35387396233687726e-06,-8.13679263187866582e+01, 3.35333548944915450e-06,-8.13679269761394153e+01
 3.40000000000000036e+00, 3.35383707057192594e-06,-8.13679354960334393e+01, 3.35329959127209794e-06,-8.13679361654454851e+01
 3.50000000000000000e+00, 3.35380020090414739e-06,-8.13679446699208313e+01, 3.35326376493733555e-06,-8.13679453496512508e+01
 3.60000000000000009e+00, 3.35376335333316677e-06,-8.13679538404488341e+01, 3.35322801402875689e-06,-8.13679545287475037e+01
 3.70000000000000018e+00, 3.35372652785860803e-06,-8.13679630076174476e+01, 3.35319234223684089e-06,-8.13679637027247509e+01
 3.80000000000000027e+00, 3.35368972448012894e-06,-8.13679721714266577e+01, 3.35315675335982517e-06,-8.13679728715731727e+01
 3.90000000000000036e+00, 3.35365294319728821e-06,-8.13679813318764928e+01, 3.35312125130465259e-06,-8.13679820352826795e+01
 4.00000000000000000e+00, 3.35361618400977583e-06,-8.13679904889669245e+01, 3.35308584008817233e-06,-8.13679911938428546e+01
 4.10000000000000053e+00, 3.35357945877840823e-06,-8.13679996407373238e+01, 3.35305052383824870e-06,-8.13680003472429405e+01
 4.20000000000000018e+00, 3.35354282996820142e-06,-8.13680087768621831e+01, 3.35301530679464032e-06,-8.13680094954719237e+01
 4.29999999999999982e+00, 3.35350622980784983e-06,-8.13680179085438340e+01, 3.35298019331029777e-06,-8.13680186385184356e+01
 4.40000000000000036e+00, 3.35346965829683635e-06,-8.13680270357822906e+01, 3.35294518785234493e-06,-8.13680277763707949e+01
 4.50000000000000000e+00, 3.35343311543470906e-06,-8.13680361585775387e+01, 3.35291029500318091e-06,-8.13680369090169933e+01
 4.60000000000000053e+00, 3.35339660122101737e-06,-8.13680452769295641e+01, 3.35287467258902389e-06,-8.13680460387382993e+01
 4.70000000000000018e+00, 3.35336011565521154e-06,-8.13680543908383953e+01, 3.35283878308899275e-06,-8.13680551642826231e+01
 4.80000000000000071e+00, 3.35332365873684179e-06,-8.13680635003040180e+01, 3.35280291854962242e-06,-8.13680642848593862e+01
 4.90000000000000036e+00, 3.35328723046539314e-06,-8.13680726053264465e+01, 3.35276707974078708e-06,-8.13680734004669119e+01
 5.00000000000000000e+00, 3.35325083084044841e-06,-8.13680817059056523e+01, 3.35273126745515752e-06,-8.13680825111034380e+01
 5.10000000000000053e+00, 3.35321445986145958e-06,-8.13680908020416638e+01, 3.35269548250826129e-06,-8.13680916167671313e+01
 5.20000000000000018e+00, 3.35317811752797815e-06,-8.13680998937344668e+01, 3.35265972573861359e-06,-8.13681007174560733e+01
 5.30000000000000071e+00, 3.35314180383952299e-06,-8.13681089809840614e+01, 3.35262399800768419e-06,-8.13681098131683171e+01
 5.40000000000000036e+00, 3.35310551879561173e-06,-8.13681180637904475e+01, 3.35258830020016046e-06,-8.13681189039018165e+01
 5.50000000000000000e+00, 3.35306926239573275e-06,-8.13681271421536394e+01, 3.35255263322394440e-06,-8.13681279896544680e+01
 5.60000000000000053e+00, 3.35303303463946890e-06,-8.13681362160736086e+01, 3.35251699801025177e-06,-8.13681370704241118e+01
 5.70000000000000018e+00, 3.35299683552627722e-06,-8.13681452855503835e+01, 3.35248139551377338e-06,-8.13681461462085025e+01
 5.80000000000000071e+00, 3.35296066505570920e-06,-8.13681543505839500e+01, 3.35244582671264384e-06,-8.13681552170053664e+01
 5.90000000000000036e+00, 3.35292452322728544e-06,-8.13681634111743080e+01, 3.35241029260876421e-06,-8.13681642828123017e+01
 6.00000000000000000e+00, 3.35288841004049432e-06,-8.13681724673214717e+01, 3.35237479422764447e-06,-8.13681733436268928e+01
 6.10000000000000053e+00, 3.35285232549492164e-06,-8.13681815190254127e+01, 3.35233933261862419e-06,-8.13681823994466527e+01
 6.20000000000000018e+00, 3.35281626959002615e-06,-8.13681905662861595e+01, 3.35230390885504149e-06,-8.13681914502689949e+01
 6.30000000000000071e+00, 3.35278024232536062e-06,-8.13681996091036979e+01, 3.35226852403413144e-06,-8.13682004960913190e+01
 6.40000000000000036e+00, 3.35274424370044688e-06,-8.13682086474780277e+01, 3.35223317927731947e-06,-8.13682095369109248e+01
 6.50000000000000000e+00, 3.35270827371480723e-06,-8.13682176814091491e+01, 3.35219787573025578e-06,-8.13682185727250413e+01
 6.60000000000000053e+00, 3.35267233514191679e-06,-8.13682267103329764e+01, 3.35216261456284447e-06,-8.13682276035308547e+01
 6.70000000000000018e+00, 3.35263644292140640e-06,-8.13682357312113140e+01, 3.35212739696941006e-06,-8.13682366293254802e+01
 6.80000000000000071e+00, 3.35260058089741222e-06,-8.13682447473294275e+01, 3.35209222416872326e-06,-8.13682456501059903e+01
 6.90000000000000036e+00, 3.35256474906940315e-06,-8.13682537586873309e+01, 3.35205709740430510e-06,-8.13682546658693298e+01
 7.00000000000000000e+00, 3.35252894743687689e-06,-8.13682627652850243e+01, 3.35202201794418634e-06,-8.13682636766124574e+01
 7.10000000000000053e+00, 3.35249317599936505e-06,-8.13682717671224935e+01, 3.35198698708130475e-06,-8.13682726823322184e+01
 7.20000000000000018e+00, 3.35245743475633610e-06,-8.13682807641997528e+01, 3.35195200613344074e-06,-8.13682816830254154e+01
 7.30000000000000071e+00, 3.35242172370732291e-06,-8.13682897565167877e+01, 3.35191707644340793e-06,-8.13682906786887656e+01
 7.40000000000000036e+00, 3.35238604285179397e-06,-8.13682987440736127e+01, 3.35188219937899299e-06,-8.13682996693189722e+01
 7.50000000000000000e+00, 3.35235039218928213e-06,-8.13683077268702135e+01, 3.35184737633330762e-06,-8.13683086549126102e+01
 7.60000000000000053e+00, 3.35231477171925716e-06,-8.13683167049066043e+01, 3.35181260872459966e-06,-8.13683176354662550e+01
 7.70000000000000018e+00, 3.35227918144122099e-06,-8.13683256781827851e+01, 3.35177789799660542e-06,-8.13683266109763679e+01
 7.80000000000000071e+00, 3.35224362135470734e-06,-8.13683346466987416e+01, 3.35174324561845485e-06,-8.13683355814393821e+01
 7.90000000000000036e+00, 3.35220809145918808e-06,-8.13683436104544882e+01, 3.35170865308486632e-06,-8.13683445468516595e+01
 8.00000000000000000e+00, 3.35217259175419650e-06,-8.13683525694500105e+01, 3.35167412191620977e-06,-8.13683535072095054e+01
 8.09999999999999964e+00, 3.35213712223920617e-06,-8.13683615236853228e+01, 3.35163965365867270e-06,-8.13683624625091397e+01
 8.20000000000000107e+00, 3.35210168291375121e-06,-8.13683704731604109e+01, 3.35160524988422373e-06,-8.13683714127467539e+01
 8.30000000000000071e+00, 3.35206627377730308e-06,-8.13683794178752891e+01, 3.35157091219080917e-06,-8.13683803579184683e+01
 8.40000000000000036e+00, 3.35203089482940057e-06,-8.13683883578299429e+01, 3.35153664220248466e-06,-8.13683892980203183e+01
 8.50000000000000000e+00, 3.35199554606951514e-06,-8.13683972930243868e+01, 3.35150244156934662e-06,-8.13683982330483246e+01
 8.59999999999999964e+00, 3.35196022749715168e-06,-8.13684062234586207e+01, 3.35146831196782910e-06,-8.13684071629984089e+01
 8.70000000000000107e+00, 3.35192493911184814e-06,-8.13684151491326304e+01, 3.35143425510066570e-06,-8.13684160878664500e+01
 8.80000000000000071e+00, 3.35188968091307895e-06,-8.13684240700464301e+01, 3.35140027269705808e-06,-8.13684250076482556e+01
 8.90000000000000036e+00, 3.35185445290038288e-06,-8.13684329862000055e+01, 3.35136636651267048e-06,-8.13684339223396051e+01
 9.00000000000000000e+00, 3.35181925507323394e-06,-8.13684418975933710e+01, 3.35133253832992619e-06,-8.13684428319361643e+01
 9.09999999999999964e+00, 3.35178408719378697e-06,-8.13684508041210819e+01, 3.35129878995787626e-06,-8.13684517364335846e+01
 9.20000000000000107e+00, 3.35174894795354249e-06,-8.13684597052024117e+01, 3.35126512323242352e-06,-8.13684606358274465e+01
 9.30000000000000071e+00, 3.35171383876178717e-06,-8.13684686014632632e+01, 3.35123154001642720e-06,-8.13684695301132592e+01
 9.40000000000000036e+00, 3.35167875961796703e-06,-8.13684774929036649e+01, 3.35119804219969531e-06,-8.13684784192865038e+01
 9.50000000000000000e+00, 3.35164371052159376e-06,-8.13684863795236168e+01, 3.35116412324607596e-06,-8.13684873050521134e+01
 9.60000000000000142e+00, 3.35160869147224342e-06,-8.13684952613230905e+01, 3.35113013283157843e-06,-8.13684961862363139e+01
 9.70000000000000107e+00, 3.35157370246936586e-06,-8.13685041383021144e+01, 3.35109617849060264e-06,-8.13685050624794570e+01
 9.80000000000000071e+00, 3.35153874351247277e-06,-8.13685130104606884e+01, 3.35106225990960156e-06,-8.13685139337845413e+01
 9.90000000000000036e+00, 3.35150381460114149e-06,-8.13685218777987842e+01, 3.35102837674982300e-06,-8.13685228001547074e+01
 1.00000000000000000e+01, 3.35146891573482100e-06,-8.13685307403164302e+01, 3.35099452864695300e-06,-8.13685316615932095e+01
 1.01000000000000014e+01, 3.35143404691302640e-06,-8.13685395980136263e+01, 3.35096071521072622e-06,-8.13685405181034014e+01
 1.02000000000000011e+01, 3.35139920813530408e-06,-8.13685484508903585e+01, 3.35092693602437618e-06,-8.13685493696887931e+01
 1.03000000000000007e+01, 3.35136439940116786e-06,-8.13685572989466266e+01, 3.35089319064431302e-06,-8.13685582163530086e+01
 1.04000000000000004e+01, 3.35132962071013324e-06,-8.13685661421824307e+01, 3.35085947859963679e-06,-8.13685670580998135e+01
