"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 5.06795386011515194e-06,-8.13772494879956838e+01, 5.06722299897239737e-06,-8.13772506634151824e+01
 1.00000000000000006e-01, 5.06790234717296534e-06,-8.13772583150356041e+01, 5.06717182992721789e-06,-8.13772594980273709e+01
 2.00000000000000011e-01, 5.06785083448313442e-06,-8.13772671420755387e+01, 5.06712070728770659e-06,-8.13772683278011471e+01
 3.00000000000000044e-01, 5.06779956942745816e-06,-8.13772759391504366e+01, 5.06706963102012190e-06,-8.13772771527391541e+01
 4.00000000000000022e-01, 5.06774830709414665e-06,-8.13772847359258265e+01, 5.06701860109088576e-06,-8.13772859728440210e+01
 5.00000000000000000e-01, 5.06769704501057941e-06,-8.13772935327012306e+01, 5.06696761746649460e-06,-8.13772947881183910e+01
 6.00000000000000089e-01, 5.06764578317685470e-06,-8.13773023294766205e+01, 5.06691668011365581e-06,-8.13773035985648789e+01
 7.00000000000000067e-01, 5.06759452159287511e-06,-8.13773111262520246e+01, 5.06686578899909539e-06,-8.13773124041861280e+01
 8.00000000000000044e-01, 5.06754326025873721e-06,-8.13773199230274145e+01, 5.06681494408980786e-06,-8.13773212049847388e+01
 9.00000000000000022e-01, 5.06749210221494617e-06,-8.13773287077352592e+01, 5.06676414535270217e-06,-8.13773300009633687e+01
 1.00000000000000000e+00, 5.06744100859228828e-06,-8.13773374849275370e+01, 5.06671339275505406e-06,-8.13773387921246041e+01
 1.10000000000000009e+00, 5.06738994111388168e-06,-8.13773462590869485e+01, 5.06666268626400289e-06,-8.13773475784711025e+01
 1.20000000000000018e+00, 5.06733889977917071e-06,-8.13773550302135362e+01, 5.06661202584705562e-06,-8.13773563600054501e+01
 1.30000000000000004e+00, 5.06728788458789704e-06,-8.13773637983072575e+01, 5.06656141147163367e-06,-8.13773651367302904e+01
