"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 5.30451031902885719e-06,-8.13776071003893691e+01, 5.30420535303977943e-06,-8.13776077962640727e+01
 1.00000000000000006e-01, 5.30444797050198278e-06,-8.13776159087437208e+01, 5.30414195097692766e-06,-8.13776166137297423e+01
 2.00000000000000011e-01, 5.30438567134613980e-06,-8.13776247116222891e+01, 5.30407859279662858e-06,-8.13776254263692351e+01
 3.00000000000000044e-01, 5.30432359264058159e-06,-8.13776334899085043e+01, 5.30401527848938017e-06,-8.13776342341851375e+01
 4.00000000000000022e-01, 5.30426151429806171e-06,-8.13776422681947054e+01, 5.30395200804630044e-06,-8.13776430371799790e+01
 5.00000000000000000e-01, 5.30419943631847765e-06,-8.13776510464809206e+01, 5.30388878145876915e-06,-8.13776518353563318e+01
 6.00000000000000089e-01, 5.30413735870188110e-06,-8.13776598247671359e+01, 5.30382559871873863e-06,-8.13776606287167255e+01
 7.00000000000000067e-01, 5.30407528144827120e-06,-8.13776686030533511e+01, 5.30376245981847632e-06,-8.13776694172637178e+01
 8.00000000000000044e-01, 5.30401320455764879e-06,-8.13776773813395664e+01, 5.30369936475071551e-06,-8.13776782009998527e+01
 9.00000000000000022e-01, 5.30395126638406209e-06,-8.13776861440629347e+01, 5.30363631350866471e-06,-8.13776869799276596e+01
 1.00000000000000000e+00, 5.30388936798132856e-06,-8.13776949023532836e+01, 5.30357330608589663e-06,-8.13776957540496824e+01
 1.10000000000000009e+00, 5.30382749695785678e-06,-8.13777036576044139e+01, 5.30351034247635413e-06,-8.13777045233684788e+01
 1.20000000000000018e+00, 5.30376565331311988e-06,-8.13777124098163398e+01, 5.30344742267460604e-06,-8.13777132878865501e+01
 1.30000000000000004e+00, 5.30370383704664270e-06,-8.13777211589890612e+01, 5.30338454667543632e-06,-8.13777220476064542e+01
 1.40000000000000013e+00, 5.30364204815800340e-06,-8.13777299051225640e+01, 5.30332171447415581e-06,-8.13777308025307207e+01
 1.50000000000000000e+00, 5.30358028664667174e-06,-8.13777386482168623e+01, 5.30325892606659541e-06,-8.13777395526618506e+01
 1.60000000000000009e+00, 5.30351855251217846e-06,-8.13777473882719562e+01, 5.30319618144880794e-06,-8.13777482980024018e+01
 1.70000000000000018e+00, 5.30345684575409752e-06,-8.13777561252878314e+01, 5.30313348061747304e-06,-8.13777570385548756e+01
 1.80000000000000004e+00, 5.30339516637190374e-06,-8.13777648592645022e+01, 5.30307082356954139e-06,-8.13777657743218157e+01
 1.90000000000000013e+00, 5.30333354805617337e-06,-8.13777735863364455e+01, 5.30300821030259216e-06,-8.13777745053057089e+01
 2.00000000000000000e+00, 5.30327199071049880e-06,-8.13777823065146038e+01, 5.30294564081442646e-06,-8.13777832315090990e+01
 2.10000000000000009e+00, 5.30321047151857038e-06,-8.13777910224167016e+01, 5.30288311510342392e-06,-8.13777919529344871e+01
 2.20000000000000018e+00, 5.30314899047977909e-06,-8.13777997340427248e+01, 5.30282063316828772e-06,-8.13778006695844027e+01
 2.30000000000000027e+00, 5.30308754759341173e-06,-8.13778084413926877e+01, 5.30275819500835550e-06,-8.13778093814613186e+01
 2.40000000000000036e+00, 5.30302614285886097e-06,-8.13778171444665759e+01, 5.30269580062313088e-06,-8.13778180885677784e+01
 2.50000000000000000e+00, 5.30296477627546529e-06,-8.13778258432643895e+01, 5.30263345001275786e-06,-8.13778267909062691e+01
 2.60000000000000009e+00, 5.30290344784246404e-06,-8.13778345377861569e+01, 5.30257114317775144e-06,-8.13778354884792918e+01
 2.70000000000000018e+00, 5.30284215755935155e-06,-8.13778432280318356e+01, 5.30250888011906115e-06,-8.13778441812893476e+01
 2.80000000000000027e+00, 5.30278090542536380e-06,-8.13778519140014538e+01, 5.30244666083806256e-06,-8.13778528693389376e+01
 2.90000000000000036e+00, 5.30271969650441611e-06,-8.13778605950561911e+01, 5.30238448533656493e-06,-8.13778615526305629e+01
 3.00000000000000000e+00, 5.30265854386907966e-06,-8.13778692695470340e+01, 5.30232235361685695e-06,-8.13778702311667104e+01
 3.10000000000000009e+00, 5.30259743209649639e-06,-8.13778779394192355e+01, 5.30226026568166099e-06,-8.13778789049498670e+01
 3.20000000000000018e+00, 5.30253636118585822e-06,-8.13778866046728240e+01, 5.30219822153408057e-06,-8.13778875739825338e+01
 3.30000000000000027e+00, 5.30247533113656462e-06,-8.13778952653077710e+01, 5.30213622117775285e-06,-8.13778962382671835e+01
 3.40000000000000036e+00, 5.30241434194780920e-06,-8.13779039213241049e+01, 5.30207426461669954e-06,-8.13779048978063031e+01
 3.50000000000000000e+00, 5.30235339361899311e-06,-8.13779125727217973e+01, 5.30201235185537520e-06,-8.13779135526023794e+01
 3.60000000000000009e+00, 5.30229248614931083e-06,-8.13779212195008768e+01, 5.30195048289866719e-06,-8.13779222026578992e+01
 3.70000000000000018e+00, 5.30223161953816266e-06,-8.13779298616613147e+01, 5.30188865775205583e-06,-8.13779308479753070e+01
 3.80000000000000027e+00, 5.30217079378474560e-06,-8.13779384992031396e+01, 5.30182687642119844e-06,-8.13779394885571179e+01
 3.90000000000000036e+00, 5.30211000888846166e-06,-8.13779471321263230e+01, 5.30176513891244524e-06,-8.13779481244057763e+01
 4.00000000000000000e+00, 5.30204926484855697e-06,-8.13779557604308792e+01, 5.30170344523248354e-06,-8.13779567555237549e+01
 4.10000000000000053e+00, 5.30198856166433443e-06,-8.13779643841168081e+01, 5.30164179538837930e-06,-8.13779653819135405e+01
 4.20000000000000018e+00, 5.30192789933504186e-06,-8.13779730031841240e+01, 5.30158018938780156e-06,-8.13779740035775774e+01
 4.29999999999999982e+00, 5.30186727786008212e-06,-8.13779816176327984e+01, 5.30151862723879881e-06,-8.13779826205183241e+01
 4.40000000000000036e+00, 5.30180669723870727e-06,-8.13779902274628455e+01, 5.30145710894975923e-06,-8.13779912327382675e+01
 4.50000000000000000e+00, 5.30174615640876087e-06,-8.13779988323443888e+01, 5.30139563452966391e-06,-8.13779998402398519e+01
 4.60000000000000053e+00, 5.30168565567711194e-06,-8.13780074323730247e+01, 5.30133420398788272e-06,-8.13780084430255357e+01
 4.70000000000000018e+00, 5.30162519567288489e-06,-8.13780160277444935e+01, 5.30127281733428106e-06,-8.13780170410977632e+01
 4.80000000000000071e+00, 5.30156477639548848e-06,-8.13780246184587668e+01, 5.30121147457911142e-06,-8.13780256344589930e+01
 4.90000000000000036e+00, 5.30150439784412651e-06,-8.13780332045158730e+01, 5.30115017573312010e-06,-8.13780342231116691e+01
 5.00000000000000000e+00, 5.30144406001815692e-06,-8.13780417859157978e+01, 5.30108892080744643e-06,-8.13780428070582502e+01
 5.10000000000000053e+00, 5.30138376291688430e-06,-8.13780503626585414e+01, 5.30102770981377523e-06,-8.13780513863011663e+01
 5.20000000000000018e+00, 5.30132350653961917e-06,-8.13780589347441037e+01, 5.30096654276418435e-06,-8.13780599608428616e+01
 5.30000000000000071e+00, 5.30126329088566781e-06,-8.13780675021724846e+01, 5.30090541967119463e-06,-8.13780685306857805e+01
 5.40000000000000036e+00, 5.30120311595428652e-06,-8.13780760649436985e+01, 5.30084434054777668e-06,-8.13780770958323671e+01
 5.50000000000000000e+00, 5.30114298174488745e-06,-8.13780846230577168e+01, 5.30078330540744321e-06,-8.13780856562850374e+01
 5.60000000000000053e+00, 5.30108288825667695e-06,-8.13780931765145681e+01, 5.30072231426400341e-06,-8.13780942120462498e+01
 5.70000000000000018e+00, 5.30102283548901465e-06,-8.13781017253142380e+01, 5.30066136713191952e-06,-8.13781027631184060e+01
 5.80000000000000071e+00, 5.30096282344121361e-06,-8.13781102694567267e+01, 5.30060046402594346e-06,-8.13781113095039501e+01
 5.90000000000000036e+00, 5.30090285211253014e-06,-8.13781188089420482e+01, 5.30053960496138197e-06,-8.13781198512052981e+01
 6.00000000000000000e+00, 5.30084292150237893e-06,-8.13781273437701742e+01, 5.30047878995388482e-06,-8.13781283882248943e+01
 6.10000000000000053e+00, 5.30078303160996801e-06,-8.13781358739411331e+01, 5.30041801901970827e-06,-8.13781369205651401e+01
 6.20000000000000018e+00, 5.30072318243466295e-06,-8.13781443994549107e+01, 5.30035729217550415e-06,-8.13781454482284516e+01
 6.30000000000000071e+00, 5.30066337397577172e-06,-8.13781529203115070e+01, 5.30029660943832491e-06,-8.13781539712172588e+01
