"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 2.05926515482065981e-08,-8.13455521065186815e+01, 2.05940995046337294e-08,-8.13455520840171573e+01
 1.00000000000000006e-01, 2.05923376438511952e-08,-8.13455629068401862e+01, 2.05937957921576330e-08,-8.13455628818639838e+01
 2.00000000000000011e-01, 2.05920231577920843e-08,-8.13455737011097000e+01, 2.05934923872846550e-08,-8.13455736737740835e+01
 3.00000000000000044e-01, 2.05917082874040225e-08,-8.13455844722169132e+01, 2.05931892885256420e-08,-8.13455844597510520e+01
 4.00000000000000022e-01, 2.05913932527144488e-08,-8.13455952333396652e+01, 2.05928864943869705e-08,-8.13455952397984987e+01
 5.00000000000000000e-01, 2.05910782204269248e-08,-8.13456059944624172e+01, 2.05925840033713310e-08,-8.13456060139199906e+01
 6.00000000000000089e-01, 2.05907631905412554e-08,-8.13456167555851835e+01, 2.05922818139765206e-08,-8.13456167821191372e+01
 7.00000000000000067e-01, 2.05904481630578310e-08,-8.13456275167079355e+01, 2.05919799246962136e-08,-8.13456275443995338e+01
 8.00000000000000044e-01, 2.05901332439960995e-08,-8.13456382725947691e+01, 2.05916783340197599e-08,-8.13456383007647759e+01
 9.00000000000000022e-01, 2.05898188902062887e-08,-8.13456490006832240e+01, 2.05913770404323501e-08,-8.13456490512184445e+01
 1.00000000000000000e+00, 2.05895045388082938e-08,-8.13456597287716647e+01, 2.05910760424144270e-08,-8.13456597957641492e+01
 1.10000000000000009e+00, 2.05891901898017144e-08,-8.13456704568601197e+01, 2.05907753384426450e-08,-8.13456705344054569e+01
 1.20000000000000018e+00, 2.05888758431867491e-08,-8.13456811849485746e+01, 2.05904749269888704e-08,-8.13456812671459630e+01
 1.30000000000000004e+00, 2.05885614989634045e-08,-8.13456919130370295e+01, 2.05901748065205594e-08,-8.13456919939892629e+01
 1.40000000000000013e+00, 2.05882483757884320e-08,-8.13457026146330264e+01, 2.05898749755009394e-08,-8.13457027149389376e+01
 1.50000000000000000e+00, 2.05879361541074356e-08,-8.13457132966828453e+01, 2.05895754323887976e-08,-8.13457134299985682e+01
 1.60000000000000009e+00, 2.05876241159029871e-08,-8.13457239747953054e+01, 2.05892761756380837e-08,-8.13457241391717645e+01
 1.70000000000000018e+00, 2.05873122611710498e-08,-8.13457346489704065e+01, 2.05889772036990484e-08,-8.13457348424620790e+01
 1.80000000000000004e+00, 2.05870005899076036e-08,-8.13457453192081488e+01, 2.05886785150168668e-08,-8.13457455398731071e+01
 1.90000000000000013e+00, 2.05866891021086318e-08,-8.13457559855085321e+01, 2.05883801080322240e-08,-8.13457562314084441e+01
 2.00000000000000000e+00, 2.05863777977701042e-08,-8.13457666478715566e+01, 2.05880819811818645e-08,-8.13457669170716429e+01
 2.10000000000000009e+00, 2.05860666768880075e-08,-8.13457773062972223e+01, 2.05877841328972222e-08,-8.13457775968663128e+01
 2.20000000000000018e+00, 2.05857557394583281e-08,-8.13457879607855290e+01, 2.05874865616057706e-08,-8.13457882707960209e+01
 2.30000000000000027e+00, 2.05854449854770493e-08,-8.13457986113364768e+01, 2.05871892657304136e-08,-8.13457989388643341e+01
 2.40000000000000036e+00, 2.05851344149401543e-08,-8.13458092579500658e+01, 2.05868922436888937e-08,-8.13458096010748619e+01
 2.50000000000000000e+00, 2.05848240278436394e-08,-8.13458199006262959e+01, 2.05865954938953304e-08,-8.13458202574311429e+01
 2.60000000000000009e+00, 2.05845138241834913e-08,-8.13458305393651671e+01, 2.05862990147582645e-08,-8.13458309079367865e+01
 2.70000000000000018e+00, 2.05842038039559049e-08,-8.13458411741666652e+01, 2.05860028046823823e-08,-8.13458415525953455e+01
 2.80000000000000027e+00, 2.05838939671564796e-08,-8.13458518050308186e+01, 2.05857068620673375e-08,-8.13458521914104011e+01
 2.90000000000000036e+00, 2.05835843137814104e-08,-8.13458624319576131e+01, 2.05854111853083367e-08,-8.13458628243855202e+01
 3.00000000000000000e+00, 2.05832748438266970e-08,-8.13458730549470488e+01, 2.05851157727955079e-08,-8.13458734515242980e+01
 3.10000000000000009e+00, 2.05829655572885410e-08,-8.13458836739991114e+01, 2.05848206229148827e-08,-8.13458840728302874e+01
 3.20000000000000018e+00, 2.05826564541625418e-08,-8.13458942891138292e+01, 2.05845257340475892e-08,-8.13458946883070553e+01
 3.30000000000000027e+00, 2.05823475344449176e-08,-8.13459049002911883e+01, 2.05842311045698454e-08,-8.13459052979581827e+01
 3.40000000000000036e+00, 2.05820387981318600e-08,-8.13459155075311742e+01, 2.05839367328533298e-08,-8.13459159017872366e+01
 3.50000000000000000e+00, 2.05817307302049174e-08,-8.13459261043915376e+01, 2.05836426172651680e-08,-8.13459264997977698e+01
 3.60000000000000009e+00, 2.05814234647568137e-08,-8.13459366890908484e+01, 2.05833487561671287e-08,-8.13459370919933775e+01
 3.70000000000000018e+00, 2.05811164783273417e-08,-8.13459472685823357e+01, 2.05830551479167853e-08,-8.13459476783776125e+01
 3.80000000000000027e+00, 2.05808097709108534e-08,-8.13459578428659711e+01, 2.05827617908667183e-08,-8.13459582589540418e+01
 3.90000000000000036e+00, 2.05805033425009035e-08,-8.13459684119417830e+01, 2.05824686833648990e-08,-8.13459688337262179e+01
 4.00000000000000000e+00, 2.05801971930918603e-08,-8.13459789758097429e+01, 2.05821758237540713e-08,-8.13459794026977221e+01
 4.10000000000000053e+00, 2.05798913226772853e-08,-8.13459895344698793e+01, 2.05818832103723397e-08,-8.13459899658721213e+01
 4.20000000000000018e+00, 2.05795857312513517e-08,-8.13460000879221781e+01, 2.05815908415533326e-08,-8.13460005232529539e+01
 4.29999999999999982e+00, 2.05792804188080376e-08,-8.13460106361666391e+01, 2.05812987156252152e-08,-8.13460110748438012e+01
 4.40000000000000036e+00, 2.05789753853413179e-08,-8.13460211792032624e+01, 2.05810068309116730e-08,-8.13460216206482158e+01
 4.50000000000000000e+00, 2.05786706308451806e-08,-8.13460317170320479e+01, 2.05807151857312595e-08,-8.13460321606697647e+01
 4.60000000000000053e+00, 2.05783661553134120e-08,-8.13460422496530100e+01, 2.05804237783976315e-08,-8.13460426949120148e+01
 4.70000000000000018e+00, 2.05780619587404070e-08,-8.13460527770661201e+01, 2.05801326072200879e-08,-8.13460532233784903e+01
 4.80000000000000071e+00, 2.05777580411197633e-08,-8.13460632992714068e+01, 2.05798416705019987e-08,-8.13460637460727867e+01
 4.90000000000000036e+00, 2.05774544024456807e-08,-8.13460738162688557e+01, 2.05795509665425514e-08,-8.13460742629984424e+01
 5.00000000000000000e+00, 2.05771510427123590e-08,-8.13460843280584527e+01, 2.05792604936355504e-08,-8.13460847741590243e+01
 5.10000000000000053e+00, 2.05768479619134124e-08,-8.13460948346402262e+01, 2.05789702500702043e-08,-8.13460952795580710e+01
 5.20000000000000018e+00, 2.05765451600430572e-08,-8.13461053360141619e+01, 2.05786802341301065e-08,-8.13461057791991635e+01
 5.30000000000000071e+00, 2.05762426370951194e-08,-8.13461158321802742e+01, 2.05783904440946222e-08,-8.13461162730858263e+01
 5.40000000000000036e+00, 2.05759403930640005e-08,-8.13461263231385345e+01, 2.05781008782374652e-08,-8.13461267612216261e+01
 5.50000000000000000e+00, 2.05756384279435398e-08,-8.13461368088889571e+01, 2.05778115348274985e-08,-8.13461372436101158e+01
 5.60000000000000053e+00, 2.05753368501039895e-08,-8.13461472881494245e+01, 2.05775224121285000e-08,-8.13461477202548480e+01
 5.70000000000000018e+00, 2.05750358022623113e-08,-8.13461577592314313e+01, 2.05772335083993569e-08,-8.13461581911593612e+01
 5.80000000000000071e+00, 2.05747350648562032e-08,-8.13461682247323665e+01, 2.05769448218932624e-08,-8.13461686563272366e+01
 5.90000000000000036e+00, 2.05744346378786507e-08,-8.13461786846522585e+01, 2.05766563508592571e-08,-8.13461791157619842e+01
 6.00000000000000000e+00, 2.05741345213234235e-08,-8.13461891389910789e+01, 2.05763680935402802e-08,-8.13461895694671853e+01
 6.10000000000000053e+00, 2.05738347151837155e-08,-8.13461995877488420e+01, 2.05760800481748838e-08,-8.13462000174463640e+01
 6.20000000000000018e+00, 2.05735352194531144e-08,-8.13462100309255334e+01, 2.05757922129958760e-08,-8.13462104597030873e+01
 6.30000000000000071e+00, 2.05732360341246256e-08,-8.13462204685211816e+01, 2.05755045862314622e-08,-8.13462208962408795e+01
