,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22
sotalol,0.0,5.711145080589595e-13,1.8060226502329018e-12,5.7111450805895946e-12,1.8060226502329016e-11,5.711145080589596e-11,1.8060226502329016e-10,5.711145080589594e-10,1.806022650232902e-09,5.711145080589597e-09,1.806022650232902e-08,5.7111450805895984e-08,1.8060226502329026e-07,5.711145080589599e-07,1.8060226502329029e-06,5.711145080589599e-06,1.806022650232903e-05,5.7111450805896e-05,0.0001806022650232,0.0005711145080589,0.0018060226502329,0.0057111450805896,0.018060226502329,0.665444957246774,0.0005622438259007,2403.0,0.01985,9619000.0,0.65,-55.0,5.711145080589605e-13,2.0387068008237056e-12,7.277569315916833e-12,2.597873079472505e-11,9.273624535993514e-11,3.3104046812033923e-10,1.181714777301935e-09,4.218365877812035e-09,1.505829580951606e-08,5.3753581186395226e-08,1.918840967738465e-07,6.849684389778607e-07,2.445131046731517e-06,8.728381477856118e-06,3.115769329616095e-05,0.000111223581829,0.000397034691795,0.0014172942814508,0.0050593137621082,0.018060226502329,0.057111450805896,0.1806022650232903,0.5711145080589602,1.806022650232904,5.711145080589604,18.060226502329044,57.11145080589605,180.60226502329047,571.1145080589606,1806.022650232905,300.91788712091284,300.91914882716173,300.9218958012156,300.9276396539468,300.9413387923826,300.9725259126559,301.0441584708988,301.2066846701407,301.57480555525166,302.39898198630203,304.1961779440746,307.89269191967554,314.65695577683164,324.64098114607475,335.2103371813318,342.7071621232817,346.51270002861554,348.1489480128957,348.8299121613624,349.1176031551436,349.23427611596867,349.2890715124389,349.315158867419,349.3275931019966,349.33331207488044,349.3360114535907,349.3373984983125,349.33806232035744,349.33847365507006,349.33837228101834,300.9176604224744,300.9183291086987,300.9200419783749,300.9243536213869,300.9342531273685,300.9572633300859,301.0102170665885,301.13425984465533,301.4204382614566,302.0750639228247,303.5332316479563,306.60508750195567,312.37605895955403,321.21063667424283,331.2608209167027,339.4729722237633,344.5520358171986,347.1701111220619,348.3927536148446,348.93754923372506,349.1598773301527,349.2640461740444,349.3123956967173,349.3351246180738,349.3456206529566,349.3504292315658,349.3527878614231,349.3538868978791,349.3542660891987,349.35450116035724,1.2947937016207034,0.6340064004306782,1.0,0.9999840919485988,0.9999664601893352,0.9999283271257096,0.99984816890356,0.9996792246639312,0.9993223599089376,0.9985689388344388,0.996980184365649,0.9936386827158574,0.9866494314671912,0.9721912081613102,0.9429682485438206,0.8865647209152923,0.7867976601412839,0.6348328130104045,0.4490512087618367,0.2753020964184198,0.1483118008254539,0.071444819525667,0.030216190193372,0.0096958167985468,0.0
sotalol,0.0,6.26651970396029e-12,1.9816475266838588e-11,6.266519703960289e-11,1.981647526683859e-10,6.266519703960287e-10,1.981647526683859e-09,6.266519703960291e-09,1.9816475266838592e-08,6.26651970396029e-08,1.9816475266838602e-07,6.266519703960291e-07,1.98164752668386e-06,6.266519703960292e-06,1.98164752668386e-05,6.266519703960292e-05,0.0001981647526683,0.000626651970396,0.0019816475266838,0.0062665197039602,0.0198164752668386,,,0.7016158074867102,0.0005556372938757,2403.0,0.01985,9619000.0,0.6844210526315789,-55.0,6.266519703960279e-12,1.981647526683856e-11,6.266519703960279e-11,1.9816475266838558e-10,6.266519703960276e-10,1.9816475266838553e-09,6.2665197039602784e-09,1.9816475266838595e-08,6.26651970396029e-08,1.9816475266838602e-07,6.266519703960291e-07,1.98164752668386e-06,6.266519703960304e-06,1.9816475266838635e-05,6.266519703960304e-05,0.0001981647526683,0.000626651970396,0.0019816475266838,0.0062665197039603,0.0198164752668386,0.0626651970396029,0.198164752668386,0.6266519703960295,1.981647526683861,6.266519703960295,19.81647526683861,62.66519703960296,198.1647526683861,626.6519703960297,1981.647526683861,300.91876180636854,300.9208100321815,300.9255606773059,300.9356464686575,300.95762283333704,301.00618276704984,301.11284734406235,301.34575596955085,301.85164519731404,302.932309282134,305.1663468149917,309.48448429535904,316.8150363028796,326.771753763807,336.5577292190672,343.2293579829311,346.63678942412366,348.15339061214746,348.81113564836,349.10043951258587,349.2302751910825,349.28921143860305,349.3162366834446,349.3283878442655,349.33398582349776,349.33653122256527,349.3379235189128,349.3381447308141,349.338593989058,349.3385727221358,300.91814960957703,300.919706740782,300.9226955691698,300.9297849589433,300.94588572603806,300.9815718892932,301.0617502416584,301.2402303862327,301.63603823033094,302.4997934978867,304.3274120215777,307.9455228385698,314.257846532831,323.18080229566704,332.6686094885586,340.1438638345913,344.75849645064187,347.1902690632312,348.3649022102811,348.908227824604,349.15457220684914,349.2654436994092,349.31474241607447,349.33689905706524,349.3470037275394,349.35113229672044,349.3532555300141,349.3540649479645,349.35438720239057,349.3546912526993,1.3178187905516567,0.6611239123800563,1.0,0.9999685245580504,0.9999311967103266,0.9998480676743948,0.9996659548737744,0.9992660629609552,0.9983876332627578,0.9964611338067524,0.9922506743501722,0.983113763307524,0.9635957297406732,0.9232505994218716,0.8452595531695054,0.7123032223781229,0.527783074364726,0.3339678703766634,0.1815518316731857,0.0866160925719403,0.0359407181224611,0.0112823293401372,0.0,,
sotalol,0.0,1.9301268044771308e-11,6.103596875090212e-11,1.9301268044771307e-10,6.103596875090212e-10,1.930126804477131e-09,6.103596875090213e-09,1.930126804477131e-08,6.103596875090214e-08,1.9301268044771323e-07,6.103596875090215e-07,1.930126804477132e-06,6.103596875090216e-06,1.930126804477132e-05,6.103596875090217e-05,0.0001930126804477,0.000610359687509,0.0019301268044771,0.0061035968750902,0.0193012680447713,,,,0.7391864006924049,0.0005404033057135,2403.0,0.01985,9619000.0,0.718842105263158,-55.0,1.9301268044771272e-11,5.7447356970367365e-11,1.7098352373666228e-10,5.089070573688164e-10,1.514686253856033e-09,4.508238615283537e-09,1.3418102501817165e-08,3.9936988725240255e-08,1.188665139667828e-07,3.537885202067226e-07,1.05299897214989e-06,3.134095008794622e-06,9.328168197635396e-06,2.776390686281153e-05,8.263514421644678e-05,0.000245951230618,0.0007320372998209,0.00217880027265,0.0064848753325287,0.0193012680447713,0.0610359687509022,0.1930126804477133,0.6103596875090221,1.9301268044771336,6.103596875090222,19.30126804477134,61.03596875090223,193.01268044771345,610.3596875090224,1930.1268044771343,300.9186336909087,300.92041519584643,300.9246516967217,300.93397362810106,300.95405677943324,300.99783947975817,301.09376578145105,301.3025932507558,301.7550972827155,302.7208323870528,304.72330054250926,308.6328559575903,315.4238714058442,325.0372937528737,335.05874965141106,342.3267751075464,346.2021964372517,347.95917196522305,348.724101480518,349.0608300088101,349.21723655315304,349.28562307318106,349.3155463572515,349.32850875923424,349.33402780515,349.3366494940758,349.3376874543851,349.3382408813392,349.3384828268885,349.33834640110734,300.9180273554016,300.91917257721764,300.9221948796148,300.928419126699,300.942722531486,300.9746860775433,301.0456171304397,301.20378830364234,301.55441799124617,302.3211849348015,303.95156395751013,307.2188093239095,313.0572941377635,321.6346422534421,331.2091491660348,339.1142725708907,344.16906689602433,346.8912612058427,348.2222150594924,348.84239516453425,349.1345401983569,349.26050059812326,349.3144112658529,349.3373520895425,349.34739382220283,349.3514656648616,349.35361715326513,349.3541030101717,349.35446337437367,349.3547279623284,1.300113208687794,0.6545959768490889,1.0,0.9999713723870326,0.999933219060239,0.9998478319041204,0.9996522691403422,0.999204589627092,0.9981814686474496,0.9958490945801006,0.9905537629066616,0.9786444184236336,0.9524283277657368,0.8973516536418371,0.7921754598878634,0.6235966316035829,0.4170015774345039,0.2338925601401112,0.1121188787315278,0.0460053590560347,0.0141952769059128,0.0,,,
sotalol,0.0,5.364076086235326e-11,1.69626979749454e-10,5.364076086235325e-10,1.69626979749454e-09,5.364076086235325e-09,1.6962697974945405e-08,5.364076086235327e-08,1.696269797494541e-07,5.364076086235327e-07,1.696269797494541e-06,5.3640760862353285e-06,1.6962697974945413e-05,5.3640760862353294e-05,0.0001696269797494,0.0005364076086235,0.0016962697974945,0.0053640760862353,0.0169626979749454,0.0536407608623533,,,,0.7667431709622046,0.0005917924934737,2403.0,0.01985,9619000.0,0.7532631578947369,-55.0,5.364076086235336e-11,1.5965375592286588e-10,4.751856866028776e-10,1.4143196033630403e-09,4.2095121903970305e-09,1.2528987676452784e-08,3.729067053299128e-08,1.1099014100026717e-07,3.3034566617300785e-07,9.832247997506904e-07,2.9264225501856327e-06,8.710061976067409e-06,2.592420551916637e-05,7.715954647011743e-05,0.0002296539273719,0.0006835307978098,0.0020344278754606,0.0060551723400221,0.0180223209235509,0.0536407608623532,0.1696269797494541,0.5364076086235331,1.6962697974945422,5.364076086235332,16.962697974945424,53.640760862353325,169.62697974945425,536.4076086235333,1696.269797494543,5364.076086235334,300.9185021090372,300.9204107218733,300.9247524477013,300.9345181872911,300.95663641967417,301.00705563263085,301.1213733680091,301.3796687683121,301.9584542343752,303.231541791523,305.9191438681945,311.1314524599702,319.71334612834,330.4422788367015,339.6476226548378,345.049541125354,347.5237444118624,348.56496260727374,349.0029303493643,349.1913979079225,349.2767505979226,349.3126335929355,349.32762566640804,349.3339139961557,349.33654415913605,349.337781621633,349.33816946391136,349.33844925109065,349.3384239196831,349.3385257913721,300.9182469149484,300.91942887558486,300.92243907172565,300.9296815308667,300.9464057219759,300.9845313926502,301.072901899374,301.2750005632406,301.7352306836109,302.76394402833466,304.974697857579,309.34940357282176,316.74904159184,326.48226316169485,335.7973752890535,342.36098849945387,346.0508096483085,347.8646362168737,348.69735849485346,349.06776200372514,349.23559579015244,349.30541054378864,349.3341899904895,349.3463397560633,349.35124734793663,349.35323676440515,349.3542313760662,349.35447131001854,349.354731978762,349.35460332785465,1.3372077447463622,0.653731562881463,1.0,0.9999732913335104,0.9999366351893458,0.999848598466826,0.9996401793464872,0.9991431089412308,0.9979626339793212,0.9951642454386878,0.9885645903069769,0.9731991063373998,0.9384569578011844,0.8648579608013902,0.7283957336142218,0.528272802973443,0.3175381746197903,0.160304310163771,0.0704873124341491,0.0270098963856145,0.0078997769106844,0.0,,,
sotalol,0.0,1.3633495056405008e-10,4.3112896846885596e-10,1.3633495056405007e-09,4.31128968468856e-09,1.3633495056405009e-08,4.31128968468856e-08,1.363349505640501e-07,4.311289684688561e-07,1.3633495056405012e-06,4.311289684688561e-06,1.3633495056405012e-05,4.311289684688561e-05,0.000136334950564,0.0004311289684688,0.0013633495056405,0.0043112896846885,0.013633495056405,0.0431128968468856,,,,,0.8047478915358278,0.0005727066586507,2403.0,0.01985,9619000.0,0.7876842105263158,-55.0,1.3633495056404984e-10,3.8192283555031476e-10,1.0699021176251183e-09,2.9971775310301142e-09,8.396163541064546e-09,2.3520649503892565e-08,6.588973051551828e-08,1.845806420732183e-07,5.170762296582386e-07,1.4485149920083265e-06,4.057807266560452e-06,1.1367365821821028e-05,3.184404710197929e-05,8.920653665306496e-05,0.0002498993345961,0.0007000571905901,0.0019611099440856,0.0054937686013185,0.0153900058157658,0.0431128968468856,0.1363349505640502,0.4311289684688564,1.3633495056405025,4.311289684688565,13.633495056405026,43.11289684688565,136.33495056405027,431.1289684688566,1363.349505640503,4311.289684688567,300.91834553078434,300.92014756860425,300.9241758451584,300.932682400904,300.952120734882,300.99612954688627,301.0945934514722,301.31557660845544,301.8062260699932,302.8804155379163,305.15261805706274,309.6301571725168,317.3094815663893,327.6603067707536,337.5097799909119,343.89332132180664,346.9987724790026,348.33490358804767,348.9008717553603,349.14520461133066,349.2606980338419,349.3071310632626,349.3257315077033,349.33343572870416,349.3365475285559,349.33787461241167,349.3381242014159,349.3385448114546,349.3385252824129,349.3386681167554,300.91795388810567,300.91904844514573,300.92192046404995,300.9281854162571,300.9424217903568,300.9750058079115,301.0499331870753,301.22027937024103,301.60645561399247,302.4677338498982,304.327557160204,308.0736387101607,314.6707381122679,323.9454172999919,333.58115845529363,340.90745125473825,345.2606532654468,347.4770496431511,348.516603022479,348.9851472910561,349.20778350937024,349.2963570228627,349.33175985974657,349.34572808734833,349.35122547011986,349.3532056275281,349.35415516805193,349.3545940948702,349.35463013397526,349.3547862440464,1.321275027862756,0.6510844743004706,1.0,0.999975566227541,0.9999392499261388,0.999848330211196,0.999624600511484,0.9990712459191126,0.997702011474855,0.9943281899696668,0.9860678177455016,0.9661851953563468,0.9201906779626164,0.8229386502904843,0.6514122591155341,0.4275769598966021,0.2282607289879721,0.1021675987428878,0.0389745972200292,0.0112322809082331,0.0,,,,
sotalol,0.0,3.2047626184060166e-10,1.0134349234328067e-09,3.204762618406017e-09,1.0134349234328069e-08,3.204762618406017e-08,1.0134349234328069e-07,3.2047626184060175e-07,1.013434923432807e-06,3.204762618406018e-06,1.0134349234328071e-05,3.2047626184060184e-05,0.0001013434923432,0.0003204762618406,0.0010134349234328,0.003204762618406,0.010134349234328,0.0320476261840602,0.1013434923432807,,,,,0.8341358062530189,0.0006088073944266,2403.0,0.01985,9619000.0,0.8221052631578948,-55.0,3.2047626184060203e-10,8.977683429109095e-10,2.5149694174037828e-09,7.045326581652441e-09,1.9736473254366228e-08,5.5288902793339385e-08,1.548839416593884e-07,4.33885177168659e-07,1.2154671746453925e-06,3.4049571877081507e-06,9.538499839378918e-06,2.6720741016738467e-05,7.485432851148413e-05,0.0002096936792806,0.0005874268062335,0.0016455920553516,0.0046098904304346,0.0129139477256839,0.0361765747751135,0.1013434923432807,0.3204762618406021,1.013434923432808,3.2047626184060207,10.13434923432808,32.04762618406021,101.34349234328084,320.4762618406022,1013.4349234328084,3204.7626184060223,10134.349234328083,300.91824167040767,300.9199535024167,300.9239121344898,300.9331427093062,300.95447948284124,301.0040390904212,301.1199221466396,301.3881400214399,302.00399969663306,303.389313871427,306.36547675011514,312.1661126802747,321.5324128400247,332.5997985536039,341.28089293260103,345.92993427654244,347.9347838283796,348.75227307500325,349.08942718888744,349.23178455491313,349.2970993313117,349.3224360530904,349.3324187314325,349.3360692921858,349.33760903082845,349.33830201028303,349.33841662449726,349.3384796098642,349.33897590588475,349.33861332514294,300.9179693177461,300.91912534647406,300.9219715770914,300.92901419235767,300.94536766203964,300.9836270007083,301.0737533257125,301.28541290833573,301.77880942294576,302.9027143108559,305.3560127347107,310.2278425352464,318.32084318530394,328.482751985596,337.57158364244475,343.54159778559244,346.7073887653969,348.196882740023,348.8572736265033,349.1428351757019,349.27337288790005,349.32351353416783,349.3427780500029,349.3501552388201,349.352981344667,349.3541554573253,349.35452608864654,349.3546179566889,349.3549739550187,349.3546083525135,1.3376987261172797,0.6426000271450448,1.0,0.999977477809308,0.9999411177343116,0.999849085111124,0.9996108468862308,0.9989976847317148,0.9974212998672726,0.99338069510784,0.9831226722051948,0.9576303091202673,0.8976017079501016,0.7725122112712035,0.5674171343299762,0.3352270457410901,0.1609450803425998,0.0660998273560097,0.0235646630548563,0.0064592935784811,0.0,,,,
sotalol,0.0,7.033164213773801e-10,2.22408180735126e-09,7.033164213773802e-09,2.2240818073512602e-08,7.033164213773802e-08,2.22408180735126e-07,7.033164213773804e-07,2.2240818073512605e-06,7.033164213773805e-06,2.224081807351261e-05,7.033164213773806e-05,0.0002224081807351,0.0007033164213773,0.0022240818073512,0.0070331642137738,0.0222408180735126,0.070331642137738,,,,,,0.8726342630768519,0.0005870926766574,2403.0,0.01985,9619000.0,0.8565263157894737,-55.0,7.033164213773798e-10,1.8543998745164851e-09,4.88940509574937e-09,1.2891654339964356e-08,3.399079200158811e-08,8.962185227954387e-08,2.3630153735873898e-07,6.230446608482851e-07,1.6427512649747803e-06,4.331361599186183e-06,1.1420288453220422e-05,3.0111313813943588e-05,7.939302262948613e-05,0.0002093316844689,0.0005519345739878,0.0014552587905453,0.0038370093979765,0.0101168542776116,0.0266746129233889,0.070331642137738,0.2224081807351262,0.7033164213773809,2.2240818073512623,7.03316421377381,22.240818073512624,70.33164213773811,222.40818073512628,703.3164213773812,2224.081807351263,7033.164213773812,300.91821256044534,300.91981222104994,300.9232016854392,300.9311930338928,300.9493271720985,300.9911358582823,301.08694109571053,301.3056390915232,301.8007009527382,302.90429722422795,305.2785208808488,310.00926132701454,318.1214969989867,328.83419135444103,338.584327312681,344.5563295892713,347.3306023956128,348.49167923398176,348.97518782218395,349.1807523464311,349.2797294968905,349.3167000034983,349.3303604230946,349.33539347791634,349.3374438255393,349.33813272627407,349.3383273698034,349.33845778168666,349.3385524674991,349.3384087483652,300.9178394372019,300.9190173987914,300.9215428984027,300.92706936129724,300.9407074994178,300.972291152722,301.0456889000639,301.21565757291074,301.6072277024503,302.49535860947407,304.44120757262027,308.3986403635955,315.3630089507396,324.9887682796747,334.65897736006707,341.7141795952841,345.7474723042523,347.7372969089525,348.64680961867964,349.0483372118479,349.24214410008045,349.3134723082752,349.33955320803886,349.3492626030604,349.3528346670856,349.3539899078122,349.3545230168874,349.3545094202238,349.3548265117138,349.35485005101174,1.3240950528391844,0.6435750661597732,1.0,0.9999791007079712,0.999943931784754,0.9998485367862118,0.9995939049668844,0.998913153631207,0.9970909006939424,0.9922387236243888,0.9794594335255066,0.9467523296476124,0.8688533489579183,0.7112948712087862,0.4768244494237503,0.2506956755871445,0.1069088965554402,0.0383094453461989,0.0103750066963556,0.0,,,,,
sotalol,0.0,1.4525453226472467e-09,4.593351624189459e-09,1.4525453226472468e-08,4.59335162418946e-08,1.452545322647247e-07,4.593351624189461e-07,1.452545322647247e-06,4.59335162418946e-06,1.4525453226472471e-05,4.5933516241894606e-05,0.0001452545322647,0.0004593351624189,0.0014525453226472,0.0045933516241894,0.0145254532264724,0.0459335162418946,0.1452545322647248,,,,,,0.9028520936179728,0.0006155502230196,2403.0,0.01985,9619000.0,0.8909473684210527,-55.0,1.4525453226472447e-09,3.829854930404432e-09,1.009799044425775e-08,2.6624875580222792e-08,7.020050212717833e-08,1.8509421702494734e-07,4.880288336686199e-07,1.2867616628986937e-06,3.392741294933614e-06,8.945474384446322e-06,2.3586093075319767e-05,6.21882935045798e-05,0.0001639688199593,0.0004323285365095,0.0011398994243348,0.0030055168416345,0.007924498681645,0.020894136570947,0.0550905439679823,0.1452545322647248,0.4593351624189464,1.4525453226472484,4.593351624189465,14.525453226472486,45.93351624189465,145.25453226472487,459.33516241894654,1452.545322647249,4593.351624189466,14525.45322647249,300.91805802891867,300.91965117699147,300.9231812170732,300.9313876052336,300.951182609518,300.9979570978456,301.10870868883,301.3699588763449,301.9799456756893,303.37472612561635,306.4187877990519,312.4167996508166,322.10546359456845,333.3562743829989,341.87197276758826,346.25412204902875,348.0895818657059,348.82452542761064,349.1234737986117,349.2481485842614,349.3060338930067,349.3267465348229,349.3343574258655,349.3368588769238,349.3380405610563,349.3384904850042,349.33866671631523,349.3385884820672,349.3385561823194,349.3385412828986,300.9176809944452,300.9190019851218,300.92148570207485,300.92780700733294,300.94278896771937,300.979063172345,301.0658920706188,301.27260439028305,301.76169839014466,302.89504417367795,305.4044421537416,310.440318496242,318.81471536707073,329.19249938342244,338.2368264977362,343.99715512408545,346.9660741051713,348.32940809926254,348.92199423674583,349.17333936258945,349.29046895618313,349.33195154926256,349.3467653999208,349.3519147341922,349.3538135795921,349.354340912284,349.3547151194278,349.3547757350757,349.35462234981776,349.3547061514947,1.332352317115923,0.6330291098500538,1.0,0.9999807869640536,0.9999460071991442,0.999848920615123,0.999579421551824,0.998826433069254,0.9967334347898114,0.990941279760471,0.9751321642689118,0.9335696502907094,0.8342313585410189,0.6426232118515902,0.3900257515649177,0.1840107343449075,0.0718069342815395,0.0240223316633188,0.0061936678032149,0.0,,,,,
sotalol,0.0,2.842339823242624e-09,8.98826772564709e-09,2.8423398232426245e-08,8.988267725647091e-08,2.842339823242624e-07,8.988267725647091e-07,2.842339823242625e-06,8.988267725647093e-06,2.842339823242625e-05,8.988267725647095e-05,0.0002842339823242,0.0008988267725647,0.0028423398232426,0.008988267725647,0.0284233982324262,0.0898826772564709,,,,,,,0.942267129317195,0.0005899748607517,2403.0,0.01985,9619000.0,0.9253684210526316,-55.0,2.842339823242625e-09,7.053632713889818e-09,1.7504498953856973e-08,4.343967088365839e-08,1.0780114366339953e-07,2.675224360299799e-07,6.63891414759762e-07,1.6475321364908863e-06,4.08856340121893e-06,1.0146297189316992e-05,2.5179344564707076e-05,6.248578972985125e-05,0.0001550665430598,0.0003848176182217,0.0009549745313963,0.0023698924176856,0.0058811935677403,0.0145949400585064,0.0362192253762594,0.0898826772564709,0.2842339823242626,0.8988267725647099,2.842339823242627,8.9882677256471,28.423398232426276,89.88267725647101,284.2339823242628,898.8267725647103,2842.3398232426284,8988.267725647105,300.91802822873177,300.91939049445773,300.9223395665676,300.9295819835266,300.94603583736813,300.98371832502494,301.07178928055544,301.274752232216,301.73919616502565,302.7879281904872,305.0742727967444,309.70037470256216,317.76390129546206,328.572878858553,338.4959495686706,344.56370744061246,347.3561137329407,348.51147339317873,348.9874611569102,349.18764322042847,349.2865467391766,349.3207094622309,349.33232215219715,349.33658598806545,349.3378716361424,349.3385530538858,349.3384841398942,349.33852978891326,349.3384975698312,349.3385562182915,300.91773103612127,300.9187186403298,300.9207523064267,300.9260355948387,300.9383728480629,300.9667832313117,301.03425099656977,301.1918090051094,301.5593326001896,302.4023877863348,304.27384044481744,308.1378717286369,315.0466065896294,324.73414926390774,334.54972517041733,341.7124909619035,345.78138151984325,347.7688360183405,348.6682529515887,349.0606895053008,349.2550115673765,349.3209383994447,349.3434502726509,349.35081263634305,349.3532470188413,349.3544873819663,349.3546642946879,349.35467183567016,349.35470404839566,349.3548083031324,1.3196662535446435,0.6368793086820991,1.0,0.9999822379729292,0.9999479106411556,0.9998485762660786,0.9995608333262782,0.9987268763282328,0.996313832649222,0.9893771947642168,0.9697773613355982,0.9170122085211592,0.7916721607166053,0.5655494907914148,0.3067640315294573,0.1283712950097326,0.0438273988360307,0.0112301736393963,0.0,,,,,,
