,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22
diltiazem,0.0,1.8587918911465668e-11,5.878016072274923e-11,1.8587918911465672e-10,5.878016072274921e-10,1.8587918911465673e-09,5.878016072274923e-09,1.858791891146568e-08,5.878016072274925e-08,1.858791891146568e-07,5.878016072274925e-07,1.858791891146568e-06,5.878016072274926e-06,1.858791891146568e-05,5.878016072274927e-05,0.0001858791891146,0.0005878016072274,0.0018587918911465,0.0058780160722749,0.0185879189114656,0.0587801607227492,0.1858791891146569,0.587801607227493,0.6680566544105663,0.0072182528799895,251.0,0.2816,1000000.0,0.65,-90.89,1.8587918911465674e-11,6.635327270315537e-11,2.36861201051589e-10,8.455231562516967e-10,3.018263035836415e-09,1.0774290078442984e-08,3.84609708683874e-08,1.372940833566933e-07,4.900985310344303e-07,1.7495041610647534e-06,6.2452029862702615e-06,2.2293493898283635e-05,7.958105946042695e-05,0.000284080416185,0.0010140815340617,0.0036199656827278,0.0129221873231836,0.0461283171860388,0.1646642006650298,0.587801607227493,1.8587918911465693,5.878016072274931,18.587918911465696,58.78016072274932,185.87918911465692,587.8016072274932,1858.79189114657,5878.016072274932,18587.918911465706,58780.16072274933,265.8670161623171,265.86847925740227,265.87174656586774,265.8797812723652,265.8974182553444,265.93843508041937,266.03195826485546,266.24533357580816,266.7291001143655,267.81870965926225,270.2219833973924,275.2916580395195,285.0155670249312,300.52959727445744,318.8398055640285,333.5515952855471,341.9335915875657,345.87032749828654,347.6011822384482,348.353154756271,348.6600973635501,348.8058261633189,348.87484077966315,348.907641923896,348.92312681809113,348.93068114489927,348.9340356780636,348.9356992623219,348.9364326494383,348.9368596014218,265.8664396059157,265.8674176815132,265.869605758579,265.8749725086084,265.8873517218768,265.91683904068896,265.9849478784362,266.1445862961223,266.51492022265245,267.3690335113988,269.29893037453974,273.47336357135066,281.7036032206761,295.33989161071355,312.56616993991383,328.2300258373529,338.7550520524745,344.45741003876435,347.18620080595616,348.413372277226,348.9157287319528,349.1506816958783,349.2601273464468,349.31087763155807,349.3343969493741,349.34533505656174,349.3504060012051,349.3526790790564,349.35372657632763,349.3544394569212,2.0314727152533365,0.8251049926359201,1.0,0.999986899892094,0.9999725578797308,0.9999425249428576,0.9998796912061138,0.999746937274512,0.9994668696491515,0.9988754598993338,0.9976279840090694,0.9950045921118724,0.9895090796553588,0.9780984231148526,0.9548369789810802,0.9091473905949768,0.825595984756578,0.6910098399131765,0.5128591148512495,0.3295244797183697,0.1837927847975658,0.0900320436893584,0.0378833933865086,0.0124597604252472,0.0
diltiazem,0.0,1.7118536203665667e-10,5.413356461163556e-10,1.7118536203665662e-09,5.4133564611635565e-09,1.7118536203665664e-08,5.413356461163556e-08,1.711853620366567e-07,5.413356461163556e-07,1.7118536203665668e-06,5.413356461163556e-06,1.711853620366567e-05,5.413356461163557e-05,0.0001711853620366,0.0005413356461163,0.0017118536203665,0.0054133564611635,0.0171185362036656,0.0541335646116355,0.1711853620366567,0.5413356461163559,,,0.704661318130433,0.0071378413140357,251.0,0.2816,1000000.0,0.6844210526315789,-90.89,1.7118536203665664e-10,5.413356461163555e-10,1.711853620366566e-09,5.413356461163555e-09,1.7118536203665664e-08,5.413356461163556e-08,1.7118536203665664e-07,5.413356461163555e-07,1.7118536203665664e-06,5.4133564611635545e-06,1.7118536203665664e-05,5.413356461163555e-05,0.0001711853620366,0.0005413356461163,0.0017118536203665,0.0054133564611635,0.0171185362036656,0.0541335646116355,0.1711853620366566,0.5413356461163559,1.7118536203665675,5.413356461163559,17.11853620366568,54.133564611635606,171.18536203665684,541.3356461163561,1711.8536203665683,5413.356461163562,17118.536203665688,54133.56461163563,265.86784713691355,265.8706495144238,265.8766776123641,265.889755925348,265.9187142303789,265.9824828168886,266.1222833652613,266.42769394510447,267.0938871056457,268.5275124930506,271.5365456800772,277.5270771587153,288.2459969937126,304.044696108259,321.3553290214771,334.6540169706695,342.22303340663905,345.8816182298972,347.5529850700236,348.3078378901397,348.6502359292609,348.8063488712962,348.8776344154973,348.9100731309073,348.9247897783512,348.9316472157275,348.9346383774206,348.93610291904577,348.93674620373633,348.9370307717973,265.86694687407515,265.8690173060896,265.87276229132584,265.88174677772577,265.9021143096174,265.947942737762,266.0505941334676,266.2806398441721,266.79379569571813,267.9257675990532,270.3611477381674,275.3359652574446,284.4984315942169,298.56941606268083,315.15376276690176,329.5947396197086,339.2088479818517,344.50944816156806,347.1276110501045,348.34969028580736,348.9052197196939,349.15444293037564,349.2656475923673,349.3150172847526,349.33696547472533,349.3469528502025,349.35128443165854,349.35324732128095,349.3539983312572,349.3544916054429,2.060999529038825,0.8638077552938151,1.0,0.9999742834890968,0.999944095440264,0.9998796860930386,0.9997369621439904,0.9994221002942314,0.99873264840154,0.9972201145666092,0.993913439579244,0.9867212591146995,0.9712782608157748,0.9389728017829392,0.874964997518305,0.7607343969619956,0.5902800537867764,0.3933003391259224,0.2229310098795801,0.1088536779555095,0.0451227706716781,0.0143536803222642,0.0,,
diltiazem,0.0,4.500321289500413e-10,1.423126547736731e-09,4.500321289500414e-09,1.4231265477367316e-08,4.500321289500415e-08,1.4231265477367314e-07,4.500321289500415e-07,1.4231265477367315e-06,4.500321289500415e-06,1.4231265477367316e-05,4.500321289500415e-05,0.0001423126547736,0.00045003212895,0.0014231265477367,0.0045003212895004,0.0142312654773673,0.0450032128950041,0.1423126547736732,0.4500321289500417,1.4231265477367323,,,0.7310518239953406,0.0077197163903411,251.0,0.2816,1000000.0,0.718842105263158,-90.89,4.500321289500413e-10,1.423126547736731e-09,4.500321289500414e-09,1.4231265477367312e-08,4.500321289500415e-08,1.4231265477367314e-07,4.500321289500414e-07,1.4231265477367313e-06,4.500321289500414e-06,1.4231265477367311e-05,4.500321289500414e-05,0.0001423126547736,0.00045003212895,0.0014231265477367,0.0045003212895004,0.0142312654773673,0.0450032128950041,0.1423126547736731,0.4500321289500414,1.4231265477367323,4.500321289500418,14.231265477367328,45.00321289500419,142.3126547736733,450.032128950042,1423.126547736733,4500.32128950042,14231.265477367331,45003.21289500421,142312.65477367336,265.86769761600016,265.8703618522363,265.87675327883244,265.8907685200312,265.92314853378736,265.9971054512468,266.16621490826185,266.5502690857501,267.4186090466605,269.3486142268653,273.4884810490625,281.7064456808247,295.67338544793023,313.8193473342091,330.0917846641651,340.16441171614366,345.07547455016834,347.2559772900002,348.2031755311357,348.6156955755939,348.7961208996024,348.87542955622405,348.9100498474436,348.925419879029,348.9321503988081,348.9349054321534,348.93620214064373,348.936768644322,348.93686736887975,348.93704739732294,265.86707943203095,265.8691404169685,265.8736463505146,265.8841108783906,265.9082592549074,265.9645580347509,266.09518430744714,266.39629053045223,267.08662419832905,268.6441786362176,272.03671619805647,278.8926020159106,290.8706748561997,307.3330843247911,323.86561139174614,336.0022736759705,343.0051802201652,346.4897071741187,348.0942850437841,348.8066616920081,349.1175473891067,349.25241063251804,349.3105824366573,349.33568762569314,349.3466358414158,349.35106524909514,349.3532727648854,349.35396136845355,349.3545524443672,349.35476020392935,2.1480677752363864,0.8669446111484395,1.0,0.9999760992864402,0.9999472582801532,0.9998803275637616,0.9997280436428696,0.999378400361709,0.9985819780639178,0.9967649864323592,0.9926362522214534,0.9833250057517402,0.9626798621169198,0.9185858587097532,0.83148223891247,0.6831345793365241,0.4843771187112596,0.2888785595554766,0.1471337366731475,0.0656247003646873,0.0258680929397358,0.0082220491944618,0.0,,
diltiazem,0.0,1.0830692669842843e-09,3.424965747399344e-09,1.0830692669842844e-08,3.4249657473993455e-08,1.0830692669842844e-07,3.424965747399345e-07,1.0830692669842844e-06,3.424965747399345e-06,1.0830692669842846e-05,3.424965747399345e-05,0.0001083069266984,0.0003424965747399,0.0010830692669842,0.0034249657473993,0.0108306926698428,0.0342496574739934,0.1083069266984285,0.3424965747399348,1.0830692669842854,,,,0.7682893246933343,0.0075798563515057,251.0,0.2816,1000000.0,0.7532631578947369,-90.89,1.0830692669842855e-09,3.223594774175248e-09,9.594550953351704e-09,2.8556755561813442e-08,8.499494058471663e-08,2.529748139406896e-07,7.529419521687863e-07,2.2410198648022667e-06,6.670062705328637e-06,1.9852450748776187e-05,5.908787040603476e-05,0.0001758662682659,0.0005234398210876,0.0015579408661013,0.004636979542797,0.013801280747019,0.0410774618477486,0.1222609627891021,0.3638915928525765,1.0830692669842854,3.424965747399348,10.830692669842856,34.24965747399349,108.30692669842858,342.49657473993494,1083.069266984286,3424.96574739935,10830.692669842862,34249.6574739935,108306.92669842862,265.86757370967126,265.87001530090123,265.87567629571714,265.8883620135469,265.9176131361172,265.9834887345744,266.1334867579635,266.47260158649834,267.2352881891095,268.9270493361017,272.56414665130234,279.8738090473108,292.68736468210494,310.29561012668506,327.3199175332616,338.6062646453698,344.3332227076603,346.9196785285305,348.0519547591731,348.5472316847122,348.7729767733799,348.86813195791274,348.90806471310697,348.9249443582182,348.93194545403844,348.9351822087322,348.9362471028463,348.9368197250012,348.9370448121959,348.93727908475483,265.86691736100056,265.86865022629934,265.87276271015617,265.88200111877313,265.90340435301675,265.9531927681925,266.067275223664,266.3301484347609,266.93146438807764,268.28827332243,271.25729109265853,277.3418374580954,288.29432788395326,304.1024999421453,320.97013833973125,334.0739118907113,341.9545936493987,345.97791020403923,347.85831479004344,348.70059612153096,349.0830903408835,349.24245511531285,349.3083110852367,349.3356570236397,349.3470787825313,349.3515227691244,349.35337997107086,349.3541469070303,349.35455383566733,349.3546783171826,2.124253676858929,0.8626202063380182,1.0,0.9999783106517168,0.9999491675885136,0.9998802626630456,0.9997164313311324,0.9993264221441884,0.998401347303811,0.996206945357779,0.9910257823583174,0.9789178618363664,0.9512723241311196,0.8913801385836542,0.7751680486073962,0.591125634564649,0.376047524855318,0.1983440442616826,0.089100673577471,0.0341764201879376,0.0105367453044718,0.0,,,
diltiazem,0.0,2.4139829453923154e-09,7.633684340241583e-09,2.413982945392315e-08,7.633684340241584e-08,2.413982945392316e-07,7.633684340241584e-07,2.4139829453923155e-06,7.633684340241585e-06,2.413982945392316e-05,7.633684340241587e-05,0.0002413982945392,0.0007633684340241,0.0024139829453923,0.0076336843402415,0.0241398294539231,0.0763368434024159,0.2413982945392317,0.763368434024159,,,,,0.8073802517932096,0.0073454700406027,251.0,0.2816,1000000.0,0.7876842105263158,-90.89,2.4139829453923203e-09,6.762427445493539e-09,1.894397184655009e-08,5.3068823616294135e-08,1.4866470784637585e-07,4.164628844770988e-07,1.1666611172183048e-06,3.2682340087473253e-06,9.155489437584407e-06,2.5647792238061863e-05,7.18486161959185e-05,0.0002012736067632,0.000563839179157,0.0015795146967603,0.0044247841751825,0.0123953990659935,0.034723934981279,0.097274130035236,0.2724995418639461,0.763368434024159,2.4139829453923176,7.633684340241591,24.139829453923177,76.33684340241591,241.39829453923176,763.3684340241592,2413.982945392318,7633.684340241592,24139.829453923183,76336.84340241594,265.8674837815586,265.8696630680717,265.87467806379186,265.8859159157871,265.911572789678,265.9691567196002,266.09811229147994,266.388209158053,267.0344093186015,268.45854056728973,271.5176565019526,277.7331837200461,288.9954107727428,305.5347478465964,323.16237326236245,336.0754528791082,343.0754643913692,346.33700218240955,347.7859106743099,348.4255515375871,348.73003091256265,348.853379314467,348.9032929160505,348.9236073075662,348.931681883198,348.935105371512,348.93626147527993,348.93679910932383,348.9370945319792,348.9371170736332,265.8667681417859,265.8683478359093,265.8717989997951,265.87976098450423,265.8979231700657,265.9401779118063,266.03637080890644,266.2569411143538,266.75903823361364,267.8892518331173,270.36993029113086,275.52583909387334,285.12405731205865,299.8287609052172,316.817923941768,331.1129324858871,340.26377263682343,345.12907337783207,347.4591262555017,348.51840876192944,349.0225931361542,349.22329859027246,349.3026231855997,349.33419097440606,349.34650113617124,349.35180343916704,349.3535213717906,349.3542211384447,349.35459147531617,349.35454846340843,2.0825400707603623,0.8536922777119419,1.0,0.9999799057529128,0.9999506513443284,0.99987957920568,0.9997040242891334,0.9992692027688438,0.9981952727945904,0.9955478464485,0.9890561732571952,0.9733500106159728,0.9365381360724012,0.856328458978427,0.7062396057996727,0.4912264059498543,0.2769022031693511,0.1281410181366981,0.0490999914841927,0.0144877414133932,0.0,,,,
diltiazem,0.0,5.031118338834925e-09,1.5909793128561134e-08,5.0311183388349256e-08,1.5909793128561133e-07,5.031118338834926e-07,1.5909793128561134e-06,5.031118338834927e-06,1.5909793128561135e-05,5.031118338834927e-05,0.0001590979312856,0.0005031118338834,0.0015909793128561,0.0050311183388349,0.0159097931285611,0.0503111833883492,0.1590979312856114,0.503111833883493,1.5909793128561147,,,,,0.8347250780484701,0.0077983255062097,251.0,0.2816,1000000.0,0.8221052631578948,-90.89,5.031118338834925e-09,1.4093957374886846e-08,3.948220278418786e-08,1.1060373571650953e-07,3.098405228632969e-07,8.67973843616488e-07,2.43150439535882e-06,6.811511277823199e-06,1.908147317211237e-05,5.345401388433174e-05,0.000149743763208,0.0004194857035103,0.0011751291117549,0.0032919558824964,0.0092219428689997,0.0258339520074621,0.0723701161245911,0.2027345141143706,0.5679317018426588,1.5909793128561147,5.031118338834931,15.90979312856115,50.31118338834931,159.0979312856115,503.1118338834932,1590.9793128561153,5031.118338834933,15909.793128561156,50311.18338834933,159097.93128561156,265.8673372879037,265.869558525077,265.8745729211969,265.8866745961134,265.91455801787333,265.97989463793374,266.1315949478834,266.48370079038966,267.29547843445147,269.1382792959018,273.17651499809136,281.365933304314,295.537857416601,314.0976575027198,330.60085284082106,340.5896992297327,345.33863776470304,347.40073429516565,348.27874969126344,348.654272126198,348.82722858284325,348.8943993805551,348.9205267584362,348.9306298701201,348.9348548177158,348.93623818768043,348.93683640399183,348.93713772536114,348.9370223076807,348.9370366482636,265.86671758118973,265.86837764610857,265.872349444524,265.88119538022096,265.9021741817312,265.9522277092657,266.070005192739,266.34688932569884,266.9934047432432,268.4813199650893,271.7886991667811,278.609313004739,290.73368881252264,307.5469497396265,324.3645555831353,336.5155931927797,343.3749922610643,346.7109501207388,348.2140923948128,348.86813498542324,349.1679883254231,349.28326561910075,349.32732616274967,349.3443439959583,349.3507380379405,349.3532787549696,349.3542066892652,349.3545522955856,349.3546159270945,349.35470328908764,2.1415150221224994,0.8489273259457927,1.0,0.9999815541272554,0.9999530831163628,0.9998801375569826,0.999693489485283,0.9992124574501076,0.9979782079426563,0.9948116864583922,0.9867540314491756,0.9665979969339769,0.918306482745904,0.8136154499419025,0.6286915427032718,0.395300331124411,0.1993346087652747,0.0838126041193909,0.0301977316838719,0.0088754108607214,0.0,,,,
diltiazem,0.0,9.884649811329572e-09,3.1258007276955084e-08,9.884649811329569e-08,3.125800727695509e-07,9.88464981132957e-07,3.1258007276955085e-06,9.884649811329573e-06,3.125800727695509e-05,9.884649811329572e-05,0.0003125800727695,0.0009884649811329,0.0031258007276955,0.0098846498113295,0.031258007276955,0.0988464981132957,0.3125800727695509,0.9884649811329574,,,,,,0.8746853873548044,0.0075217804951223,251.0,0.2816,1000000.0,0.8565263157894737,-90.89,9.88464981132955e-09,2.6062370808676957e-08,6.871737341574187e-08,1.8118372437500562e-07,4.777182297086714e-07,1.2595761997012456e-06,3.321062718961661e-06,8.756483002690143e-06,2.3087788778760093e-05,6.087443903321454e-05,0.0001605046443866,0.0004231947148724,0.0011158167253062,0.0029420191715971,0.0077570774928735,0.0204527053431061,0.053926643924368,0.1421857341686971,0.3748941437825308,0.9884649811329574,3.12580072769551,9.884649811329576,31.258007276955105,98.84649811329577,312.58007276955107,988.4649811329576,3125.800727695511,9884.649811329578,31258.00727695511,98846.4981132958,265.8671513387425,265.8691311104427,265.8736398165003,265.88411189386915,265.908065904325,265.9628052080002,266.08835412671965,266.37518467522005,267.02701856808466,268.49048992569243,271.6886699264371,278.2708990937484,290.23327743827934,307.5251386355963,325.2344500189558,337.5169777177408,343.8673179966162,346.7336381586544,347.97939957711526,348.5190431225479,348.78084554203923,348.8787100541396,348.91525468944536,348.92890023904494,348.93415604666603,348.93604813558966,348.93668154236605,348.93701252576875,348.93714002547785,348.9372498391909,265.86669980653204,265.8679975645206,265.871303279831,265.8786135148982,265.8960571884336,265.93678117407103,266.0315872931918,266.2524028292742,266.7630279621824,267.93067481457626,270.53076637239934,275.9911238070704,286.17372279373626,301.5659054082192,318.8137989504912,332.7410232534428,341.2983639238202,345.69581615559605,347.74610137290153,348.65763830119187,349.0986327815221,349.2611224550598,349.32063030791704,349.342191847427,349.35015663400355,349.35312447338777,349.354038579904,349.35464198797825,349.3547712775252,349.3547601812179,2.100351136966474,0.8461095533564635,1.0,0.999982627188633,0.999954279190798,0.9998801940974864,0.999680555994287,0.999145457002316,0.9977173115862814,0.993910767690433,0.9838571051833356,0.9579024049182828,0.8946630387810415,0.760067650511575,0.5408480637090498,0.302403595416693,0.1340914050358758,0.0483805467541178,0.0136053181057134,0.0,,,,,
diltiazem,0.0,1.84329762337661e-08,5.8290188954453224e-08,1.84329762337661e-07,5.829018895445321e-07,1.84329762337661e-06,5.829018895445322e-06,1.8432976233766103e-05,5.829018895445322e-05,0.0001843297623376,0.0005829018895445,0.0018432976233766,0.0058290188954453,0.0184329762337661,0.0582901889544532,0.184329762337661,0.5829018895445324,1.843297623376611,,,,,,0.9029654150939078,0.0078882996310823,251.0,0.2816,1000000.0,0.8909473684210527,-90.89,1.843297623376612e-08,4.860132335303472e-08,1.281447228982639e-07,3.378728987972605e-07,8.908528822704272e-07,2.3488680526748496e-06,6.193145062084174e-06,1.6329161493911735e-05,4.305429832843549e-05,0.0001135191543818,0.000299310380424,0.0007891769835444,0.0020807842029198,0.0054863015386925,0.0144654618826994,0.0381403730735693,0.1005628489423376,0.2651491260426996,0.6991056814780537,1.843297623376611,5.829018895445325,18.432976233766112,58.29018895445325,184.32976233766115,582.9018895445325,1843.297623376612,5829.018895445326,18432.97623376612,58290.18895445328,184329.76233766123,265.867223408704,265.86907074695205,265.873522413245,265.88434796920706,265.91019281338635,265.97167097095405,266.1170182579447,266.45971930507955,267.2633241803417,269.1187042002125,273.25001687043704,281.7295124950855,296.4469353259247,315.45527933666494,331.8133969220976,341.33368705463874,345.72255971631154,347.5875490137841,348.36802469477345,348.6966745370828,348.8507758242265,348.9061707511153,348.92592871545975,348.9332138738135,348.9357488781941,348.93672594162985,348.93699599223584,348.9370639003719,348.9371812567124,348.9373516442798,265.8667684456051,265.8681400776792,265.8714666655968,265.8796798928141,265.89948608188564,265.9468098337366,266.06021761975325,266.330641722155,266.97350839377594,268.47448956557974,271.8600144211336,278.91927846635656,291.50612276319646,308.7827758081044,325.6528575734927,337.4674294958171,343.9380015510901,347.0055760649642,348.35876440192993,348.9368705270719,349.206378952214,349.3023241810661,349.33619128988136,349.34830503542446,349.35237131453783,349.35397498127986,349.35450176231785,349.3545625600496,349.35480835385187,349.3547871100727,2.140353389813067,0.8352827366144083,1.0,0.9999840257164804,0.9999567445925244,0.9998806285615116,0.9996691991471252,0.9990788023778352,0.997439446133893,0.992899131663096,0.9804622527422768,0.9473988610603294,0.866014088908263,0.6986215933319789,0.4531578321529267,0.2265287481855603,0.0910612240778506,0.030887736844268,0.0086048995305598,0.0,,,,,
diltiazem,0.0,3.2816783149437876e-08,1.0377578023205749e-07,3.281678314943787e-07,1.0377578023205747e-06,3.2816783149437867e-06,1.0377578023205749e-05,3.281678314943787e-05,0.000103775780232,0.0003281678314943,0.0010377578023205,0.0032816783149437,0.0103775780232057,0.0328167831494378,0.1037757802320575,0.3281678314943788,1.0377578023205751,3.2816783149437883,,,,,,0.933582434395826,0.0081144746715721,251.0,0.2816,1000000.0,0.9253684210526316,-90.89,3.281678314943784e-08,8.652640078440445e-08,2.2813991239210339e-07,6.015253050449052e-07,1.5860122361557006e-06,4.181760587857268e-06,1.1025842812249069e-05,2.9071298360176195e-05,7.665086494861687e-05,0.0002021015719552,0.0005328712913305,0.0014049955691943,0.0037044828302285,0.0097674279836531,0.0257532977713831,0.0679024557141879,0.1790350708848119,0.4720529805526922,1.2446389154226014,3.2816783149437887,10.377578023205755,32.816783149437896,103.77578023205756,328.167831494379,1037.7578023205758,3281.67831494379,10377.57802320576,32816.783149437906,103775.7802320576,328167.8314943791,265.8669918286277,265.8690471238276,265.87354223798417,265.8848739177206,265.9129530522208,265.9814759154804,266.1489940307573,266.5583082849815,267.54739134907487,269.89102962712354,275.18629792018385,285.9125924315136,303.32308128045963,322.8943121665354,336.91475410887307,343.9287588041357,346.90193738742306,348.1091205152188,348.5988270084908,348.79883186546965,348.8894174422801,348.9207023994626,348.93161512916214,348.9353431015231,348.9364130526477,348.9368394684943,348.9369388344748,348.93709352925646,348.9371099813258,348.9372489947786,265.86677907324605,265.86806934543154,265.8716632760721,265.8805493411761,265.90239828864947,265.9565053594976,266.08989951700084,266.4179336123785,267.21771102880183,269.1290827793425,273.48743673334207,282.44650945768336,297.4975211007728,315.93843058560924,331.52097892589137,341.058456115248,345.780500494412,347.86967799256405,348.747378881367,349.10800321668404,349.27039439731067,349.32599836839114,349.3448576319518,349.3513670156023,349.3537122989313,349.3541867657472,349.3545249021768,349.3545255888804,349.3547661287625,349.3547301909735,2.147847682724743,0.8109098125203161,1.0,0.9999849524847793,0.9999585369649352,0.9998808805846052,0.9996564269163488,0.9990050679455617,0.9971237270590172,0.9917086555247248,0.976338425112167,0.9343621514504376,0.830828380027628,0.6287243552540238,0.3677617671089078,0.1646893710330763,0.0605023988596669,0.0199990846883379,0.0053660859613587,0.0,,,,,
