,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27
mexiletine,0.0,5.133415937906149e-12,1.6233286540792925e-11,5.1334159379061495e-11,1.6233286540792923e-10,5.13341593790615e-10,1.6233286540792923e-09,5.133415937906149e-09,1.6233286540792926e-08,5.13341593790615e-08,1.6233286540792928e-07,5.133415937906151e-07,1.623328654079293e-06,5.133415937906151e-06,1.623328654079293e-05,5.133415937906151e-05,0.0001623328654079,0.0005133415937906,0.0016233286540792,0.0051334159379061,0.0162332865407929,0.0513341593790615,0.1623328654079293,0.5133415937906154,1.623328654079294,5.133415937906155,16.233286540792943,51.33415937906155,0.6672790030783873,0.161150204868063,9.996,0.09967,2308000.0,0.65,-86.26,5.133415937906148e-12,2.4809441113472795e-11,1.1990229815936792e-10,5.79479442448655e-10,2.800583720040805e-09,1.3535025746236974e-08,6.5413835208836e-08,3.1614050220173306e-07,1.5278849927280153e-06,7.384161582415207e-06,3.5687137798154295e-05,0.0001724734473927,0.0008335521392552,0.0040284993392329,0.0194694562726452,0.0940945239486177,0.4547522700752886,2.1977859971060103,10.621746403323208,51.33415937906155,162.33286540792943,513.3415937906155,1623.3286540792944,5133.415937906156,16233.286540792946,51334.159379061566,162332.8654079295,513341.5937906157,1623328.654079295,5133415.937906158,265.8658776961784,265.86564630020223,265.8659963786843,265.8661188216964,265.8667779730831,265.869173415068,265.8749080050515,265.89159027434675,265.9380773120544,266.0670470092353,266.4237591408004,267.4014337368307,270.0091022092081,276.47054983274336,289.83160300801086,308.9883292836189,325.2482832091009,333.8351613253577,337.3448153144819,338.65563396039425,339.04710714685103,339.2332629590343,339.3213061925778,339.3630412189105,339.38310197061423,339.3921585793823,339.39643744092064,339.39872133623294,339.3994784663236,339.4002178232914,265.86567785570145,265.86560977032406,265.8659141145922,265.8658659794429,265.8665658798253,265.868253629305,265.87343886861555,265.8876907673765,265.92891425625174,266.0464309141119,266.38100350904824,267.32252797327527,269.9008339227608,276.4447513573348,290.2944077064723,310.9791350033702,330.11161928756167,341.4074725299018,346.3872661491692,348.2920052159129,348.8584368673097,349.1236295632617,349.24744444237587,349.3049022064341,349.3316253950961,349.3439601806963,349.34989578650175,349.3523535204872,349.3535735614956,349.3542901861964,6.443579482370991,-4.418692635330745,1.0,0.9999989721192264,0.9999992945075185,0.99999836183625,0.9999973388017858,0.9999942565101336,0.9999882071438622,0.9999757644255876,0.9999488655964014,0.9998922339974088,0.9997740534761056,0.9995240650764357,0.9989960736160818,0.9978837275629506,0.995540700610572,0.9906295498445742,0.980409459823674,0.9594988629205417,0.918115282555627,0.8413668061672169,0.714774738781883,0.5414176276048075,0.3558708900698067,0.2029803227816671,0.1019418034136628,0.0445654442819904,0.0147631204662055,0.0
mexiletine,0.0,1.5949490901741268e-11,5.043671876963523e-11,1.594949090174127e-10,5.04367187696352e-10,1.5949490901741267e-09,5.043671876963523e-09,1.5949490901741267e-08,5.043671876963523e-08,1.594949090174127e-07,5.043671876963524e-07,1.5949490901741273e-06,5.043671876963525e-06,1.5949490901741274e-05,5.043671876963525e-05,0.0001594949090174,0.0005043671876963,0.0015949490901741,0.0050436718769635,0.0159494909017412,0.0504367187696352,0.1594949090174128,0.5043671876963528,1.5949490901741283,5.043671876963528,15.949490901741283,50.43671876963529,,0.700543828006792,0.162752199039982,9.996,0.09967,2308000.0,0.6844210526315789,-86.26,1.5949490901741277e-11,7.255069247977827e-11,3.3001698999186747e-10,1.5011740062115703e-09,6.828507214070517e-09,3.1061363026320175e-08,1.4129124313800374e-07,6.427024908909001e-07,2.9235109170489222e-06,1.3298401987296928e-05,6.049147769020748e-05,0.0002751622996988,0.0012516522007171,0.0056934879279408,0.0258984123281496,0.1178061268606977,0.5358739118858725,2.437571432761107,11.087971177590104,50.43671876963529,159.49490901741288,504.36718769635297,1594.949090174129,5043.67187696353,15949.49090174129,50436.71876963531,159494.90901741292,504367.1876963531,1594949.0901741297,5043671.876963532,265.86558179037735,265.8656396967557,265.86598922187534,265.8659435566466,265.86670367247655,265.8689712015267,265.8745221746064,265.8908600449771,265.93683539383954,266.06614550279835,266.428628832019,267.4342371327224,270.14602535208616,276.91255527541665,290.84606629032817,310.3480629252345,326.24628960150505,334.33267788754574,337.55774572723567,338.74177302246466,339.1002522470771,339.26375750629165,339.3383943813043,339.37246327404506,339.38784904793005,339.39455168153467,339.3977550859043,339.3992705752974,339.40001683180475,339.4002489762221,265.8656649071032,265.86557224505435,265.8658033355612,265.86612800618855,265.8664487290732,265.86831131855325,265.8732410514826,265.88749782055066,265.9288836421227,266.0481232024449,266.3907926661558,267.3648826897683,270.0537182344144,276.9048227845781,291.3206165915315,312.39335701510737,331.2481564544402,342.0220084748995,346.65729674506343,348.40021688714893,348.9257285745696,349.1626895779568,349.2689227367632,349.3163166094326,349.337616760803,349.34698587334344,349.3512948468977,349.3532612428679,349.3541122393969,349.354595120937,6.45769999611746,-4.434908415812044,1.0,0.9999989253792771,0.9999991472030608,0.999997720096002,0.999997094823232,0.9999935674286996,0.999987628663166,0.9999726805237916,0.9999396680695292,0.9998695202768602,0.9997146222190502,0.9993734673771928,0.9986253386568466,0.9969846571422832,0.9934002495429128,0.9856110830587688,0.9689117098727148,0.9341224656003676,0.8657533038629412,0.7455741195327026,0.570536717657761,0.3745130261935496,0.2102337073000098,0.1028763228962981,0.0436838559084937,0.0140814371720675,0.0,
mexiletine,0.0,4.445664855198303e-11,1.4058426656189287e-10,4.445664855198303e-10,1.4058426656189283e-09,4.445664855198303e-09,1.4058426656189288e-08,4.445664855198304e-08,1.4058426656189288e-07,4.445664855198304e-07,1.4058426656189291e-06,4.4456648551983045e-06,1.4058426656189292e-05,4.445664855198305e-05,0.0001405842665618,0.0004445664855198,0.0014058426656189,0.0044456648551983,0.0140584266561892,0.044456648551983,0.140584266561893,0.4445664855198308,1.4058426656189302,4.4456648551983085,14.058426656189305,44.456648551983086,,,0.7350645873819586,0.1632802499733159,9.996,0.09967,2308000.0,0.718842105263158,-86.26,4.445664855198295e-11,1.9033368978408632e-10,8.148817926404153e-10,3.488779819957952e-09,1.49366260751844e-08,6.39486611432439e-08,2.737854748072977e-07,1.1721666235912564e-06,5.0184349422787696e-06,2.1485588109243595e-05,9.19869444776448e-05,0.0003938266856513,0.0016861029487593,0.0072187671820998,0.0309059418155361,0.1323186100077916,0.5664999519798748,2.42537459828442,10.383834846666126,44.45664855198309,140.5842665618931,444.566485519831,1405.842665618931,4445.664855198311,14058.426656189313,44456.64855198312,140584.26656189316,444566.4855198312,1405842.6656189316,4445664.855198313,265.86577752235485,265.86568484198665,265.86568082354336,265.8660418851221,265.86671583300205,265.86864201705424,265.873983298926,265.88925032551595,265.9333927612881,266.0579246375892,266.41030383535656,267.3967938917953,270.0820637562698,276.8430634814022,290.8685366950939,310.5322915133627,326.45512989356786,334.4627020985451,337.6213178050379,338.7701414159744,339.1243987981513,339.2795815494024,339.3477927476479,339.3775088730646,339.39059614317193,339.396219843846,339.39854932237984,339.3997590216446,339.40006913590616,339.40037379023283,265.865634714999,265.8657103158052,265.865732555038,265.8659128025216,265.8664208322397,265.86815573120765,265.8729269577222,265.88638281195307,265.9260456364782,266.0412585148379,266.3750238019114,267.3317258746756,269.9944229772432,276.8363229675662,291.3308022145496,312.5636577343733,331.4738580527855,342.17955524362213,346.7384316027938,348.4367161557226,348.95827534952366,349.18413170742866,349.2815413945549,349.32320256151723,349.3413079318272,349.34915641529665,349.35223445362726,349.3536688158761,349.3543353577978,349.3545305975101,6.461329663387372,-4.437559817492324,1.0,0.9999991043574789,0.9999990721152268,0.999998457325836,0.9999968589121946,0.9999928648616854,0.9999860850591266,0.9999687399855683,0.999929923255974,0.9998407878283015,0.9996382082230436,0.9991743659192412,0.9981158053226634,0.995702571832789,0.9902294101623924,0.9779396068198078,0.950949765117626,0.8944778599858082,0.7874050060738333,0.6176393861237071,0.4121102428688959,0.2310545045264299,0.1111561637059632,0.0460490344848474,0.014472775129893,0.0,,
mexiletine,0.0,3.56812360565457e-10,1.128339756688089e-09,3.568123605654568e-09,1.1283397566880896e-08,3.56812360565457e-08,1.1283397566880897e-07,3.568123605654571e-07,1.1283397566880896e-06,3.5681236056545707e-06,1.1283397566880896e-05,3.568123605654571e-05,0.0001128339756688,0.0003568123605654,0.001128339756688,0.0035681236056545,0.0112833975668809,0.0356812360565457,0.112833975668809,0.3568123605654572,1.1283397566880902,3.5681236056545726,11.283397566880904,35.68123605654573,112.83397566880905,,,,0.7602256828169155,0.1703531633212129,9.996,0.09967,2308000.0,0.7532631578947369,-86.26,3.5681236056545705e-10,1.4378151273219911e-09,5.793836113412091e-09,2.3346907589991228e-08,9.407896311630121e-08,3.791016547661636e-07,1.527632319552438e-06,6.155764487972493e-06,2.48053382652216e-05,9.99558718749372e-05,0.0004027833128277,0.0016230601969585,0.0065403017430307,0.0263548739412429,0.106199898376087,0.4279443127004135,1.7244492468729642,6.948860206310344,28.00120574983833,112.83397566880907,356.8123605654574,1128.3397566880908,3568.1236056545745,11283.397566880907,35681.23605654575,112833.97566880911,356812.36056545755,1128339.7566880912,3568123.605654576,11283397.566880912,265.86563850030365,265.86573699551445,265.86595707817736,265.866270444268,265.8679385663376,265.8720991328703,265.88382315880216,265.9176006116805,266.013621507498,266.2872181607774,267.05953504478487,269.1904730359074,274.7180663305444,286.9375066235278,306.0678532544668,323.6507704779779,333.272272695433,337.1858607831767,338.6176513556936,339.125830170792,339.28482146031,339.35200072377563,339.3800811392191,339.3918467282042,339.39703590720484,339.3991176240995,339.3999538338891,339.4001970982549,339.400358587909,339.40046377825894,265.8658980056733,265.8657168179539,265.8659048134457,265.8663629333732,265.86780883958005,265.8715216822516,265.8829470498271,265.9154393615903,266.0090734133258,266.2778261126548,267.043604734389,269.1741040080661,274.7365420012844,287.1360973831636,307.190519491715,327.41796191573354,340.12983340648566,345.89953653401017,348.12257709376325,348.92336758276514,349.17418149337146,349.2795490315275,349.32324462637183,349.3416870906196,349.3493936466788,349.35255650545935,349.353821461449,349.3544265928854,349.35478498007564,349.35475612552835,6.616818774508221,-4.645448130845307,1.0,0.999999067516376,0.9999987433943917,0.9999968791489542,0.99999314448129,0.9999857427734246,0.9999649832735896,0.9999184840894632,0.9998070134793142,0.9995445010628692,0.9989176286547532,0.9974311688265248,0.9939135066800382,0.9856447601686849,0.966519015932816,0.9238814575367365,0.8361392258110798,0.6819820779490302,0.4736385746803407,0.2731631467164595,0.1343356507308149,0.0586798887435655,0.0227693608130798,0.0068464023043597,0.0,,,
mexiletine,0.0,8.348150160237184e-10,2.6399168755449122e-09,8.348150160237183e-09,2.6399168755449122e-08,8.348150160237183e-08,2.639916875544912e-07,8.348150160237184e-07,2.6399168755449126e-06,8.348150160237186e-06,2.639916875544913e-05,8.348150160237187e-05,0.0002639916875544,0.0008348150160237,0.0026399168755449,0.0083481501602371,0.0263991687554491,0.0834815016023719,0.2639916875544915,0.8348150160237192,2.639916875544915,8.348150160237193,26.39916875544916,83.48150160237194,,,,,0.7956268561335531,0.1699080732359079,9.996,0.09967,2308000.0,0.7876842105263158,-86.26,8.348150160237192e-10,3.16619472234915e-09,1.2008395665401829e-08,4.5544124446601146e-08,1.7273475403411317e-07,6.551294072237296e-07,2.4847028764376704e-06,9.423708226349348e-06,3.574120575039802e-05,0.0001355553204544,0.0005141193341892,0.0019498953556454,0.0073953489883107,0.0280482675650078,0.1063783892608385,0.4034602734554796,1.53019982148475,5.8035738528054575,22.01115762272545,83.48150160237195,263.9916875544916,834.8150160237196,2639.9168755449164,8348.150160237197,26399.168755449165,83481.50160237198,263991.6875544917,834815.0160237199,2639916.8755449173,8348150.160237201,265.8656677487914,265.8656948331541,265.865967752904,265.86620928235726,265.8677494794903,265.87154582300434,265.88243939757155,265.9134800476231,266.0026287875978,266.25620298250993,266.9724702755528,268.95432858158875,274.13145571210634,285.77346735384566,304.6019577703645,322.6386727525165,332.8195777468483,337.0159915592805,338.5571246313769,339.10424134453064,339.280723442818,339.35224299468035,339.38103061104823,339.392469874434,339.3973540645146,339.3991466553136,339.400060604805,339.4003142538514,339.4002875145327,339.40055825319433,265.8658461521973,265.8657925996544,265.8659545120116,265.86641527943084,265.8675766755776,265.87113949096914,265.88141578539273,265.9113669402211,265.99757714605187,266.2458419236936,266.9542951835098,268.93261561395093,274.1402220724981,285.95073212360046,305.62859556064586,326.20350904504073,339.5144264997216,345.6534337599914,348.0333771236697,348.8923728645321,349.1691436701848,349.280246082653,349.32494619775747,349.34282927427614,349.3499710862493,349.3528393137185,349.3538558673203,349.35447866593137,349.3545560877051,349.3548426001705,6.601853860732223,-4.62497176887068,1.0,0.999998623932548,0.999998483932222,0.9999973604206568,0.9999938581442176,0.9999837951182508,0.9999609905667368,0.9999044426011372,0.9997660827357344,0.99942195323577,0.9985726723929536,0.9964765449511216,0.9913273536859044,0.9788115711129431,0.9491601394086192,0.8829553812342492,0.7529465474409057,0.5515498659173057,0.3308478089046602,0.1643893365853054,0.0708836049967921,0.0268672411395775,0.007879941405087,0.0,,,,
mexiletine,0.0,1.8189820225218919e-09,5.752126214068874e-09,1.8189820225218922e-08,5.7521262140688745e-08,1.818982022521892e-07,5.752126214068875e-07,1.818982022521892e-06,5.752126214068876e-06,1.8189820225218923e-05,5.752126214068876e-05,0.0001818982022521,0.0005752126214068,0.0018189820225218,0.0057521262140688,0.0181898202252189,0.0575212621406887,0.1818982022521893,0.575212621406888,1.8189820225218936,5.7521262140688805,18.18982022521893,57.52126214068881,,,,,,0.8319683454356039,0.1688914851768431,9.996,0.09967,2308000.0,0.8221052631578948,-86.26,1.8189820225218931e-09,6.4932180281937446e-09,2.3178832907433465e-08,8.274145310043922e-08,2.953620697173512e-07,1.0543536396661877e-06,3.763724971663252e-06,1.3435364691116764e-05,4.7960205844567216e-05,0.0001712034914968,0.000611144906169,0.0021816032667952,0.0077876666657111,0.0277996247160548,0.0992362882910981,0.3542436638760325,1.2645431984337123,4.514038397210564,16.11375766105112,57.52126214068882,181.89820225218944,575.2126214068883,1818.9820225218944,5752.126214068883,18189.820225218948,57521.26214068884,181898.2022521895,575212.6214068885,1818982.0225218951,5752126.214068885,265.8657030091279,265.8657282385102,265.8657984732938,265.8664002211688,265.86748348046444,265.8709865964843,265.8808497676295,265.9087150899342,265.98829367633147,266.21401595830275,266.85016822778687,268.60969418528634,273.2361868643941,283.8800993174255,301.99951467697633,320.67044221835744,331.88118391466134,336.6484254035057,338.42149035496954,339.0553265345217,339.2664290972619,339.3484504650902,339.38052598349094,339.3928596267793,339.3975292185797,339.3993967896713,339.4001084354206,339.40031030715824,339.40035687491866,339.40065969203,265.86596000650275,265.86573960778924,265.8660042260888,265.86629408925927,265.867447270721,265.87043647473064,265.8796935538737,265.90630642534103,265.9826636332453,266.2017994047212,266.8273483628686,268.5779745434748,273.22643783362696,284.0242424784006,302.8853230306469,323.89122029187405,338.26519752084846,345.12965270953134,347.8369555808894,348.82137581460114,349.14943000435983,349.2757509818495,349.3245548535417,349.3433059799099,349.35030443353065,349.35318920855275,349.3541081277896,349.3545846519572,349.3548316318018,349.3548237423518,6.573929966988002,-4.587994125838232,1.0,0.9999989106004108,0.9999985543795606,0.9999973580576688,0.9999924510446287,0.9999825522263108,0.9999557252741086,0.9998878689840724,0.9997146968993942,0.9992669805309652,0.998116825020576,0.9951658428356872,0.987649416395596,0.968811467114912,0.9234587828262052,0.8241103669370775,0.6451387636856354,0.4128985832309683,0.2123500301565436,0.0916547825311673,0.0341359401857131,0.0097862781202881,0.0,,,,,
mexiletine,0.0,3.72289804313579e-09,1.1772837312892884e-08,3.72289804313579e-08,1.1772837312892885e-07,3.722898043135793e-07,1.1772837312892883e-06,3.722898043135792e-06,1.1772837312892886e-05,3.722898043135791e-05,0.0001177283731289,0.0003722898043135,0.0011772837312892,0.0037228980431357,0.0117728373128928,0.0372289804313579,0.1177283731289289,0.3722898043135793,1.1772837312892894,3.7228980431357934,11.772837312892896,37.22898043135794,,,,,,,0.8697691794885147,0.16705461765208,9.996,0.09967,2308000.0,0.8565263157894737,-86.26,3.722898043135794e-09,1.2508260923297748e-08,4.202548377970462e-08,1.4119798889297432e-07,4.743995850691085e-07,1.5938964009206316e-06,5.355202274255043e-06,1.7992506527790584e-05,6.045155244815111e-05,0.0002031062313495,0.0006824000301463,0.0022927400998463,0.00770319011316,0.0258813190049154,0.0869565288658587,0.2921581357952757,0.9815982471315474,3.297991740496686,11.080652957733616,37.22898043135795,117.728373128929,372.2898043135795,1177.28373128929,3722.898043135795,11772.837312892902,37228.98043135796,117728.37312892904,372289.8043135796,1177283.7312892906,3722898.043135797,265.8657401561162,265.86566318944983,265.86583902450656,265.8661598086483,265.8674714487676,265.8704382994936,265.8790986095893,265.9030627196203,265.9719490755288,266.1651108437904,266.70571661665093,268.1959654652099,272.1324873479289,281.4219384752778,298.292998619152,317.5478746114021,330.28104986281045,335.99871212163106,338.17652897539153,338.9649677645657,339.2377679090592,339.3396987332651,339.3780619388688,339.39205583369613,339.3974053814809,339.3993475098386,339.39995623794204,339.4004952931685,339.4002972330012,339.4005268450193,265.86564106485406,265.8656357813483,265.8657708748908,265.8661739986525,265.86728843898106,265.8698418057194,265.8778831467872,265.9000507815623,265.9650887419241,266.1499977453783,266.6760033936598,268.1492224738602,272.0940370596986,281.5198223897478,299.02335684571545,320.3252406448029,336.2016821570863,344.22890607242505,347.4909186210912,348.69535161508054,349.1110099706668,349.2652802860101,349.3217697421693,349.3426373595765,349.350269403392,349.3530632313451,349.3540792412966,349.3544111163882,349.354656704775,349.3547620696364,6.534157210458619,-4.535848894255035,1.0,0.9999989237737508,0.99999951346718,0.9999971065728932,0.9999922466243308,0.9999818337546258,0.9999502386823952,0.9998693952940656,0.9996515934064828,0.9990691673094152,0.997512732347946,0.993366329538834,0.9824258766571056,0.9542760045434392,0.8862354587893365,0.7439767702048721,0.5195588426790465,0.2853595479029908,0.1260277402849374,0.0465934829944074,0.0131062665282274,0.0,,,,,,
mexiletine,0.0,7.209403308804863e-09,2.279813502657761e-08,7.209403308804866e-08,2.2798135026577618e-07,7.209403308804863e-07,2.2798135026577616e-06,7.209403308804864e-06,2.2798135026577617e-05,7.209403308804865e-05,0.0002279813502657,0.0007209403308804,0.0022798135026577,0.0072094033088048,0.0227981350265776,0.0720940330880486,0.2279813502657762,0.7209403308804867,2.279813502657763,7.209403308804868,22.79813502657763,72.09403308804868,,,,,,,0.8970653545917373,0.1716267388506876,9.996,0.09967,2308000.0,0.8909473684210527,-86.26,7.209403308804861e-09,2.422228507011737e-08,8.138247631415893e-08,2.734303321033685e-07,9.186762298255426e-07,3.0865851961421058e-06,1.037036538417106e-05,3.484254325318225e-05,0.0001170646139626,0.0003933158306685,0.001321469720165,0.0044398981305809,0.0149172509283631,0.050119252450198,0.1683915808770487,0.5657651126869424,1.9008679713469927,6.386570969942795,21.457717931462906,72.09403308804868,227.98135026577629,720.9403308804868,2279.813502657764,7209.40330880487,22798.13502657764,72094.03308804872,227981.3502657764,720940.3308804872,2279813.5026577646,7209403.308804873,265.8656461815681,265.8657231775568,265.8659377647172,265.8664886420194,265.8675983148058,265.8710112872566,265.88145379578646,265.912189661157,266.0024794850444,266.26785657574527,267.0388858082348,269.22969358977923,275.0568560394484,288.07773364108806,308.0219960975161,325.30523389358507,334.1472634987307,337.56729252191457,338.7727058237157,339.1867608695972,339.32394106084337,339.3730585501291,339.39060809969624,339.3969398426329,339.3992755127195,339.40001679830505,339.4002725249723,339.40043717444286,339.40037001394546,339.4005071587211,265.86563838961683,265.8655903779369,265.8658185896919,265.8662507785552,265.8674765984178,265.87104022956424,265.8808263861143,265.91080172332045,265.99952689494137,266.2621628111761,267.03037569563395,269.2261036344273,275.09009357987134,288.28524292327285,309.24542358218054,329.3946106823071,341.319450730796,346.4541782389076,348.3528603691669,349.0139808155649,349.2333295005666,349.31123173616857,349.33927669330933,349.3492756691729,349.3526931695422,349.3541741129523,349.3547763749081,349.3546206908088,349.35456345480327,349.3549756566322,6.649646731412867,-4.682337889488438,1.0,0.9999985566148308,0.9999980229968946,0.9999971182331472,0.9999921698528702,0.9999795210607484,0.9999445096801756,0.9998478661510456,0.9995773209723692,0.9988246273750632,0.9967339577315302,0.9909528542560856,0.9751919587581436,0.933804076341675,0.8350590486728381,0.6449343064925296,0.3940389371949138,0.1877013731034954,0.0744430378584206,0.0256766765974606,0.0069078440889321,0.0,,,,,,
mexiletine,0.0,1.3291224493332673e-08,4.2030542291548695e-08,1.329122449333267e-07,4.2030542291548697e-07,1.3291224493332671e-06,4.203054229154869e-06,1.3291224493332673e-05,4.20305422915487e-05,0.0001329122449333,0.0004203054229154,0.0013291224493332,0.0042030542291548,0.0132912244933326,0.0420305422915487,0.1329122449333268,0.4203054229154873,1.3291224493332685,4.203054229154874,13.291224493332686,42.03054229154874,,,,,,,,0.9350111736165818,0.1697348463130158,9.996,0.09967,2308000.0,0.9253684210526316,-86.26,1.329122449333268e-08,4.203054229154872e-08,1.329122449333268e-07,4.203054229154872e-07,1.329122449333268e-06,4.203054229154872e-06,1.329122449333268e-05,4.203054229154872e-05,0.0001329122449333,0.0004203054229154,0.0013291224493332,0.0042030542291548,0.0132912244933326,0.0420305422915487,0.1329122449333268,0.4203054229154871,1.329122449333268,4.203054229154872,13.29122449333268,42.03054229154874,132.91224493332686,420.3054229154874,1329.1224493332688,4203.0542291548745,13291.22449333269,42030.54229154875,132912.2449333269,420305.4229154876,1329122.4493332691,4203054.229154876,265.86565621558447,265.86569727423085,265.8660060013312,265.8663776111169,265.8674622200701,265.8702745169704,265.87909203207727,265.90428354956947,265.97850368062063,266.192283706342,266.807060033002,268.5417140083837,273.19107642499057,284.05694999550064,302.61608980891754,321.4156145340979,332.359975539427,336.88013171391475,338.5219574473142,339.0966565238481,339.2955642049559,339.364477728421,339.3883084908918,339.3962940243069,339.39896258934226,339.3999427247691,339.4004377910354,339.4004093272153,339.4003112833489,339.40061287674354,265.8656566054768,265.8657201316981,265.8658611021212,265.8660899395662,265.8670920856195,265.8699394167101,265.8782025060572,265.9024490324957,265.97401140559657,266.1826040807296,266.7890020352271,268.5176323334365,273.19002658692085,284.19964725691017,303.5035458768767,324.7260982397998,338.8802509933424,345.45197494210976,347.9806779104874,348.8810952256813,349.1929085716707,349.2995327626176,349.33609689752905,349.3482265165256,349.3523764036934,349.3539210883413,349.35447046758003,349.3546794617558,349.35476724467355,349.3547660063505,6.588177136150555,-4.602371308308688,1.0,0.999999231382289,0.999999160597245,0.9999971135052192,0.9999913257563674,0.9999783240789696,0.9999377149594484,0.999821589616647,0.999484590983223,0.9985080807741,0.9956887553901992,0.9876029580992922,0.96488580805957,0.904557657623591,0.7657070745976039,0.5294669127768061,0.277995184776707,0.1144576942956034,0.0393383898531236,0.0103876490796226,0.0,,,,,,,
