,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19
ondansetron,0.0,5.421485958676428e-13,1.714424393203902e-12,5.421485958676429e-12,1.7144243932039018e-11,5.421485958676429e-11,1.7144243932039018e-10,5.421485958676429e-10,1.714424393203902e-09,5.421485958676429e-09,1.7144243932039022e-08,5.42148595867643e-08,1.7144243932039025e-07,5.421485958676431e-07,1.7144243932039028e-06,5.421485958676432e-06,1.714424393203903e-05,5.421485958676432e-05,0.0001714424393203,0.0005421485958676,0.6634327230044893,4.907222519677184e-05,33540.0,0.02325,9950000.0,0.65,-82.11,5.421485958676428e-13,1.6136247548890509e-12,4.80271436546602e-12,1.4294565825398206e-11,4.2545651601917826e-11,1.2663081148051172e-10,3.7689779830496556e-10,1.1217803053326522e-09,3.338812428970454e-09,9.937479186302756e-09,2.95774305023335e-08,8.803282791537049e-08,2.620166342767948e-07,7.798535871611241e-07,2.3211183484083624e-06,6.908463942482137e-06,2.0562016614664696e-05,6.11997877939044e-05,0.0001821520766279,0.0005421485958676,0.0017144243932039,0.0054214859586764,0.017144243932039,0.0542148595867643,0.1714424393203903,0.5421485958676435,1.714424393203904,5.421485958676436,17.144243932039043,54.21485958676436,265.8807112671108,265.89616416004526,265.9278298514258,265.9918453169264,266.12219393056904,266.38565759219705,266.91707919730544,267.9815848180689,270.08197813842594,274.1057855676105,281.3768473742384,293.13985981070897,308.8388388740175,324.63475361059614,336.22558762680853,342.86583998661297,346.2090041190274,347.8243294037362,348.60326908077747,348.98332493103703,349.1773747067638,349.2694800528155,349.3130829268183,349.33348892981405,349.3433340466318,349.3478234476676,349.35025849828304,349.35101744601167,349.35140115618435,349.35172410913265,265.87725061355064,265.8894564744172,265.91446554874227,265.9663905656397,266.0732732249967,266.2923811624675,266.7408149873385,267.6498295019644,269.4614240527132,272.95020045430334,279.2482178014196,289.39840104264795,303.1220105084695,317.8825409294541,330.3403332797829,338.87335777284966,343.9081494818669,346.6177711047193,348.00371573337446,348.6936697338865,349.0455144354882,349.21041636513274,349.2873882720302,349.32340086728425,349.340145733293,349.34794256510173,349.35162847349784,349.3532532548537,349.3541444394561,349.35448149744747,2.283772716169276,1.176983336639298,1.0,0.999823744960744,0.9996277978775,0.9992155682023206,0.9983460262072908,0.9965131319090508,0.992664034494224,0.9846306864460794,0.9680794329496216,0.9348847473530664,0.871728609075642,0.7627707805165745,0.6030036536565447,0.4167234134101508,0.2496135087186073,0.131563294863287,0.0617306852090871,0.0261287438857733,0.0087989329563359,0.0
ondansetron,0.0,5.964285201666471e-12,1.8860725852102736e-11,5.96428520166647e-11,1.8860725852102736e-10,5.96428520166647e-10,1.8860725852102736e-09,5.964285201666471e-09,1.886072585210273e-08,5.964285201666473e-08,1.886072585210274e-07,5.964285201666472e-07,1.8860725852102745e-06,5.964285201666472e-06,1.8860725852102743e-05,5.964285201666473e-05,0.000188607258521,0.0005964285201666,,,0.700972280317741,4.7186699203206366e-05,33540.0,0.02325,9950000.0,0.6844210526315789,-82.11,5.96428520166647e-12,1.5725737937258055e-11,4.146328106546967e-11,1.0932419728557991e-10,2.8824974302599904e-10,7.600139440082941e-10,2.0038914485170714e-09,5.283562188690631e-09,1.3930908993308876e-08,3.673094371733864e-08,9.684667576353522e-08,2.55350874690973e-07,6.732711132455363e-07,1.7751808858280304e-06,4.680532278027434e-06,1.2340929637397495e-05,3.2538723219612194e-05,8.579325382052877e-05,0.0002262068597908,0.0005964285201666,0.0018860725852102,0.0059642852016664,0.0188607258521027,0.0596428520166647,0.1886072585210276,0.5964285201666478,1.886072585210276,5.964285201666479,18.860725852102764,59.6428520166648,265.89511541901777,265.92284474376635,265.9765671192994,266.0806825815861,266.2828591509078,266.672595335596,267.4220461029881,268.8482967739981,271.5135003100059,276.3207793951494,284.4394843127856,296.62977537430044,311.74808333329327,326.1818422665596,336.64136359271447,342.78670006774985,346.01903660397414,347.65683670852303,348.4835353792293,348.904497113015,349.1484499584383,349.2594505214289,349.3099635766748,349.3330053645676,349.3433649532402,349.34792514675416,349.3502502633156,349.3512741709502,349.3515883929197,349.35177042552544,265.8878821241849,265.9095263473585,265.95216829101605,266.036416889593,266.2016014620177,266.5263577906971,267.1590519600428,268.3792193464649,270.6815515414791,274.85500539866445,281.8971599141897,292.4637267855961,305.8374299755755,319.5723181727605,330.971875807235,338.8713971692414,343.6793115558651,346.3750058645325,347.816588386572,348.5676512394671,349.0014985020878,349.19667126395655,349.28437232290617,349.32317428572287,349.34092815423435,349.3483845806662,349.35201943325006,349.35333925428904,349.35431122646577,349.3546917982815,2.314996782264786,1.2340949204620189,1.0,0.9996557892303636,0.9992444171382692,0.9983430214446332,0.996366606819428,0.9920508818245698,0.982694906886926,0.9627415062140434,0.9216079094720732,0.8424525299674875,0.7084367461241763,0.5239784318662801,0.3309466610119094,0.1790537307881907,0.0843445371062973,0.0344296159057503,0.0113425635715091,0.0,,
ondansetron,0.0,1.841390123675784e-11,5.82298685175462e-11,1.8413901236757835e-10,5.822986851754617e-10,1.8413901236757833e-09,5.8229868517546215e-09,1.841390123675784e-08,5.822986851754621e-08,1.8413901236757841e-07,5.822986851754621e-07,1.8413901236757844e-06,5.822986851754622e-06,1.8413901236757844e-05,5.822986851754623e-05,0.0001841390123675,0.0005822986851754,,,,0.7406408745629707,4.405808687038449e-05,33540.0,0.02325,9950000.0,0.718842105263158,-82.11,1.841390123675784e-11,4.5696469891399095e-11,1.1340168135403788e-10,2.814208923465063e-10,6.983822259376394e-10,1.7331255310820115e-09,4.300974444840042e-09,1.0673422578697121e-08,2.648747417695437e-08,6.573208201042347e-08,1.6312263587534928e-07,4.048098511576464e-07,1.004587834882085e-06,2.493014226573411e-06,6.186736209708252e-06,1.535318351597389e-05,3.810090427086237e-05,9.455230602480912e-05,0.000234643737352,0.0005822986851754,0.0018413901236757,0.0058229868517546,0.0184139012367578,0.0582298685175462,0.1841390123675786,0.5822986851754628,1.8413901236757864,5.822986851754629,18.413901236757862,58.22986851754629,265.8926920537019,265.9178984295922,265.96612011539275,266.0585442734199,266.23579909591706,266.57480288197576,267.2206435012406,268.44120689010765,270.7116907033615,274.81393477267443,281.83143876159306,292.71164145436524,307.03173951587536,321.9030963591223,333.6669523239638,341.0504218365543,345.08170462642283,347.1614542132043,348.22137204883853,348.7645907395499,349.09491857259104,349.2396385648093,349.30296710643887,349.3304858561864,349.3426445784438,349.34793572573017,349.35039636058866,349.3511469913466,349.35176301840266,349.351869300182,265.8852543102624,265.9041453164049,265.9413557492179,266.01389372966867,266.1561356728413,266.4328330375208,266.9702252467956,268.00322929517955,269.954274045968,273.515578257663,279.6327223717639,289.1219720845646,301.7557056708639,315.5679982036399,327.78237739035035,336.7149648020403,342.3748226538412,345.6368889998375,347.414390967869,348.3531127791288,348.92464033706386,349.17090446365694,349.27613186087603,349.3213795775487,349.34053491673615,349.34882717777657,349.3522063134553,349.35374968128883,349.35430594922855,349.35446939726535,2.2521425376669235,1.213082680375832,1.0,0.9996817422794824,0.999271660079527,0.9983379768122967,0.9962089400488128,0.9913748663300452,0.98049555283899,0.9564912382979852,0.905764415285966,0.8076743469816566,0.6467704737803485,0.4424335115954486,0.2529069546788278,0.1220601775850748,0.0493420250854055,0.0155804248375569,0.0,,,
ondansetron,0.0,5.128483032396459e-11,1.6217687323899908e-10,5.128483032396459e-10,1.621768732389991e-09,5.128483032396459e-09,1.6217687323899913e-08,5.12848303239646e-08,1.6217687323899913e-07,5.12848303239646e-07,1.6217687323899915e-06,5.128483032396461e-06,1.6217687323899917e-05,5.128483032396462e-05,0.0001621768732389,0.0005128483032396,0.0016217687323899,,,,0.7682700047351224,4.94826323140154e-05,33540.0,0.02325,9950000.0,0.7532631578947369,-82.11,5.12848303239645e-11,1.2726991823472954e-10,3.158367100983818e-10,7.837895146737751e-10,1.945074729030682e-09,4.826953704641548e-09,1.1978707922632797e-08,2.972670803902021e-08,7.377065845035865e-08,1.830713996671268e-07,4.543152803581614e-07,1.127441939823536e-06,2.797892526685341e-06,6.943331017211356e-06,1.7230771073141724e-05,4.276037985788869e-05,0.0001061153954068,0.0002633390343998,0.0006535097642785,0.0016217687323899,0.0051284830323964,0.0162176873238999,0.0512848303239646,0.1621768732389991,0.5128483032396463,1.621768732389992,5.128483032396463,16.217687323899924,51.28483032396464,162.17687323899926,265.8907200214436,265.915449997902,265.96457688307305,266.06123674217304,266.25314135130435,266.6313150874743,267.3737770076262,268.81726847993866,271.5688259724404,276.62104234550856,285.2537963459475,298.210257017566,313.9495658280934,328.3426543518345,338.2257540768191,343.7626137768016,346.576585218973,347.9675862563799,348.6561070421201,349.000703840831,349.2044092700499,349.29009731585955,349.32586006709846,349.34103157356395,349.3474780164122,349.3499380546046,349.3513026633487,349.35169476259995,349.3519316224857,349.3519899651166,265.88494706786594,265.90462506726686,265.9444632214969,266.02352242897507,266.1825517437193,266.50017317822613,267.13168511294,268.3719853283497,270.75333778019865,275.13420187335583,282.5939927807031,293.7745653343486,307.7119409523339,321.61527202552776,332.7295930108663,340.1384101188707,344.49161139646094,346.86009344059534,348.09404248821835,348.7226337414768,349.0926865247642,349.2463145077056,349.3098670277545,349.33624705096514,349.3470887613079,349.3515485782187,349.35347234347427,349.3541118728148,349.35453176247063,349.3547183418192,2.333784850564403,1.2214825364099569,1.0,0.9997068649821836,0.9993036234480264,0.9983464740283524,0.9960764800425694,0.9907180979736022,0.9782012327766392,0.949658911626628,0.8880135123518896,0.7691408568729968,0.5828317609817557,0.3679651902932674,0.192631046162462,0.0858485835508251,0.0330940875842885,0.0103548121110112,0.0,,,
ondansetron,0.0,1.306031321897549e-10,4.1300336727167957e-10,1.3060313218975488e-09,4.130033672716796e-09,1.3060313218975488e-08,4.1300336727167965e-08,1.306031321897549e-07,4.130033672716797e-07,1.3060313218975492e-06,4.130033672716798e-06,1.3060313218975494e-05,4.130033672716798e-05,0.0001306031321897,0.0004130033672716,0.0013060313218975,0.0041300336727167,,,,0.7984190974355414,5.306682725522169e-05,33540.0,0.02325,9950000.0,0.7876842105263158,-82.11,1.30603132189755e-10,3.241085102551777e-10,8.043170531868023e-10,1.996016462319257e-09,4.9533721833499165e-09,1.229243167577654e-08,3.0505253978602594e-08,7.570272057178344e-08,1.87866060908372e-07,4.662138503696402e-07,1.1569697753044207e-06,2.871169657243472e-06,7.125177663786889e-06,1.7682046970804492e-05,4.388027917770767e-05,0.0001088945699495,0.0002702359143266,0.0006706252609823,0.0016642430440388,0.0041300336727168,0.0130603132189755,0.041300336727168,0.130603132189755,0.41300336727168,1.30603132189755,4.1300336727168006,13.060313218975503,41.30033672716801,130.60313218975503,413.0033672716801,265.88880607523873,265.91309875007306,265.96292618103405,266.0641233007529,266.2712409338454,266.69227095780667,267.5440460435231,269.2463587393684,272.5677176481054,278.7426048709261,289.1999156548543,304.1611572173056,320.60019167645845,333.68958152487534,341.5695944044699,345.60089108930765,347.5447565049091,348.4740595739142,348.92282117806235,349.14204926742303,349.26736153461667,349.31787641004763,349.3381356902593,349.34638724357023,349.34974057254726,349.3510221215525,349.3516641848691,349.3517451553469,349.35186215086657,349.35194672982965,265.8844004240303,265.9042525725776,265.94568599298367,266.0309387165481,266.20612721678225,266.5662359214179,267.29942727544096,268.7741925775579,271.6562456525166,276.99385691550094,285.9618842900513,298.83167161842255,313.69535490516944,327.1317271524356,336.8426484050963,342.7751971707185,346.03060394436403,347.71071417677285,348.550577830359,348.9634659361378,349.1980610720514,349.2922018874189,349.3297718353243,349.34485361535343,349.350804119042,349.353163396906,349.35405687505016,349.35442162292725,349.3546477146364,349.3545976827328,2.360393558767806,1.2044721623144463,1.0,0.9997292550763954,0.999332819905436,0.9983515989342692,0.9959305694537832,0.9899909998590471,0.9755918991300224,0.941698580715323,0.8671514461806785,0.7250453388529852,0.5153081657502153,0.2985484667622245,0.1432788523559621,0.0591708984473206,0.022400204467075,0.0066225455613193,0.0,,,
ondansetron,0.0,3.075553380856449e-10,9.725753748937676e-10,3.0755533808564487e-09,9.72575374893768e-09,3.0755533808564484e-08,9.72575374893768e-08,3.075553380856449e-07,9.72575374893768e-07,3.075553380856449e-06,9.72575374893768e-06,3.0755533808564496e-05,9.725753748937684e-05,0.0003075553380856,0.0009725753748937,0.0030755533808564,,,,,0.837481324633603,5.016100569909575e-05,33540.0,0.02325,9950000.0,0.8221052631578948,-82.11,3.0755533808564474e-10,7.183636060999111e-10,1.6778972973805615e-09,3.919100740420069e-09,9.153927738926146e-09,2.138102554630944e-08,4.9940120399679293e-08,1.1664621138647668e-07,2.7245306022341814e-07,6.363744620831414e-07,1.4863934934682708e-06,3.4718011942097074e-06,8.109160585728336e-06,1.894074047638509e-05,4.424029417115701e-05,0.0001033330048944,0.0002413571179975,0.0005637430022245,0.0013167466333451,0.0030755533808564,0.0097257537489376,0.0307555338085645,0.0972575374893768,0.307555338085645,0.9725753748937686,3.075553380856451,9.725753748937686,30.75553380856451,97.25753748937689,307.55533808564513,265.8870655832917,265.90876755366423,265.9521058562998,266.0391626201838,266.2136812662554,266.5626808990151,267.25661166062486,268.62455705984456,271.27118099234394,276.20495898910525,284.77049034834744,297.8161358528937,313.8238757595454,328.4746432233565,338.44291843998417,343.9467492120142,346.7026885756262,348.0468432598275,348.7038112121484,349.02919782494104,349.2266286661659,349.3033940339416,349.33323145536195,349.344642698219,349.3490943094595,349.3509161211655,349.3516365398769,349.35172463414693,349.3518310288256,349.35192975823344,265.8823213596271,265.8995585702137,265.93491007566496,266.00614519592244,266.15141225636887,266.4446784454644,267.0354787644201,268.2112430608042,270.5016674146266,274.7794241672378,282.175101204059,293.4140372686175,307.55843782805454,321.702551692531,332.95231770162206,340.3731572326838,344.676716621218,346.9859025127148,348.17300248639,348.76970520484014,349.1307592487486,349.26912767875217,349.3219722603249,349.3421721504028,349.3500867454663,349.35296622237365,349.3541295562192,349.3543518584271,349.35463951289694,349.35465722931724,2.328102350847403,1.206017463623321,1.0,0.999749679967783,0.9993566654166754,0.9983476581657196,0.9957571387157378,0.9891497959168132,0.972531702170906,0.9322081437073954,0.8422656692279505,0.6744193507047105,0.4444728758129782,0.2336261658804902,0.1007362983331408,0.0366454310787029,0.0108763270444894,0.0,,,,
ondansetron,0.0,6.76077376152611e-10,2.137944383152657e-09,6.7607737615261125e-09,2.1379443831526568e-08,6.760773761526114e-08,2.137944383152657e-07,6.760773761526114e-07,2.137944383152657e-06,6.760773761526115e-06,2.1379443831526578e-05,6.760773761526117e-05,0.0002137944383152,0.0006760773761526,0.0021379443831526,0.0067607737615261,,,,,0.8678118282270351,5.333111347374363e-05,33540.0,0.02325,9950000.0,0.8565263157894737,-82.11,6.760773761526118e-10,1.5791284422457724e-09,3.6884042050042912e-09,8.615084888310803e-09,2.012243873166145e-08,4.700041215599225e-08,1.0977987172883544e-07,2.564152032710011e-07,5.989144952811847e-07,1.3988974447775372e-06,3.267434794822206e-06,7.631817599118301e-06,1.7825800214440443e-05,4.163610426457983e-05,9.725034262005406e-05,0.000227149713134,0.0005305584616648,0.0012392367895179,0.0028945119745633,0.0067607737615261,0.0213794438315265,0.0676077376152611,0.2137944383152658,0.6760773761526119,2.137944383152659,6.76077376152612,21.3794438315266,67.60773761526121,213.794438315266,676.0773761526123,265.8855286498052,265.90653768636525,265.9504604485574,266.04048426540066,266.2269452167811,266.6104471865183,267.3945236729362,268.98198699663186,272.1217972383014,278.051915269619,288.2797893754485,303.21557444187573,319.939541968733,333.3991982366751,341.4978148759379,345.6067670222421,347.5668287239856,348.493998314369,348.93710385365074,349.15129115122005,349.2771774595774,349.32413032649004,349.3415028432022,349.3481292471674,349.3504297934981,349.3513913543068,349.3519065076266,349.35200462479173,349.3517379714558,349.3519117914197,265.8816376892579,265.8989370656462,265.935335860106,266.0111194044894,266.1691308954269,266.496609075767,267.1720706568028,268.54752551864215,271.2727410131964,276.4009777020001,285.1737694477856,298.00067959687993,313.0530436699085,326.7879063249338,336.72960756247954,342.7743252512251,346.0634593799427,347.7439805335046,348.5751470879705,348.97947410146185,349.2161999690508,349.3034793853212,349.33600521639386,349.3477728537663,349.35223375961425,349.3538693435158,349.3545698253649,349.3546412400363,349.3547350531884,349.35475504903263,2.348216695068565,1.1887705660626144,1.0,0.9997698654566246,0.9993835059191511,0.9983517275251677,0.9955971159069394,0.9882955961207288,0.9692528454299996,0.921688628454586,0.8146096289296532,0.6210603375267696,0.3782590844312105,0.1819447943915968,0.0724666298359642,0.0256297363376985,0.0072062365783175,0.0,,,,
ondansetron,0.0,1.398421469149195e-09,4.4221969713903444e-09,1.3984214691491953e-08,4.422196971390345e-08,1.3984214691491953e-07,4.422196971390345e-07,1.3984214691491954e-06,4.422196971390346e-06,1.3984214691491956e-05,4.422196971390346e-05,0.0001398421469149,0.000442219697139,0.0013984214691491,0.0044221969713903,,,,,,0.9087242878814432,4.947507159120228e-05,33540.0,0.02325,9950000.0,0.8909473684210527,-82.11,1.398421469149193e-09,3.074279477788795e-09,6.758473404519071e-09,1.4857778250026042e-08,3.266323048328319e-08,7.180660578254458e-08,1.5785911429209828e-07,3.470363164156608e-07,7.62922086896436e-07,1.6772023074878016e-06,3.687149223436052e-06,8.105801748060114e-06,1.7819734976070483e-05,3.917477437606757e-05,8.612153600918572e-05,0.0001893289516713,0.000416219375571,0.0009150136155694,0.0020115592060767,0.0044221969713903,0.0139842146914919,0.0442219697139034,0.1398421469149196,0.4422196971390348,1.3984214691491963,4.422196971390349,13.984214691491967,44.2219697139035,139.8421469149197,442.2196971390351,265.8838426485447,265.9025221782357,265.94009191344827,266.01565336502165,266.1680188188056,266.47412400624034,267.0865171476989,268.3013299582992,270.67179901014924,275.14651759403307,283.0637174737954,295.482415157101,311.3672270920431,326.6020449349676,337.36138810194194,343.4129278080828,346.45409412270425,347.93191756745586,348.65062183868264,349.0039891195654,349.22723057739387,349.30725452872383,349.3361330043527,349.3462091954646,349.3499121068292,349.3512764337226,349.3515281363333,349.35187442592286,349.35194150805165,349.3518596131413,265.8796427911556,265.8945711006508,265.9244705859878,265.98602671291377,266.1118391255576,266.3676616432407,266.8862331445631,267.92684741542274,269.9749125288004,273.85477049005664,280.70267610071807,291.4102525711317,305.365410632699,319.82640818839855,331.66911046204217,339.6305900613753,344.2906411810043,346.7972067160037,348.0838723045974,348.7286677488513,349.13356286088583,349.27703457085966,349.3274167189867,349.3449356496348,349.3513403945764,349.35359951940444,349.35443648577063,349.3546368251514,349.35486201498327,349.35494251942754,2.3059444752418723,1.190913344063379,1.0,0.999786312891798,0.9994048475204592,0.9983465887803358,0.9954058997736228,0.9873042232486708,0.9654011872953214,0.9091849740792418,0.7821509735389168,0.5622422102579746,0.3126625616615464,0.1351508883831798,0.0470267855917861,0.0131956807626127,0.0,,,,,
ondansetron,0.0,2.7402982355320403e-09,8.665583892421799e-09,2.74029823553204e-08,8.6655838924218e-08,2.74029823553204e-07,8.665583892421799e-07,2.7402982355320403e-06,8.6655838924218e-06,2.7402982355320407e-05,8.6655838924218e-05,0.0002740298235532,0.0008665583892421,0.002740298235532,0.0086655838924218,,,,,,0.9385766730905416,5.268804245188416e-05,33540.0,0.02325,9950000.0,0.9253684210526316,-82.11,2.740298235532038e-09,6.024251496683946e-09,1.3243670205207605e-08,2.911478722308492e-08,6.400573420441958e-08,1.407097355600296e-07,3.093352482785257e-07,6.800403358495034e-07,1.4949956752613876e-06,3.286587502575555e-06,7.225209805504755e-06,1.5883848122909417e-05,3.491893494904913e-05,7.676552989809008e-05,0.0001687607766139,0.0003710024507244,0.0008156090603825,0.0017930289626904,0.0039417816907759,0.0086655838924218,0.0274029823553204,0.086655838924218,0.2740298235532041,0.8665583892421803,2.740298235532042,8.665583892421806,27.402982355320425,86.65583892421806,274.02982355320427,866.5583892421807,265.88246354993004,265.90058641638416,265.9383043067264,266.0161790565858,266.1769901657264,266.50913330296225,267.1914375035741,268.5790370377959,271.3459752370506,276.6429820321037,285.99844505536345,300.2099599809715,317.0403400767229,331.415205471705,340.43846956850905,345.1018856473005,347.33288617402445,348.38526245938215,348.885837216045,349.1268536608428,349.2744481524002,349.32541113599103,349.3427968941156,349.3489464217484,349.3509122507151,349.3516629057688,349.35186378640657,349.3519069509454,349.3519944437617,349.3519274982744,265.8792464491713,265.8939491356404,265.9250412921951,265.98985012194936,266.12555551140616,266.4079693657222,266.9932805563701,268.1923923152098,270.59255744887633,275.1799580151135,283.22391445344056,295.4163995160956,310.37472335361485,324.6445558669005,335.3465089895182,342.00387056448665,345.67031668214923,347.552591038002,348.48414714637124,348.9366636149946,349.2122745748293,349.30636070279854,349.33827065893337,349.3494351738942,349.35272138217994,349.3539729095117,349.3545920894679,349.3547117589073,349.3547326943645,349.3547777464116,2.331266325516585,1.1784921077102468,1.0,0.9998029500419288,0.9994300305046904,0.9983509003297184,0.995234240928087,0.9863072002895602,0.961307782107499,0.8955018651909574,0.74715269251692,0.5040494433860301,0.2569142679730858,0.1021444827596668,0.0338640837429607,0.0091645295814312,0.0,,,,,
