,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18
chlorpromazine,0.0,3.720371566686647e-14,1.1764847892858818e-13,3.720371566686647e-13,1.1764847892858813e-12,3.720371566686646e-12,1.1764847892858814e-11,3.720371566686646e-11,1.1764847892858816e-10,3.7203715666866466e-10,1.1764847892858812e-09,3.720371566686647e-09,1.1764847892858818e-08,3.7203715666866484e-08,1.176484789285882e-07,3.720371566686648e-07,1.1764847892858822e-06,3.720371566686649e-06,1.1764847892858824e-05,0.6683362483115951,5.297302354090906e-06,206000.0,0.03866,56770000.0,0.65,-14.57,3.7203715666866484e-14,1.0422088042509677e-13,2.9195986803694373e-13,8.178837503240188e-13,2.2911841738448785e-12,6.418424276552198e-12,1.7980296243362464e-11,5.0369224449702085e-11,1.4110216746851637e-10,3.9527751085774357e-10,1.1073133275911952e-09,3.101979677013226e-09,8.689751741302454e-09,2.434309479363729e-08,6.819369318866082e-08,1.9103486348517597e-07,5.351568064489007e-07,1.4991651380472229e-06,4.199696395622216e-06,1.176484789285882e-05,3.720371566686648e-05,0.0001176484789285,0.0003720371566686,0.0011764847892858,0.0037203715666866,0.0117648478928588,0.0372037156668665,0.1176484789285882,0.3720371566686651,1.1764847892858832,300.9311930652227,300.9445288347425,300.9710913358478,301.0224081275361,301.1227154716414,301.3173429298505,301.69375451204047,302.4147394559571,303.77102173445974,306.2365903862134,310.4480249116181,316.91698819983924,325.32246979111443,333.984319973803,340.7989124005213,344.99431387229515,347.1986042536266,348.2857271580804,348.8180102109989,349.0818598454858,349.2254906853587,349.29398602591846,349.3258551993032,349.34122739341547,349.34824181720154,349.35165553721595,349.35324812398807,349.35394291039324,349.3543690462913,349.35442743722683,300.9262373300161,300.9354117628774,300.95338301256686,300.9891607696832,301.06058169887666,301.2019132977405,301.48076534135646,302.0264033353307,303.0759369939028,305.0313312113946,308.466390934092,313.9226077532802,321.3447906248451,329.5727146783905,336.8631268074182,342.146011906865,345.44020755348595,347.3047860996325,348.30244031886764,348.8203051985697,349.10562180061123,349.2389337078953,349.3009858905657,349.3299189944317,349.3432390849929,349.34938663583114,349.3522988998548,349.3536180114181,349.35422818641365,349.35461364340034,1.615940284202282,0.8876569720866845,1.0,0.9997541883360552,0.999480124636983,0.9989026320343948,0.9976834695081586,0.9951160513960994,0.9897340089514448,0.9785429902846836,0.9556944928083,0.9107045902654792,0.828127434115604,0.6944213184125781,0.5164395936149592,0.3325125335601185,0.1860742211513913,0.0918941982205601,0.0394674586130054,0.0127752438552538,0.0
chlorpromazine,0.0,4.68320304558435e-13,1.4809588369083905e-12,4.683203045584349e-12,1.4809588369083905e-11,4.683203045584349e-11,1.4809588369083904e-10,4.68320304558435e-10,1.4809588369083906e-09,4.68320304558435e-09,1.4809588369083909e-08,4.683203045584352e-08,1.480958836908391e-07,4.683203045584353e-07,1.4809588369083912e-06,4.683203045584352e-06,1.4809588369083914e-05,4.683203045584353e-05,,0.6971487789497286,6.016675975434379e-06,206000.0,0.03866,56770000.0,0.6844210526315789,-14.57,4.683203045584345e-13,1.23479715190767e-12,3.2557290203270545e-12,8.584220847467829e-12,2.2633593612375905e-11,5.967688493956856e-11,1.5734711230934142e-10,4.14869405083053e-10,1.0938657897679592e-09,2.8841422176820806e-09,7.604476170317649e-09,2.00503489288416e-08,5.286577052308743e-08,1.393885813617712e-07,3.675190283202641e-07,9.690193763211332e-07,2.5549658094642444e-06,6.73655289774923e-06,1.7761938252195123e-05,4.683203045584354e-05,0.0001480958836908,0.0004683203045584,0.0014809588369083,0.0046832030455843,0.0148095883690839,0.0468320304558435,0.1480958836908392,0.4683203045584355,1.4809588369083924,4.683203045584356,300.9445756658098,300.9706774773476,301.0210719149135,301.11904600507006,301.3076315343602,301.6708057032376,302.3628062560069,303.6580455134599,306.0070538190323,310.0239426115759,316.23718862528983,324.43729882505164,333.10225689217174,340.136254494941,344.5935001362283,346.9822321268038,348.1726724093704,348.75867275819326,349.05040375836364,349.1981405258137,349.2836506004097,349.3222998183658,349.3399855068913,349.34792585072023,349.3516120524223,349.35332462352,349.3539585475346,349.354385504801,349.35449237934336,349.3547274856219,300.9364242990325,300.9551681037106,300.9915674835292,301.0638861907012,301.204255117612,301.47865904331263,302.00872180983185,303.0169507510788,304.877475508256,308.128459373597,313.29941846766053,320.41750241771626,328.4933456838354,335.8741721202586,341.4000907361069,344.9486867070402,347.0070571976303,348.1311577713747,348.7242450225208,349.03183952557566,349.20937215320606,349.2897354129566,349.3254435814781,349.34160939082125,349.3487564689889,349.35210599841275,349.3536289121522,349.3542908774944,349.35439899893754,349.35459861221506,1.6919431974401795,0.9299205228542368,1.0,0.9995223565776288,0.9989501914102004,0.9976944417620196,0.9949441620136152,0.9889485055965608,0.9760131073299352,0.9487152431077812,0.8937038975788426,0.7924676945587246,0.6339108746904211,0.4390107765984988,0.2598408788517527,0.1341451550329941,0.061821421281553,0.0250292488782884,0.0077117479903414,0.0,
chlorpromazine,0.0,1.6332135679903989e-12,5.164674780339928e-12,1.6332135679903985e-11,5.164674780339928e-11,1.6332135679903984e-10,5.164674780339926e-10,1.6332135679903984e-09,5.1646747803399285e-09,1.633213567990399e-08,5.16467478033993e-08,1.6332135679903993e-07,5.16467478033993e-07,1.6332135679903997e-06,5.164674780339931e-06,1.6332135679903997e-05,5.164674780339932e-05,,,0.7351759203100728,5.697409529575481e-06,206000.0,0.03866,56770000.0,0.718842105263158,-14.57,1.6332135679903969e-12,4.053030027494502e-12,1.0058116541356464e-11,2.496051291829373e-11,6.194273078688003e-11,1.5371887228021675e-10,3.8147319943644476e-10,9.466749250085834e-10,2.349295874425686e-09,5.830080590275999e-09,1.4468096615298532e-08,3.590444701892246e-08,8.910151418062036e-08,2.211168946591833e-07,5.487300811140926e-07,1.3617444401233313e-06,3.3793443881222964e-06,8.386278773790599e-06,2.0811631960011327e-05,5.164674780339933e-05,0.000163321356799,0.0005164674780339,0.0016332135679904,0.0051646747803399,0.016332135679904,0.0516467478033993,0.1633213567990401,0.5164674780339936,1.6332135679904014,5.164674780339937,300.94271304456447,300.9660485211417,301.01122180159604,301.0978329603424,301.2638048281057,301.5798102214036,302.1774920897777,303.2906523878007,305.3096805175996,308.7938619326649,314.31371032303906,321.9340501297257,330.5555147024113,338.16315852571694,343.3771823042779,346.324057546582,347.83198934603456,348.5823915367325,348.9582406961468,349.14908145614334,349.2650457896607,349.3153715321718,349.33741927014097,349.3472046634672,349.3512763462105,349.3532629115004,349.35394609457165,349.3543491018621,349.35450761113367,349.35451164138743,300.9343695954787,300.95101561774607,300.98307895504246,301.0458265685002,301.1676522400288,301.4035625063807,301.8570844567719,302.71754748326816,304.30787524464216,307.11551400911645,311.6883256601903,318.24374745180194,326.1144384545809,333.7824547170856,339.8753525642185,343.97715636358686,346.4383106140685,347.81374526171857,348.5522793047563,348.939912893842,349.1759447206396,349.2779697121297,349.3216508512334,349.3405789719899,349.3485612822068,349.3521178010184,349.3534941600548,349.35428556171854,349.3546749975744,349.35461831601725,1.6757335606431008,0.9288747832168478,1.0,0.9995577730083812,0.9989890051501744,0.9976898548670045,0.9947289337911038,0.9880243474455696,0.9730112805763655,0.9403074442524426,0.873081003257628,0.7500348817757141,0.5662221718484955,0.3607847954010816,0.1939762036285389,0.0903118108966538,0.0363375283917654,0.0110405526781572,0.0,,
chlorpromazine,0.0,5.081160332004245e-12,1.606803980563077e-11,5.0811603320042446e-11,1.6068039805630768e-10,5.081160332004242e-10,1.6068039805630768e-09,5.081160332004245e-09,1.6068039805630772e-08,5.0811603320042453e-08,1.6068039805630773e-07,5.081160332004246e-07,1.6068039805630773e-06,5.0811603320042464e-06,1.6068039805630776e-05,5.081160332004248e-05,0.0001606803980563,,,0.7651519081520032,6.2442954650014455e-06,206000.0,0.03866,56770000.0,0.7532631578947369,-14.57,5.081160332004249e-12,1.2609554441472928e-11,3.129223500604469e-11,7.765571545120758e-11,1.9271266948730358e-10,4.78241334396785e-10,1.1868175275351414e-09,2.945240702460901e-09,7.308994511943232e-09,1.8138212177693905e-08,4.5012311948716383e-08,1.117038552156881e-07,2.772075178956286e-07,6.879261940375997e-07,1.7071775399007644e-06,4.236581159435162e-06,1.0513622339199862e-05,2.609090928074172e-05,6.47479550942005e-05,0.0001606803980563,0.0005081160332004,0.001606803980563,0.0050811603320042,0.0160680398056307,0.0508116033200425,0.1606803980563079,0.5081160332004252,1.6068039805630792,5.081160332004252,16.068039805630793,300.9407138242883,300.96393258866243,301.0099064930012,301.1005223875123,301.2799171100244,301.6322337944709,302.3181246154241,303.62986751729926,306.05476851172546,310.26575056835594,316.8244731131492,325.41464870304884,334.24697718198314,341.0986202123411,345.225275915068,347.3464026416876,348.3733561179485,348.86868610356663,349.1109609885344,349.231919466386,349.30306070917874,349.33307430469523,349.34571890555304,349.35083411437404,349.3529749723754,349.3539149965369,349.35423251470905,349.354517120901,349.3545976424871,349.354703966761,300.93384658971786,300.95067092518013,300.98434691056104,301.0518222307186,301.18626953742,301.45399748060163,301.98113247760614,303.00383382275936,304.9253735970146,308.330437431977,313.7853115201856,321.2563667465392,329.5667343936278,336.9231822472363,342.22839850088707,345.513174547726,347.35796892555595,348.33749514524675,348.8417976407644,349.0973301014156,349.2476787445042,349.31032956231115,349.3364038658069,349.3471107805838,349.35163304781634,349.3533754807515,349.3543106651038,349.35458701903343,349.3548986322753,349.3549010001525,1.6850957398449928,0.9106655843656444,1.0,0.999592971530029,0.9990314450158992,0.997697533094431,0.9945372390898308,0.9870913710142776,0.9698073291979108,0.9309850721511884,0.8499103126730312,0.7036558187743548,0.4982648222167227,0.292201399839508,0.144691081969361,0.062779942848032,0.0237923532893044,0.0068890348901376,0.0,,
chlorpromazine,0.0,1.4315369198143423e-11,4.5269172212351477e-11,1.4315369198143424e-10,4.526917221235148e-10,1.4315369198143423e-09,4.526917221235148e-09,1.4315369198143426e-08,4.5269172212351486e-08,1.431536919814343e-07,4.5269172212351494e-07,1.4315369198143432e-06,4.52691722123515e-06,1.4315369198143433e-05,4.526917221235151e-05,0.0001431536919814,,,,0.8040364454957629,5.847472281434732e-06,206000.0,0.03866,56770000.0,0.7876842105263158,-14.57,1.4315369198143431e-11,3.343671517405505e-11,7.809885348789179e-11,1.824171688029928e-10,4.2607569750378684e-10,9.951941541171474e-10,2.324496351684404e-09,5.4293760334509235e-09,1.2681510165094689e-08,2.9620475553096268e-08,6.918518067402604e-08,1.6159731184320158e-07,3.774463106194173e-07,8.816094511426315e-07,2.0591941223866068e-06,4.809703920682589e-06,1.1234128707505252e-05,2.6239795608641672e-05,6.128885394764105e-05,0.0001431536919814,0.0004526917221235,0.0014315369198143,0.0045269172212351,0.0143153691981434,0.0452691722123515,0.1431536919814343,0.4526917221235152,1.431536919814344,4.526917221235153,14.315369198143442,300.9389750210996,300.9596126167618,300.9997211158483,301.0785666364608,301.2312811133688,301.52682835447945,302.09444613654955,303.1696788350753,305.15145366165393,308.62639140938,314.2112086289666,321.99504534422584,330.8086342931471,338.5026885454857,343.6694343238355,346.5224027863134,347.9528207176918,348.6534660044616,348.9992448832628,349.1730729443093,349.2813830559936,349.32507015512937,349.3429077174601,349.34968856883665,349.35261383301463,349.3538217230434,349.35429688422755,349.35450616593954,349.3547202383804,349.3546637498284,300.932087941674,300.94663912172933,300.97551602666465,301.03286778575966,301.1453725813895,301.36652722230707,301.797697254758,302.6287194745049,304.18844394509733,306.9835328677437,311.5979731600039,318.2774453673669,326.31798987146107,334.10473783013293,340.2103270465068,344.25028572851494,346.6303047130369,347.9375265220212,348.6276009808985,348.9842094844306,349.2072459461014,349.2962536383005,349.33161766922325,349.34559110644136,349.3510810920527,349.3534654217847,349.3541190787399,349.3544993284177,349.35463448406443,349.3547866871222,1.6710302379540138,0.9149848695326948,1.0,0.9996231594999564,0.9990667508880912,0.9976920978717688,0.9943029833231088,0.9860086574844564,0.9660437762166788,0.919882970872878,0.8223838715221431,0.6507863675654875,0.427440162382099,0.2281491926797361,0.1020407600150249,0.0388442364351994,0.0111442996971132,0.0,,,
chlorpromazine,0.0,3.6980533824988676e-11,1.169427159758628e-10,3.698053382498867e-10,1.169427159758628e-09,3.6980533824988678e-09,1.1694271597586281e-08,3.698053382498868e-08,1.1694271597586285e-07,3.698053382498869e-07,1.1694271597586285e-06,3.698053382498869e-06,1.1694271597586286e-05,3.69805338249887e-05,0.0001169427159758,0.0003698053382498,,,,0.8344092276768099,6.311959960212705e-06,206000.0,0.03866,56770000.0,0.8221052631578948,-14.57,3.698053382498867e-11,8.637622679343946e-11,2.017508073404339e-10,4.712336921113163e-10,1.1006706516230056e-09,2.5708600713932783e-09,6.004813062779842e-09,1.4025570788607685e-08,3.275982680719424e-08,7.651783079723764e-08,1.7872434016131326e-07,4.174502783637451e-07,9.750475774518469e-07,2.277439560038592e-06,5.319464474937309e-06,1.2424787378173282e-05,2.902084262807929e-05,6.778460517749059e-05,0.0001583259575868,0.0003698053382498,0.0011694271597586,0.0036980533824988,0.0116942715975862,0.0369805338249887,0.1169427159758629,0.3698053382498871,1.1694271597586292,3.698053382498872,11.694271597586294,36.980533824988726,300.93734706110007,300.9574821061745,300.9981807192821,301.0798250601373,301.2432537789245,301.56831026380104,302.21035898379955,303.45658640559424,305.7969182872437,309.9303069845873,316.47655975505296,325.1725950815069,334.1822845795867,341.1567068777513,345.310919485126,347.41453097145745,348.4186001463172,348.89653973402005,349.12776206597016,349.24184855229385,349.31076738398025,349.33764853750563,349.34800582866865,349.3521590721948,349.3536836249553,349.35432702508353,349.35429906843467,349.3543813260409,349.3545468602887,349.35462446559063,300.93142411711256,300.946207794647,300.97612541438014,301.0367985794076,301.1593148670457,301.40625056344953,301.89971282597656,302.8705248646379,304.72230837203915,308.05769586255235,313.4877616870293,321.0286918250336,329.4851554792179,336.9725057967785,342.3355432893038,345.61842951628955,347.4380005048065,348.3905561250157,348.87473324709384,349.1172343553266,349.2634464775944,349.31987329786114,349.3414455446239,349.3495854285684,349.352746296469,349.3539126143438,349.3545056532872,349.35455952471744,349.3547312450692,349.35466506588085,1.6752237954777316,0.8965637952303648,1.0,0.9996524909831702,0.9991055366034474,0.997698429752902,0.9940910993224528,0.9849135430344482,0.96202337741085,0.9076373421871,0.7920671220588371,0.5957754812160088,0.3620796693810151,0.1776168034609436,0.0738160568520213,0.026426248297051,0.0072201650865169,0.0,,,
chlorpromazine,0.0,8.851485481362352e-11,2.799085479701692e-10,8.851485481362353e-10,2.799085479701692e-09,8.851485481362352e-09,2.799085479701692e-08,8.851485481362354e-08,2.7990854797016924e-07,8.851485481362354e-07,2.7990854797016926e-06,8.851485481362355e-06,2.799085479701693e-05,8.851485481362356e-05,0.0002799085479701,,,,,0.8748079193729088,5.802787948792691e-06,206000.0,0.03866,56770000.0,0.8565263157894737,-14.57,8.851485481362361e-11,1.9459040613738336e-10,4.2778611839155005e-10,9.404418579573183e-10,2.0674604672157564e-09,4.545089892940524e-09,9.991892209058716e-09,2.1966102380619108e-08,4.8290117997709374e-08,1.0616064041885705e-07,2.333827714953277e-07,5.130669692264367e-07,1.127922653521453e-06,2.4796168699868087e-06,5.451171498973919e-06,1.1983815351031888e-05,2.634513157303156e-05,5.791694358346237e-05,0.0001273241830184,0.0002799085479701,0.0008851485481362,0.0027990854797016,0.0088514854813623,0.0279908547970169,0.0885148548136235,0.2799085479701693,0.8851485481362357,2.7990854797016937,8.851485481362358,27.99085479701694,300.9357720221922,300.9536980834195,300.98859779163496,301.0576842865916,301.1924345248977,301.4551887319781,301.9642962397064,302.9376990154358,304.7522455219045,307.98516679296443,313.2887055566816,320.883278413134,329.7623999257828,337.76415392895177,343.2655993085318,346.3340885884377,347.87049395661046,348.61804327400205,348.98404588767283,349.16658299439376,349.28452531464467,349.3285388637431,349.34494323298577,349.3509809951446,349.35324762446174,349.3542268526636,349.3543737225816,349.354572009024,349.3544828974926,349.35452591068326,300.9296688295727,300.94231136866085,300.9673775186181,301.0170953415945,301.11606142291845,301.31181768306044,301.697184654102,302.4463587999945,303.87017559368263,306.46111422024967,310.82612192193807,317.30830914453804,325.3366288638261,333.32000800577265,339.7016114887019,343.9687022993479,346.4901275352689,347.8724927216184,348.5988878908925,348.9721719097984,349.21429756088554,349.3033610604013,349.33589145323106,349.3479148000905,349.35221502116514,349.35397594148645,349.3543200637851,349.354626376286,349.35472056824614,349.3548250851196,1.6590652537267916,0.9038072374498484,1.0,0.9996785748714296,0.9991375535913144,0.9976914916080069,0.9938346726280956,0.983639775512658,0.9573034445574176,0.8931283059659567,0.7567388236232405,0.5357339731480429,0.297790524588632,0.1319107342333498,0.048243860409849,0.013178505665022,0.0,,,,
chlorpromazine,0.0,1.9804828678391264e-10,6.262836729313872e-10,1.9804828678391262e-09,6.262836729313874e-09,1.980482867839126e-08,6.262836729313873e-08,1.9804828678391261e-07,6.262836729313874e-07,1.9804828678391265e-06,6.262836729313875e-06,1.9804828678391263e-05,6.262836729313876e-05,0.0001980482867839,0.0006262836729313,,,,,0.9049574390112568,6.24935480926091e-06,206000.0,0.03866,56770000.0,0.8909473684210527,-14.57,1.9804828678391228e-10,4.3538789778552406e-10,9.571535538953e-10,2.1041993367158467e-09,4.625856353577013e-09,1.016944860239664e-08,2.2356441050491654e-08,4.914823566012397e-08,1.0804711997976794e-07,2.375299942942636e-07,5.221841933408106e-07,1.1479658919925224e-06,2.5236797781010068e-06,5.548039072259667e-06,1.2196768312056403e-05,2.6813285797101312e-05,5.894613038819115e-05,0.0001295867397242,0.0002848825359998,0.0006262836729313,0.0019804828678391,0.0062628367293138,0.0198048286783912,0.0626283672931387,0.1980482867839127,0.626283672931388,1.980482867839128,6.2628367293138805,19.804828678391285,62.628367293138815,300.93425496457826,300.95179553805764,300.9869374896661,301.0578776423214,301.2003634622209,301.48611496476536,302.0537002189779,303.1642339335216,305.27497350484794,309.0676491228283,315.23051750300345,323.7163589580735,332.9013982606914,340.32509061739097,344.8821110805046,347.216450507655,348.32920643974995,348.856018398898,349.1091808988082,349.233005614489,349.3111127777379,349.3390685710515,349.3489935346054,349.3524693244817,349.35394095951136,349.354199344578,349.3543758155606,349.3546871244088,349.3546613790065,349.3545573920597,300.92916871484897,300.94182121188345,300.9675744428203,301.02007256732253,301.126694659221,301.3426053657768,301.7772954633199,302.63931756817004,304.30384354695025,307.3536624603764,312.441753560982,319.74179174891043,328.2376703831533,336.0229689848608,341.7416785005992,345.2932790014024,347.27356522623745,348.31116606984045,348.83760076658086,349.09970113314967,349.26461446385906,349.3226444504954,349.3435088518077,349.3509432492555,349.35341476522507,349.35412438812614,349.35447460080064,349.35464939377897,349.3545683450859,349.35469592434305,1.6649311040258772,0.888147851162239,1.0,0.9997036512695432,0.999173419694048,0.9976976419927226,0.993604756626103,0.9823607025913964,0.952295937146629,0.8773323856518842,0.719042702290315,0.4771701754065046,0.2438149750639449,0.0998908342830036,0.0342658523947883,0.0088894987169228,0.0,,,,
chlorpromazine,0.0,4.173556113322037e-10,1.319794326061745e-09,4.173556113322038e-09,1.3197943260617452e-08,4.1735561133220375e-08,1.319794326061745e-07,4.173556113322038e-07,1.3197943260617451e-06,4.173556113322039e-06,1.3197943260617454e-05,4.17355611332204e-05,0.0001319794326061,0.0004173556113322,0.0013197943260617,,,,,0.9365441192321634,6.556572586924121e-06,206000.0,0.03866,56770000.0,0.9253684210526316,-14.57,4.1735561133220455e-10,9.175115079141471e-10,2.017050554245011e-09,4.4342691108358484e-09,9.748264616338626e-09,2.14305132717232e-08,4.7112682837902e-08,1.0357217561902452e-07,2.2769230950753701e-07,5.005570994238475e-07,1.1004210477092142e-06,2.41915754193728e-06,5.318258156634681e-06,1.1691619636297593e-05,2.570277066173061e-05,5.65047820781419e-05,0.0001242196975461,0.0002730836699293,0.000600345132497,0.0013197943260617,0.004173556113322,0.0131979432606174,0.0417355611332204,0.1319794326061746,0.4173556113322043,1.3197943260617466,4.173556113322044,13.19794326061747,41.73556113322044,131.9794326061747,300.93292931718787,300.9501103336416,300.98512068690485,301.0582162552193,301.2087895675412,301.5187906497478,302.1504340147204,303.41542164288416,305.8619070653912,310.2835295767944,317.35655545463646,326.6261605464958,335.80850537255753,342.4293940759472,346.0890573973765,347.8395789977413,348.6437461040093,349.0157168040758,349.1914346794772,349.2762292709383,349.32758489725705,349.34544163482457,349.3514612169107,349.3535133005085,349.3541865294608,349.3544393401795,349.3546169229255,349.3545506376029,349.35457376140903,349.3545141426752,300.9285488642228,300.9410661503799,300.9672968066761,301.0220614869645,301.13601449403666,301.3727030418783,301.8599925255711,302.8475759643818,304.784216103695,308.35083993509784,314.21932073402184,322.296154857801,331.0647640229727,338.44471934742984,343.435015546017,346.3287388052919,347.8582126740531,348.62729813368406,349.0041621961189,349.18637899575265,349.2970697453301,349.33510355212314,349.3481206827932,349.3525524319427,349.3540558332735,349.3545971960357,349.3546120055587,349.3548455603978,349.3546408972391,349.354525441263,1.6577342339070908,0.8670435388346012,1.0,0.999726690547921,0.999206816415079,0.9977014981534804,0.9933587325891702,0.980966225923616,0.9466824864208015,0.8594415154936517,0.6777369382134729,0.4188810193265499,0.1965468761519919,0.0747111349162575,0.0240868202570381,0.0059681176862452,0.0,,,,
