,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
dofetilide,0.0,7.849811942098624e-11,2.482328494102144e-10,7.849811942098624e-10,2.482328494102144e-09,7.849811942098623e-09,2.482328494102144e-08,7.849811942098624e-08,2.482328494102144e-07,7.849811942098625e-07,2.4823284941021443e-06,,,,0.930931486843768,2.0302906867530026e-08,100000000.0,1.79e-05,548300000.0,0.9597894736842104,-1.147,7.849811942098615e-11,1.3542578377569539e-10,2.336379909039991e-10,4.030747267748431e-10,6.953887710469642e-10,1.1996920441214516e-09,2.069721371199859e-09,3.5707051450345147e-09,6.1602181869458635e-09,1.0627673406063826e-08,1.8334974281479755e-08,3.16316910633249e-08,5.457132713495554e-08,9.414702929756359e-08,1.6242344818985892e-07,2.802146463751094e-07,4.834292641746175e-07,8.340172667047671e-07,1.4388553873528876e-06,2.482328494102146e-06,7.849811942098632e-06,2.4823284941021464e-05,7.849811942098633e-05,0.0002482328494102,0.0007849811942098,0.0024823284941021,0.0078498119420986,0.0248232849410214,0.0784981194209863,0.2482328494102147,266.9671771988098,267.7065505210375,268.92195971833587,270.8859008403605,273.9735994134257,278.62572970804007,285.21394242664303,293.7955288230701,303.87798167869863,314.41915971472497,324.17706031184844,332.2213986109699,338.2254756243683,342.3736552326285,345.085267087615,346.79350249840644,347.84475330678504,348.4816755121157,348.86390956978823,349.0899390671722,349.2907357190357,349.33779026141127,349.3495208269585,349.35313893356386,349.35428325938614,349.3544794274836,349.35461910903155,349.3548381722262,349.3547838821591,349.3548822931359,267.3346063371606,268.2775902173033,269.7965322771279,272.19618073785495,275.8736136788792,281.2549654152544,288.621996153116,297.8440574626538,308.1842871309765,318.44850780648704,327.47939618503614,334.6182457024961,339.7951569944511,343.317365770257,345.60925908808696,347.0580129267124,347.95630465361126,348.5071003193976,348.8424335593173,349.0456113636895,349.2487155075996,349.31836211862475,349.342202208148,349.3505403921227,349.353423265565,349.35431797158884,349.3546005272889,349.3546525694253,349.3547908160268,349.35495493459496,1.7946039865415806,-1.0814848447206031,1.0,0.9827989514441804,0.949845092600816,0.8626560985759112,0.6760810540875014,0.4111720713816163,0.1933783231537398,0.0832813458795988,0.0400520367471214,0.0178913673439884,0.0,,,
dofetilide,0.0,1.6221567490808922e-10,5.129710048909869e-10,1.622156749080892e-09,5.129710048909869e-09,1.6221567490808922e-08,5.129710048909869e-08,1.6221567490808926e-07,5.12971004890987e-07,1.6221567490808927e-06,5.12971004890987e-06,,,,0.955117487267686,2.4338831397184025e-08,100000000.0,1.79e-05,548300000.0,0.9942105263157895,-1.147,1.6221567490808948e-10,2.798561937174041e-10,4.828108578678885e-10,8.329503856202511e-10,1.4370147928503472e-09,2.479153081048193e-09,4.2770610503456544e-09,7.3788308468025e-09,1.273003682314145e-08,2.196199382843432e-08,3.788906345057683e-08,6.536661199235848e-08,1.1277116862318465e-07,1.9455400983801122e-07,3.3564663030606426e-07,5.790611076565186e-07,9.990023319901489e-07,1.723489362566104e-06,2.9733820310119287e-06,5.129710048909867e-06,1.622156749080892e-05,5.129710048909868e-05,0.000162215674908,0.0005129710048909,0.0016221567490808,0.0051297100489098,0.0162215674908089,0.0512971004890987,0.1622156749080892,0.512971004890987,266.884623445656,267.6008756059934,268.80179524375774,270.7794753444248,273.94338016290465,278.7819127603781,285.7035671563865,294.7459083539351,305.3066239253675,316.1790819390717,326.00492035213887,333.86796547054985,339.5531180255946,343.36070203023394,345.7787034899315,347.2622954325556,348.15333673051805,348.6814125827962,348.99066336319913,349.16737579443094,349.31180175369883,349.3434952874948,349.35146476313577,349.353697818124,349.35460457773905,349.3548446094345,349.3546399885189,349.35479994907706,349.354733584734,349.3547841249543,267.26305609265086,268.1910952068668,269.7060766639637,272.13103816173367,275.8909116456199,281.4453485832755,289.0919027934335,298.6623060119458,309.31752965920543,319.7491547557293,328.7551654439433,335.72246836635406,340.6651232135889,343.9575727706902,346.05931058032405,347.3641773819991,348.16045308660017,348.6410895706713,348.9291829530804,349.1014684333966,349.2702369116481,349.32643505973385,349.34539396541965,349.35187341081354,349.3535524948457,349.35440075479613,349.35464576324773,349.3547244673367,349.35471582053555,349.35483287212696,1.6570192143767748,-0.9729546409613798,1.0,0.9841526044071096,0.9518955893695038,0.8632164816244825,0.6687435121049664,0.3949170882629677,0.1799638626628857,0.078128999363765,0.0392531023279558,0.0179080844265725,0.0,,,
dofetilide,0.0,3.1932218303980777e-10,1.0097854058229822e-09,3.193221830398078e-09,1.0097854058229825e-08,3.193221830398078e-08,1.0097854058229825e-07,3.1932218303980786e-07,1.0097854058229829e-06,3.193221830398079e-06,1.0097854058229828e-05,,,,0.9793382665288988,2.880175184231888e-08,100000000.0,1.79e-05,548300000.0,1.0286315789473686,-1.147,3.193221830398077e-10,5.508979990107991e-10,9.504150398353902e-10,1.6396660535476047e-09,2.828769173962156e-09,4.880222422270339e-09,8.419411208964482e-09,1.4525257042005812e-08,2.505912668948833e-08,4.323226973703948e-08,7.458476784828046e-08,1.2867442835683126e-07,2.2199048130896682e-07,3.829803203409413e-07,6.607216890723737e-07,1.1398840285631826e-06,1.9665399517876355e-06,3.392695471706545e-06,5.853114020528714e-06,1.0097854058229823e-05,3.193221830398078e-05,0.0001009785405822,0.0003193221830398,0.0010097854058229,0.003193221830398,0.0100978540582298,0.0319322183039807,0.1009785405822982,0.3193221830398079,1.0097854058229827,266.8077303613758,267.501325251536,268.686334606322,270.67505527619727,273.9134552783211,278.9397050347249,286.20155712855166,295.7109782405047,306.74148231398806,317.90931547064963,327.7515551929555,335.39234585325016,340.74381488363844,344.21960945340925,346.3658978978221,347.64988163745465,348.4026971087293,348.83907223971624,349.0878349637645,349.2236553193991,349.3255120636852,349.34704364163883,349.35253105481985,349.3540496768192,349.3546331996636,349.35472808719965,349.3547688427194,349.3546715457068,349.3548803723268,349.3548612093581,267.19478716375374,268.1070962786353,269.61686357353545,272.0650037799285,275.90654488628394,281.63534237812337,289.56506062142654,299.4847893427443,310.44510046504206,321.02228572597033,329.9787357311223,336.75855130479255,341.46390608824845,344.5344879633255,346.457314635862,347.6306270543525,348.3349605473679,348.7538547825087,349.0015728367926,349.14714589673395,349.2874929680238,349.3329079162583,349.3477876079276,349.35261134120844,349.35394387868945,349.35449150213265,349.3548497965352,349.35470702600725,349.35477335211266,349.3548656212008,1.538351175094831,-0.8760492953466079,1.0,0.9853969734664074,0.9538503554791468,0.8637303644314749,0.6612469741027619,0.3789422799944639,0.1677172917556536,0.0739081411928755,0.0386087266343977,0.017713038355482,0.0,,,
dofetilide,0.0,6.016132933213944e-10,1.902468277530572e-09,6.016132933213944e-09,1.9024682775305722e-08,6.016132933213944e-08,1.9024682775305721e-07,6.016132933213943e-07,1.902468277530572e-06,6.016132933213943e-06,1.902468277530572e-05,,,,1.003920335601524,3.3486234719304754e-08,100000000.0,1.79e-05,548300000.0,1.0630526315789477,-1.147,6.016132933213954e-10,1.037909600623446e-09,1.7906125928816975e-09,3.089183736098587e-09,5.3294923722266465e-09,9.194496466401034e-09,1.5862442305239865e-08,2.7366052812846736e-08,4.72122030229943e-08,8.145099074127536e-08,1.405201085300796e-07,2.424267737150937e-07,4.182372276016911e-07,7.215472774369486e-07,1.2448209753161793e-06,2.1475782794046154e-06,3.705024704455215e-06,6.391947707922022e-06,1.1027455620384933e-05,1.902468277530572e-05,6.016132933213944e-05,0.000190246827753,0.0006016132933213,0.0019024682775305,0.0060161329332139,0.0190246827753057,0.0601613293321394,0.1902468277530572,0.6016132933213946,1.9024682775305728,266.7368032636267,267.407261706809,268.5752507375653,270.5726461049552,273.8833230264782,279.0989076552819,286.7077366348289,296.6898243338296,308.1783379983152,319.6043301538491,329.413325631118,336.79706447842443,341.80689578202856,344.9647017231731,346.8620258063818,347.9691559574952,348.60364711864617,348.96313394181936,349.1613523021912,349.2635566810114,349.3343498230741,349.34978785661764,349.35319327485047,349.35423607298657,349.3545754348694,349.3546744504563,349.3546851129472,349.3547453487609,349.3547208747348,349.3548034969484,267.1279792936122,268.0241787713063,269.5267872204502,271.9961766375134,275.9183460192849,281.8242644880461,290.04329764658394,300.3170009384164,311.57625324558603,322.27844613094925,331.1616781787795,337.7386147454832,342.2040591122594,345.0584896353726,346.8125176611118,347.86479632707903,348.48595525410303,348.85009342760287,349.0620800268586,349.18517986605946,349.30125324197286,349.33789015749426,349.34935193783707,349.35312979433843,349.3541761905854,349.35445884303,349.35471451120657,349.35498319834045,349.3548501457204,349.3548101049534,1.4396813000795154,-0.7915586655954352,1.0,0.9865387351711484,0.9557105064404172,0.864185717622616,0.6535603756467548,0.3632131118368006,0.1564894861183113,0.070339319617851,0.0379167672620675,0.0171958477141489,0.0,,,
dofetilide,0.0,1.089306445245627e-09,3.4446894368776757e-09,1.0893064452456268e-08,3.444689436877676e-08,1.0893064452456269e-07,3.444689436877676e-07,1.0893064452456271e-06,3.444689436877677e-06,1.0893064452456271e-05,3.4446894368776774e-05,,,,1.0291547039940148,3.8117658773552516e-08,100000000.0,1.79e-05,548300000.0,1.0974736842105264,-1.147,1.0893064452456255e-09,1.8792829714576134e-09,3.242158808685099e-09,5.593406581331069e-09,9.649804044227596e-09,1.6647943741974802e-08,2.8721208178496536e-08,4.95501313566238e-08,8.54844093674614e-08,1.474786048963085e-07,2.544316450578451e-07,4.389481582929035e-07,7.572779935645469e-07,1.3064639837364958e-06,2.2539254478615077e-06,3.888495961433516e-06,6.708474256072127e-06,1.1573530560590208e-05,1.9966777023206823e-05,3.4446894368776794e-05,0.0001089306445245,0.0003444689436877,0.0010893064452456,0.0034446894368776,0.0108930644524562,0.0344468943687768,0.1089306445245628,0.344468943687768,1.0893064452456285,3.444689436877681,266.671189954718,267.3184695318307,268.46835015626255,270.4724471970964,273.853413494396,279.26005179089606,287.22194307509375,297.68139700203216,309.6144269777331,321.2588494840443,330.9877321034867,338.0858138163902,342.7523362568116,345.60882076832144,347.2800230742536,348.232068001844,348.7656656081213,349.06021572744214,349.21611956012373,349.2910149884677,349.34084004058354,349.35106932873816,349.3536873199015,349.3544500242326,349.3548572205722,349.3547353405776,349.3546481743615,349.35478257951945,349.35470836734703,349.3547041972617,267.06236555589953,267.9403256874688,269.4342641109572,271.92270651378817,275.9247250637929,282.01143180113763,290.5290752232808,301.1648033650697,312.7183513596337,323.52604503255384,332.3123110474152,338.6719250288453,342.89438849872926,345.5379625938898,347.1320744263233,348.07156035329047,348.617499651366,348.9325256688486,349.11316059877885,349.21693218241575,349.3125132556446,349.3420739522761,349.3507469627439,349.3536334490362,349.3543467235354,349.3545946589576,349.354787560138,349.3546931700465,349.3546753271657,349.35489244066207,1.360248514947927,-0.7197520033743501,1.0,0.9875865535606309,0.9574765821638974,0.8645737906268518,0.6456549116745146,0.3477055693681439,0.1461428718584896,0.0671809896876993,0.0370196001434043,0.0163005245143895,0.0,,,
dofetilide,0.0,1.9023975590034648e-09,6.015909301595513e-09,1.9023975590034652e-08,6.015909301595513e-08,1.902397559003465e-07,6.015909301595513e-07,1.9023975590034647e-06,6.015909301595513e-06,1.902397559003465e-05,,,,,1.0948073053962006,2.1410798679661203e-08,100000000.0,1.79e-05,548300000.0,1.1318947368421053,-1.147,1.9023975590034627e-09,3.089068904999231e-09,5.015958233688914e-09,8.144796304606217e-09,1.3225330784849829e-08,2.1474984496515666e-08,3.4870580299880607e-08,5.6622037172958587e-08,9.194154688692924e-08,1.4929254520002517e-07,2.424177622300816e-07,3.9363232347538853e-07,6.391710106521475e-07,1.0378710194607034e-06,1.6852708196783744e-06,2.736503556227259e-06,4.443470821309037e-06,7.215204560905417e-06,1.1715881334486608e-05,1.9023975590034665e-05,6.015909301595519e-05,0.0001902397559003,0.0006015909301595,0.0019023975590034,0.0060159093015955,0.0190239755900346,0.0601590930159552,0.1902397559003467,0.6015909301595523,1.9023975590034683,266.6101960700212,267.14546488558545,268.05426391527567,269.57618618152594,272.0686586741058,276.0041163403647,281.8791873784764,289.9733579571333,300.0202177830336,311.04628569165413,321.64188036625615,330.579590392431,337.30385304220886,341.9272382534522,344.90819020157664,346.74951469548427,347.8571505354559,348.5123267104317,348.8957004361603,349.1157164314244,349.30975506309545,349.34477974494456,349.3522406788285,349.3541530746443,349.3544508832575,349.35456959840343,349.3546582898439,349.3547528078108,349.35490099945724,349.35477766196266,266.8797220764161,267.5748524987035,268.7299935699489,270.6193636969281,273.6330792671029,278.251755037241,284.91664834675737,293.74615168245145,304.21453516164155,315.1208893766388,325.06172611466457,333.0770257132987,338.92098033787886,342.8741198207815,345.412540716088,346.9883964271964,347.94583046237,348.5199881040845,348.8614338402203,349.0640546408905,349.2720221010373,349.33121524538967,349.34808305712085,349.3527579544526,349.35428689747,349.35458009082265,349.35469606939023,349.3547547855176,349.35488502372004,349.35476655698886,1.7197384967801668,-1.0162333309635698,1.0,0.988372028625102,0.9585335842306056,0.8628297064548045,0.6319815533949104,0.3222260393624067,0.123389778181112,0.0499676884205204,0.0211019922292487,0.0,,,,
dofetilide,0.0,3.214840613720728e-09,1.016621865377106e-08,3.214840613720728e-08,1.0166218653771062e-07,3.214840613720729e-07,1.0166218653771062e-06,3.214840613720729e-06,1.0166218653771064e-05,3.214840613720729e-05,,,,,1.1189949398854242,2.4949856756106626e-08,100000000.0,1.79e-05,548300000.0,1.1663157894736842,-1.147,3.214840613720722e-09,5.220183408758911e-09,8.476412393441591e-09,1.3763801276241472e-08,2.2349340355176932e-08,3.629033900494809e-08,5.892740833350799e-08,9.568495495262585e-08,1.5537100414239448e-07,2.5228782247081504e-07,4.09659097708683e-07,6.651949138563989e-07,1.0801280281466676e-06,1.753886767450339e-06,2.847920536156758e-06,4.624387121669224e-06,7.508972241170367e-06,1.219289446042624e-05,1.979853840822318e-05,3.2148406137207284e-05,0.0001016621865377,0.000321484061372,0.0010166218653771,0.0032148406137207,0.010166218653771,0.0321484061372073,0.1016621865377106,0.321484061372073,1.0166218653771069,3.214840613720731,266.5541714648859,267.0691014020979,267.9586819783524,269.47456339241444,271.9976304233085,276.0410691053737,282.14584219466536,290.6056721679654,301.08755112941327,312.47041464832023,323.2034716822579,332.0322273161661,338.4904274126377,342.8088285416119,345.52119993104014,347.1580033040156,348.121164915905,348.67973257740874,348.99958078032813,349.1778031694209,349.32272273059624,349.3478190529785,349.3531727035701,349.3544264996357,349.3544842805439,349.3549564040571,349.3548177597502,349.3547095790132,349.3548097525288,349.3546619283231,266.82940166156345,267.5094185945183,268.6533329123387,270.54625932532593,273.6002290818129,278.32620771896984,285.1930573851367,294.3122137606771,305.08548371323155,316.1970059007927,326.1698581124496,334.0618942204783,339.7048354838618,343.4503578114923,345.81413610182966,347.2576863566356,348.12234914915814,348.6336924119771,348.9338371723951,349.1096301428091,349.28684881890297,349.33603411997655,349.3494821323815,349.3532443631608,349.3544984338663,349.3546348448448,349.35482735548635,349.3548109350697,349.3547948272977,349.35482980751584,1.607269168187597,-0.9287058142456848,1.0,0.9892856212120162,0.9602150359931276,0.8633030087241187,0.6240799479703023,0.30804042686948,0.115783067586342,0.0486158084724531,0.0210895494984066,0.0,,,,
dofetilide,0.0,5.271737426112609e-09,1.6670697492869454e-08,5.271737426112608e-08,1.6670697492869454e-07,5.271737426112608e-07,1.6670697492869455e-06,5.271737426112609e-06,1.6670697492869456e-05,5.2717374261126095e-05,,,,,1.1432356819964207,2.8791642184115425e-08,100000000.0,1.79e-05,548300000.0,1.2007368421052633,-1.147,5.271737426112603e-09,8.56012460763228e-09,1.3899731222430274e-08,2.2570060239957485e-08,3.6648738819731165e-08,5.950936961608216e-08,9.662993014637843e-08,1.5690543288112025e-07,2.547793921647002e-07,4.13704850621682e-07,6.717643133290318e-07,1.0907952662007654e-06,1.7712079804739753e-06,2.876046318959071e-06,4.6700571135550846e-06,7.583130111673581e-06,1.2313310285577128e-05,1.9994066824133367e-05,3.2465900630812734e-05,5.2717374261126136e-05,0.0001667069749286947,0.0005271737426112615,0.0016670697492869476,0.005271737426112616,0.01667069749286948,0.05271737426112617,0.16670697492869482,0.5271737426112618,1.6670697492869486,5.271737426112619,266.50211884035843,266.99712723973835,267.86714286083776,269.3754611564328,271.9275991029177,276.0779055606299,282.41569456195566,291.2475769155706,302.1636776495394,313.8842931802915,324.7178693072292,333.4020896901282,339.57818677797843,343.5953483723267,346.0554539051737,347.5055828711256,348.341806099526,348.81683457895866,349.0823744365212,349.2247085973981,349.3318663740383,349.3498557091885,349.3535481228863,349.3544988741957,349.3547752621527,349.35477339958226,349.3547513712288,349.3547541971511,349.354739048004,349.3547543224133,266.78119432412353,267.4463382269026,268.5780606204382,270.4738718767338,273.56640155455955,278.39932664987606,285.4706693572507,294.88231052606216,305.9574392202465,317.2610706783205,327.2462823652807,335.0007247882246,340.4376744314715,343.9795329294739,346.1762849960781,347.4974161268083,348.27715190892036,348.73208316944135,348.9955409466931,349.14805147417934,349.2992059698555,349.3402825380599,349.35070993639994,349.3536422556127,349.35429265256835,349.35500553488447,349.3547445222141,349.35475150630515,349.3547421652789,349.3547515498665,1.508653957223156,-0.8494128805550436,1.0,0.9901252252936292,0.961823874938106,0.8637383841319228,0.6160545815710822,0.2943164651148414,0.10903556051858597,0.04749944324935087,0.02092673514490405,0.0,,,,
dofetilide,0.0,8.409621178844392e-09,2.659355718433849e-08,8.409621178844392e-08,2.659355718433849e-07,8.409621178844391e-07,2.659355718433849e-06,8.409621178844392e-06,2.6593557184338494e-05,8.409621178844394e-05,,,,,1.1677541012613957,3.281231843375962e-08,100000000.0,1.79e-05,548300000.0,1.235157894736842,-1.147,8.409621178844401e-09,1.365534725559637e-08,2.217323523918192e-08,3.600438361394333e-08,5.846308062114872e-08,9.493099041393617e-08,1.541467340622973e-07,2.5029988119226806e-07,4.064311249017053e-07,6.599534066976948e-07,1.0716169907440706e-06,1.7400667428896403e-06,2.8254799017400787e-06,4.587948541490772e-06,7.4498041222675495e-06,1.2096818645250294e-05,1.9642532734341842e-05,3.1895087752777306e-05,5.1790501587342845e-05,8.4096211788444e-05,0.0002659355718433852,0.0008409621178844402,0.0026593557184338523,0.008409621178844402,0.026593557184338524,0.08409621178844402,0.26593557184338523,0.8409621178844402,2.6593557184338525,8.409621178844404,266.4540731289138,266.92963145515864,267.77991693128,269.278870320766,271.8579756107746,276.11485657431615,282.68896795419107,291.8979756531187,303.24706158211137,315.28415967112574,326.1819391070651,334.6899396950146,340.57173314654347,344.29507092375036,346.51924012727926,347.8014000891839,348.52530241908676,348.92843610595384,349.14771747239297,349.25938838304893,349.3383364586927,349.3511127396377,349.35403448213793,349.3545068725976,349.35456470174563,349.354719174026,349.3547041272963,349.35489478809137,349.35477892845245,349.35476108897427,266.73467354101484,267.38411590798825,268.5030926263807,270.4000184520839,273.5304780003669,278.4711201356647,285.7500897572016,295.45892377662244,306.83486897914145,318.3182450167366,328.29770817861805,335.90016077011717,341.1266668824239,344.46843272281956,346.50580048113017,347.71225253626176,348.4139684979456,348.8178608069647,349.0491356063466,349.18082774318043,349.30932628204226,349.34305068704333,349.3518241365708,349.3538845016394,349.3545442633951,349.3547239557726,349.3547192753939,349.3546547435965,349.3546772309652,349.3547150754431,1.4244533090814169,-0.7788163619381426,1.0,0.9908967741919007,0.9633568915540679,0.8641317682047316,0.6078814557061009,0.2810184164180132,0.10300196350883337,0.04647413610140253,0.020532489035191274,0.0,,,,
dofetilide,0.0,1.3079801889329752e-08,4.136196531405563e-08,1.307980188932975e-07,4.1361965314055636e-07,1.3079801889329752e-06,4.136196531405563e-06,1.3079801889329752e-05,4.136196531405564e-05,0.00013079801889329755,,,,,1.1927560367894978,3.68511351055136e-08,100000000.0,1.79e-05,548300000.0,1.2695789473684211,-1.147,1.3079801889329766e-08,2.1238678061090358e-08,3.4486871406716394e-08,5.599897959761869e-08,9.092984048891698e-08,1.4764975988404416e-07,2.397502456465108e-07,3.89300872095587e-07,6.321377006546975e-07,1.0264504942873405e-06,1.666726436552552e-06,2.7063916182649395e-06,4.39457575687393e-06,7.135809892614554e-06,1.1586962118900277e-05,1.8814639566531164e-05,3.0550774084353065e-05,4.9607636322382096e-05,8.055172594641772e-05,0.00013079801889329752,0.0004136196531405564,0.0013079801889329754,0.0041361965314055645,0.013079801889329756,0.04136196531405565,0.13079801889329756,0.41361965314055654,1.3079801889329759,4.136196531405566,13.07980188932976,266.4093652452466,266.86587728429896,267.69612516867517,269.1849755344103,271.7893035832738,276.15190705719215,282.96558579641453,292.55772611361846,304.33625583111706,316.6671172361926,327.5924965376918,335.896077207479,341.47689584542553,344.916322862511,346.9214798515937,348.05234199395807,348.67818971012997,349.01916702584606,349.198509740795,349.2845381164389,349.34248003328685,349.3521251443662,349.35417594004053,349.3545176937109,349.3547548619734,349.35484850190124,349.3548255277918,349.3546722362779,349.3548570031356,349.35479370937924,266.6893997266895,267.32279621262745,268.4280610769262,270.32468098673434,273.4911106713749,278.5403093471493,286.0317894819222,296.0443744676917,307.7223061644831,319.3740404045644,329.3295608071576,336.76612860591706,341.77759376538677,344.9221171662793,346.8067790842964,347.90542980322994,348.5351645698435,348.89307918588185,349.0949349533607,349.2088943120998,349.31783299285934,349.34538347187504,349.3524075393054,349.3540877862388,349.3549190312971,349.35471864405633,349.3547818809006,349.35478113601215,349.35471805401266,349.35482157465054,1.3543336838260718,-0.7171564836883894,1.0,0.9916059777644526,0.9648175758692199,0.8644761380529113,0.5995471814685845,0.26811541743578415,0.09755222266930681,0.04541990434092412,0.019851599219486565,0.0,,,,
dofetilide,0.0,1.9874622628467073e-08,6.284907514227838e-08,1.9874622628467072e-07,6.284907514227839e-07,1.9874622628467074e-06,6.284907514227839e-06,1.9874622628467077e-05,6.28490751422784e-05,0.0001987462262846708,,,,,1.2183894666431496,4.074240653958557e-08,100000000.0,1.79e-05,548300000.0,1.304,-1.147,1.9874622628467073e-08,3.227194992425863e-08,5.240244161527437e-08,8.508986577157772e-08,1.3816694478057843e-07,2.243522710594757e-07,3.642979991305402e-07,5.915386171211641e-07,9.60526646813209e-07,1.559680826466229e-06,2.5325734465745028e-06,4.112333852834694e-06,6.6775120540113095e-06,1.0842788748955862e-05,1.7606268158491737e-05,2.858864869967792e-05,4.642158276337488e-05,7.537828628749219e-05,0.00012239750791353808,0.00019874622628467074,0.0006284907514227839,0.0019874622628467077,0.006284907514227839,0.01987462262846708,0.0628490751422784,0.1987462262846708,0.6284907514227841,1.9874622628467082,6.284907514227841,19.874622628467083,266.3683480267677,266.8058168362375,267.615942037398,269.093730677929,271.7214986868988,276.1892973735842,283.2454582005815,293.22543008933616,305.42997855660514,318.0307346257046,328.94790458664863,337.0223005780974,342.29900203807847,345.46646824499874,347.26975861772553,348.2654116953903,348.8053396590365,349.0925987688171,349.23771213340956,349.302813160649,349.3457067165347,349.3527258476938,349.35446611094864,349.35471059787085,349.35470644906604,349.354706001351,349.35470009918066,349.354894361542,349.3548826718048,349.354709214368,266.6450838211981,267.2618265628868,268.3519862949233,270.2466096970439,273.44827212488815,278.60667694701226,286.316700830555,296.641669828628,308.6226126963986,320.4315673453702,330.34462757204403,337.60150743567795,342.39356735358484,345.3440685045443,347.08248405481004,348.0799218272458,348.643456292205,348.95926130281646,349.1350478442457,349.23287782854106,349.3247133290844,349.3472451259708,349.35280833792973,349.35431587203124,349.3546527790727,349.3547633264,349.35468216406184,349.3549497934765,349.35477021109847,349.35488262582055,1.297184553381494,-0.6641952355103797,1.0,0.9922566468395219,0.9662101328830598,0.8647691306940475,0.5910378316089572,0.2555873547931309,0.09257660901275594,0.04425627601753741,0.018869519068095333,0.0,,,,
